Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,3,1686213758855,1686213758858,1686213758858,1686213758877,0
4,2,1686213758855,1686213758860,1686213758860,1686213758883,0
8,4,1686213758855,1686213758865,1686213758865,1686213758885,0
17,7,1686213758855,1686213758882,1686213758882,1686213758887,0
0,0,1686213758855,1686213758857,1686213758857,1686213758894,0
6,1,1686213758855,1686213758865,1686213758865,1686213758909,0
28,9,1686213758855,1686213758890,1686213758890,1686213758922,0
12,5,1686213758855,1686213758870,1686213758870,1686213758927,0
29,9,1686213758855,1686213758894,1686213758922,1686213758927,0
5,2,1686213758855,1686213758861,1686213758883,1686213758942,0
9,4,1686213758855,1686213758867,1686213758885,1686213758950,0
14,6,1686213758855,1686213758875,1686213758875,1686213758956,0
25,8,1686213758855,1686213758887,1686213758887,1686213758965,0
3,0,1686213758855,1686213758860,1686213758894,1686213758966,0
22,4,1686213758855,1686213758887,1686213758950,1686213758967,0
34,9,1686213758855,1686213758898,1686213758927,1686213758974,1
18,7,1686213758855,1686213758884,1686213758887,1686213758976,0
2,3,1686213758855,1686213758860,1686213758877,1686213758976,0
27,8,1686213758855,1686213758888,1686213758965,1686213758976,0
32,4,1686213758855,1686213758897,1686213758967,1686213758978,1
10,2,1686213758855,1686213758870,1686213758942,1686213758980,1
7,1,1686213758855,1686213758865,1686213758909,1686213758990,0
43,4,1686213758855,1686213758909,1686213758978,1686213759003,2
53,4,1686213758855,1686213758926,1686213759004,1686213759005,3
15,3,1686213758855,1686213758878,1686213758976,1686213759015,0
13,5,1686213758855,1686213758874,1686213758927,1686213759019,0
31,8,1686213758855,1686213758895,1686213758976,1686213759021,1
36,8,1686213758855,1686213758900,1686213759021,1686213759025,2
42,9,1686213758855,1686213758906,1686213758974,1686213759035,2
23,2,1686213758855,1686213758887,1686213758980,1686213759036,1
16,6,1686213758855,1686213758882,1686213758956,1686213759039,0
26,7,1686213758855,1686213758888,1686213758976,1686213759043,0
33,7,1686213758855,1686213758898,1686213759043,1686213759048,1
19,0,1686213758855,1686213758885,1686213758966,1686213759054,1
21,6,1686213758855,1686213758885,1686213759039,1686213759058,1
11,1,1686213758855,1686213758870,1686213758990,1686213759067,1
20,5,1686213758855,1686213758885,1686213759019,1686213759074,1
41,6,1686213758855,1686213758904,1686213759058,1686213759083,2
40,2,1686213758855,1686213758904,1686213759036,1686213759094,2
45,7,1686213758855,1686213758912,1686213759048,1686213759098,2
24,3,1686213758855,1686213758887,1686213759015,1686213759101,1
50,2,1686213758855,1686213758918,1686213759094,1686213759101,3
52,9,1686213758855,1686213758922,1686213759035,1686213759101,2
66,4,1686213758855,1686213758949,1686213759005,1686213759104,4
46,8,1686213758855,1686213758912,1686213759025,1686213759105,3
35,3,1686213758855,1686213758898,1686213759101,1686213759114,2
39,5,1686213758855,1686213758904,1686213759074,1686213759118,2
47,6,1686213758855,1686213758913,1686213759083,1686213759122,3
70,8,1686213758855,1686213758959,1686213759105,1686213759135,4
37,1,1686213758855,1686213758900,1686213759067,1686213759153,2
30,0,1686213758855,1686213758895,1686213759054,1686213759153,1
38,0,1686213758855,1686213758902,1686213759154,1686213759164,2
57,7,1686213758855,1686213758931,1686213759099,1686213759186,3
55,9,1686213758855,1686213758929,1686213759102,1686213759189,2
44,1,1686213758855,1686213758910,1686213759153,1686213759193,2
51,3,1686213758855,1686213758919,1686213759114,1686213759196,3
62,2,1686213758855,1686213758946,1686213759101,1686213759200,3
67,4,1686213758855,1686213758952,1686213759104,1686213759200,4
54,5,1686213758855,1686213758929,1686213759119,1686213759205,2
74,8,1686213758855,1686213758966,1686213759136,1686213759211,4
49,1,1686213758855,1686213758917,1686213759193,1686213759214,3
60,6,1686213758855,1686213758940,1686213759122,1686213759215,4
58,9,1686213758855,1686213758934,1686213759189,1686213759226,3
69,6,1686213758855,1686213758958,1686213759215,1686213759229,4
63,1,1686213758855,1686213758946,1686213759214,1686213759229,4
65,3,1686213758855,1686213758949,1686213759196,1686213759237,4
88,6,1686213758855,1686213758988,1686213759230,1686213759238,5
80,3,1686213758855,1686213758971,1686213759238,1686213759238,5
48,0,1686213758855,1686213758914,1686213759164,1686213759238,3
85,3,1686213758855,1686213758981,1686213759238,1686213759256,5
59,7,1686213758855,1686213758938,1686213759186,1686213759256,4
75,8,1686213758855,1686213758967,1686213759211,1686213759264,5
56,5,1686213758855,1686213758931,1686213759205,1686213759266,3
68,5,1686213758855,1686213758956,1686213759266,1686213759270,4
71,9,1686213758855,1686213758963,1686213759226,1686213759271,4
83,7,1686213758855,1686213758978,1686213759256,1686213759277,4
64,2,1686213758855,1686213758947,1686213759200,1686213759277,4
76,4,1686213758855,1686213758968,1686213759200,1686213759281,4
82,9,1686213758855,1686213758976,1686213759271,1686213759283,4
81,5,1686213758855,1686213758972,1686213759270,1686213759284,5
61,0,1686213758855,1686213758942,1686213759238,1686213759286,4
89,8,1686213758855,1686213758989,1686213759264,1686213759310,5
86,7,1686213758855,1686213758984,1686213759277,1686213759311,5
78,1,1686213758855,1686213758968,1686213759230,1686213759317,5
94,7,1686213758855,1686213759003,1686213759311,1686213759322,6
77,4,1686213758855,1686213758968,1686213759281,1686213759330,5
90,9,1686213758855,1686213758990,1686213759283,1686213759332,5
97,6,1686213758855,1686213759006,1686213759238,1686213759335,6
73,2,1686213758855,1686213758963,1686213759277,1686213759336,5
99,3,1686213758855,1686213759006,1686213759256,1686213759344,6
87,4,1686213758855,1686213758986,1686213759331,1686213759356,5
107,3,1686213758855,1686213759017,1686213759344,1686213759363,6
84,2,1686213758855,1686213758980,1686213759336,1686213759366,5
100,5,1686213758855,1686213759009,1686213759284,1686213759369,6
72,0,1686213758855,1686213758963,1686213759286,1686213759381,5
91,1,1686213758855,1686213758993,1686213759317,1686213759383,5
113,7,1686213758855,1686213759023,1686213759322,1686213759390,7
105,6,1686213758855,1686213759015,1686213759335,1686213759399,7
92,8,1686213758855,1686213758997,1686213759311,1686213759405,6
103,9,1686213758855,1686213759014,1686213759332,1686213759408,6
104,5,1686213758855,1686213759014,1686213759369,1686213759410,7
95,4,1686213758855,1686213759005,1686213759356,1686213759418,4
79,0,1686213758855,1686213758970,1686213759381,1686213759424,5
114,5,1686213758855,1686213759024,1686213759410,1686213759429,7
101,1,1686213758855,1686213759011,1686213759383,1686213759433,6
112,3,1686213758855,1686213759022,1686213759363,1686213759440,7
102,2,1686213758855,1686213759013,1686213759366,1686213759443,6
125,7,1686213758855,1686213759044,1686213759390,1686213759472,7
93,0,1686213758855,1686213758999,1686213759424,1686213759478,6
111,8,1686213758855,1686213759022,1686213759405,1686213759483,6
106,1,1686213758855,1686213759015,1686213759433,1686213759483,7
110,2,1686213758855,1686213759021,1686213759443,1686213759491,7
117,9,1686213758855,1686213759029,1686213759408,1686213759493,7
96,4,1686213758855,1686213759006,1686213759418,1686213759495,5
122,2,1686213758855,1686213759036,1686213759491,1686213759497,7
123,6,1686213758855,1686213759039,1686213759399,1686213759498,7
120,3,1686213758855,1686213759032,1686213759440,1686213759499,8
109,0,1686213758855,1686213759019,1686213759478,1686213759503,7
128,7,1686213758855,1686213759047,1686213759472,1686213759509,8
119,9,1686213758855,1686213759032,1686213759493,1686213759516,8
118,5,1686213758855,1686213759031,1686213759429,1686213759517,8
115,8,1686213758855,1686213759024,1686213759483,1686213759536,7
130,2,1686213758855,1686213759048,1686213759497,1686213759537,8
132,7,1686213758855,1686213759052,1686213759509,1686213759540,8
127,1,1686213758855,1686213759047,1686213759483,1686213759543,8
129,9,1686213758855,1686213759048,1686213759516,1686213759546,8
98,4,1686213758855,1686213759006,1686213759495,1686213759547,6
138,2,1686213758855,1686213759067,1686213759538,1686213759559,9
126,0,1686213758855,1686213759046,1686213759503,1686213759574,8
133,0,1686213758855,1686213759055,1686213759574,1686213759581,8
153,2,1686213758855,1686213759094,1686213759559,1686213759582,10
139,7,1686213758855,1686213759071,1686213759540,1686213759588,9
137,0,1686213758855,1686213759064,1686213759581,1686213759589,9
141,5,1686213758855,1686213759076,1686213759518,1686213759591,8
146,3,1686213758855,1686213759084,1686213759499,1686213759595,9
131,6,1686213758855,1686213759050,1686213759498,1686213759596,8
152,7,1686213758855,1686213759093,1686213759588,1686213759603,10
135,6,1686213758855,1686213759059,1686213759596,1686213759625,8
134,1,1686213758855,1686213759058,1686213759543,1686213759627,9
116,8,1686213758855,1686213759025,1686213759536,1686213759630,7
108,4,1686213758855,1686213759019,1686213759547,1686213759632,7
149,3,1686213758855,1686213759093,1686213759595,1686213759634,10
143,5,1686213758855,1686213759080,1686213759591,1686213759634,9
156,2,1686213758855,1686213759095,1686213759582,1686213759634,10
159,2,1686213758855,1686213759102,1686213759634,1686213759638,10
