Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686213575193,1686213575194,1686213575194,1686213575203,0
3,1,1686213575193,1686213575201,1686213575201,1686213575209,0
13,5,1686213575193,1686213575218,1686213575218,1686213575236,0
2,3,1686213575193,1686213575200,1686213575200,1686213575237,0
5,1,1686213575193,1686213575203,1686213575209,1686213575243,0
24,8,1686213575193,1686213575238,1686213575238,1686213575250,0
9,3,1686213575193,1686213575211,1686213575237,1686213575266,0
10,4,1686213575193,1686213575214,1686213575214,1686213575281,0
20,7,1686213575193,1686213575230,1686213575230,1686213575283,0
4,0,1686213575193,1686213575201,1686213575203,1686213575283,0
1,2,1686213575193,1686213575198,1686213575198,1686213575285,0
6,0,1686213575193,1686213575207,1686213575284,1686213575289,0
25,8,1686213575193,1686213575242,1686213575250,1686213575290,0
11,4,1686213575193,1686213575216,1686213575281,1686213575294,0
12,3,1686213575193,1686213575216,1686213575266,1686213575303,1
27,9,1686213575193,1686213575246,1686213575246,1686213575317,0
14,5,1686213575193,1686213575221,1686213575236,1686213575317,0
15,6,1686213575193,1686213575222,1686213575222,1686213575318,0
8,2,1686213575193,1686213575211,1686213575285,1686213575331,0
30,3,1686213575193,1686213575249,1686213575303,1686213575334,1
19,2,1686213575193,1686213575228,1686213575331,1686213575335,1
7,1,1686213575193,1686213575210,1686213575243,1686213575338,0
23,4,1686213575193,1686213575237,1686213575294,1686213575344,1
22,0,1686213575193,1686213575236,1686213575289,1686213575353,1
21,7,1686213575193,1686213575233,1686213575284,1686213575355,0
28,9,1686213575193,1686213575246,1686213575317,1686213575364,1
32,8,1686213575193,1686213575253,1686213575290,1686213575368,0
39,4,1686213575193,1686213575264,1686213575344,1686213575371,2
44,2,1686213575193,1686213575273,1686213575335,1686213575377,2
26,1,1686213575193,1686213575244,1686213575338,1686213575378,0
29,1,1686213575193,1686213575248,1686213575378,1686213575385,1
42,0,1686213575193,1686213575269,1686213575353,1686213575385,2
16,6,1686213575193,1686213575225,1686213575318,1686213575387,0
54,2,1686213575193,1686213575283,1686213575377,1686213575394,3
18,6,1686213575193,1686213575227,1686213575387,1686213575395,1
33,8,1686213575193,1686213575256,1686213575368,1686213575395,1
46,8,1686213575193,1686213575275,1686213575395,1686213575399,2
17,5,1686213575193,1686213575225,1686213575317,1686213575400,1
43,1,1686213575193,1686213575271,1686213575385,1686213575417,2
51,1,1686213575193,1686213575280,1686213575417,1686213575426,3
41,3,1686213575193,1686213575267,1686213575334,1686213575427,1
34,7,1686213575193,1686213575256,1686213575355,1686213575433,1
35,9,1686213575193,1686213575258,1686213575364,1686213575436,1
59,8,1686213575193,1686213575292,1686213575399,1686213575436,2
52,0,1686213575193,1686213575281,1686213575385,1686213575447,3
31,5,1686213575193,1686213575250,1686213575400,1686213575452,1
38,5,1686213575193,1686213575263,1686213575452,1686213575452,2
56,2,1686213575193,1686213575287,1686213575394,1686213575459,3
50,4,1686213575193,1686213575278,1686213575371,1686213575460,3
72,1,1686213575193,1686213575318,1686213575426,1686213575465,4
37,6,1686213575193,1686213575261,1686213575395,1686213575472,2
55,0,1686213575193,1686213575287,1686213575447,1686213575474,3
65,2,1686213575193,1686213575300,1686213575460,1686213575480,4
53,6,1686213575193,1686213575282,1686213575472,1686213575484,3
36,7,1686213575193,1686213575258,1686213575433,1686213575490,2
47,7,1686213575193,1686213575275,1686213575490,1686213575493,3
45,3,1686213575193,1686213575273,1686213575427,1686213575495,2
40,9,1686213575193,1686213575266,1686213575436,1686213575496,2
62,5,1686213575193,1686213575294,1686213575453,1686213575506,3
69,5,1686213575193,1686213575312,1686213575506,1686213575519,4
63,8,1686213575193,1686213575298,1686213575436,1686213575522,3
71,6,1686213575193,1686213575316,1686213575484,1686213575525,4
60,0,1686213575193,1686213575294,1686213575474,1686213575537,3
58,4,1686213575193,1686213575289,1686213575460,1686213575542,3
61,4,1686213575193,1686213575294,1686213575542,1686213575561,3
85,1,1686213575193,1686213575339,1686213575465,1686213575562,4
73,5,1686213575193,1686213575318,1686213575519,1686213575566,4
48,9,1686213575193,1686213575275,1686213575496,1686213575569,3
64,9,1686213575193,1686213575300,1686213575569,1686213575573,4
67,8,1686213575193,1686213575305,1686213575522,1686213575577,4
80,2,1686213575193,1686213575334,1686213575480,1686213575578,4
57,7,1686213575193,1686213575287,1686213575494,1686213575579,3
86,1,1686213575193,1686213575341,1686213575562,1686213575588,5
49,3,1686213575193,1686213575277,1686213575495,1686213575590,3
76,6,1686213575193,1686213575322,1686213575525,1686213575594,4
77,7,1686213575193,1686213575326,1686213575579,1686213575613,4
70,0,1686213575193,1686213575316,1686213575537,1686213575615,4
81,2,1686213575193,1686213575336,1686213575578,1686213575621,4
74,9,1686213575193,1686213575319,1686213575573,1686213575622,4
91,5,1686213575193,1686213575347,1686213575566,1686213575630,5
66,3,1686213575193,1686213575303,1686213575591,1686213575631,3
92,8,1686213575193,1686213575349,1686213575577,1686213575636,5
79,9,1686213575193,1686213575330,1686213575622,1686213575639,5
99,1,1686213575193,1686213575366,1686213575588,1686213575645,6
82,2,1686213575193,1686213575336,1686213575621,1686213575645,5
75,4,1686213575193,1686213575320,1686213575562,1686213575659,4
83,6,1686213575193,1686213575338,1686213575594,1686213575674,5
103,6,1686213575193,1686213575374,1686213575674,1686213575675,6
98,9,1686213575193,1686213575365,1686213575639,1686213575681,5
113,6,1686213575193,1686213575389,1686213575675,1686213575682,6
84,0,1686213575193,1686213575338,1686213575615,1686213575683,5
101,2,1686213575193,1686213575370,1686213575646,1686213575691,6
118,6,1686213575193,1686213575397,1686213575682,1686213575698,6
68,3,1686213575193,1686213575309,1686213575631,1686213575706,4
88,7,1686213575193,1686213575342,1686213575613,1686213575709,5
96,5,1686213575193,1686213575359,1686213575631,1686213575711,6
100,8,1686213575193,1686213575369,1686213575636,1686213575713,5
89,4,1686213575193,1686213575342,1686213575659,1686213575734,5
106,1,1686213575193,1686213575380,1686213575645,1686213575735,6
94,0,1686213575193,1686213575356,1686213575683,1686213575738,5
109,9,1686213575193,1686213575383,1686213575681,1686213575745,6
124,5,1686213575193,1686213575402,1686213575711,1686213575746,6
120,9,1686213575193,1686213575398,1686213575745,1686213575752,7
90,4,1686213575193,1686213575346,1686213575734,1686213575752,5
97,0,1686213575193,1686213575362,1686213575739,1686213575754,6
107,2,1686213575193,1686213575382,1686213575691,1686213575756,6
102,4,1686213575193,1686213575373,1686213575752,1686213575760,5
95,7,1686213575193,1686213575359,1686213575709,1686213575761,5
126,6,1686213575193,1686213575407,1686213575698,1686213575764,7
111,0,1686213575193,1686213575388,1686213575754,1686213575764,6
78,3,1686213575193,1686213575329,1686213575706,1686213575767,5
105,4,1686213575193,1686213575377,1686213575760,1686213575768,6
104,8,1686213575193,1686213575377,1686213575713,1686213575773,6
110,8,1686213575193,1686213575385,1686213575773,1686213575776,7
87,3,1686213575193,1686213575341,1686213575767,1686213575782,5
122,4,1686213575193,1686213575399,1686213575768,1686213575783,7
130,4,1686213575193,1686213575416,1686213575783,1686213575785,8
125,5,1686213575193,1686213575406,1686213575746,1686213575788,7
108,7,1686213575193,1686213575382,1686213575761,1686213575798,6
140,6,1686213575193,1686213575440,1686213575764,1686213575806,8
147,4,1686213575193,1686213575459,1686213575785,1686213575813,9
112,1,1686213575193,1686213575388,1686213575735,1686213575815,6
114,0,1686213575193,1686213575392,1686213575764,1686213575820,7
93,3,1686213575193,1686213575353,1686213575782,1686213575826,6
139,5,1686213575193,1686213575439,1686213575788,1686213575828,8
138,9,1686213575193,1686213575436,1686213575752,1686213575838,8
