Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,3,1686213668446,1686213668447,1686213668447,1686213668474,0
2,3,1686213668446,1686213668450,1686213668474,1686213668489,0
9,3,1686213668446,1686213668464,1686213668489,1686213668494,1
21,8,1686213668446,1686213668489,1686213668489,1686213668500,0
6,1,1686213668446,1686213668455,1686213668455,1686213668501,0
15,5,1686213668446,1686213668475,1686213668475,1686213668503,0
4,0,1686213668446,1686213668453,1686213668453,1686213668521,0
17,6,1686213668446,1686213668479,1686213668479,1686213668521,0
16,5,1686213668446,1686213668478,1686213668503,1686213668525,0
0,2,1686213668446,1686213668446,1686213668446,1686213668534,0
24,9,1686213668446,1686213668493,1686213668493,1686213668540,0
5,0,1686213668446,1686213668455,1686213668521,1686213668543,0
26,9,1686213668446,1686213668496,1686213668540,1686213668549,0
13,4,1686213668446,1686213668471,1686213668471,1686213668552,0
19,7,1686213668446,1686213668482,1686213668483,1686213668555,0
7,1,1686213668446,1686213668459,1686213668501,1686213668561,0
22,3,1686213668446,1686213668490,1686213668494,1686213668564,0
29,5,1686213668446,1686213668503,1686213668525,1686213668568,0
11,1,1686213668446,1686213668470,1686213668562,1686213668570,1
23,8,1686213668446,1686213668493,1686213668500,1686213668571,0
18,6,1686213668446,1686213668482,1686213668521,1686213668590,0
14,4,1686213668446,1686213668474,1686213668552,1686213668591,0
30,6,1686213668446,1686213668503,1686213668590,1686213668593,1
3,2,1686213668446,1686213668450,1686213668535,1686213668594,0
10,0,1686213668446,1686213668468,1686213668543,1686213668596,1
8,2,1686213668446,1686213668461,1686213668594,1686213668596,1
20,7,1686213668446,1686213668486,1686213668555,1686213668612,0
31,1,1686213668446,1686213668503,1686213668570,1686213668633,1
36,9,1686213668446,1686213668510,1686213668549,1686213668634,1
25,3,1686213668446,1686213668493,1686213668564,1686213668635,1
12,2,1686213668446,1686213668471,1686213668596,1686213668640,2
33,5,1686213668446,1686213668505,1686213668568,1686213668643,1
32,4,1686213668446,1686213668503,1686213668591,1686213668645,1
37,5,1686213668446,1686213668513,1686213668643,1686213668646,2
42,6,1686213668446,1686213668523,1686213668593,1686213668662,1
52,2,1686213668446,1686213668535,1686213668640,1686213668665,2
28,8,1686213668446,1686213668501,1686213668571,1686213668668,0
34,7,1686213668446,1686213668506,1686213668613,1686213668668,1
38,0,1686213668446,1686213668515,1686213668596,1686213668674,2
47,7,1686213668446,1686213668529,1686213668668,1686213668675,2
35,8,1686213668446,1686213668506,1686213668668,1686213668677,1
41,4,1686213668446,1686213668520,1686213668645,1686213668687,2
45,9,1686213668446,1686213668525,1686213668634,1686213668694,2
59,2,1686213668446,1686213668543,1686213668665,1686213668698,3
27,3,1686213668446,1686213668499,1686213668636,1686213668701,1
39,1,1686213668446,1686213668519,1686213668633,1686213668705,2
43,0,1686213668446,1686213668523,1686213668674,1686213668705,2
