Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,1,1686213685532,1686213685536,1686213685536,1686213685562,0
9,5,1686213685532,1686213685545,1686213685571,1686213685577,0
17,9,1686213685532,1686213685554,1686213685572,1686213685579,0
13,7,1686213685532,1686213685552,1686213685572,1686213685580,0
2,2,1686213685532,1686213685538,1686213685538,1686213685583,0
15,8,1686213685532,1686213685552,1686213685571,1686213685591,0
3,0,1686213685532,1686213685540,1686213685541,1686213685604,0
4,2,1686213685532,1686213685540,1686213685594,1686213685619,0
8,4,1686213685532,1686213685545,1686213685571,1686213685631,0
0,3,1686213685532,1686213685534,1686213685534,1686213685632,0
20,2,1686213685532,1686213685562,1686213685633,1686213685639,1
19,5,1686213685532,1686213685561,1686213685594,1686213685641,1
11,6,1686213685532,1686213685549,1686213685571,1686213685644,0
6,1,1686213685532,1686213685543,1686213685572,1686213685651,0
30,5,1686213685532,1686213685581,1686213685653,1686213685656,1
5,0,1686213685532,1686213685543,1686213685612,1686213685656,0
16,7,1686213685532,1686213685554,1686213685594,1686213685660,1
7,3,1686213685532,1686213685544,1686213685634,1686213685664,0
14,4,1686213685532,1686213685552,1686213685634,1686213685667,1
22,8,1686213685532,1686213685568,1686213685594,1686213685671,1
21,3,1686213685532,1686213685565,1686213685673,1686213685688,1
23,9,1686213685532,1686213685568,1686213685594,1686213685689,1
31,7,1686213685532,1686213685583,1686213685673,1686213685689,1
12,6,1686213685532,1686213685550,1686213685653,1686213685691,1
35,2,1686213685532,1686213685585,1686213685653,1686213685700,2
27,6,1686213685532,1686213685576,1686213685691,1686213685709,1
25,4,1686213685532,1686213685572,1686213685673,1686213685722,1
18,1,1686213685532,1686213685558,1686213685653,1686213685723,1
28,9,1686213685532,1686213685576,1686213685689,1686213685728,1
40,7,1686213685532,1686213685594,1686213685689,1686213685733,1
33,5,1686213685532,1686213685584,1686213685673,1686213685734,2
37,4,1686213685532,1686213685589,1686213685722,1686213685739,2
29,8,1686213685532,1686213685578,1686213685673,1686213685744,1
42,5,1686213685532,1686213685596,1686213685734,1686213685751,2
41,2,1686213685532,1686213685594,1686213685700,1686213685754,2
48,2,1686213685532,1686213685611,1686213685754,1686213685755,3
43,7,1686213685532,1686213685599,1686213685733,1686213685762,2
26,1,1686213685532,1686213685573,1686213685723,1686213685762,1
10,0,1686213685532,1686213685547,1686213685673,1686213685763,1
38,6,1686213685532,1686213685589,1686213685709,1686213685768,2
54,5,1686213685532,1686213685624,1686213685751,1686213685768,3
56,7,1686213685532,1686213685626,1686213685762,1686213685768,3
36,3,1686213685532,1686213685585,1686213685688,1686213685777,2
32,8,1686213685532,1686213685584,1686213685744,1686213685777,2
39,9,1686213685532,1686213685591,1686213685728,1686213685790,2
24,0,1686213685532,1686213685569,1686213685763,1686213685792,2
51,4,1686213685532,1686213685615,1686213685739,1686213685794,3
34,1,1686213685532,1686213685584,1686213685762,1686213685798,2
44,8,1686213685532,1686213685601,1686213685778,1686213685800,2
52,8,1686213685532,1686213685618,1686213685800,1686213685819,3
59,2,1686213685532,1686213685628,1686213685755,1686213685824,4
55,6,1686213685532,1686213685624,1686213685768,1686213685828,3
45,9,1686213685532,1686213685604,1686213685790,1686213685833,2
46,1,1686213685532,1686213685607,1686213685798,1686213685844,3
65,5,1686213685532,1686213685639,1686213685768,1686213685851,4
58,7,1686213685532,1686213685628,1686213685769,1686213685852,4
72,7,1686213685532,1686213685652,1686213685852,1686213685856,5
63,4,1686213685532,1686213685634,1686213685794,1686213685858,3
