Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,3,1686213519031,1686213519036,1686213519036,1686213519069,0
10,4,1686213519031,1686213519054,1686213519054,1686213519077,0
20,7,1686213519031,1686213519071,1686213519071,1686213519079,0
0,1,1686213519031,1686213519034,1686213519034,1686213519082,0
4,0,1686213519031,1686213519038,1686213519038,1686213519092,0
24,8,1686213519031,1686213519079,1686213519079,1686213519101,0
1,2,1686213519031,1686213519035,1686213519035,1686213519104,0
11,4,1686213519031,1686213519056,1686213519078,1686213519111,0
14,5,1686213519031,1686213519060,1686213519060,1686213519121,0
7,1,1686213519031,1686213519046,1686213519082,1686213519132,0
16,4,1686213519031,1686213519064,1686213519111,1686213519138,1
5,0,1686213519031,1686213519042,1686213519092,1686213519143,0
26,8,1686213519031,1686213519084,1686213519101,1686213519144,0
12,0,1686213519031,1686213519059,1686213519143,1686213519157,1
17,6,1686213519031,1686213519064,1686213519064,1686213519158,0
6,3,1686213519031,1686213519043,1686213519069,1686213519160,0
32,4,1686213519031,1686213519097,1686213519138,1686213519163,1
27,9,1686213519031,1686213519084,1686213519084,1686213519170,0
21,7,1686213519031,1686213519073,1686213519079,1686213519170,0
42,4,1686213519031,1686213519109,1686213519163,1686213519180,2
3,2,1686213519031,1686213519038,1686213519104,1686213519184,0
15,5,1686213519031,1686213519061,1686213519121,1686213519187,0
34,8,1686213519031,1686213519099,1686213519144,1686213519197,1
23,5,1686213519031,1686213519076,1686213519187,1686213519210,1
31,0,1686213519031,1686213519096,1686213519157,1686213519221,1
25,7,1686213519031,1686213519082,1686213519171,1686213519223,0
37,8,1686213519031,1686213519100,1686213519198,1686213519224,2
44,4,1686213519031,1686213519113,1686213519180,1686213519224,2
9,1,1686213519031,1686213519052,1686213519133,1686213519225,1
33,7,1686213519031,1686213519097,1686213519223,1686213519225,1
28,9,1686213519031,1686213519087,1686213519171,1686213519247,0
46,8,1686213519031,1686213519115,1686213519224,1686213519250,2
38,0,1686213519031,1686213519100,1686213519221,1686213519251,2
13,2,1686213519031,1686213519060,1686213519184,1686213519253,1
18,6,1686213519031,1686213519066,1686213519158,1686213519256,0
8,3,1686213519031,1686213519048,1686213519160,1686213519259,1
50,0,1686213519031,1686213519126,1686213519251,1686213519263,3
45,5,1686213519031,1686213519115,1686213519210,1686213519264,2
30,1,1686213519031,1686213519092,1686213519225,1686213519268,1
35,7,1686213519031,1686213519100,1686213519225,1686213519270,2
40,2,1686213519031,1686213519104,1686213519253,1686213519274,2
52,4,1686213519031,1686213519127,1686213519224,1686213519279,3
39,1,1686213519031,1686213519101,1686213519268,1686213519286,2
53,1,1686213519031,1686213519128,1686213519286,1686213519290,3
49,5,1686213519031,1686213519123,1686213519264,1686213519295,2
19,6,1686213519031,1686213519068,1686213519256,1686213519301,1
36,6,1686213519031,1686213519100,1686213519301,1686213519304,2
58,8,1686213519031,1686213519134,1686213519250,1686213519321,3
57,1,1686213519031,1686213519134,1686213519290,1686213519326,3
66,8,1686213519031,1686213519146,1686213519321,1686213519326,3
72,8,1686213519031,1686213519157,1686213519326,1686213519332,4
64,0,1686213519031,1686213519143,1686213519264,1686213519336,4
22,3,1686213519031,1686213519076,1686213519259,1686213519339,1
41,2,1686213519031,1686213519107,1686213519274,1686213519345,2
29,9,1686213519031,1686213519090,1686213519247,1686213519346,1
48,6,1686213519031,1686213519119,1686213519304,1686213519347,3
54,7,1686213519031,1686213519128,1686213519270,1686213519359,3
62,1,1686213519031,1686213519143,1686213519326,1686213519359,4
43,3,1686213519031,1686213519110,1686213519339,1686213519364,2
63,6,1686213519031,1686213519143,1686213519347,1686213519365,4
76,1,1686213519031,1686213519160,1686213519359,1686213519369,5
