Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686213679913,1686213679915,1686213679915,1686213679930,0
14,6,1686213679913,1686213679937,1686213679938,1686213679945,0
15,6,1686213679913,1686213679939,1686213679945,1686213679952,0
11,5,1686213679913,1686213679930,1686213679930,1686213679970,0
9,4,1686213679913,1686213679927,1686213679927,1686213679976,0
16,7,1686213679913,1686213679940,1686213679940,1686213679980,0
3,1,1686213679913,1686213679919,1686213679919,1686213679996,0
6,2,1686213679913,1686213679922,1686213679922,1686213680008,0
2,3,1686213679913,1686213679917,1686213679917,1686213680012,0
19,8,1686213679913,1686213679949,1686213679949,1686213680020,0
23,9,1686213679913,1686213679953,1686213679953,1686213680021,0
1,0,1686213679913,1686213679917,1686213679930,1686213680023,0
18,6,1686213679913,1686213679945,1686213679953,1686213680030,0
10,4,1686213679913,1686213679930,1686213679977,1686213680038,0
7,2,1686213679913,1686213679922,1686213680008,1686213680040,0
21,8,1686213679913,1686213679950,1686213680020,1686213680042,0
12,5,1686213679913,1686213679932,1686213679970,1686213680043,0
8,0,1686213679913,1686213679924,1686213680023,1686213680044,1
17,7,1686213679913,1686213679942,1686213679980,1686213680061,0
5,1,1686213679913,1686213679920,1686213679997,1686213680079,0
4,3,1686213679913,1686213679920,1686213680012,1686213680080,0
31,3,1686213679913,1686213679962,1686213680080,1686213680087,1
13,5,1686213679913,1686213679934,1686213680043,1686213680088,1
24,9,1686213679913,1686213679954,1686213680021,1686213680089,0
28,0,1686213679913,1686213679959,1686213680044,1686213680100,1
32,4,1686213679913,1686213679963,1686213680038,1686213680111,1
20,6,1686213679913,1686213679949,1686213680030,1686213680118,1
25,2,1686213679913,1686213679955,1686213680040,1686213680118,1
37,5,1686213679914,1686213679972,1686213680088,1686213680118,1
34,0,1686213679914,1686213679967,1686213680100,1686213680129,2
27,8,1686213679913,1686213679959,1686213680042,1686213680141,1
39,5,1686213679914,1686213679977,1686213680118,1686213680144,2
48,5,1686213679914,1686213679988,1686213680144,1686213680144,3
22,7,1686213679913,1686213679950,1686213680061,1686213680150,1
41,3,1686213679914,1686213679978,1686213680087,1686213680165,2
50,0,1686213679914,1686213679990,1686213680129,1686213680170,3
40,4,1686213679914,1686213679978,1686213680111,1686213680170,1
30,1,1686213679913,1686213679961,1686213680079,1686213680177,1
52,3,1686213679914,1686213679993,1686213680165,1686213680181,3
63,0,1686213679914,1686213680009,1686213680170,1686213680183,4
29,9,1686213679913,1686213679961,1686213680089,1686213680186,1
26,6,1686213679913,1686213679956,1686213680118,1686213680198,1
43,7,1686213679914,1686213679981,1686213680150,1686213680202,1
36,6,1686213679914,1686213679969,1686213680198,1686213680202,2
33,2,1686213679914,1686213679964,1686213680118,1686213680214,2
44,8,1686213679914,1686213679982,1686213680141,1686213680220,2
45,7,1686213679914,1686213679986,1686213680202,1686213680221,2
59,5,1686213679914,1686213680006,1686213680144,1686213680222,4
35,1,1686213679914,1686213679968,1686213680177,1686213680234,2
75,0,1686213679914,1686213680025,1686213680183,1686213680242,4
42,4,1686213679914,1686213679980,1686213680170,1686213680245,2
51,8,1686213679914,1686213679991,1686213680220,1686213680248,3
54,7,1686213679914,1686213679997,1686213680221,1686213680256,3
53,6,1686213679914,1686213679995,1686213680203,1686213680273,3
58,3,1686213679914,1686213680003,1686213680181,1686213680275,4
47,4,1686213679914,1686213679987,1686213680246,1686213680277,3
38,9,1686213679914,1686213679976,1686213680186,1686213680278,2
49,2,1686213679914,1686213679988,1686213680215,1686213680306,3
72,5,1686213679914,1686213680021,1686213680222,1686213680309,5
77,0,1686213679914,1686213680026,1686213680242,1686213680310,5
46,1,1686213679914,1686213679986,1686213680234,1686213680312,3
67,8,1686213679914,1686213680015,1686213680248,1686213680321,4
56,9,1686213679914,1686213679999,1686213680278,1686213680323,3
68,3,1686213679914,1686213680018,1686213680275,1686213680329,4
62,7,1686213679914,1686213680009,1686213680256,1686213680338,4
57,4,1686213679914,1686213680000,1686213680277,1686213680351,4
64,6,1686213679914,1686213680011,1686213680273,1686213680364,4
73,3,1686213679914,1686213680022,1686213680329,1686213680366,5
70,8,1686213679914,1686213680021,1686213680321,1686213680368,4
69,4,1686213679914,1686213680019,1686213680351,1686213680369,5
61,2,1686213679914,1686213680009,1686213680306,1686213680377,3
60,9,1686213679914,1686213680006,1686213680323,1686213680383,4
85,0,1686213679914,1686213680045,1686213680310,1686213680393,5
76,7,1686213679914,1686213680026,1686213680338,1686213680393,5
55,1,1686213679914,1686213679998,1686213680312,1686213680395,3
86,5,1686213679914,1686213680047,1686213680309,1686213680404,5
84,4,1686213679914,1686213680042,1686213680369,1686213680405,5
