Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,0,1686213597468,1686213597473,1686213597473,1686213597475,0
1,3,1686213597468,1686213597470,1686213597470,1686213597485,0
4,2,1686213597468,1686213597476,1686213597476,1686213597506,0
5,2,1686213597468,1686213597477,1686213597507,1686213597526,0
18,6,1686213597468,1686213597506,1686213597507,1686213597548,0
0,1,1686213597468,1686213597470,1686213597470,1686213597549,0
7,0,1686213597468,1686213597481,1686213597481,1686213597550,0
6,3,1686213597468,1686213597481,1686213597485,1686213597557,0
28,9,1686213597469,1686213597523,1686213597523,1686213597568,0
12,2,1686213597468,1686213597493,1686213597526,1686213597568,1
13,5,1686213597468,1686213597495,1686213597495,1686213597570,0
19,6,1686213597468,1686213597508,1686213597548,1686213597571,0
20,2,1686213597468,1686213597508,1686213597568,1686213597576,1
29,9,1686213597469,1686213597524,1686213597568,1686213597577,0
10,4,1686213597468,1686213597486,1686213597486,1686213597579,0
23,7,1686213597469,1686213597514,1686213597515,1686213597602,0
33,9,1686213597469,1686213597530,1686213597577,1686213597603,1
26,8,1686213597469,1686213597518,1686213597518,1686213597609,0
25,7,1686213597469,1686213597517,1686213597602,1686213597612,0
2,1,1686213597468,1686213597470,1686213597549,1686213597614,0
14,5,1686213597468,1686213597496,1686213597570,1686213597616,0
40,9,1686213597469,1686213597540,1686213597603,1686213597619,2
8,0,1686213597468,1686213597483,1686213597550,1686213597637,0
9,3,1686213597468,1686213597486,1686213597557,1686213597640,0
11,4,1686213597468,1686213597490,1686213597580,1686213597648,0
24,6,1686213597469,1686213597514,1686213597571,1686213597650,1
17,5,1686213597468,1686213597504,1686213597616,1686213597651,1
54,9,1686213597469,1686213597562,1686213597619,1686213597655,3
35,5,1686213597469,1686213597534,1686213597651,1686213597655,2
27,8,1686213597469,1686213597521,1686213597609,1686213597655,0
16,1,1686213597468,1686213597501,1686213597614,1686213597659,1
32,2,1686213597469,1686213597528,1686213597576,1686213597664,1
22,4,1686213597469,1686213597512,1686213597648,1686213597667,1
60,9,1686213597469,1686213597576,1686213597655,1686213597675,3
31,8,1686213597469,1686213597525,1686213597656,1686213597679,1
36,2,1686213597469,1686213597535,1686213597664,1686213597686,2
30,7,1686213597469,1686213597525,1686213597612,1686213597687,1
41,6,1686213597469,1686213597543,1686213597650,1686213597699,2
53,2,1686213597469,1686213597562,1686213597686,1686213597704,3
42,8,1686213597469,1686213597545,1686213597679,1686213597705,2
21,3,1686213597469,1686213597510,1686213597640,1686213597708,1
15,0,1686213597468,1686213597500,1686213597637,1686213597718,1
43,7,1686213597469,1686213597546,1686213597687,1686213597722,2
62,9,1686213597469,1686213597579,1686213597675,1686213597722,3
37,1,1686213597469,1686213597535,1686213597659,1686213597726,2
56,5,1686213597469,1686213597566,1686213597655,1686213597731,3
39,4,1686213597469,1686213597540,1686213597667,1686213597764,2
58,2,1686213597469,1686213597572,1686213597704,1686213597780,3
46,6,1686213597469,1686213597554,1686213597700,1686213597781,2
44,1,1686213597469,1686213597549,1686213597727,1686213597784,2
72,9,1686213597469,1686213597597,1686213597722,1686213597784,4
57,8,1686213597469,1686213597570,1686213597705,1686213597789,3
38,3,1686213597469,1686213597538,1686213597708,1686213597798,2
34,0,1686213597469,1686213597533,1686213597718,1686213597798,2
48,1,1686213597469,1686213597556,1686213597784,1686213597800,3
67,8,1686213597469,1686213597586,1686213597790,1686213597806,4
45,0,1686213597469,1686213597551,1686213597798,1686213597812,2
47,7,1686213597469,1686213597556,1686213597722,1686213597820,3
49,3,1686213597469,1686213597560,1686213597798,1686213597827,2
59,5,1686213597469,1686213597574,1686213597731,1686213597830,3
50,6,1686213597469,1686213597562,1686213597781,1686213597852,3
55,4,1686213597469,1686213597565,1686213597764,1686213597853,3
63,6,1686213597469,1686213597579,1686213597852,1686213597856,3
61,2,1686213597469,1686213597577,1686213597780,1686213597862,3
65,4,1686213597469,1686213597583,1686213597854,1686213597867,3
68,1,1686213597469,1686213597586,1686213597800,1686213597872,4
51,3,1686213597469,1686213597562,1686213597827,1686213597873,3
77,9,1686213597469,1686213597605,1686213597784,1686213597873,4
71,2,1686213597469,1686213597593,1686213597862,1686213597882,4
52,0,1686213597469,1686213597562,1686213597812,1686213597891,3
82,9,1686213597469,1686213597613,1686213597873,1686213597896,5
80,8,1686213597469,1686213597610,1686213597806,1686213597898,4
70,5,1686213597469,1686213597592,1686213597830,1686213597899,4
64,3,1686213597469,1686213597579,1686213597873,1686213597902,4
69,7,1686213597469,1686213597589,1686213597820,1686213597918,4
85,5,1686213597469,1686213597618,1686213597899,1686213597924,4
74,6,1686213597469,1686213597598,1686213597856,1686213597924,4
73,4,1686213597469,1686213597597,1686213597867,1686213597925,4
76,7,1686213597469,1686213597602,1686213597918,1686213597933,4
90,8,1686213597469,1686213597630,1686213597898,1686213597936,5
75,1,1686213597469,1686213597600,1686213597872,1686213597937,5
86,1,1686213597469,1686213597621,1686213597937,1686213597942,5
98,1,1686213597469,1686213597644,1686213597942,1686213597945,6
81,7,1686213597469,1686213597611,1686213597933,1686213597945,5
78,3,1686213597469,1686213597605,1686213597902,1686213597948,5
66,0,1686213597469,1686213597585,1686213597891,1686213597948,4
87,2,1686213597469,1686213597621,1686213597882,1686213597959,5
105,1,1686213597469,1686213597660,1686213597945,1686213597962,6
91,9,1686213597469,1686213597630,1686213597896,1686213597965,5
101,2,1686213597469,1686213597653,1686213597959,1686213597967,6
79,6,1686213597469,1686213597606,1686213597925,1686213597974,5
88,5,1686213597469,1686213597625,1686213597924,1686213597974,5
92,6,1686213597469,1686213597634,1686213597974,1686213597984,6
120,1,1686213597469,1686213597686,1686213597962,1686213597987,7
84,4,1686213597469,1686213597615,1686213597925,1686213597992,5
95,9,1686213597469,1686213597640,1686213597965,1686213597998,6
100,4,1686213597469,1686213597650,1686213597992,1686213598000,5
109,2,1686213597469,1686213597666,1686213597967,1686213598000,6
96,3,1686213597469,1686213597641,1686213597948,1686213598007,5
107,4,1686213597469,1686213597664,1686213598000,1686213598017,6
93,8,1686213597469,1686213597637,1686213597936,1686213598029,6
99,5,1686213597469,1686213597647,1686213597974,1686213598030,6
83,0,1686213597469,1686213597613,1686213597948,1686213598038,5
89,7,1686213597469,1686213597627,1686213597945,1686213598044,5
132,1,1686213597469,1686213597708,1686213597987,1686213598044,8
