Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,3,1686213572460,1686213572463,1686213572463,1686213572473,0
12,5,1686213572460,1686213572481,1686213572481,1686213572482,0
6,2,1686213572460,1686213572472,1686213572472,1686213572497,0
3,0,1686213572460,1686213572470,1686213572470,1686213572511,0
4,0,1686213572460,1686213572470,1686213572511,1686213572527,0
2,3,1686213572460,1686213572466,1686213572473,1686213572530,0
1,1,1686213572460,1686213572463,1686213572463,1686213572539,0
23,8,1686213572460,1686213572501,1686213572501,1686213572544,0
25,8,1686213572460,1686213572504,1686213572544,1686213572547,0
13,5,1686213572460,1686213572484,1686213572484,1686213572550,0
8,4,1686213572460,1686213572473,1686213572473,1686213572550,0
33,8,1686213572460,1686213572519,1686213572547,1686213572557,1
21,7,1686213572460,1686213572498,1686213572498,1686213572559,0
17,6,1686213572460,1686213572491,1686213572491,1686213572561,0
18,6,1686213572460,1686213572495,1686213572561,1686213572561,0
7,2,1686213572460,1686213572473,1686213572498,1686213572575,0
9,3,1686213572460,1686213572475,1686213572531,1686213572580,0
26,9,1686213572460,1686213572507,1686213572507,1686213572584,0
5,1,1686213572460,1686213572471,1686213572539,1686213572592,0
22,7,1686213572460,1686213572501,1686213572559,1686213572596,0
28,7,1686213572460,1686213572513,1686213572596,1686213572598,1
20,2,1686213572460,1686213572498,1686213572575,1686213572598,0
27,9,1686213572460,1686213572510,1686213572584,1686213572598,0
11,3,1686213572460,1686213572480,1686213572580,1686213572607,1
10,4,1686213572460,1686213572479,1686213572550,1686213572608,0
16,0,1686213572460,1686213572489,1686213572527,1686213572624,1
14,5,1686213572460,1686213572487,1686213572550,1686213572629,0
43,8,1686213572460,1686213572537,1686213572557,1686213572636,2
32,6,1686213572460,1686213572516,1686213572561,1686213572642,1
44,6,1686213572460,1686213572539,1686213572642,1686213572650,2
31,2,1686213572460,1686213572516,1686213572598,1686213572655,1
15,1,1686213572460,1686213572487,1686213572592,1686213572661,1
42,2,1686213572460,1686213572536,1686213572655,1686213572663,2
24,5,1686213572460,1686213572501,1686213572629,1686213572671,1
38,3,1686213572460,1686213572530,1686213572607,1686213572676,2
40,3,1686213572460,1686213572534,1686213572676,1686213572676,2
60,2,1686213572460,1686213572569,1686213572664,1686213572681,3
39,7,1686213572460,1686213572533,1686213572598,1686213572683,2
19,4,1686213572460,1686213572495,1686213572608,1686213572685,1
29,9,1686213572460,1686213572514,1686213572598,1686213572685,1
36,5,1686213572460,1686213572523,1686213572671,1686213572691,2
64,2,1686213572460,1686213572578,1686213572681,1686213572703,3
57,3,1686213572460,1686213572569,1686213572676,1686213572707,3
47,9,1686213572460,1686213572546,1686213572685,1686213572710,2
46,8,1686213572460,1686213572545,1686213572636,1686213572722,2
30,0,1686213572460,1686213572516,1686213572624,1686213572722,1
66,3,1686213572460,1686213572580,1686213572707,1686213572730,3
50,5,1686213572460,1686213572552,1686213572691,1686213572734,2
37,4,1686213572460,1686213572526,1686213572685,1686213572734,2
54,6,1686213572460,1686213572563,1686213572650,1686213572736,1
49,4,1686213572460,1686213572551,1686213572735,1686213572738,2
55,6,1686213572460,1686213572564,1686213572736,1686213572744,2
35,0,1686213572460,1686213572523,1686213572722,1686213572752,2
34,1,1686213572460,1686213572521,1686213572662,1686213572757,2
53,7,1686213572460,1686213572559,1686213572683,1686213572759,2
41,0,1686213572460,1686213572535,1686213572752,1686213572775,2
62,6,1686213572460,1686213572575,1686213572745,1686213572778,3
52,0,1686213572460,1686213572556,1686213572775,1686213572781,3
63,5,1686213572460,1686213572575,1686213572734,1686213572782,3
58,9,1686213572460,1686213572569,1686213572711,1686213572786,3
68,2,1686213572460,1686213572584,1686213572703,1686213572799,4
51,4,1686213572460,1686213572554,1686213572738,1686213572810,3
70,0,1686213572460,1686213572584,1686213572781,1686213572811,4
48,8,1686213572460,1686213572547,1686213572722,1686213572811,2
45,1,1686213572460,1686213572542,1686213572757,1686213572816,2
72,3,1686213572460,1686213572588,1686213572730,1686213572821,4
87,0,1686213572460,1686213572608,1686213572812,1686213572826,5
71,9,1686213572460,1686213572585,1686213572786,1686213572829,3
80,2,1686213572460,1686213572601,1686213572799,1686213572830,4
69,6,1686213572460,1686213572584,1686213572778,1686213572831,4
56,8,1686213572460,1686213572566,1686213572812,1686213572840,2
61,7,1686213572460,1686213572573,1686213572759,1686213572847,3
90,2,1686213572460,1686213572615,1686213572831,1686213572853,5
65,8,1686213572460,1686213572578,1686213572840,1686213572856,3
73,7,1686213572460,1686213572589,1686213572847,1686213572871,4
76,9,1686213572460,1686213572592,1686213572829,1686213572873,4
59,1,1686213572460,1686213572569,1686213572816,1686213572878,3
75,5,1686213572460,1686213572592,1686213572782,1686213572880,4
67,1,1686213572460,1686213572584,1686213572878,1686213572884,4
77,8,1686213572460,1686213572595,1686213572856,1686213572889,4
84,6,1686213572460,1686213572606,1686213572831,1686213572892,5
78,7,1686213572460,1686213572598,1686213572871,1686213572895,3
79,1,1686213572460,1686213572600,1686213572885,1686213572908,4
85,3,1686213572460,1686213572608,1686213572821,1686213572908,4
74,4,1686213572460,1686213572591,1686213572810,1686213572908,4
86,4,1686213572460,1686213572608,1686213572908,1686213572909,4
91,3,1686213572460,1686213572618,1686213572908,1686213572918,5
95,0,1686213572460,1686213572625,1686213572826,1686213572924,5
105,6,1686213572460,1686213572643,1686213572892,1686213572929,5
108,6,1686213572460,1686213572653,1686213572929,1686213572929,5
96,3,1686213572460,1686213572627,1686213572919,1686213572933,6
92,4,1686213572460,1686213572621,1686213572909,1686213572936,5
93,5,1686213572460,1686213572624,1686213572880,1686213572940,5
109,6,1686213572460,1686213572654,1686213572929,1686213572944,6
98,5,1686213572460,1686213572631,1686213572940,1686213572945,5
101,2,1686213572460,1686213572636,1686213572853,1686213572949,6
82,9,1686213572460,1686213572604,1686213572873,1686213572950,4
110,2,1686213572460,1686213572657,1686213572949,1686213572961,6
81,7,1686213572460,1686213572601,1686213572895,1686213572965,4
89,1,1686213572460,1686213572613,1686213572908,1686213572972,5
123,6,1686213572460,1686213572676,1686213572944,1686213572973,7
88,9,1686213572460,1686213572610,1686213572950,1686213572976,5
83,8,1686213572460,1686213572605,1686213572889,1686213572980,5
99,0,1686213572460,1686213572633,1686213572924,1686213572982,6
134,6,1686213572460,1686213572700,1686213572973,1686213572998,8
107,5,1686213572460,1686213572650,1686213572945,1686213573003,6
103,4,1686213572460,1686213572640,1686213572937,1686213573006,6
102,8,1686213572460,1686213572640,1686213572980,1686213573013,5
104,8,1686213572460,1686213572641,1686213573013,1686213573015,6
106,9,1686213572460,1686213572646,1686213572976,1686213573019,6
147,6,1686213572460,1686213572726,1686213572998,1686213573022,9
117,3,1686213572460,1686213572669,1686213572933,1686213573025,7
114,2,1686213572460,1686213572665,1686213572961,1686213573033,6
120,2,1686213572460,1686213572671,1686213573033,1686213573033,7
115,9,1686213572460,1686213572666,1686213573019,1686213573036,7
112,5,1686213572460,1686213572661,1686213573004,1686213573039,7
100,1,1686213572460,1686213572634,1686213572972,1686213573049,6
118,0,1686213572460,1686213572669,1686213572982,1686213573054,7
94,7,1686213572460,1686213572624,1686213572965,1686213573060,5
97,7,1686213572460,1686213572627,1686213573060,1686213573067,6
133,0,1686213572460,1686213572698,1686213573054,1686213573076,8
111,7,1686213572460,1686213572657,1686213573067,1686213573082,7
116,8,1686213572460,1686213572669,1686213573015,1686213573087,7
159,6,1686213572460,1686213572742,1686213573022,1686213573091,9
163,6,1686213572460,1686213572748,1686213573091,1686213573092,9
126,2,1686213572460,1686213572684,1686213573033,1686213573095,7
121,4,1686213572460,1686213572673,1686213573006,1686213573096,7
127,7,1686213572460,1686213572687,1686213573082,1686213573097,7
136,2,1686213572460,1686213572704,1686213573095,1686213573111,7
145,0,1686213572460,1686213572723,1686213573076,1686213573114,8
138,7,1686213572460,1686213572710,1686213573097,1686213573118,8
124,3,1686213572460,1686213572680,1686213573025,1686213573122,6
122,5,1686213572460,1686213572674,1686213573039,1686213573134,7
130,9,1686213572460,1686213572695,1686213573036,1686213573134,7
131,8,1686213572460,1686213572695,1686213573087,1686213573141,8
113,1,1686213572460,1686213572664,1686213573049,1686213573145,6
146,8,1686213572460,1686213572724,1686213573141,1686213573146,8
149,0,1686213572460,1686213572728,1686213573114,1686213573146,9
155,8,1686213572460,1686213572734,1686213573146,1686213573153,9
