Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,1,1686213561061,1686213561071,1686213561071,1686213561078,0
18,6,1686213561061,1686213561094,1686213561094,1686213561103,0
20,7,1686213561061,1686213561104,1686213561104,1686213561107,0
5,1,1686213561061,1686213561071,1686213561078,1686213561111,0
3,0,1686213561061,1686213561071,1686213561071,1686213561118,0
9,4,1686213561061,1686213561077,1686213561077,1686213561123,0
13,5,1686213561061,1686213561086,1686213561086,1686213561124,0
14,5,1686213561061,1686213561088,1686213561124,1686213561130,0
26,8,1686213561061,1686213561119,1686213561120,1686213561135,0
28,8,1686213561061,1686213561123,1686213561135,1686213561136,0
8,1,1686213561061,1686213561077,1686213561111,1686213561144,1
15,1,1686213561061,1686213561091,1686213561144,1686213561144,1
10,4,1686213561061,1686213561079,1686213561123,1686213561145,0
0,2,1686213561061,1686213561064,1686213561064,1686213561148,0
22,7,1686213561061,1686213561111,1686213561111,1686213561148,0
19,6,1686213561061,1686213561096,1686213561104,1686213561158,0
1,3,1686213561061,1686213561068,1686213561068,1686213561167,0
17,4,1686213561061,1686213561094,1686213561145,1686213561180,1
4,0,1686213561061,1686213561071,1686213561119,1686213561192,0
21,6,1686213561061,1686213561107,1686213561158,1686213561212,0
6,2,1686213561061,1686213561073,1686213561148,1686213561214,0
25,5,1686213561061,1686213561116,1686213561130,1686213561218,1
27,9,1686213561061,1686213561120,1686213561120,1686213561219,0
36,8,1686213561061,1686213561138,1686213561138,1686213561220,0
24,1,1686213561061,1686213561114,1686213561144,1686213561222,1
37,8,1686213561061,1686213561139,1686213561220,1686213561226,0
23,7,1686213561061,1686213561111,1686213561148,1686213561237,0
32,7,1686213561061,1686213561128,1686213561237,1686213561241,1
33,4,1686213561061,1686213561130,1686213561180,1686213561247,1
39,1,1686213561061,1686213561144,1686213561222,1686213561251,0
41,8,1686213561061,1686213561144,1686213561226,1686213561255,1
7,3,1686213561061,1686213561073,1686213561167,1686213561261,0
42,8,1686213561061,1686213561144,1686213561256,1686213561264,2
11,0,1686213561061,1686213561082,1686213561192,1686213561274,1
46,7,1686213561061,1686213561150,1686213561241,1686213561275,1
38,6,1686213561061,1686213561141,1686213561212,1686213561276,1
31,5,1686213561061,1686213561126,1686213561219,1686213561286,1
12,2,1686213561061,1686213561086,1686213561214,1686213561313,1
30,0,1686213561061,1686213561125,1686213561274,1686213561317,1
29,9,1686213561061,1686213561123,1686213561219,1686213561318,0
54,7,1686213561061,1686213561165,1686213561275,1686213561321,2
34,5,1686213561061,1686213561134,1686213561286,1686213561325,1
40,1,1686213561061,1686213561144,1686213561251,1686213561333,1
43,4,1686213561061,1686213561148,1686213561248,1686213561336,1
66,8,1686213561061,1686213561186,1686213561264,1686213561337,3
35,9,1686213561061,1686213561135,1686213561318,1686213561343,1
59,7,1686213561061,1686213561175,1686213561321,1686213561346,3
48,0,1686213561061,1686213561152,1686213561317,1686213561351,2
