Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,3,1686213783714,1686213783717,1686213783717,1686213783742,0
11,5,1686213783714,1686213783739,1686213783739,1686213783744,0
12,6,1686213783714,1686213783739,1686213783739,1686213783746,0
3,0,1686213783714,1686213783719,1686213783719,1686213783747,0
14,6,1686213783714,1686213783742,1686213783746,1686213783769,0
0,2,1686213783714,1686213783714,1686213783715,1686213783791,0
13,5,1686213783714,1686213783741,1686213783745,1686213783799,0
16,5,1686213783714,1686213783747,1686213783799,1686213783799,0
2,1,1686213783714,1686213783719,1686213783719,1686213783802,0
6,1,1686213783714,1686213783726,1686213783802,1686213783816,0
5,0,1686213783714,1686213783724,1686213783747,1686213783816,0
7,3,1686213783714,1686213783728,1686213783742,1686213783818,0
23,8,1686213783714,1686213783761,1686213783761,1686213783822,0
4,2,1686213783714,1686213783721,1686213783791,1686213783822,0
9,4,1686213783714,1686213783735,1686213783735,1686213783830,0
10,4,1686213783714,1686213783736,1686213783830,1686213783834,0
32,2,1686213783714,1686213783781,1686213783822,1686213783835,1
25,9,1686213783714,1686213783768,1686213783768,1686213783839,0
15,7,1686213783714,1686213783744,1686213783744,1686213783839,0
36,2,1686213783714,1686213783788,1686213783835,1686213783840,2
17,7,1686213783714,1686213783751,1686213783839,1686213783844,0
26,9,1686213783714,1686213783769,1686213783839,1686213783849,0
46,2,1686213783714,1686213783805,1686213783840,1686213783850,2
18,0,1686213783714,1686213783754,1686213783816,1686213783850,0
19,6,1686213783714,1686213783754,1686213783769,1686213783866,0
55,2,1686213783714,1686213783825,1686213783850,1686213783869,2
61,2,1686213783714,1686213783831,1686213783869,1686213783878,3
31,1,1686213783714,1686213783779,1686213783816,1686213783884,1
34,7,1686213783714,1686213783785,1686213783844,1686213783886,1
21,5,1686213783714,1686213783758,1686213783799,1686213783886,1
48,7,1686213783714,1686213783809,1686213783886,1686213783896,2
20,6,1686213783714,1686213783756,1686213783866,1686213783897,1
28,0,1686213783714,1686213783776,1686213783851,1686213783900,1
42,1,1686213783714,1686213783798,1686213783884,1686213783900,2
24,8,1686213783714,1686213783764,1686213783822,1686213783902,0
8,3,1686213783714,1686213783731,1686213783818,1686213783903,1
30,9,1686213783714,1686213783779,1686213783849,1686213783905,1
45,1,1686213783714,1686213783804,1686213783900,1686213783914,2
27,4,1686213783714,1686213783772,1686213783834,1686213783918,1
40,4,1686213783714,1686213783795,1686213783918,1686213783928,2
33,6,1686213783714,1686213783783,1686213783897,1686213783928,1
39,9,1686213783714,1686213783792,1686213783906,1686213783953,2
41,0,1686213783714,1686213783797,1686213783900,1686213783960,2
35,6,1686213783714,1686213783787,1686213783929,1686213783964,2
52,1,1686213783714,1686213783817,1686213783914,1686213783964,2
22,3,1686213783714,1686213783761,1686213783903,1686213783965,1
64,2,1686213783714,1686213783838,1686213783878,1686213783965,3
56,7,1686213783714,1686213783826,1686213783896,1686213783980,3
43,5,1686213783714,1686213783800,1686213783886,1686213783981,0
58,9,1686213783714,1686213783830,1686213783953,1686213783990,3
29,8,1686213783714,1686213783778,1686213783902,1686213783992,1
65,2,1686213783714,1686213783840,1686213783966,1686213783996,3
71,2,1686213783714,1686213783848,1686213783996,1686213784001,4
60,4,1686213783714,1686213783831,1686213783928,1686213784003,2
63,4,1686213783714,1686213783837,1686213784003,1686213784003,2
70,9,1686213783714,1686213783847,1686213783990,1686213784004,3
68,7,1686213783714,1686213783845,1686213783980,1686213784007,2
51,0,1686213783714,1686213783816,1686213783960,1686213784007,3
38,3,1686213783714,1686213783789,1686213783965,1686213784011,2
57,0,1686213783714,1686213783827,1686213784007,1686213784021,3
44,5,1686213783714,1686213783800,1686213783981,1686213784023,1
75,9,1686213783714,1686213783850,1686213784004,1686213784031,3
66,4,1686213783714,1686213783841,1686213784003,1686213784034,3
50,3,1686213783714,1686213783813,1686213784011,1686213784039,3
54,1,1686213783714,1686213783822,1686213783964,1686213784041,3
53,6,1686213783714,1686213783819,1686213783964,1686213784045,3
82,6,1686213783714,1686213783864,1686213784045,1686213784049,4
78,2,1686213783714,1686213783857,1686213784001,1686213784051,4
74,1,1686213783714,1686213783849,1686213784041,1686213784053,4
37,8,1686213783714,1686213783789,1686213783992,1686213784075,2
72,0,1686213783714,1686213783848,1686213784021,1686213784077,4
49,8,1686213783714,1686213783811,1686213784075,1686213784089,3
69,7,1686213783714,1686213783847,1686213784007,1686213784092,3
89,1,1686213783714,1686213783878,1686213784053,1686213784095,5
79,4,1686213783714,1686213783859,1686213784034,1686213784114,4
47,5,1686213783714,1686213783806,1686213784023,1686213784116,2
62,3,1686213783714,1686213783834,1686213784039,1686213784118,3
81,7,1686213783714,1686213783864,1686213784092,1686213784119,4
76,9,1686213783714,1686213783852,1686213784032,1686213784121,4
92,7,1686213783714,1686213783881,1686213784119,1686213784132,5
85,2,1686213783714,1686213783872,1686213784051,1686213784132,4
90,2,1686213783714,1686213783880,1686213784133,1686213784138,4
84,6,1686213783714,1686213783868,1686213784049,1686213784142,4
87,9,1686213783714,1686213783876,1686213784121,1686213784149,5
111,9,1686213783714,1686213783906,1686213784149,1686213784153,5
67,5,1686213783714,1686213783844,1686213784116,1686213784153,3
