Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,3,1686213657398,1686213657404,1686213657404,1686213657406,0
0,2,1686213657398,1686213657401,1686213657401,1686213657416,0
8,3,1686213657398,1686213657422,1686213657422,1686213657425,0
5,1,1686213657398,1686213657413,1686213657413,1686213657427,0
3,2,1686213657398,1686213657409,1686213657417,1686213657443,0
11,4,1686213657398,1686213657427,1686213657427,1686213657446,0
14,5,1686213657398,1686213657432,1686213657432,1686213657448,0
22,6,1686213657398,1686213657448,1686213657448,1686213657457,0
9,3,1686213657398,1686213657423,1686213657426,1686213657464,0
15,5,1686213657398,1686213657435,1686213657449,1686213657478,0
13,4,1686213657398,1686213657431,1686213657446,1686213657480,0
23,6,1686213657398,1686213657451,1686213657457,1686213657483,0
19,5,1686213657398,1686213657444,1686213657478,1686213657483,1
6,1,1686213657398,1686213657416,1686213657427,1686213657487,0
2,0,1686213657398,1686213657406,1686213657406,1686213657488,0
26,8,1686213657398,1686213657454,1686213657455,1686213657489,0
25,7,1686213657398,1686213657454,1686213657455,1686213657493,0
4,0,1686213657398,1686213657412,1686213657488,1686213657518,0
10,3,1686213657398,1686213657426,1686213657464,1686213657519,0
20,4,1686213657398,1686213657447,1686213657480,1686213657526,0
7,2,1686213657398,1686213657420,1686213657443,1686213657531,0
28,6,1686213657398,1686213657458,1686213657483,1686213657538,0
27,9,1686213657398,1686213657454,1686213657455,1686213657547,0
18,2,1686213657398,1686213657443,1686213657531,1686213657554,0
29,7,1686213657398,1686213657458,1686213657493,1686213657555,0
12,1,1686213657398,1686213657430,1686213657487,1686213657558,0
30,8,1686213657398,1686213657461,1686213657489,1686213657560,0
32,3,1686213657398,1686213657465,1686213657519,1686213657564,0
33,5,1686213657398,1686213657465,1686213657483,1686213657572,1
16,0,1686213657398,1686213657438,1686213657518,1686213657575,1
35,6,1686213657398,1686213657468,1686213657538,1686213657588,1
21,4,1686213657398,1686213657447,1686213657526,1686213657621,1
34,3,1686213657398,1686213657465,1686213657564,1686213657623,1
31,9,1686213657398,1686213657464,1686213657547,1686213657626,0
36,7,1686213657398,1686213657468,1686213657555,1686213657627,1
24,2,1686213657398,1686213657454,1686213657554,1686213657628,1
37,8,1686213657398,1686213657470,1686213657560,1686213657629,1
41,2,1686213657398,1686213657475,1686213657628,1686213657630,2
17,1,1686213657398,1686213657440,1686213657558,1686213657631,1
46,6,1686213657398,1686213657486,1686213657588,1686213657637,1
40,1,1686213657398,1686213657475,1686213657631,1686213657638,2
43,5,1686213657398,1686213657480,1686213657573,1686213657640,1
39,0,1686213657398,1686213657473,1686213657575,1686213657645,2
51,8,1686213657398,1686213657490,1686213657629,1686213657647,1
48,6,1686213657398,1686213657488,1686213657637,1686213657672,2
53,7,1686213657398,1686213657493,1686213657627,1686213657686,1
50,1,1686213657398,1686213657488,1686213657638,1686213657690,2
45,5,1686213657398,1686213657485,1686213657640,1686213657704,1
44,4,1686213657398,1686213657482,1686213657621,1686213657708,1
55,7,1686213657398,1686213657493,1686213657686,1686213657709,2
52,5,1686213657398,1686213657491,1686213657704,1686213657713,2
42,3,1686213657398,1686213657478,1686213657623,1686213657714,2
54,0,1686213657398,1686213657493,1686213657645,1686213657717,2
62,2,1686213657398,1686213657503,1686213657630,1686213657719,3
59,5,1686213657398,1686213657497,1686213657714,1686213657723,3
74,5,1686213657398,1686213657529,1686213657723,1686213657723,4
61,1,1686213657398,1686213657502,1686213657690,1686213657726,3
38,9,1686213657398,1686213657471,1686213657627,1686213657726,1
63,3,1686213657398,1686213657506,1686213657714,1686213657740,3
56,8,1686213657398,1686213657494,1686213657647,1686213657744,2
64,6,1686213657398,1686213657506,1686213657672,1686213657744,3
75,2,1686213657398,1686213657531,1686213657719,1686213657754,4
69,1,1686213657398,1686213657517,1686213657726,1686213657756,4
60,0,1686213657398,1686213657499,1686213657717,1686213657761,3
78,6,1686213657398,1686213657538,1686213657744,1686213657764,3
76,2,1686213657398,1686213657533,1686213657755,1686213657770,4
65,7,1686213657398,1686213657509,1686213657710,1686213657777,3
86,1,1686213657398,1686213657554,1686213657756,1686213657783,5
93,5,1686213657398,1686213657563,1686213657723,1686213657784,5
47,4,1686213657398,1686213657486,1686213657708,1686213657797,2
70,3,1686213657398,1686213657520,1686213657740,1686213657807,3
57,8,1686213657398,1686213657494,1686213657744,1686213657809,3
72,3,1686213657398,1686213657523,1686213657807,1686213657812,4
87,2,1686213657398,1686213657556,1686213657770,1686213657818,4
