Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,3,1686213736309,1686213736312,1686213736312,1686213736353,0
3,3,1686213736309,1686213736315,1686213736353,1686213736362,0
21,9,1686213736309,1686213736340,1686213736340,1686213736370,0
15,7,1686213736309,1686213736328,1686213736328,1686213736375,0
17,7,1686213736309,1686213736333,1686213736375,1686213736376,0
25,3,1686213736309,1686213736346,1686213736362,1686213736389,1
1,0,1686213736309,1686213736312,1686213736312,1686213736395,0
9,4,1686213736309,1686213736322,1686213736323,1686213736399,0
11,5,1686213736309,1686213736325,1686213736325,1686213736408,0
6,1,1686213736309,1686213736318,1686213736318,1686213736408,0
13,6,1686213736309,1686213736328,1686213736328,1686213736408,0
4,2,1686213736309,1686213736316,1686213736316,1686213736410,0
18,8,1686213736309,1686213736335,1686213736335,1686213736421,0
29,3,1686213736309,1686213736355,1686213736389,1686213736423,1
32,3,1686213736309,1686213736362,1686213736423,1686213736423,2
10,4,1686213736309,1686213736324,1686213736399,1686213736426,0
22,9,1686213736309,1686213736343,1686213736370,1686213736432,0
12,5,1686213736309,1686213736328,1686213736408,1686213736437,0
16,6,1686213736309,1686213736332,1686213736408,1686213736437,0
7,1,1686213736309,1686213736319,1686213736408,1686213736447,0
20,8,1686213736309,1686213736338,1686213736421,1686213736449,0
24,9,1686213736309,1686213736345,1686213736432,1686213736452,1
19,5,1686213736309,1686213736335,1686213736437,1686213736470,1
28,7,1686213736309,1686213736353,1686213736376,1686213736475,1
26,4,1686213736309,1686213736346,1686213736426,1686213736475,1
30,8,1686213736309,1686213736359,1686213736449,1686213736482,1
36,5,1686213736309,1686213736368,1686213736470,1686213736485,2
2,0,1686213736309,1686213736312,1686213736395,1686213736489,0
35,9,1686213736309,1686213736368,1686213736452,1686213736489,2
14,1,1686213736309,1686213736328,1686213736447,1686213736491,1
5,2,1686213736309,1686213736317,1686213736410,1686213736503,0
23,0,1686213736309,1686213736343,1686213736489,1686213736511,1
34,3,1686213736309,1686213736366,1686213736423,1686213736518,2
42,4,1686213736309,1686213736382,1686213736475,1686213736529,2
47,5,1686213736309,1686213736387,1686213736485,1686213736534,3
27,6,1686213736309,1686213736350,1686213736437,1686213736535,1
