Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,1,1686213693901,1686213693905,1686213693905,1686213693950,0
15,6,1686213693901,1686213693938,1686213693938,1686213693951,0
3,1,1686213693901,1686213693910,1686213693950,1686213693962,0
17,7,1686213693901,1686213693942,1686213693942,1686213693964,0
1,0,1686213693901,1686213693907,1686213693907,1686213693967,0
18,7,1686213693901,1686213693943,1686213693965,1686213693970,0
4,2,1686213693901,1686213693910,1686213693910,1686213693974,0
12,5,1686213693901,1686213693929,1686213693929,1686213693983,0
13,5,1686213693901,1686213693932,1686213693983,1686213693983,0
20,9,1686213693901,1686213693947,1686213693947,1686213693983,0
6,3,1686213693901,1686213693915,1686213693915,1686213693991,0
19,8,1686213693901,1686213693947,1686213693947,1686213693993,0
7,3,1686213693901,1686213693916,1686213693991,1686213693994,0
16,6,1686213693901,1686213693940,1686213693951,1686213693998,0
25,7,1686213693901,1686213693950,1686213693970,1686213694000,1
10,4,1686213693901,1686213693923,1686213693923,1686213694002,0
22,8,1686213693901,1686213693948,1686213693993,1686213694007,0
21,3,1686213693901,1686213693947,1686213693994,1686213694015,1
41,3,1686213693901,1686213693982,1686213694015,1686213694016,2
28,5,1686213693901,1686213693959,1686213693983,1686213694033,1
50,3,1686213693901,1686213693994,1686213694016,1686213694033,2
32,7,1686213693901,1686213693966,1686213694000,1686213694034,1
23,9,1686213693901,1686213693949,1686213693983,1686213694051,0
26,6,1686213693901,1686213693953,1686213693998,1686213694056,0
11,4,1686213693901,1686213693926,1686213694002,1686213694058,0
9,1,1686213693901,1686213693919,1686213693962,1686213694062,1
2,0,1686213693901,1686213693907,1686213693967,1686213694062,0
5,2,1686213693901,1686213693913,1686213693974,1686213694063,0
33,9,1686213693901,1686213693966,1686213694051,1686213694064,1
44,9,1686213693901,1686213693985,1686213694064,1686213694070,1
42,5,1686213693901,1686213693985,1686213694033,1686213694071,0
30,8,1686213693901,1686213693960,1686213694007,1686213694075,1
52,3,1686213693901,1686213693999,1686213694033,1686213694079,2
27,1,1686213693901,1686213693957,1686213694062,1686213694085,1
31,1,1686213693901,1686213693963,1686213694085,1686213694108,1
36,7,1686213693901,1686213693970,1686213694034,1686213694108,1
24,4,1686213693901,1686213693949,1686213694058,1686213694118,1
43,5,1686213693901,1686213693985,1686213694072,1686213694119,1
14,0,1686213693901,1686213693934,1686213694062,1686213694131,1
45,1,1686213693901,1686213693986,1686213694108,1686213694135,2
35,0,1686213693901,1686213693969,1686213694132,1686213694144,1
60,3,1686213693901,1686213694015,1686213694080,1686213694145,2
8,2,1686213693901,1686213693918,1686213694063,1686213694146,1
34,8,1686213693901,1686213693967,1686213694075,1686213694146,2
48,7,1686213693901,1686213693991,1686213694108,1686213694150,2
