Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,3,1686213767205,1686213767205,1686213767205,1686213767261,0
13,5,1686213767205,1686213767233,1686213767233,1686213767262,0
5,2,1686213767205,1686213767211,1686213767211,1686213767279,0
2,0,1686213767205,1686213767207,1686213767207,1686213767280,0
14,5,1686213767205,1686213767234,1686213767262,1686213767286,0
9,4,1686213767205,1686213767223,1686213767223,1686213767286,0
1,1,1686213767205,1686213767205,1686213767205,1686213767304,0
20,7,1686213767205,1686213767243,1686213767243,1686213767312,0
17,6,1686213767205,1686213767239,1686213767239,1686213767313,0
18,6,1686213767205,1686213767242,1686213767313,1686213767318,0
10,4,1686213767205,1686213767226,1686213767286,1686213767320,0
3,0,1686213767205,1686213767207,1686213767280,1686213767324,0
23,8,1686213767205,1686213767243,1686213767243,1686213767326,0
25,9,1686213767205,1686213767246,1686213767246,1686213767338,0
19,5,1686213767205,1686213767242,1686213767286,1686213767342,1
21,6,1686213767205,1686213767243,1686213767318,1686213767344,1
6,2,1686213767205,1686213767214,1686213767279,1686213767354,0
7,3,1686213767205,1686213767217,1686213767261,1686213767356,0
22,7,1686213767205,1686213767243,1686213767312,1686213767364,1
4,1,1686213767205,1686213767208,1686213767304,1686213767373,0
16,3,1686213767205,1686213767238,1686213767357,1686213767382,1
26,9,1686213767205,1686213767249,1686213767338,1686213767386,0
15,0,1686213767205,1686213767235,1686213767324,1686213767389,1
35,5,1686213767205,1686213767261,1686213767342,1686213767392,2
40,6,1686213767205,1686213767268,1686213767344,1686213767399,2
27,7,1686213767205,1686213767252,1686213767364,1686213767399,1
24,8,1686213767205,1686213767246,1686213767326,1686213767411,0
12,4,1686213767205,1686213767233,1686213767320,1686213767417,1
33,3,1686213767205,1686213767258,1686213767382,1686213767426,2
28,8,1686213767205,1686213767252,1686213767411,1686213767427,1
43,6,1686213767205,1686213767270,1686213767399,1686213767428,3
29,9,1686213767205,1686213767253,1686213767387,1686213767436,1
11,2,1686213767205,1686213767230,1686213767354,1686213767453,1
37,9,1686213767205,1686213767262,1686213767436,1686213767458,2
59,6,1686213767205,1686213767294,1686213767428,1686213767459,4
36,4,1686213767205,1686213767261,1686213767417,1686213767460,2
72,6,1686213767205,1686213767310,1686213767459,1686213767461,5
8,1,1686213767205,1686213767219,1686213767373,1686213767469,1
39,5,1686213767205,1686213767268,1686213767392,1686213767470,2
32,0,1686213767205,1686213767256,1686213767389,1686213767472,2
41,8,1686213767205,1686213767269,1686213767427,1686213767473,2
38,3,1686213767205,1686213767264,1686213767426,1686213767480,2
53,9,1686213767205,1686213767281,1686213767458,1686213767486,3
30,1,1686213767205,1686213767253,1686213767469,1686213767488,2
34,7,1686213767205,1686213767258,1686213767399,1686213767496,2
31,2,1686213767205,1686213767256,1686213767453,1686213767511,2
51,3,1686213767205,1686213767280,1686213767480,1686213767515,3
47,1,1686213767205,1686213767273,1686213767488,1686213767531,3
58,9,1686213767205,1686213767292,1686213767486,1686213767542,4
45,4,1686213767205,1686213767271,1686213767460,1686213767546,3
75,6,1686213767205,1686213767313,1686213767461,1686213767548,5
46,8,1686213767205,1686213767271,1686213767473,1686213767553,3
42,5,1686213767205,1686213767270,1686213767470,1686213767555,3
48,0,1686213767205,1686213767277,1686213767472,1686213767568,3
62,1,1686213767205,1686213767298,1686213767531,1686213767568,4
44,7,1686213767205,1686213767271,1686213767496,1686213767572,3
49,2,1686213767205,1686213767280,1686213767511,1686213767574,2
60,3,1686213767205,1686213767294,1686213767515,1686213767583,4
50,2,1686213767205,1686213767280,1686213767574,1686213767590,3
56,5,1686213767205,1686213767289,1686213767555,1686213767590,3
54,2,1686213767205,1686213767283,1686213767590,1686213767591,4
76,9,1686213767205,1686213767316,1686213767542,1686213767600,5
65,1,1686213767205,1686213767306,1686213767568,1686213767608,4
63,5,1686213767205,1686213767300,1686213767590,1686213767619,4
52,0,1686213767205,1686213767281,1686213767568,1686213767620,3
66,8,1686213767205,1686213767307,1686213767553,1686213767631,4
57,7,1686213767205,1686213767291,1686213767572,1686213767632,4
78,6,1686213767205,1686213767319,1686213767548,1686213767634,5
90,6,1686213767205,1686213767345,1686213767634,1686213767634,5
73,5,1686213767205,1686213767313,1686213767619,1686213767634,5
55,4,1686213767205,1686213767287,1686213767546,1686213767641,3
81,5,1686213767205,1686213767323,1686213767634,1686213767648,6
93,6,1686213767205,1686213767349,1686213767634,1686213767649,6
68,2,1686213767205,1686213767308,1686213767591,1686213767650,5
85,9,1686213767205,1686213767333,1686213767600,1686213767652,6
92,5,1686213767205,1686213767349,1686213767648,1686213767654,6
70,3,1686213767205,1686213767309,1686213767583,1686213767658,5
89,2,1686213767205,1686213767342,1686213767650,1686213767659,6
74,1,1686213767205,1686213767313,1686213767608,1686213767674,5
91,3,1686213767205,1686213767346,1686213767659,1686213767681,6
96,3,1686213767205,1686213767357,1686213767681,1686213767687,6
61,0,1686213767205,1686213767296,1686213767620,1686213767695,4
101,3,1686213767205,1686213767363,1686213767687,1686213767704,7
64,4,1686213767205,1686213767303,1686213767641,1686213767705,4
95,2,1686213767205,1686213767354,1686213767659,1686213767708,6
108,5,1686213767205,1686213767381,1686213767654,1686213767710,7
69,7,1686213767205,1686213767309,1686213767632,1686213767714,5
97,9,1686213767205,1686213767359,1686213767652,1686213767716,6
114,5,1686213767205,1686213767394,1686213767710,1686213767726,7
67,8,1686213767205,1686213767307,1686213767631,1686213767729,5
109,9,1686213767205,1686213767381,1686213767716,1686213767729,7
88,1,1686213767205,1686213767340,1686213767674,1686213767734,6
79,7,1686213767205,1686213767319,1686213767714,1686213767737,5
103,6,1686213767205,1686213767370,1686213767649,1686213767738,7
84,7,1686213767205,1686213767333,1686213767738,1686213767741,6
117,5,1686213767205,1686213767400,1686213767726,1686213767743,8
77,4,1686213767205,1686213767318,1686213767705,1686213767747,5
100,2,1686213767205,1686213767363,1686213767708,1686213767747,7
135,5,1686213767205,1686213767447,1686213767743,1686213767748,9
151,5,1686213767205,1686213767473,1686213767748,1686213767749,9
152,5,1686213767205,1686213767473,1686213767749,1686213767753,10
111,6,1686213767205,1686213767386,1686213767738,1686213767759,8
110,3,1686213767205,1686213767383,1686213767704,1686213767760,7
168,5,1686213767205,1686213767499,1686213767753,1686213767760,11
178,5,1686213767205,1686213767521,1686213767760,1686213767764,12
98,1,1686213767205,1686213767362,1686213767734,1686213767765,7
71,0,1686213767205,1686213767310,1686213767696,1686213767770,5
122,6,1686213767205,1686213767413,1686213767759,1686213767774,8
107,1,1686213767205,1686213767377,1686213767765,1686213767777,7
80,4,1686213767205,1686213767321,1686213767747,1686213767783,5
116,1,1686213767205,1686213767398,1686213767777,1686213767796,8
82,0,1686213767205,1686213767327,1686213767770,1686213767797,5
194,5,1686213767205,1686213767552,1686213767764,1686213767797,13
128,6,1686213767205,1686213767431,1686213767774,1686213767803,8
200,5,1686213767205,1686213767566,1686213767797,1686213767805,13
136,1,1686213767205,1686213767447,1686213767796,1686213767806,9
83,8,1686213767205,1686213767330,1686213767729,1686213767817,5
113,9,1686213767205,1686213767392,1686213767729,1686213767823,7
102,7,1686213767205,1686213767366,1686213767741,1686213767825,6
123,3,1686213767205,1686213767417,1686213767760,1686213767828,8
121,2,1686213767205,1686213767410,1686213767747,1686213767832,8
94,8,1686213767205,1686213767352,1686213767818,1686213767847,6
212,5,1686213767205,1686213767595,1686213767805,1686213767850,13
87,0,1686213767205,1686213767340,1686213767797,1686213767854,6
150,1,1686213767205,1686213767471,1686213767806,1686213767858,9
160,1,1686213767205,1686213767487,1686213767858,1686213767864,10
86,4,1686213767205,1686213767337,1686213767783,1686213767870,6
141,6,1686213767205,1686213767456,1686213767803,1686213767879,9
127,3,1686213767205,1686213767429,1686213767828,1686213767896,8
129,9,1686213767205,1686213767435,1686213767823,1686213767898,8
131,9,1686213767205,1686213767440,1686213767898,1686213767899,8
99,0,1686213767205,1686213767362,1686213767854,1686213767919,7
132,2,1686213767205,1686213767440,1686213767832,1686213767921,9
144,6,1686213767205,1686213767462,1686213767879,1686213767922,8
106,7,1686213767205,1686213767375,1686213767826,1686213767923,7
104,8,1686213767205,1686213767370,1686213767847,1686213767926,7
138,3,1686213767205,1686213767453,1686213767896,1686213767927,9
162,1,1686213767205,1686213767491,1686213767864,1686213767932,10
158,3,1686213767205,1686213767480,1686213767927,1686213767932,9
105,4,1686213767205,1686213767372,1686213767870,1686213767934,7
213,5,1686213767205,1686213767598,1686213767850,1686213767939,14
124,4,1686213767205,1686213767420,1686213767934,1686213767942,7
137,9,1686213767205,1686213767449,1686213767899,1686213767942,9
115,7,1686213767205,1686213767398,1686213767923,1686213767989,8
163,3,1686213767205,1686213767494,1686213767932,1686213767989,10
227,5,1686213767205,1686213767620,1686213767939,1686213767991,14
146,9,1686213767205,1686213767465,1686213767942,1686213767994,9
118,7,1686213767205,1686213767403,1686213767989,1686213767996,8
140,2,1686213767205,1686213767455,1686213767921,1686213768003,9
125,4,1686213767205,1686213767422,1686213767942,1686213768007,8
112,0,1686213767205,1686213767390,1686213767919,1686213768010,7
145,6,1686213767205,1686213767462,1686213767922,1686213768014,9
164,1,1686213767205,1686213767494,1686213767932,1686213768016,11
119,8,1686213767205,1686213767407,1686213767926,1686213768020,8
120,0,1686213767205,1686213767409,1686213768010,1686213768025,8
148,9,1686213767205,1686213767469,1686213767994,1686213768026,10
165,3,1686213767205,1686213767494,1686213767989,1686213768032,11
161,9,1686213767205,1686213767488,1686213768026,1686213768040,10
170,9,1686213767205,1686213767506,1686213768041,1686213768042,11
147,6,1686213767205,1686213767466,1686213768014,1686213768049,10
155,2,1686213767205,1686213767475,1686213768003,1686213768061,10
169,2,1686213767205,1686213767502,1686213768061,1686213768063,11
142,7,1686213767205,1686213767458,1686213767996,1686213768069,9
139,4,1686213767205,1686213767453,1686213768007,1686213768070,9
134,0,1686213767205,1686213767443,1686213768025,1686213768072,9
172,6,1686213767205,1686213767510,1686213768049,1686213768074,11
232,5,1686213767205,1686213767629,1686213767991,1686213768085,15
236,5,1686213767205,1686213767640,1686213768085,1686213768090,15
176,3,1686213767205,1686213767515,1686213768032,1686213768091,12
