Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
8,4,1686213628949,1686213628969,1686213628969,1686213628979,0
17,6,1686213628949,1686213628977,1686213628977,1686213628983,0
11,5,1686213628949,1686213628971,1686213628971,1686213628987,0
1,2,1686213628949,1686213628954,1686213628954,1686213628988,0
22,8,1686213628949,1686213628986,1686213628986,1686213629023,0
19,7,1686213628949,1686213628979,1686213628979,1686213629031,0
0,3,1686213628949,1686213628950,1686213628950,1686213629032,0
18,6,1686213628949,1686213628978,1686213628983,1686213629033,0
2,0,1686213628949,1686213628956,1686213628956,1686213629042,0
25,8,1686213628949,1686213628990,1686213629023,1686213629045,0
5,1,1686213628949,1686213628964,1686213628964,1686213629046,0
3,2,1686213628949,1686213628958,1686213628988,1686213629047,0
9,4,1686213628949,1686213628970,1686213628979,1686213629054,0
21,6,1686213628949,1686213628985,1686213629033,1686213629055,0
29,9,1686213628949,1686213629001,1686213629001,1686213629061,0
13,5,1686213628949,1686213628973,1686213628987,1686213629071,0
12,4,1686213628949,1686213628971,1686213629054,1686213629075,1
32,6,1686213628949,1686213629008,1686213629055,1686213629078,1
23,4,1686213628949,1686213628986,1686213629075,1686213629084,1
24,5,1686213628949,1686213628987,1686213629071,1686213629088,0
33,8,1686213628949,1686213629008,1686213629046,1686213629097,1
20,7,1686213628949,1686213628983,1686213629032,1686213629100,0
38,4,1686213628949,1686213629010,1686213629084,1686213629105,2
4,0,1686213628949,1686213628960,1686213629042,1686213629109,0
7,3,1686213628949,1686213628967,1686213629032,1686213629115,0
55,4,1686213628949,1686213629040,1686213629105,1686213629120,3
15,2,1686213628949,1686213628976,1686213629047,1686213629133,1
30,9,1686213628949,1686213629002,1686213629061,1686213629135,0
63,4,1686213628949,1686213629056,1686213629120,1686213629136,3
6,1,1686213628949,1686213628966,1686213629046,1686213629138,0
10,0,1686213628949,1686213628971,1686213629109,1686213629147,1
41,6,1686213628949,1686213629018,1686213629078,1686213629148,2
65,4,1686213628949,1686213629061,1686213629136,1686213629159,4
26,5,1686213628949,1686213628994,1686213629088,1686213629161,1
28,7,1686213628949,1686213628998,1686213629100,1686213629163,1
37,0,1686213628949,1686213629010,1686213629148,1686213629165,2
34,8,1686213628949,1686213629008,1686213629097,1686213629174,2
75,4,1686213628949,1686213629082,1686213629159,1686213629176,4
51,6,1686213628949,1686213629035,1686213629148,1686213629177,2
47,0,1686213628949,1686213629024,1686213629165,1686213629182,3
27,2,1686213628949,1686213628995,1686213629133,1686213629185,1
16,3,1686213628949,1686213628977,1686213629115,1686213629195,1
40,2,1686213628949,1686213629014,1686213629185,1686213629201,2
57,0,1686213628949,1686213629044,1686213629182,1686213629201,3
42,7,1686213628949,1686213629018,1686213629163,1686213629204,2
14,1,1686213628949,1686213628975,1686213629138,1686213629205,1
31,9,1686213628949,1686213629004,1686213629136,1686213629216,1
46,2,1686213628949,1686213629024,1686213629201,1686213629243,3
72,0,1686213628949,1686213629077,1686213629201,1686213629251,4
77,4,1686213628949,1686213629087,1686213629176,1686213629253,4
35,1,1686213628949,1686213629009,1686213629205,1686213629253,2
39,5,1686213628949,1686213629013,1686213629161,1686213629256,2
45,8,1686213628949,1686213629022,1686213629174,1686213629257,3
48,8,1686213628949,1686213629027,1686213629257,1686213629261,3
87,4,1686213628949,1686213629105,1686213629253,1686213629265,4
58,6,1686213628949,1686213629045,1686213629177,1686213629273,3
36,3,1686213628949,1686213629009,1686213629195,1686213629283,2
49,1,1686213628949,1686213629029,1686213629253,1686213629284,3
43,9,1686213628949,1686213629019,1686213629216,1686213629294,2
88,4,1686213628949,1686213629109,1686213629265,1686213629295,5
64,6,1686213628949,1686213629059,1686213629274,1686213629296,3
52,7,1686213628949,1686213629035,1686213629205,1686213629299,2
97,4,1686213628949,1686213629117,1686213629296,1686213629300,6
56,5,1686213628949,1686213629040,1686213629256,1686213629314,3
59,1,1686213628949,1686213629048,1686213629285,1686213629316,3
71,6,1686213628949,1686213629075,1686213629296,1686213629322,4
85,0,1686213628949,1686213629102,1686213629251,1686213629327,5
70,5,1686213628949,1686213629072,1686213629314,1686213629337,3
61,2,1686213628949,1686213629052,1686213629243,1686213629338,3
44,9,1686213628949,1686213629021,1686213629294,1686213629341,3
68,2,1686213628949,1686213629068,1686213629338,1686213629353,4
50,3,1686213628949,1686213629031,1686213629283,1686213629353,3
60,8,1686213628949,1686213629051,1686213629261,1686213629359,3
53,7,1686213628949,1686213629038,1686213629299,1686213629359,3
54,3,1686213628949,1686213629038,1686213629353,1686213629384,3
74,1,1686213628949,1686213629079,1686213629316,1686213629389,4
103,4,1686213628949,1686213629132,1686213629300,1686213629393,6
66,9,1686213628949,1686213629063,1686213629341,1686213629397,3
76,6,1686213628949,1686213629084,1686213629322,1686213629399,4
73,5,1686213628949,1686213629077,1686213629337,1686213629403,4
90,6,1686213628949,1686213629112,1686213629399,1686213629406,5
89,0,1686213628949,1686213629111,1686213629327,1686213629407,5
82,2,1686213628949,1686213629097,1686213629353,1686213629412,5
67,7,1686213628949,1686213629066,1686213629359,1686213629420,4
108,6,1686213628949,1686213629143,1686213629406,1686213629423,6
69,9,1686213628949,1686213629070,1686213629397,1686213629424,4
