Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,2,1686213552615,1686213552618,1686213552618,1686213552622,0
14,7,1686213552615,1686213552637,1686213552637,1686213552648,0
13,6,1686213552615,1686213552637,1686213552637,1686213552657,0
22,8,1686213552615,1686213552658,1686213552658,1686213552668,0
4,0,1686213552615,1686213552622,1686213552622,1686213552670,0
0,1,1686213552615,1686213552617,1686213552617,1686213552671,0
7,3,1686213552615,1686213552628,1686213552628,1686213552693,0
2,2,1686213552615,1686213552621,1686213552622,1686213552703,0
9,4,1686213552615,1686213552632,1686213552632,1686213552713,0
3,1,1686213552615,1686213552621,1686213552671,1686213552713,0
10,4,1686213552615,1686213552635,1686213552713,1686213552723,0
24,8,1686213552615,1686213552663,1686213552668,1686213552727,0
17,7,1686213552615,1686213552645,1686213552648,1686213552729,0
12,5,1686213552615,1686213552637,1686213552637,1686213552732,0
16,6,1686213552615,1686213552644,1686213552658,1686213552734,0
5,0,1686213552615,1686213552625,1686213552670,1686213552742,0
21,0,1686213552615,1686213552654,1686213552742,1686213552748,1
8,3,1686213552615,1686213552632,1686213552693,1686213552757,0
28,9,1686213552615,1686213552672,1686213552672,1686213552760,0
19,4,1686213552615,1686213552652,1686213552723,1686213552762,1
15,5,1686213552615,1686213552641,1686213552732,1686213552786,0
36,4,1686213552615,1686213552686,1686213552762,1686213552794,2
6,2,1686213552615,1686213552626,1686213552703,1686213552795,0
18,7,1686213552615,1686213552648,1686213552729,1686213552795,0
34,0,1686213552615,1686213552685,1686213552748,1686213552799,1
29,9,1686213552615,1686213552675,1686213552760,1686213552800,0
20,7,1686213552615,1686213552652,1686213552796,1686213552802,1
11,3,1686213552615,1686213552635,1686213552757,1686213552804,1
23,6,1686213552615,1686213552660,1686213552734,1686213552808,0
25,1,1686213552615,1686213552667,1686213552713,1686213552811,1
26,2,1686213552615,1686213552668,1686213552795,1686213552812,1
27,8,1686213552615,1686213552671,1686213552727,1686213552812,0
46,7,1686213552615,1686213552703,1686213552802,1686213552813,2
49,4,1686213552615,1686213552709,1686213552794,1686213552840,3
35,9,1686213552615,1686213552686,1686213552800,1686213552847,1
44,9,1686213552615,1686213552700,1686213552847,1686213552850,2
41,0,1686213552615,1686213552696,1686213552799,1686213552852,2
57,7,1686213552615,1686213552717,1686213552813,1686213552870,3
33,5,1686213552615,1686213552681,1686213552786,1686213552873,1
56,4,1686213552615,1686213552716,1686213552840,1686213552876,3
40,3,1686213552615,1686213552693,1686213552804,1686213552877,1
30,8,1686213552615,1686213552675,1686213552812,1686213552878,1
32,6,1686213552615,1686213552678,1686213552808,1686213552884,1
31,1,1686213552615,1686213552675,1686213552811,1686213552886,1
38,2,1686213552615,1686213552689,1686213552812,1686213552886,2
48,0,1686213552615,1686213552708,1686213552852,1686213552886,3
67,0,1686213552615,1686213552742,1686213552886,1686213552887,4
60,4,1686213552615,1686213552725,1686213552876,1686213552887,3
62,7,1686213552615,1686213552729,1686213552871,1686213552889,3
39,8,1686213552615,1686213552692,1686213552878,1686213552900,2
37,1,1686213552615,1686213552687,1686213552886,1686213552918,2
63,7,1686213552615,1686213552732,1686213552889,1686213552924,4
59,9,1686213552615,1686213552723,1686213552850,1686213552929,3
70,4,1686213552615,1686213552747,1686213552887,1686213552939,4
43,3,1686213552615,1686213552698,1686213552877,1686213552944,2
58,8,1686213552615,1686213552721,1686213552900,1686213552946,3
51,1,1686213552615,1686213552712,1686213552918,1686213552947,3
69,0,1686213552615,1686213552745,1686213552887,1686213552948,4
78,4,1686213552615,1686213552764,1686213552939,1686213552954,4
45,6,1686213552615,1686213552703,1686213552884,1686213552955,2
42,5,1686213552615,1686213552697,1686213552873,1686213552967,2
80,7,1686213552615,1686213552767,1686213552924,1686213552967,5
47,2,1686213552615,1686213552705,1686213552886,1686213552979,2
54,6,1686213552615,1686213552712,1686213552955,1686213552988,3
76,9,1686213552615,1686213552761,1686213552929,1686213553001,3
50,3,1686213552615,1686213552709,1686213552944,1686213553006,3
71,0,1686213552615,1686213552750,1686213552948,1686213553009,4
83,4,1686213552615,1686213552774,1686213552954,1686213553011,5
82,0,1686213552615,1686213552770,1686213553009,1686213553013,5
55,1,1686213552615,1686213552715,1686213552947,1686213553013,3
53,5,1686213552615,1686213552712,1686213552967,1686213553016,3
