Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,1,1686213614621,1686213614624,1686213614624,1686213614629,0
9,4,1686213614621,1686213614642,1686213614642,1686213614667,0
3,0,1686213614621,1686213614631,1686213614631,1686213614672,0
21,7,1686213614621,1686213614670,1686213614670,1686213614672,0
5,1,1686213614621,1686213614634,1686213614634,1686213614675,0
1,3,1686213614621,1686213614628,1686213614628,1686213614680,0
17,5,1686213614621,1686213614663,1686213614663,1686213614688,0
4,0,1686213614621,1686213614631,1686213614672,1686213614689,0
24,8,1686213614621,1686213614676,1686213614676,1686213614690,0
6,1,1686213614621,1686213614635,1686213614676,1686213614698,0
7,2,1686213614621,1686213614639,1686213614639,1686213614706,0
2,3,1686213614621,1686213614631,1686213614680,1686213614713,0
14,1,1686213614621,1686213614654,1686213614698,1686213614726,1
35,1,1686213614621,1686213614698,1686213614726,1686213614733,0
11,4,1686213614621,1686213614646,1686213614667,1686213614734,0
19,6,1686213614621,1686213614667,1686213614667,1686213614741,0
13,4,1686213614621,1686213614650,1686213614734,1686213614743,1
8,2,1686213614621,1686213614639,1686213614706,1686213614748,0
25,9,1686213614621,1686213614676,1686213614676,1686213614750,0
26,8,1686213614621,1686213614677,1686213614690,1686213614755,0
15,2,1686213614621,1686213614657,1686213614748,1686213614756,1
22,7,1686213614621,1686213614673,1686213614673,1686213614757,0
23,7,1686213614621,1686213614676,1686213614757,1686213614760,0
36,1,1686213614621,1686213614698,1686213614733,1686213614761,1
46,1,1686213614621,1686213614712,1686213614761,1686213614763,2
12,0,1686213614621,1686213614649,1686213614689,1686213614763,1
40,2,1686213614621,1686213614706,1686213614756,1686213614765,2
39,7,1686213614621,1686213614703,1686213614760,1686213614773,1
18,5,1686213614621,1686213614664,1686213614688,1686213614776,0
27,9,1686213614621,1686213614680,1686213614750,1686213614778,0
32,0,1686213614621,1686213614691,1686213614764,1686213614788,0
10,3,1686213614621,1686213614642,1686213614713,1686213614798,1
31,5,1686213614621,1686213614689,1686213614776,1686213614815,0
47,2,1686213614621,1686213614712,1686213614766,1686213614815,2
42,7,1686213614621,1686213614707,1686213614773,1686213614824,2
20,6,1686213614621,1686213614669,1686213614741,1686213614836,0
29,8,1686213614621,1686213614683,1686213614755,1686213614837,1
56,2,1686213614621,1686213614723,1686213614815,1686213614839,3
30,4,1686213614621,1686213614687,1686213614743,1686213614839,1
44,4,1686213614621,1686213614710,1686213614839,1686213614848,2
65,2,1686213614621,1686213614738,1686213614839,1686213614852,4
53,1,1686213614621,1686213614719,1686213614764,1686213614853,3
72,2,1686213614621,1686213614753,1686213614852,1686213614863,4
16,3,1686213614621,1686213614659,1686213614799,1686213614866,2
28,9,1686213614621,1686213614680,1686213614778,1686213614872,1
37,8,1686213614621,1686213614698,1686213614837,1686213614874,1
38,5,1686213614621,1686213614700,1686213614815,1686213614875,1
59,1,1686213614621,1686213614727,1686213614853,1686213614878,3
41,3,1686213614621,1686213614706,1686213614866,1686213614884,2
34,0,1686213614621,1686213614697,1686213614788,1686213614887,1
76,2,1686213614621,1686213614758,1686213614863,1686213614889,4
45,0,1686213614621,1686213614710,1686213614887,1686213614895,2
86,2,1686213614621,1686213614777,1686213614889,1686213614895,4
33,6,1686213614621,1686213614693,1686213614837,1686213614901,1
62,1,1686213614621,1686213614734,1686213614878,1686213614908,3
66,1,1686213614621,1686213614739,1686213614908,1686213614915,4
60,7,1686213614621,1686213614729,1686213614824,1686213614915,3
50,5,1686213614621,1686213614718,1686213614875,1686213614918,2
80,1,1686213614621,1686213614765,1686213614915,1686213614920,3
97,2,1686213614621,1686213614798,1686213614895,1686213614929,5
43,9,1686213614621,1686213614707,1686213614872,1686213614929,2
55,5,1686213614621,1686213614719,1686213614918,1686213614937,3
64,9,1686213614621,1686213614735,1686213614930,1686213614938,3
58,4,1686213614621,1686213614725,1686213614848,1686213614943,3
51,6,1686213614621,1686213614719,1686213614901,1686213614953,2
105,2,1686213614621,1686213614816,1686213614929,1686213614955,5
48,3,1686213614621,1686213614715,1686213614884,1686213614958,2
54,6,1686213614621,1686213614719,1686213614953,1686213614958,3
63,4,1686213614621,1686213614735,1686213614943,1686213614962,3
70,7,1686213614621,1686213614749,1686213614916,1686213614964,4
109,2,1686213614621,1686213614823,1686213614955,1686213614966,6
67,6,1686213614621,1686213614742,1686213614958,1686213614972,3
49,8,1686213614621,1686213614718,1686213614874,1686213614974,2
85,6,1686213614621,1686213614774,1686213614972,1686213614979,4
52,0,1686213614621,1686213614719,1686213614895,1686213614979,3
57,3,1686213614621,1686213614723,1686213614958,1686213614990,3
81,1,1686213614621,1686213614768,1686213614920,1686213614991,4
71,9,1686213614621,1686213614750,1686213614938,1686213614999,3
115,2,1686213614621,1686213614829,1686213614966,1686213615006,7
77,7,1686213614621,1686213614760,1686213614964,1686213615018,3
83,9,1686213614621,1686213614768,1686213614999,1686213615024,4
91,6,1686213614621,1686213614791,1686213614979,1686213615025,5
69,5,1686213614621,1686213614747,1686213614937,1686213615030,4
79,3,1686213614621,1686213614763,1686213614990,1686213615033,4
78,7,1686213614621,1686213614763,1686213615018,1686213615044,4
68,4,1686213614621,1686213614744,1686213614962,1686213615058,3
95,1,1686213614621,1686213614797,1686213614991,1686213615065,5
114,6,1686213614621,1686213614827,1686213615025,1686213615068,6
61,8,1686213614621,1686213614733,1686213614974,1686213615069,3
74,0,1686213614621,1686213614756,1686213614979,1686213615070,4
73,8,1686213614621,1686213614755,1686213615069,1686213615072,4
82,0,1686213614621,1686213614768,1686213615070,1686213615081,4
119,6,1686213614621,1686213614836,1686213615068,1686213615088,7
124,6,1686213614621,1686213614848,1686213615088,1686213615091,7
123,2,1686213614621,1686213614848,1686213615006,1686213615093,7
75,4,1686213614621,1686213614757,1686213615058,1686213615099,4
88,5,1686213614621,1686213614784,1686213615030,1686213615102,4
89,9,1686213614621,1686213614788,1686213615024,1686213615107,4
87,7,1686213614621,1686213614781,1686213615044,1686213615113,4
90,0,1686213614621,1686213614790,1686213615081,1686213615115,4
94,0,1686213614621,1686213614797,1686213615115,1686213615119,5
92,3,1686213614621,1686213614793,1686213615033,1686213615124,5
145,6,1686213614621,1686213614882,1686213615091,1686213615138,8
129,2,1686213614621,1686213614857,1686213615093,1686213615142,7
107,1,1686213614621,1686213614820,1686213615065,1686213615145,6
103,0,1686213614621,1686213614809,1686213615119,1686213615154,6
93,5,1686213614621,1686213614797,1686213615102,1686213615162,5
84,8,1686213614621,1686213614771,1686213615072,1686213615165,4
136,2,1686213614621,1686213614864,1686213615142,1686213615170,7
116,0,1686213614621,1686213614829,1686213615154,1686213615174,7
98,3,1686213614621,1686213614801,1686213615124,1686213615174,5
99,4,1686213614621,1686213614801,1686213615099,1686213615179,5
120,1,1686213614621,1686213614839,1686213615145,1686213615190,7
110,3,1686213614621,1686213614824,1686213615174,1686213615194,6
158,6,1686213614621,1686213614904,1686213615138,1686213615197,8
101,9,1686213614621,1686213614804,1686213615107,1686213615205,5
96,7,1686213614621,1686213614797,1686213615113,1686213615209,5
138,2,1686213614621,1686213614866,1686213615170,1686213615219,8
113,9,1686213614621,1686213614827,1686213615205,1686213615221,6
106,5,1686213614621,1686213614819,1686213615162,1686213615225,5
111,7,1686213614621,1686213614825,1686213615209,1686213615240,5
100,8,1686213614621,1686213614804,1686213615165,1686213615240,5
131,9,1686213614621,1686213614857,1686213615221,1686213615249,7
164,6,1686213614621,1686213614913,1686213615197,1686213615251,9
118,3,1686213614621,1686213614833,1686213615194,1686213615252,7
102,4,1686213614621,1686213614807,1686213615179,1686213615255,6
141,9,1686213614621,1686213614874,1686213615249,1686213615255,7
134,3,1686213614621,1686213614859,1686213615252,1686213615256,8
104,8,1686213614621,1686213614813,1686213615240,1686213615268,6
112,7,1686213614621,1686213614826,1686213615240,1686213615271,6
133,0,1686213614621,1686213614859,1686213615174,1686213615272,8
144,9,1686213614621,1686213614878,1686213615255,1686213615280,8
152,2,1686213614621,1686213614892,1686213615219,1686213615281,8
128,1,1686213614621,1686213614855,1686213615190,1686213615284,7
182,6,1686213614621,1686213614945,1686213615251,1686213615292,10
154,9,1686213614621,1686213614894,1686213615280,1686213615292,9
121,4,1686213614621,1686213614842,1686213615255,1686213615311,6
150,0,1686213614621,1686213614888,1686213615272,1686213615319,8
108,5,1686213614621,1686213614823,1686213615225,1686213615324,6
127,7,1686213614621,1686213614852,1686213615271,1686213615327,7
190,6,1686213614621,1686213614955,1686213615292,1686213615331,10
137,1,1686213614621,1686213614866,1686213615284,1686213615337,8
139,3,1686213614621,1686213614869,1686213615256,1686213615342,8
168,9,1686213614621,1686213614915,1686213615292,1686213615350,10
117,8,1686213614621,1686213614832,1686213615268,1686213615355,7
191,6,1686213614621,1686213614958,1686213615331,1686213615359,10
153,2,1686213614621,1686213614894,1686213615281,1686213615364,9
155,0,1686213614621,1686213614895,1686213615319,1686213615367,8
156,0,1686213614621,1686213614899,1686213615367,1686213615370,9
130,8,1686213614621,1686213614857,1686213615355,1686213615370,7
135,7,1686213614621,1686213614861,1686213615327,1686213615373,8
151,7,1686213614621,1686213614889,1686213615374,1686213615375,9
148,3,1686213614621,1686213614885,1686213615343,1686213615384,8
125,4,1686213614621,1686213614850,1686213615311,1686213615389,6
161,2,1686213614621,1686213614912,1686213615364,1686213615408,9
172,0,1686213614621,1686213614928,1686213615370,1686213615414,10
195,6,1686213614621,1686213614962,1686213615359,1686213615414,11
171,7,1686213614621,1686213614924,1686213615375,1686213615415,9
126,4,1686213614621,1686213614850,1686213615389,1686213615419,7
146,1,1686213614621,1686213614882,1686213615337,1686213615421,8
122,5,1686213614621,1686213614846,1686213615324,1686213615422,7
200,6,1686213614621,1686213614966,1686213615414,1686213615440,12
179,9,1686213614621,1686213614940,1686213615351,1686213615443,9
183,9,1686213614621,1686213614947,1686213615443,1686213615449,10
159,1,1686213614621,1686213614908,1686213615421,1686213615452,9
162,3,1686213614621,1686213614913,1686213615384,1686213615459,9
142,8,1686213614621,1686213614875,1686213615370,1686213615465,7
132,4,1686213614621,1686213614859,1686213615419,1686213615465,8
140,5,1686213614621,1686213614872,1686213615422,1686213615468,8
185,0,1686213614621,1686213614950,1686213615414,1686213615470,11
192,9,1686213614621,1686213614959,1686213615449,1686213615473,11
176,3,1686213614621,1686213614934,1686213615459,1686213615488,10
208,6,1686213614621,1686213614982,1686213615440,1686213615491,11
181,7,1686213614621,1686213614944,1686213615415,1686213615491,10
166,2,1686213614621,1686213614913,1686213615408,1686213615496,10
147,8,1686213614621,1686213614884,1686213615465,1686213615512,8
202,9,1686213614621,1686213614971,1686213615473,1686213615517,12
143,5,1686213614621,1686213614875,1686213615468,1686213615519,8
157,5,1686213614621,1686213614901,1686213615519,1686213615522,9
160,1,1686213614621,1686213614909,1686213615452,1686213615522,9
217,9,1686213614621,1686213614999,1686213615517,1686213615526,12
196,7,1686213614621,1686213614962,1686213615491,1686213615532,11
199,7,1686213614621,1686213614966,1686213615532,1686213615537,11
215,6,1686213614621,1686213614995,1686213615491,1686213615546,12
219,6,1686213614621,1686213615002,1686213615546,1686213615558,13
165,5,1686213614621,1686213614913,1686213615523,1686213615558,10
175,2,1686213614621,1686213614931,1686213615496,1686213615558,10
203,0,1686213614621,1686213614973,1686213615470,1686213615558,12
163,4,1686213614621,1686213614913,1686213615465,1686213615559,9
169,1,1686213614621,1686213614918,1686213615523,1686213615568,9
149,8,1686213614621,1686213614886,1686213615512,1686213615577,9
209,0,1686213614621,1686213614984,1686213615558,1686213615578,12
189,3,1686213614621,1686213614952,1686213615488,1686213615580,11
206,7,1686213614621,1686213614979,1686213615537,1686213615598,12
230,6,1686213614621,1686213615026,1686213615558,1686213615598,13
167,8,1686213614621,1686213614914,1686213615577,1686213615598,10
220,9,1686213614621,1686213615003,1686213615526,1686213615615,13
170,1,1686213614621,1686213614921,1686213615568,1686213615615,9
