Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
5,3,1686213791942,1686213791950,1686213791950,1686213791967,0
8,4,1686213791942,1686213791958,1686213791958,1686213792001,0
1,0,1686213791942,1686213791943,1686213791943,1686213792002,0
10,5,1686213791942,1686213791961,1686213791961,1686213792003,0
3,2,1686213791942,1686213791943,1686213791943,1686213792008,0
12,6,1686213791942,1686213791965,1686213791965,1686213792018,0
9,4,1686213791942,1686213791960,1686213792001,1686213792018,0
6,3,1686213791942,1686213791952,1686213791967,1686213792024,0
18,8,1686213791942,1686213791977,1686213791977,1686213792029,0
0,1,1686213791942,1686213791942,1686213791942,1686213792038,0
11,5,1686213791942,1686213791963,1686213792003,1686213792042,0
20,9,1686213791942,1686213791981,1686213791981,1686213792062,0
2,1,1686213791942,1686213791943,1686213792038,1686213792063,0
13,3,1686213791942,1686213791968,1686213792024,1686213792065,0
15,7,1686213791942,1686213791973,1686213791973,1686213792072,0
19,8,1686213791942,1686213791978,1686213792029,1686213792077,0
29,3,1686213791942,1686213792001,1686213792065,1686213792081,1
16,7,1686213791942,1686213791976,1686213792072,1686213792085,0
7,0,1686213791942,1686213791954,1686213792002,1686213792091,0
4,2,1686213791942,1686213791946,1686213792008,1686213792092,0
30,4,1686213791942,1686213792002,1686213792018,1686213792102,0
21,9,1686213791942,1686213791984,1686213792062,1686213792107,0
28,1,1686213791942,1686213791997,1686213792063,1686213792108,1
22,2,1686213791942,1686213791984,1686213792092,1686213792109,1
27,5,1686213791942,1686213791997,1686213792042,1686213792111,1
14,6,1686213791942,1686213791970,1686213792018,1686213792116,0
25,0,1686213791942,1686213791993,1686213792091,1686213792118,1
23,8,1686213791942,1686213791987,1686213792078,1686213792121,1
34,2,1686213791942,1686213792009,1686213792110,1686213792129,1
41,3,1686213791942,1686213792027,1686213792081,1686213792132,1
42,3,1686213791942,1686213792027,1686213792132,1686213792150,2
26,6,1686213791942,1686213791995,1686213792116,1686213792154,1
38,6,1686213791942,1686213792019,1686213792154,1686213792164,1
31,0,1686213791942,1686213792004,1686213792118,1686213792165,1
17,7,1686213791942,1686213791977,1686213792085,1686213792173,1
32,4,1686213791942,1686213792007,1686213792102,1686213792175,1
24,9,1686213791942,1686213791989,1686213792107,1686213792177,1
36,8,1686213791942,1686213792015,1686213792121,1686213792178,2
49,3,1686213791942,1686213792034,1686213792150,1686213792179,3
40,6,1686213791942,1686213792023,1686213792165,1686213792179,2
33,5,1686213791942,1686213792009,1686213792111,1686213792179,1
46,5,1686213791942,1686213792031,1686213792179,1686213792179,2
53,5,1686213791942,1686213792040,1686213792179,1686213792181,3
43,1,1686213791942,1686213792030,1686213792108,1686213792186,2
45,2,1686213791942,1686213792031,1686213792129,1686213792186,2
37,4,1686213791942,1686213792018,1686213792175,1686213792190,1
39,4,1686213791942,1686213792020,1686213792190,1686213792204,2
52,1,1686213791942,1686213792038,1686213792186,1686213792214,3
48,9,1686213791942,1686213792033,1686213792177,1686213792221,2
56,2,1686213791942,1686213792045,1686213792186,1686213792235,3
44,8,1686213791942,1686213792031,1686213792178,1686213792241,2
47,7,1686213791942,1686213792033,1686213792173,1686213792241,2
61,3,1686213791942,1686213792053,1686213792179,1686213792248,4
51,4,1686213791942,1686213792037,1686213792204,1686213792251,3
35,0,1686213791942,1686213792013,1686213792165,1686213792253,2
58,5,1686213791942,1686213792048,1686213792181,1686213792253,3
55,1,1686213791942,1686213792041,1686213792214,1686213792260,3
50,8,1686213791942,1686213792034,1686213792241,1686213792268,3
64,4,1686213791942,1686213792059,1686213792251,1686213792274,4
57,6,1686213791942,1686213792047,1686213792179,1686213792275,3
60,9,1686213791942,1686213792051,1686213792221,1686213792278,3
67,2,1686213791942,1686213792065,1686213792235,1686213792282,4
59,7,1686213791942,1686213792051,1686213792241,1686213792282,3
68,8,1686213791942,1686213792065,1686213792268,1686213792284,4
65,9,1686213791942,1686213792063,1686213792278,1686213792295,3
54,0,1686213791942,1686213792041,1686213792253,1686213792313,3
86,2,1686213791942,1686213792095,1686213792282,1686213792322,4
63,1,1686213791942,1686213792056,1686213792260,1686213792326,4
70,3,1686213791942,1686213792068,1686213792248,1686213792330,4
69,5,1686213791942,1686213792065,1686213792253,1686213792339,4
81,4,1686213791942,1686213792089,1686213792275,1686213792359,5
87,2,1686213791942,1686213792096,1686213792322,1686213792363,5
62,0,1686213791942,1686213792056,1686213792313,1686213792365,4
71,6,1686213791942,1686213792072,1686213792275,1686213792367,4
72,7,1686213791942,1686213792075,1686213792283,1686213792369,3
66,1,1686213791942,1686213792064,1686213792326,1686213792371,4
74,8,1686213791942,1686213792078,1686213792284,1686213792372,4
75,9,1686213791942,1686213792079,1686213792295,1686213792393,4
78,5,1686213791942,1686213792083,1686213792340,1686213792408,5
83,1,1686213791942,1686213792089,1686213792371,1686213792409,5
76,9,1686213791942,1686213792080,1686213792393,1686213792411,5
77,3,1686213791942,1686213792080,1686213792330,1686213792418,5
79,6,1686213791942,1686213792085,1686213792367,1686213792420,5
85,8,1686213791942,1686213792091,1686213792372,1686213792426,5
92,4,1686213791942,1686213792105,1686213792359,1686213792434,5
88,3,1686213791942,1686213792099,1686213792418,1686213792444,5
95,2,1686213791942,1686213792110,1686213792363,1686213792450,5
82,0,1686213791942,1686213792089,1686213792365,1686213792450,5
96,5,1686213791942,1686213792114,1686213792408,1686213792458,5
73,7,1686213791942,1686213792075,1686213792369,1686213792458,4
84,0,1686213791942,1686213792091,1686213792451,1686213792467,5
91,1,1686213791942,1686213792102,1686213792409,1686213792477,6
98,8,1686213791942,1686213792118,1686213792426,1686213792484,6
97,6,1686213791942,1686213792115,1686213792420,1686213792484,6
90,0,1686213791942,1686213792100,1686213792467,1686213792488,6
94,4,1686213791942,1686213792108,1686213792434,1686213792489,6
93,9,1686213791942,1686213792108,1686213792411,1686213792491,5
100,1,1686213791942,1686213792123,1686213792477,1686213792492,6
107,9,1686213791942,1686213792137,1686213792491,1686213792493,6
121,9,1686213791942,1686213792163,1686213792493,1686213792505,7
105,5,1686213791942,1686213792132,1686213792458,1686213792523,6
104,3,1686213791942,1686213792130,1686213792444,1686213792526,6
80,7,1686213791942,1686213792088,1686213792458,1686213792527,4
102,2,1686213791942,1686213792127,1686213792450,1686213792530,6
108,3,1686213791942,1686213792138,1686213792526,1686213792538,6
109,6,1686213791942,1686213792139,1686213792484,1686213792542,6
103,2,1686213791942,1686213792129,1686213792530,1686213792545,6
111,2,1686213791942,1686213792142,1686213792545,1686213792549,7
123,9,1686213791942,1686213792163,1686213792506,1686213792555,8
118,6,1686213791942,1686213792157,1686213792542,1686213792555,6
112,3,1686213791942,1686213792145,1686213792538,1686213792561,7
101,8,1686213791942,1686213792127,1686213792484,1686213792562,6
117,5,1686213791942,1686213792154,1686213792523,1686213792562,7
110,4,1686213791942,1686213792142,1686213792489,1686213792564,7
114,1,1686213791942,1686213792149,1686213792492,1686213792576,7
130,2,1686213791942,1686213792173,1686213792549,1686213792581,8
89,7,1686213791942,1686213792099,1686213792527,1686213792582,5
99,0,1686213791942,1686213792120,1686213792488,1686213792585,6
119,6,1686213791942,1686213792158,1686213792555,1686213792594,7
106,7,1686213791942,1686213792133,1686213792582,1686213792599,6
138,2,1686213791942,1686213792191,1686213792581,1686213792601,8
116,3,1686213791942,1686213792154,1686213792561,1686213792602,7
125,6,1686213791942,1686213792167,1686213792594,1686213792608,7
120,7,1686213791942,1686213792162,1686213792599,1686213792611,7
131,5,1686213791942,1686213792174,1686213792563,1686213792618,8
133,5,1686213791942,1686213792179,1686213792618,1686213792618,7
129,1,1686213791942,1686213792171,1686213792576,1686213792636,8
113,0,1686213791942,1686213792147,1686213792585,1686213792638,7
140,9,1686213791942,1686213792195,1686213792555,1686213792647,8
115,8,1686213791942,1686213792153,1686213792562,1686213792657,7
128,4,1686213791942,1686213792170,1686213792564,1686213792661,8
132,4,1686213791942,1686213792176,1686213792661,1686213792661,8
149,9,1686213791942,1686213792215,1686213792647,1686213792662,9
135,6,1686213791942,1686213792186,1686213792608,1686213792663,7
142,4,1686213791942,1686213792198,1686213792661,1686213792683,8
155,9,1686213791942,1686213792230,1686213792662,1686213792686,9
134,5,1686213791942,1686213792183,1686213792618,1686213792690,7
126,7,1686213791942,1686213792168,1686213792611,1686213792690,8
122,3,1686213791942,1686213792163,1686213792602,1686213792695,8
157,2,1686213791942,1686213792232,1686213792601,1686213792698,9
137,1,1686213791942,1686213792189,1686213792637,1686213792701,8
163,9,1686213791942,1686213792245,1686213792686,1686213792704,10
136,8,1686213791942,1686213792186,1686213792657,1686213792707,7
146,4,1686213791942,1686213792207,1686213792683,1686213792711,8
180,9,1686213791942,1686213792274,1686213792704,1686213792718,11
139,5,1686213791942,1686213792195,1686213792690,1686213792723,8
143,6,1686213791942,1686213792198,1686213792663,1686213792731,8
144,7,1686213791942,1686213792200,1686213792690,1686213792731,8
124,0,1686213791942,1686213792164,1686213792638,1686213792737,8
156,5,1686213791942,1686213792232,1686213792723,1686213792740,9
160,2,1686213791942,1686213792238,1686213792698,1686213792746,9
145,8,1686213791942,1686213792204,1686213792707,1686213792752,8
158,4,1686213791942,1686213792234,1686213792711,1686213792765,9
153,8,1686213791942,1686213792227,1686213792752,1686213792766,9
148,6,1686213791942,1686213792213,1686213792731,1686213792772,9
161,5,1686213791942,1686213792240,1686213792740,1686213792778,10
175,2,1686213791942,1686213792268,1686213792746,1686213792783,10
167,4,1686213791942,1686213792253,1686213792765,1686213792788,9
141,3,1686213791942,1686213792198,1686213792696,1686213792790,8
147,1,1686213791942,1686213792209,1686213792701,1686213792791,9
127,0,1686213791942,1686213792168,1686213792737,1686213792796,8
190,9,1686213791942,1686213792296,1686213792718,1686213792804,10
152,1,1686213791942,1686213792224,1686213792791,1686213792806,9
154,7,1686213791942,1686213792227,1686213792731,1686213792812,9
169,4,1686213791942,1686213792258,1686213792788,1686213792822,10
168,6,1686213791942,1686213792255,1686213792772,1686213792826,10
181,4,1686213791942,1686213792277,1686213792822,1686213792826,10
159,8,1686213791942,1686213792235,1686213792766,1686213792830,10
192,9,1686213791942,1686213792297,1686213792804,1686213792830,11
150,0,1686213791942,1686213792218,1686213792796,1686213792831,9
171,1,1686213791942,1686213792263,1686213792806,1686213792843,9
162,7,1686213791942,1686213792242,1686213792812,1686213792846,9
170,5,1686213791942,1686213792260,1686213792779,1686213792849,10
176,7,1686213791942,1686213792269,1686213792846,1686213792855,10
178,2,1686213791942,1686213792271,1686213792783,1686213792856,11
166,8,1686213791942,1686213792251,1686213792830,1686213792857,10
164,0,1686213791942,1686213792246,1686213792831,1686213792875,10
174,1,1686213791942,1686213792267,1686213792843,1686213792875,10
183,7,1686213791942,1686213792284,1686213792855,1686213792883,10
151,3,1686213791942,1686213792222,1686213792790,1686213792885,9
206,9,1686213791942,1686213792328,1686213792830,1686213792894,12
182,6,1686213791942,1686213792281,1686213792826,1686213792903,10
188,1,1686213791942,1686213792293,1686213792875,1686213792915,11
193,4,1686213791942,1686213792300,1686213792826,1686213792922,11
179,5,1686213791942,1686213792272,1686213792849,1686213792922,11
172,0,1686213791942,1686213792266,1686213792875,1686213792935,10
185,2,1686213791942,1686213792287,1686213792856,1686213792940,11
209,9,1686213791942,1686213792332,1686213792894,1686213792940,13
177,8,1686213791942,1686213792270,1686213792857,1686213792950,10
191,7,1686213791942,1686213792297,1686213792883,1686213792975,11
165,3,1686213791942,1686213792248,1686213792885,1686213792979,9
187,0,1686213791942,1686213792290,1686213792935,1686213792979,11
194,6,1686213791942,1686213792303,1686213792903,1686213792984,11
200,1,1686213791942,1686213792317,1686213792915,1686213792986,12
201,5,1686213791942,1686213792321,1686213792922,1686213792990,12
195,4,1686213791942,1686213792306,1686213792922,1686213792997,12
197,2,1686213791942,1686213792313,1686213792940,1686213793004,12
173,3,1686213791942,1686213792267,1686213792979,1686213793014,10
204,7,1686213791942,1686213792326,1686213792975,1686213793014,12
233,9,1686213791942,1686213792385,1686213792940,1686213793014,14
198,0,1686213791942,1686213792314,1686213792979,1686213793025,11
189,3,1686213791942,1686213792293,1686213793014,1686213793030,11
238,9,1686213791942,1686213792394,1686213793014,1686213793039,14
210,4,1686213791942,1686213792333,1686213792997,1686213793039,13
202,2,1686213791942,1686213792324,1686213793004,1686213793039,12
184,8,1686213791942,1686213792287,1686213792950,1686213793043,10
203,6,1686213791942,1686213792324,1686213792984,1686213793049,12
249,9,1686213791942,1686213792410,1686213793040,1686213793050,15
199,0,1686213791942,1686213792317,1686213793025,1686213793052,12
207,1,1686213791942,1686213792332,1686213792986,1686213793057,12
196,3,1686213791942,1686213792309,1686213793030,1686213793059,12
217,2,1686213791942,1686213792347,1686213793040,1686213793064,13
222,4,1686213791942,1686213792360,1686213793040,1686213793068,13
216,6,1686213791942,1686213792346,1686213793049,1686213793077,13
213,0,1686213791942,1686213792340,1686213793052,1686213793084,13
212,5,1686213791942,1686213792338,1686213792990,1686213793088,13
186,8,1686213791942,1686213792289,1686213793043,1686213793097,11
208,3,1686213791942,1686213792332,1686213793059,1686213793100,12
215,7,1686213791942,1686213792346,1686213793014,1686213793102,13
251,9,1686213791942,1686213792414,1686213793050,1686213793115,15
205,8,1686213791942,1686213792327,1686213793097,1686213793131,12
221,7,1686213791942,1686213792358,1686213793102,1686213793131,14
211,1,1686213791942,1686213792336,1686213793057,1686213793132,13
227,1,1686213791942,1686213792373,1686213793132,1686213793133,13
236,7,1686213791942,1686213792393,1686213793131,1686213793144,14
218,5,1686213791942,1686213792351,1686213793088,1686213793148,13
225,6,1686213791942,1686213792367,1686213793077,1686213793158,13
224,2,1686213791942,1686213792366,1686213793064,1686213793159,13
226,4,1686213791942,1686213792369,1686213793068,1686213793160,14
214,3,1686213791942,1686213792344,1686213793100,1686213793171,13
246,7,1686213791942,1686213792406,1686213793144,1686213793174,15
223,0,1686213791942,1686213792363,1686213793084,1686213793177,14
