Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,1,1686213643094,1686213643094,1686213643095,1686213643117,0
9,4,1686213643094,1686213643105,1686213643105,1686213643146,0
24,8,1686213643094,1686213643138,1686213643138,1686213643150,0
11,5,1686213643094,1686213643110,1686213643111,1686213643151,0
1,0,1686213643094,1686213643096,1686213643096,1686213643155,0
31,9,1686213643094,1686213643147,1686213643147,1686213643160,0
5,1,1686213643094,1686213643099,1686213643117,1686213643162,0
10,4,1686213643094,1686213643108,1686213643146,1686213643166,0
4,2,1686213643094,1686213643099,1686213643099,1686213643184,0
12,5,1686213643094,1686213643112,1686213643151,1686213643186,0
16,6,1686213643094,1686213643116,1686213643116,1686213643189,0
2,3,1686213643094,1686213643097,1686213643097,1686213643190,0
18,6,1686213643094,1686213643122,1686213643189,1686213643192,0
32,9,1686213643094,1686213643150,1686213643161,1686213643196,0
20,7,1686213643094,1686213643127,1686213643127,1686213643197,0
6,3,1686213643094,1686213643099,1686213643190,1686213643202,0
3,0,1686213643094,1686213643099,1686213643155,1686213643205,0
13,0,1686213643094,1686213643113,1686213643205,1686213643218,1
25,8,1686213643094,1686213643141,1686213643150,1686213643227,0
17,1,1686213643094,1686213643120,1686213643162,1686213643227,0
23,6,1686213643094,1686213643135,1686213643192,1686213643236,1
30,6,1686213643094,1686213643146,1686213643236,1686213643239,2
22,4,1686213643094,1686213643131,1686213643166,1686213643242,1
27,8,1686213643094,1686213643144,1686213643227,1686213643244,1
15,3,1686213643094,1686213643116,1686213643202,1686213643251,1
21,7,1686213643094,1686213643128,1686213643197,1686213643251,0
14,5,1686213643094,1686213643115,1686213643186,1686213643256,1
35,9,1686213643094,1686213643154,1686213643196,1686213643268,1
40,3,1686213643094,1686213643159,1686213643251,1686213643275,2
56,3,1686213643094,1686213643183,1686213643275,1686213643276,3
7,2,1686213643094,1686213643099,1686213643184,1686213643276,0
48,6,1686213643094,1686213643174,1686213643239,1686213643280,3
28,4,1686213643094,1686213643146,1686213643242,1686213643283,2
34,5,1686213643094,1686213643153,1686213643256,1686213643287,1
29,0,1686213643094,1686213643146,1686213643218,1686213643291,2
19,1,1686213643094,1686213643125,1686213643227,1686213643300,1
61,6,1686213643094,1686213643192,1686213643280,1686213643310,2
33,8,1686213643094,1686213643150,1686213643244,1686213643316,1
36,8,1686213643094,1686213643154,1686213643316,1686213643316,2
39,1,1686213643094,1686213643158,1686213643300,1686213643334,2
62,6,1686213643094,1686213643195,1686213643310,1686213643337,3
26,7,1686213643094,1686213643144,1686213643251,1686213643337,1
44,1,1686213643094,1686213643167,1686213643335,1686213643345,2
41,9,1686213643094,1686213643163,1686213643268,1686213643349,1
60,3,1686213643094,1686213643190,1686213643276,1686213643350,3
54,1,1686213643094,1686213643179,1686213643345,1686213643351,3
43,4,1686213643094,1686213643167,1686213643283,1686213643353,1
8,2,1686213643094,1686213643102,1686213643276,1686213643354,1
47,5,1686213643094,1686213643171,1686213643287,1686213643360,2
