Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,3,1686213617458,1686213617462,1686213617462,1686213617465,0
0,1,1686213617458,1686213617458,1686213617458,1686213617486,0
18,7,1686213617458,1686213617484,1686213617484,1686213617498,0
21,8,1686213617458,1686213617485,1686213617485,1686213617502,0
4,3,1686213617458,1686213617468,1686213617468,1686213617515,0
6,3,1686213617458,1686213617470,1686213617515,1686213617517,0
12,3,1686213617458,1686213617477,1686213617517,1686213617521,1
20,7,1686213617458,1686213617485,1686213617498,1686213617530,0
7,2,1686213617458,1686213617471,1686213617471,1686213617536,0
15,5,1686213617458,1686213617478,1686213617478,1686213617543,0
10,4,1686213617458,1686213617472,1686213617472,1686213617545,0
3,0,1686213617458,1686213617464,1686213617464,1686213617546,0
17,6,1686213617458,1686213617484,1686213617484,1686213617550,0
27,7,1686213617458,1686213617496,1686213617531,1686213617553,1
23,8,1686213617458,1686213617488,1686213617502,1686213617554,0
22,9,1686213617458,1686213617485,1686213617485,1686213617558,0
11,4,1686213617458,1686213617475,1686213617545,1686213617571,0
38,3,1686213617458,1686213617512,1686213617521,1686213617573,2
16,5,1686213617458,1686213617480,1686213617543,1686213617581,0
1,1,1686213617458,1686213617461,1686213617486,1686213617582,0
40,3,1686213617458,1686213617515,1686213617573,1686213617591,2
29,4,1686213617458,1686213617502,1686213617571,1686213617595,1
30,5,1686213617458,1686213617504,1686213617581,1686213617597,1
19,6,1686213617458,1686213617485,1686213617550,1686213617601,0
31,7,1686213617458,1686213617504,1686213617553,1686213617607,1
26,8,1686213617458,1686213617494,1686213617554,1686213617611,1
36,4,1686213617458,1686213617512,1686213617595,1686213617612,2
5,0,1686213617458,1686213617469,1686213617546,1686213617615,0
24,9,1686213617458,1686213617490,1686213617558,1686213617625,0
39,7,1686213617458,1686213617514,1686213617607,1686213617631,2
9,1,1686213617458,1686213617472,1686213617582,1686213617632,1
8,2,1686213617458,1686213617471,1686213617536,1686213617632,0
25,1,1686213617458,1686213617494,1686213617632,1686213617645,1
42,3,1686213617458,1686213617518,1686213617592,1686213617649,2
28,6,1686213617458,1686213617499,1686213617601,1686213617654,1
41,5,1686213617458,1686213617517,1686213617597,1686213617660,2
56,4,1686213617458,1686213617538,1686213617612,1686213617663,3
44,3,1686213617458,1686213617522,1686213617649,1686213617668,2
49,3,1686213617458,1686213617530,1686213617668,1686213617670,3
57,5,1686213617458,1686213617541,1686213617660,1686213617672,3
14,2,1686213617458,1686213617478,1686213617632,1686213617678,1
72,3,1686213617458,1686213617570,1686213617670,1686213617678,4
37,1,1686213617458,1686213617512,1686213617646,1686213617679,2
33,9,1686213617458,1686213617506,1686213617625,1686213617688,1
34,2,1686213617458,1686213617506,1686213617678,1686213617696,2
13,0,1686213617458,1686213617477,1686213617615,1686213617702,1
32,8,1686213617458,1686213617505,1686213617611,1686213617702,1
50,7,1686213617458,1686213617533,1686213617631,1686213617707,2
53,1,1686213617458,1686213617535,1686213617679,1686213617720,3
76,3,1686213617458,1686213617577,1686213617678,1686213617722,4
43,6,1686213617458,1686213617521,1686213617654,1686213617728,2
45,9,1686213617458,1686213617524,1686213617688,1686213617731,2
60,5,1686213617458,1686213617549,1686213617672,1686213617737,3
