Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
6,3,1686213569685,1686213569698,1686213569698,1686213569702,0
11,5,1686213569685,1686213569708,1686213569708,1686213569752,0
26,7,1686213569685,1686213569731,1686213569731,1686213569754,0
7,3,1686213569685,1686213569699,1686213569703,1686213569759,0
0,0,1686213569685,1686213569687,1686213569687,1686213569770,0
32,8,1686213569685,1686213569738,1686213569738,1686213569774,0
10,4,1686213569685,1686213569708,1686213569708,1686213569778,0
4,2,1686213569685,1686213569696,1686213569696,1686213569781,0
1,0,1686213569685,1686213569691,1686213569771,1686213569785,0
2,1,1686213569685,1686213569693,1686213569693,1686213569785,0
3,1,1686213569685,1686213569696,1686213569785,1686213569786,0
13,5,1686213569685,1686213569711,1686213569752,1686213569789,0
18,6,1686213569685,1686213569717,1686213569717,1686213569792,0
34,9,1686213569685,1686213569742,1686213569742,1686213569794,0
33,8,1686213569685,1686213569741,1686213569774,1686213569796,0
12,4,1686213569685,1686213569708,1686213569778,1686213569814,1
27,7,1686213569685,1686213569732,1686213569754,1686213569819,0
5,2,1686213569685,1686213569698,1686213569781,1686213569827,0
20,5,1686213569685,1686213569723,1686213569789,1686213569828,1
15,4,1686213569685,1686213569715,1686213569815,1686213569835,1
9,1,1686213569685,1686213569704,1686213569786,1686213569839,1
22,5,1686213569685,1686213569726,1686213569828,1686213569853,2
8,3,1686213569685,1686213569701,1686213569759,1686213569853,1
19,6,1686213569685,1686213569719,1686213569792,1686213569854,0
38,5,1686213569685,1686213569753,1686213569853,1686213569855,2
36,8,1686213569685,1686213569749,1686213569796,1686213569858,1
16,0,1686213569685,1686213569716,1686213569785,1686213569859,1
35,9,1686213569685,1686213569746,1686213569794,1686213569864,0
24,4,1686213569685,1686213569731,1686213569835,1686213569877,2
37,9,1686213569685,1686213569750,1686213569864,1686213569878,1
23,0,1686213569685,1686213569727,1686213569859,1686213569880,2
57,5,1686213569685,1686213569792,1686213569855,1686213569883,2
21,6,1686213569685,1686213569724,1686213569854,1686213569885,1
17,2,1686213569685,1686213569717,1686213569827,1686213569891,1
60,5,1686213569685,1686213569794,1686213569883,1686213569906,3
48,0,1686213569685,1686213569769,1686213569880,1686213569913,3
28,7,1686213569685,1686213569733,1686213569819,1686213569918,1
43,8,1686213569685,1686213569762,1686213569858,1686213569931,2
73,5,1686213569685,1686213569825,1686213569906,1686213569933,4
30,1,1686213569685,1686213569733,1686213569840,1686213569936,2
14,3,1686213569685,1686213569714,1686213569854,1686213569939,1
25,3,1686213569685,1686213569731,1686213569939,1686213569941,2
52,4,1686213569685,1686213569779,1686213569877,1686213569942,2
49,1,1686213569685,1686213569770,1686213569936,1686213569956,3
41,9,1686213569685,1686213569762,1686213569878,1686213569957,2
29,6,1686213569685,1686213569733,1686213569885,1686213569958,2
59,4,1686213569685,1686213569793,1686213569942,1686213569961,3
51,8,1686213569685,1686213569776,1686213569932,1686213569962,2
56,1,1686213569685,1686213569789,1686213569956,1686213569973,2
31,2,1686213569685,1686213569735,1686213569891,1686213569977,2
50,0,1686213569685,1686213569774,1686213569914,1686213569983,3
39,7,1686213569685,1686213569757,1686213569919,1686213570001,1
58,1,1686213569685,1686213569793,1686213569973,1686213570002,3
45,6,1686213569685,1686213569765,1686213569958,1686213570002,3
46,9,1686213569685,1686213569766,1686213569957,1686213570007,3
55,0,1686213569685,1686213569786,1686213569983,1686213570011,3
61,6,1686213569685,1686213569796,1686213570002,1686213570017,3
77,5,1686213569685,1686213569830,1686213569933,1686213570020,4
67,0,1686213569685,1686213569809,1686213570011,1686213570023,4
68,4,1686213569685,1686213569810,1686213569961,1686213570025,4
80,0,1686213569685,1686213569835,1686213570023,1686213570028,5
53,2,1686213569685,1686213569782,1686213569977,1686213570029,2
42,3,1686213569685,1686213569762,1686213569941,1686213570031,2
40,7,1686213569685,1686213569759,1686213570001,1686213570034,2
62,8,1686213569685,1686213569798,1686213569962,1686213570040,2
47,7,1686213569685,1686213569767,1686213570034,1686213570044,3
44,3,1686213569685,1686213569763,1686213570031,1686213570057,3
70,3,1686213569685,1686213569817,1686213570058,1686213570068,4
96,0,1686213569685,1686213569861,1686213570029,1686213570069,5
100,0,1686213569685,1686213569869,1686213570069,1686213570072,6
72,7,1686213569685,1686213569823,1686213570044,1686213570072,3
63,9,1686213569685,1686213569801,1686213570007,1686213570076,3
54,2,1686213569685,1686213569784,1686213570030,1686213570082,3
79,3,1686213569685,1686213569834,1686213570068,1686213570082,5
110,0,1686213569685,1686213569883,1686213570072,1686213570091,6
66,2,1686213569685,1686213569806,1686213570082,1686213570092,4
87,5,1686213569685,1686213569845,1686213570020,1686213570093,5
69,1,1686213569685,1686213569814,1686213570002,1686213570097,4
116,0,1686213569685,1686213569898,1686213570091,1686213570108,7
78,6,1686213569685,1686213569830,1686213570017,1686213570115,4
74,4,1686213569685,1686213569825,1686213570025,1686213570119,4
64,8,1686213569685,1686213569805,1686213570040,1686213570120,3
91,5,1686213569685,1686213569857,1686213570093,1686213570131,4
65,9,1686213569685,1686213569806,1686213570076,1686213570132,4
71,8,1686213569685,1686213569819,1686213570120,1686213570134,4
75,7,1686213569685,1686213569826,1686213570072,1686213570138,4
89,6,1686213569685,1686213569852,1686213570115,1686213570143,5
81,4,1686213569685,1686213569837,1686213570119,1686213570143,4
93,6,1686213569685,1686213569857,1686213570143,1686213570156,5
88,4,1686213569685,1686213569848,1686213570143,1686213570159,5
83,1,1686213569685,1686213569837,1686213570097,1686213570165,5
86,1,1686213569685,1686213569842,1686213570165,1686213570170,5
82,9,1686213569685,1686213569837,1686213570132,1686213570172,5
85,7,1686213569685,1686213569842,1686213570138,1686213570176,5
76,2,1686213569685,1686213569828,1686213570092,1686213570176,4
90,3,1686213569685,1686213569855,1686213570082,1686213570178,5
84,2,1686213569685,1686213569839,1686213570176,1686213570186,5
107,6,1686213569685,1686213569878,1686213570156,1686213570194,6
125,0,1686213569685,1686213569912,1686213570109,1686213570195,8
94,8,1686213569685,1686213569857,1686213570134,1686213570195,5
131,0,1686213569685,1686213569920,1686213570195,1686213570201,8
104,4,1686213569685,1686213569876,1686213570159,1686213570202,6
98,9,1686213569685,1686213569865,1686213570172,1686213570207,5
92,5,1686213569685,1686213569857,1686213570131,1686213570215,5
105,9,1686213569685,1686213569878,1686213570207,1686213570220,5
101,1,1686213569685,1686213569872,1686213570170,1686213570222,6
143,0,1686213569685,1686213569941,1686213570201,1686213570228,9
108,7,1686213569685,1686213569878,1686213570176,1686213570237,6
109,9,1686213569685,1686213569880,1686213570220,1686213570238,6
124,7,1686213569685,1686213569911,1686213570237,1686213570241,7
102,3,1686213569685,1686213569874,1686213570178,1686213570249,6
130,7,1686213569685,1686213569920,1686213570242,1686213570257,7
119,1,1686213569685,1686213569902,1686213570222,1686213570264,7
161,0,1686213569685,1686213569966,1686213570228,1686213570267,10
133,1,1686213569685,1686213569923,1686213570264,1686213570268,8
112,6,1686213569685,1686213569888,1686213570194,1686213570269,6
140,1,1686213569685,1686213569939,1686213570268,1686213570272,8
95,8,1686213569685,1686213569858,1686213570195,1686213570275,5
99,5,1686213569685,1686213569867,1686213570215,1686213570278,6
106,4,1686213569685,1686213569878,1686213570202,1686213570284,6
97,2,1686213569685,1686213569863,1686213570186,1686213570284,6
114,2,1686213569685,1686213569891,1686213570284,1686213570286,6
117,3,1686213569685,1686213569900,1686213570249,1686213570291,7
