Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
15,6,1686213742057,1686213742084,1686213742084,1686213742085,0
16,6,1686213742057,1686213742085,1686213742085,1686213742085,0
6,3,1686213742057,1686213742071,1686213742071,1686213742089,0
3,0,1686213742057,1686213742065,1686213742065,1686213742092,0
17,6,1686213742057,1686213742087,1686213742087,1686213742105,0
1,1,1686213742057,1686213742061,1686213742061,1686213742115,0
0,2,1686213742057,1686213742061,1686213742061,1686213742121,0
4,0,1686213742057,1686213742067,1686213742093,1686213742125,0
22,8,1686213742057,1686213742096,1686213742096,1686213742129,0
9,4,1686213742057,1686213742076,1686213742076,1686213742132,0
10,4,1686213742057,1686213742079,1686213742132,1686213742138,0
14,4,1686213742057,1686213742084,1686213742138,1686213742141,1
5,1,1686213742057,1686213742070,1686213742115,1686213742147,0
23,8,1686213742057,1686213742097,1686213742130,1686213742152,0
11,5,1686213742057,1686213742080,1686213742080,1686213742153,0
8,0,1686213742057,1686213742075,1686213742125,1686213742159,1
18,6,1686213742057,1686213742089,1686213742105,1686213742164,0
36,4,1686213742057,1686213742120,1686213742141,1686213742172,2
34,8,1686213742057,1686213742114,1686213742152,1686213742174,1
7,3,1686213742057,1686213742071,1686213742089,1686213742177,0
19,7,1686213742057,1686213742091,1686213742091,1686213742189,0
24,9,1686213742057,1686213742100,1686213742100,1686213742196,0
2,2,1686213742057,1686213742063,1686213742121,1686213742199,0
28,1,1686213742057,1686213742105,1686213742147,1686213742218,1
29,2,1686213742057,1686213742106,1686213742199,1686213742221,1
13,3,1686213742057,1686213742081,1686213742177,1686213742230,1
25,6,1686213742057,1686213742100,1686213742164,1686213742248,1
32,6,1686213742057,1686213742110,1686213742248,1686213742248,1
12,5,1686213742057,1686213742081,1686213742154,1686213742249,0
48,4,1686213742057,1686213742133,1686213742172,1686213742255,2
27,0,1686213742057,1686213742104,1686213742159,1686213742258,1
43,8,1686213742057,1686213742130,1686213742174,1686213742263,1
35,1,1686213742057,1686213742118,1686213742219,1686213742264,1
39,2,1686213742057,1686213742121,1686213742221,1686213742265,1
21,5,1686213742057,1686213742094,1686213742249,1686213742276,1
20,7,1686213742057,1686213742092,1686213742189,1686213742276,0
30,3,1686213742057,1686213742109,1686213742230,1686213742286,1
44,3,1686213742057,1686213742131,1686213742286,1686213742291,2
52,4,1686213742057,1686213742136,1686213742255,1686213742292,3
26,9,1686213742057,1686213742101,1686213742196,1686213742294,0
33,7,1686213742057,1686213742113,1686213742276,1686213742299,1
31,9,1686213742057,1686213742109,1686213742294,1686213742299,1
45,2,1686213742057,1686213742131,1686213742265,1686213742301,2
47,8,1686213742057,1686213742132,1686213742263,1686213742302,2
38,7,1686213742057,1686213742120,1686213742299,1686213742307,2
40,0,1686213742057,1686213742122,1686213742258,1686213742313,2
49,9,1686213742057,1686213742133,1686213742299,1686213742317,2
41,6,1686213742057,1686213742124,1686213742248,1686213742318,2
51,3,1686213742057,1686213742133,1686213742291,1686213742324,3
37,1,1686213742057,1686213742120,1686213742264,1686213742326,2
42,0,1686213742057,1686213742128,1686213742313,1686213742331,2
59,6,1686213742057,1686213742144,1686213742318,1686213742334,3
72,3,1686213742057,1686213742165,1686213742324,1686213742341,4
54,7,1686213742057,1686213742140,1686213742307,1686213742342,3
