Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,0,1686213786400,1686213786406,1686213786406,1686213786454,0
24,8,1686213786400,1686213786450,1686213786450,1686213786468,0
0,2,1686213786400,1686213786403,1686213786403,1686213786471,0
15,5,1686213786400,1686213786437,1686213786437,1686213786476,0
18,6,1686213786400,1686213786445,1686213786445,1686213786487,0
4,3,1686213786400,1686213786412,1686213786412,1686213786499,0
27,9,1686213786400,1686213786456,1686213786456,1686213786503,0
3,1,1686213786400,1686213786409,1686213786409,1686213786508,0
11,4,1686213786400,1686213786431,1686213786432,1686213786511,0
2,0,1686213786400,1686213786406,1686213786455,1686213786512,0
28,9,1686213786400,1686213786457,1686213786503,1686213786531,0
19,7,1686213786400,1686213786445,1686213786445,1686213786535,0
12,4,1686213786400,1686213786434,1686213786511,1686213786537,0
7,3,1686213786400,1686213786420,1686213786499,1686213786538,0
25,8,1686213786400,1686213786452,1686213786468,1686213786545,0
16,5,1686213786400,1686213786439,1686213786480,1686213786549,0
5,2,1686213786400,1686213786414,1686213786472,1686213786554,0
17,5,1686213786400,1686213786442,1686213786549,1686213786561,1
14,4,1686213786400,1686213786436,1686213786537,1686213786565,1
21,7,1686213786400,1686213786447,1686213786535,1686213786565,0
6,1,1686213786400,1686213786418,1686213786508,1686213786580,0
39,4,1686213786400,1686213786477,1686213786565,1686213786585,2
20,6,1686213786400,1686213786447,1686213786487,1686213786587,0
10,2,1686213786400,1686213786429,1686213786554,1686213786588,1
30,9,1686213786400,1686213786463,1686213786531,1686213786589,1
8,0,1686213786400,1686213786423,1686213786512,1686213786591,1
29,8,1686213786400,1686213786460,1686213786545,1686213786597,1
32,9,1686213786400,1686213786467,1686213786589,1686213786604,2
26,0,1686213786400,1686213786455,1686213786591,1686213786605,1
34,8,1686213786400,1686213786469,1686213786597,1686213786608,1
13,3,1686213786400,1686213786434,1686213786538,1686213786611,1
9,1,1686213786400,1686213786426,1686213786580,1686213786621,1
23,7,1686213786400,1686213786448,1686213786566,1686213786623,1
35,2,1686213786400,1686213786471,1686213786588,1686213786630,2
37,3,1686213786400,1686213786472,1686213786611,1686213786633,2
31,0,1686213786400,1686213786465,1686213786605,1686213786635,2
43,8,1686213786400,1686213786485,1686213786608,1686213786635,2
38,5,1686213786400,1686213786476,1686213786561,1686213786654,2
55,8,1686213786400,1686213786507,1686213786635,1686213786667,3
40,7,1686213786400,1686213786479,1686213786623,1686213786669,2
41,5,1686213786400,1686213786482,1686213786654,1686213786671,2
49,4,1686213786400,1686213786493,1686213786586,1686213786678,3
22,6,1686213786400,1686213786448,1686213786587,1686213786679,1
46,0,1686213786400,1686213786489,1686213786635,1686213786690,3
54,9,1686213786400,1686213786506,1686213786604,1686213786690,2
36,2,1686213786400,1686213786472,1686213786630,1686213786696,2
51,3,1686213786400,1686213786498,1686213786633,1686213786699,3
52,3,1686213786400,1686213786500,1686213786699,1686213786700,3
56,9,1686213786400,1686213786507,1686213786690,1686213786705,3
33,1,1686213786400,1686213786468,1686213786621,1686213786708,2
48,5,1686213786400,1686213786493,1686213786671,1686213786716,3
60,0,1686213786400,1686213786512,1686213786690,1686213786729,3
44,2,1686213786400,1686213786487,1686213786697,1686213786729,3
42,6,1686213786400,1686213786485,1686213786679,1686213786732,2
63,8,1686213786400,1686213786514,1686213786667,1686213786744,4
50,1,1686213786400,1686213786495,1686213786709,1686213786756,3
47,7,1686213786400,1686213786490,1686213786669,1686213786759,3
58,4,1686213786400,1686213786508,1686213786678,1686213786766,4
62,5,1686213786400,1686213786514,1686213786716,1686213786773,4
68,7,1686213786400,1686213786526,1686213786759,1686213786775,4
65,2,1686213786400,1686213786521,1686213786729,1686213786776,4
67,3,1686213786400,1686213786525,1686213786700,1686213786781,4
69,9,1686213786400,1686213786527,1686213786706,1686213786782,4
45,6,1686213786400,1686213786488,1686213786732,1686213786782,2
70,5,1686213786400,1686213786528,1686213786773,1686213786790,5
82,8,1686213786400,1686213786545,1686213786744,1686213786797,5
77,7,1686213786400,1686213786538,1686213786775,1686213786800,4
73,9,1686213786400,1686213786531,1686213786782,1686213786800,4
81,7,1686213786400,1686213786542,1686213786800,1686213786802,5
75,2,1686213786400,1686213786531,1686213786776,1686213786814,5
66,0,1686213786400,1686213786522,1686213786729,1686213786821,4
57,1,1686213786400,1686213786508,1686213786756,1686213786824,3
74,3,1686213786400,1686213786531,1686213786781,1686213786829,5
85,5,1686213786400,1686213786551,1686213786790,1686213786832,5
91,5,1686213786400,1686213786561,1686213786832,1686213786847,6
79,3,1686213786400,1686213786540,1686213786829,1686213786848,5
64,4,1686213786400,1686213786518,1686213786766,1686213786849,4
53,6,1686213786400,1686213786503,1686213786782,1686213786851,3
71,0,1686213786400,1686213786528,1686213786821,1686213786853,5
84,9,1686213786400,1686213786548,1686213786800,1686213786858,5
89,2,1686213786400,1686213786555,1686213786814,1686213786863,5
83,8,1686213786400,1686213786547,1686213786797,1686213786877,5
93,2,1686213786400,1686213786563,1686213786863,1686213786878,6
95,7,1686213786400,1686213786566,1686213786802,1686213786882,5
98,7,1686213786400,1686213786569,1686213786882,1686213786889,6
99,8,1686213786400,1686213786570,1686213786877,1686213786892,6
92,0,1686213786400,1686213786562,1686213786853,1686213786892,6
88,9,1686213786400,1686213786554,1686213786858,1686213786895,6
61,1,1686213786400,1686213786512,1686213786824,1686213786910,4
113,7,1686213786400,1686213786597,1686213786889,1686213786915,7
87,3,1686213786400,1686213786551,1686213786848,1686213786922,6
102,8,1686213786400,1686213786577,1686213786892,1686213786927,7
100,0,1686213786400,1686213786573,1686213786892,1686213786932,7
76,4,1686213786400,1686213786535,1686213786849,1686213786934,5
94,5,1686213786400,1686213786563,1686213786847,1686213786940,6
121,7,1686213786400,1686213786611,1686213786915,1686213786942,8
59,6,1686213786400,1686213786509,1686213786851,1686213786948,4
108,3,1686213786400,1686213786585,1686213786922,1686213786949,7
111,0,1686213786400,1686213786592,1686213786932,1686213786959,7
80,6,1686213786400,1686213786540,1686213786948,1686213786965,5
107,2,1686213786400,1686213786582,1686213786878,1686213786968,7
78,4,1686213786400,1686213786538,1686213786934,1686213786976,5
110,9,1686213786400,1686213786591,1686213786895,1686213786978,6
118,0,1686213786400,1686213786607,1686213786959,1686213786986,7
115,8,1686213786400,1686213786601,1686213786927,1686213786990,7
97,6,1686213786400,1686213786566,1686213786965,1686213786993,6
72,1,1686213786400,1686213786528,1686213786910,1686213786993,5
86,4,1686213786400,1686213786551,1686213786976,1686213786995,6
109,2,1686213786400,1686213786588,1686213786968,1686213786998,7
104,5,1686213786400,1686213786577,1686213786940,1686213787000,7
