Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
16,8,1686213611879,1686213611913,1686213611913,1686213611916,0
2,2,1686213611879,1686213611886,1686213611886,1686213611925,0
13,6,1686213611879,1686213611908,1686213611908,1686213611939,0
18,8,1686213611879,1686213611918,1686213611918,1686213611962,0
15,7,1686213611879,1686213611913,1686213611913,1686213611966,0
10,5,1686213611879,1686213611903,1686213611903,1686213611967,0
8,4,1686213611879,1686213611897,1686213611897,1686213611970,0
0,0,1686213611879,1686213611880,1686213611880,1686213611971,0
1,1,1686213611879,1686213611883,1686213611883,1686213611972,0
17,7,1686213611879,1686213611916,1686213611967,1686213611977,0
31,7,1686213611879,1686213611942,1686213611977,1686213611978,1
3,0,1686213611879,1686213611887,1686213611971,1686213611983,0
6,3,1686213611879,1686213611891,1686213611891,1686213611984,0
7,3,1686213611879,1686213611894,1686213611984,1686213611984,0
21,9,1686213611879,1686213611922,1686213611922,1686213611996,0
5,1,1686213611879,1686213611891,1686213611972,1686213611997,0
14,6,1686213611879,1686213611911,1686213611939,1686213612002,0
23,9,1686213611879,1686213611925,1686213611996,1686213612008,0
28,6,1686213611879,1686213611939,1686213612002,1686213612009,1
11,5,1686213611879,1686213611905,1686213611967,1686213612015,0
9,4,1686213611879,1686213611901,1686213611970,1686213612018,0
12,3,1686213611879,1686213611908,1686213611984,1686213612020,1
27,4,1686213611879,1686213611936,1686213612018,1686213612020,1
4,2,1686213611879,1686213611887,1686213611925,1686213612021,0
24,2,1686213611879,1686213611928,1686213612022,1686213612024,0
39,3,1686213611879,1686213611955,1686213612020,1686213612030,2
37,4,1686213611879,1686213611954,1686213612020,1686213612033,2
22,1,1686213611879,1686213611922,1686213611997,1686213612045,1
20,0,1686213611879,1686213611922,1686213611983,1686213612047,1
19,8,1686213611879,1686213611919,1686213611962,1686213612057,0
36,0,1686213611879,1686213611950,1686213612047,1686213612060,2
50,0,1686213611879,1686213611966,1686213612060,1686213612069,3
42,7,1686213611879,1686213611956,1686213611978,1686213612073,2
48,7,1686213611879,1686213611962,1686213612073,1686213612075,3
52,4,1686213611879,1686213611969,1686213612033,1686213612078,3
54,0,1686213611879,1686213611972,1686213612069,1686213612089,3
57,7,1686213611879,1686213611977,1686213612075,1686213612089,2
29,5,1686213611879,1686213611942,1686213612015,1686213612089,1
30,9,1686213611879,1686213611942,1686213612008,1686213612090,1
58,7,1686213611879,1686213611979,1686213612089,1686213612095,2
32,6,1686213611879,1686213611944,1686213612009,1686213612099,1
25,8,1686213611879,1686213611929,1686213612058,1686213612099,1
61,0,1686213611879,1686213611985,1686213612089,1686213612106,3
26,2,1686213611879,1686213611933,1686213612024,1686213612114,1
47,3,1686213611879,1686213611962,1686213612030,1686213612119,3
41,5,1686213611879,1686213611955,1686213612089,1686213612125,2
40,1,1686213611879,1686213611955,1686213612045,1686213612128,2
38,8,1686213611879,1686213611954,1686213612099,1686213612134,2
63,7,1686213611879,1686213611988,1686213612095,1686213612137,3
73,7,1686213611879,1686213612002,1686213612137,1686213612144,4
56,4,1686213611879,1686213611974,1686213612078,1686213612148,3
88,7,1686213611879,1686213612021,1686213612144,1686213612150,5
64,0,1686213611879,1686213611991,1686213612106,1686213612157,4
49,8,1686213611879,1686213611964,1686213612134,1686213612159,2
33,2,1686213611879,1686213611945,1686213612114,1686213612175,2
53,2,1686213611879,1686213611969,1686213612175,1686213612180,3
35,9,1686213611879,1686213611950,1686213612090,1686213612181,2
34,6,1686213611879,1686213611948,1686213612099,1686213612184,2
98,7,1686213611879,1686213612032,1686213612150,1686213612184,6
60,3,1686213611879,1686213611984,1686213612119,1686213612184,2
79,0,1686213611879,1686213612007,1686213612157,1686213612185,5
43,5,1686213611879,1686213611956,1686213612125,1686213612189,3
45,1,1686213611879,1686213611960,1686213612129,1686213612190,3
68,4,1686213611879,1686213611994,1686213612148,1686213612214,4
66,2,1686213611879,1686213611994,1686213612181,1686213612218,4
51,8,1686213611879,1686213611966,1686213612159,1686213612220,3
46,9,1686213611879,1686213611961,1686213612181,1686213612222,3
99,0,1686213611879,1686213612033,1686213612185,1686213612225,6
118,7,1686213611879,1686213612057,1686213612184,1686213612225,7
111,0,1686213611879,1686213612046,1686213612225,1686213612230,7
69,9,1686213611879,1686213611996,1686213612222,1686213612251,3
131,7,1686213611879,1686213612071,1686213612225,1686213612255,8
86,4,1686213611879,1686213612016,1686213612214,1686213612257,5
59,5,1686213611879,1686213611983,1686213612189,1686213612257,3
87,4,1686213611879,1686213612019,1686213612257,1686213612257,5
44,6,1686213611879,1686213611960,1686213612184,1686213612269,3
55,1,1686213611879,1686213611973,1686213612190,1686213612274,3
62,3,1686213611879,1686213611988,1686213612184,1686213612281,3
85,2,1686213611879,1686213612014,1686213612218,1686213612288,5
114,0,1686213611879,1686213612051,1686213612230,1686213612295,7
74,8,1686213611879,1686213612002,1686213612220,1686213612299,4
76,9,1686213611879,1686213612004,1686213612251,1686213612307,4
132,7,1686213611879,1686213612073,1686213612255,1686213612310,9
67,3,1686213611879,1686213611994,1686213612282,1686213612312,4
83,3,1686213611879,1686213612013,1686213612312,1686213612312,5
89,3,1686213611879,1686213612021,1686213612312,1686213612314,5
90,4,1686213611879,1686213612021,1686213612257,1686213612324,5
65,1,1686213611879,1686213611994,1686213612274,1686213612335,4
71,5,1686213611879,1686213611999,1686213612258,1686213612345,4
72,6,1686213611879,1686213612001,1686213612269,1686213612350,4
80,5,1686213611879,1686213612009,1686213612345,1686213612359,5
78,9,1686213611879,1686213612005,1686213612307,1686213612361,5
82,8,1686213611879,1686213612013,1686213612299,1686213612369,5
92,2,1686213611879,1686213612023,1686213612288,1686213612375,5
102,4,1686213611879,1686213612034,1686213612324,1686213612387,5
119,0,1686213611879,1686213612060,1686213612295,1686213612387,7
97,3,1686213611879,1686213612032,1686213612314,1686213612396,5
