Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,1,1686213682801,1686213682802,1686213682802,1686213682832,0
21,8,1686213682801,1686213682835,1686213682835,1686213682839,0
5,1,1686213682801,1686213682809,1686213682832,1686213682842,0
9,1,1686213682801,1686213682813,1686213682842,1686213682842,1
3,0,1686213682801,1686213682805,1686213682805,1686213682846,0
16,7,1686213682801,1686213682825,1686213682825,1686213682848,0
11,5,1686213682801,1686213682817,1686213682817,1686213682855,0
17,7,1686213682801,1686213682826,1686213682848,1686213682862,0
4,0,1686213682801,1686213682806,1686213682846,1686213682871,0
24,9,1686213682801,1686213682838,1686213682838,1686213682873,0
20,7,1686213682801,1686213682832,1686213682862,1686213682879,1
12,6,1686213682801,1686213682817,1686213682817,1686213682888,0
8,4,1686213682801,1686213682813,1686213682814,1686213682897,0
1,2,1686213682801,1686213682804,1686213682804,1686213682899,0
36,7,1686213682801,1686213682858,1686213682879,1686213682902,1
2,2,1686213682801,1686213682805,1686213682899,1686213682903,0
6,3,1686213682801,1686213682812,1686213682812,1686213682906,0
15,2,1686213682801,1686213682821,1686213682903,1686213682909,1
19,0,1686213682801,1686213682830,1686213682871,1686213682919,1
14,6,1686213682801,1686213682820,1686213682888,1686213682921,0
23,1,1686213682801,1686213682837,1686213682842,1686213682927,1
7,3,1686213682801,1686213682812,1686213682906,1686213682927,0
10,4,1686213682801,1686213682816,1686213682897,1686213682931,0
22,8,1686213682801,1686213682836,1686213682839,1686213682931,0
13,5,1686213682801,1686213682819,1686213682855,1686213682939,0
26,1,1686213682801,1686213682843,1686213682927,1686213682947,0
27,9,1686213682801,1686213682846,1686213682874,1686213682948,0
31,9,1686213682801,1686213682852,1686213682948,1686213682960,1
28,6,1686213682801,1686213682846,1686213682921,1686213682969,1
25,8,1686213682801,1686213682842,1686213682931,1686213682980,0
29,0,1686213682801,1686213682847,1686213682919,1686213682985,1
41,2,1686213682801,1686213682862,1686213682909,1686213682990,2
37,7,1686213682801,1686213682858,1686213682902,1686213682998,2
34,5,1686213682801,1686213682858,1686213682939,1686213683000,0
47,6,1686213682801,1686213682873,1686213682969,1686213683001,2
35,5,1686213682801,1686213682858,1686213683000,1686213683015,1
43,9,1686213682801,1686213682866,1686213682960,1686213683016,2
32,1,1686213682801,1686213682853,1686213682947,1686213683019,1
33,4,1686213682801,1686213682854,1686213682931,1686213683020,1
18,3,1686213682801,1686213682829,1686213682927,1686213683021,1
48,7,1686213682801,1686213682873,1686213682998,1686213683022,2
30,8,1686213682801,1686213682851,1686213682980,1686213683028,1
51,7,1686213682801,1686213682880,1686213683022,1686213683033,2
39,0,1686213682801,1686213682860,1686213682985,1686213683045,2
40,1,1686213682801,1686213682860,1686213683019,1686213683050,2
38,8,1686213682801,1686213682858,1686213683028,1686213683057,2
45,0,1686213682801,1686213682871,1686213683045,1686213683074,2
46,4,1686213682801,1686213682871,1686213683020,1686213683078,2
59,4,1686213682801,1686213682896,1686213683078,1686213683079,3
58,1,1686213682801,1686213682895,1686213683050,1686213683081,3
57,2,1686213682801,1686213682891,1686213682990,1686213683085,3
52,7,1686213682801,1686213682882,1686213683033,1686213683092,3
62,2,1686213682801,1686213682900,1686213683085,1686213683096,3
77,1,1686213682801,1686213682925,1686213683081,1686213683097,4
56,6,1686213682801,1686213682889,1686213683001,1686213683099,2
60,4,1686213682801,1686213682898,1686213683079,1686213683103,3
49,9,1686213682801,1686213682877,1686213683016,1686213683109,2
44,5,1686213682801,1686213682869,1686213683015,1686213683112,2
42,3,1686213682801,1686213682862,1686213683021,1686213683118,2
64,7,1686213682801,1686213682903,1686213683092,1686213683121,3
63,8,1686213682801,1686213682900,1686213683057,1686213683142,3
53,0,1686213682801,1686213682886,1686213683074,1686213683144,3
80,1,1686213682801,1686213682930,1686213683098,1686213683153,4
78,4,1686213682801,1686213682925,1686213683103,1686213683160,4
65,2,1686213682801,1686213682905,1686213683096,1686213683163,3
50,5,1686213682801,1686213682879,1686213683112,1686213683167,3
73,0,1686213682801,1686213682920,1686213683144,1686213683181,3
61,6,1686213682801,1686213682898,1686213683099,1686213683191,3
89,1,1686213682801,1686213682949,1686213683153,1686213683193,4
79,7,1686213682801,1686213682927,1686213683121,1686213683195,4
54,9,1686213682801,1686213682888,1686213683110,1686213683197,3
55,3,1686213682801,1686213682888,1686213683118,1686213683199,3
74,9,1686213682801,1686213682921,1686213683197,1686213683207,4
84,9,1686213682801,1686213682939,1686213683207,1686213683210,5
90,7,1686213682801,1686213682949,1686213683195,1686213683215,5
82,4,1686213682801,1686213682934,1686213683160,1686213683224,4
66,2,1686213682801,1686213682906,1686213683163,1686213683224,4
68,8,1686213682801,1686213682910,1686213683142,1686213683231,4
67,3,1686213682801,1686213682907,1686213683199,1686213683240,3
70,5,1686213682801,1686213682914,1686213683167,1686213683242,4
104,7,1686213682801,1686213682975,1686213683215,1686213683244,6
69,3,1686213682801,1686213682911,1686213683241,1686213683246,4
91,9,1686213682801,1686213682952,1686213683210,1686213683247,5
75,0,1686213682801,1686213682922,1686213683181,1686213683252,4
72,2,1686213682801,1686213682918,1686213683224,1686213683259,4
93,1,1686213682801,1686213682959,1686213683193,1686213683260,5
85,5,1686213682801,1686213682940,1686213683243,1686213683262,4
94,4,1686213682801,1686213682962,1686213683224,1686213683274,5
106,4,1686213682801,1686213682981,1686213683275,1686213683276,6
86,0,1686213682801,1686213682943,1686213683252,1686213683276,5
96,9,1686213682801,1686213682964,1686213683247,1686213683286,5
71,6,1686213682801,1686213682918,1686213683191,1686213683289,4
95,5,1686213682801,1686213682962,1686213683262,1686213683300,5
114,7,1686213682801,1686213682999,1686213683244,1686213683303,6
121,7,1686213682801,1686213683009,1686213683303,1686213683309,7
83,8,1686213682801,1686213682936,1686213683231,1686213683310,4
76,6,1686213682801,1686213682923,1686213683289,1686213683314,4
99,1,1686213682801,1686213682966,1686213683260,1686213683318,6
81,3,1686213682801,1686213682933,1686213683246,1686213683319,4
87,3,1686213682801,1686213682943,1686213683319,1686213683337,5
107,9,1686213682801,1686213682984,1686213683286,1686213683339,6
97,8,1686213682801,1686213682964,1686213683310,1686213683339,5
88,6,1686213682801,1686213682946,1686213683314,1686213683342,5
98,5,1686213682801,1686213682964,1686213683300,1686213683342,6
118,9,1686213682801,1686213683005,1686213683339,1686213683346,7
101,6,1686213682801,1686213682972,1686213683342,1686213683346,5
102,0,1686213682801,1686213682973,1686213683276,1686213683347,6
92,2,1686213682801,1686213682955,1686213683259,1686213683350,5
113,4,1686213682801,1686213682997,1686213683276,1686213683361,7
109,6,1686213682801,1686213682989,1686213683346,1686213683390,6
128,4,1686213682801,1686213683027,1686213683361,1686213683392,7
115,5,1686213682801,1686213683001,1686213683342,1686213683392,6
105,3,1686213682801,1686213682978,1686213683337,1686213683394,6
129,7,1686213682801,1686213683029,1686213683309,1686213683395,7
103,2,1686213682801,1686213682974,1686213683350,1686213683404,6
116,6,1686213682801,1686213683003,1686213683391,1686213683407,6
143,4,1686213682801,1686213683052,1686213683392,1686213683409,8
