Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,3,1686213538438,1686213538445,1686213538445,1686213538447,0
9,4,1686213538438,1686213538451,1686213538451,1686213538462,0
14,5,1686213538438,1686213538458,1686213538458,1686213538465,0
15,5,1686213538438,1686213538459,1686213538465,1686213538468,0
0,0,1686213538438,1686213538439,1686213538439,1686213538470,0
16,6,1686213538438,1686213538462,1686213538462,1686213538491,0
3,2,1686213538438,1686213538442,1686213538442,1686213538497,0
2,1,1686213538438,1686213538441,1686213538441,1686213538506,0
24,8,1686213538438,1686213538476,1686213538476,1686213538510,0
1,0,1686213538438,1686213538440,1686213538470,1686213538520,0
27,8,1686213538438,1686213538477,1686213538510,1686213538528,0
5,3,1686213538438,1686213538448,1686213538448,1686213538535,0
19,5,1686213538438,1686213538468,1686213538468,1686213538535,0
10,4,1686213538438,1686213538452,1686213538462,1686213538535,0
21,7,1686213538438,1686213538471,1686213538472,1686213538556,0
18,6,1686213538438,1686213538465,1686213538491,1686213538556,0
6,1,1686213538438,1686213538448,1686213538507,1686213538567,0
25,9,1686213538438,1686213538476,1686213538476,1686213538572,0
8,3,1686213538438,1686213538449,1686213538535,1686213538582,0
7,2,1686213538438,1686213538449,1686213538497,1686213538596,0
20,5,1686213538438,1686213538471,1686213538535,1686213538599,0
32,6,1686213538438,1686213538482,1686213538556,1686213538599,1
33,8,1686213538438,1686213538483,1686213538528,1686213538608,1
12,0,1686213538438,1686213538455,1686213538520,1686213538617,1
22,7,1686213538438,1686213538473,1686213538556,1686213538619,0
11,1,1686213538438,1686213538454,1686213538567,1686213538625,1
17,4,1686213538438,1686213538463,1686213538536,1686213538626,0
13,2,1686213538438,1686213538458,1686213538596,1686213538631,1
23,0,1686213538438,1686213538473,1686213538617,1686213538632,1
39,6,1686213538438,1686213538492,1686213538599,1686213538637,1
29,3,1686213538438,1686213538478,1686213538582,1686213538643,1
35,1,1686213538438,1686213538483,1686213538625,1686213538651,2
36,2,1686213538438,1686213538486,1686213538631,1686213538657,2
28,9,1686213538438,1686213538477,1686213538572,1686213538669,0
30,5,1686213538438,1686213538482,1686213538599,1686213538678,1
44,8,1686213538438,1686213538502,1686213538608,1686213538679,2
42,5,1686213538438,1686213538499,1686213538678,1686213538679,2
26,7,1686213538438,1686213538476,1686213538619,1686213538685,1
43,2,1686213538438,1686213538502,1686213538657,1686213538687,2
40,3,1686213538438,1686213538494,1686213538643,1686213538694,2
31,4,1686213538438,1686213538482,1686213538626,1686213538697,1
45,6,1686213538438,1686213538505,1686213538637,1686213538697,2
37,0,1686213538438,1686213538489,1686213538632,1686213538709,2
56,2,1686213538438,1686213538520,1686213538687,1686213538711,3
47,7,1686213538438,1686213538510,1686213538685,1686213538712,2
34,9,1686213538438,1686213538483,1686213538669,1686213538728,1
50,0,1686213538438,1686213538514,1686213538709,1686213538728,3
68,2,1686213538438,1686213538536,1686213538711,1686213538729,4
53,7,1686213538438,1686213538518,1686213538712,1686213538730,3
46,1,1686213538438,1686213538508,1686213538651,1686213538735,2
55,1,1686213538438,1686213538520,1686213538735,1686213538735,3
54,0,1686213538438,1686213538520,1686213538728,1686213538738,3
57,3,1686213538438,1686213538520,1686213538694,1686213538740,3
48,8,1686213538438,1686213538511,1686213538679,1686213538741,2
59,6,1686213538438,1686213538522,1686213538698,1686213538753,3
62,3,1686213538438,1686213538525,1686213538740,1686213538759,4
58,5,1686213538438,1686213538522,1686213538679,1686213538761,3
74,2,1686213538438,1686213538547,1686213538729,1686213538772,5
41,4,1686213538438,1686213538495,1686213538697,1686213538782,2
49,8,1686213538438,1686213538514,1686213538741,1686213538782,3
64,0,1686213538438,1686213538529,1686213538738,1686213538788,4
60,1,1686213538438,1686213538525,1686213538735,1686213538811,4
69,3,1686213538438,1686213538539,1686213538759,1686213538820,4
38,9,1686213538438,1686213538490,1686213538728,1686213538823,2
63,5,1686213538438,1686213538528,1686213538761,1686213538823,4
65,7,1686213538438,1686213538531,1686213538730,1686213538829,4
51,4,1686213538438,1686213538516,1686213538782,1686213538833,3
79,3,1686213538438,1686213538554,1686213538820,1686213538835,5
73,6,1686213538438,1686213538544,1686213538753,1686213538836,4
61,8,1686213538438,1686213538525,1686213538782,1686213538838,4
70,5,1686213538438,1686213538539,1686213538823,1686213538853,4
77,0,1686213538438,1686213538549,1686213538788,1686213538855,5
