Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,0,1686213730711,1686213730720,1686213730720,1686213730729,0
9,4,1686213730711,1686213730735,1686213730735,1686213730746,0
1,1,1686213730711,1686213730713,1686213730713,1686213730750,0
6,0,1686213730711,1686213730726,1686213730729,1686213730760,0
15,5,1686213730711,1686213730744,1686213730744,1686213730766,0
5,3,1686213730711,1686213730722,1686213730722,1686213730793,0
3,1,1686213730711,1686213730717,1686213730751,1686213730803,0
8,0,1686213730711,1686213730731,1686213730760,1686213730805,0
0,2,1686213730711,1686213730712,1686213730712,1686213730809,0
19,6,1686213730711,1686213730754,1686213730754,1686213730814,0
11,0,1686213730711,1686213730736,1686213730805,1686213730816,1
20,6,1686213730711,1686213730757,1686213730814,1686213730819,0
10,4,1686213730711,1686213730736,1686213730746,1686213730829,0
2,2,1686213730711,1686213730713,1686213730809,1686213730831,0
23,7,1686213730711,1686213730762,1686213730762,1686213730836,0
7,3,1686213730711,1686213730728,1686213730793,1686213730839,0
14,3,1686213730711,1686213730741,1686213730839,1686213730841,1
30,9,1686213730711,1686213730777,1686213730777,1686213730841,0
16,5,1686213730711,1686213730746,1686213730766,1686213730848,0
24,7,1686213730711,1686213730765,1686213730836,1686213730854,0
26,8,1686213730711,1686213730769,1686213730769,1686213730854,0
18,1,1686213730711,1686213730751,1686213730803,1686213730855,0
13,4,1686213730711,1686213730741,1686213730829,1686213730856,1
25,0,1686213730711,1686213730766,1686213730816,1686213730856,1
40,0,1686213730711,1686213730796,1686213730856,1686213730860,2
32,7,1686213730711,1686213730781,1686213730854,1686213730860,1
17,5,1686213730711,1686213730750,1686213730848,1686213730861,1
12,2,1686213730711,1686213730739,1686213730831,1686213730863,1
29,6,1686213730711,1686213730774,1686213730819,1686213730882,1
46,0,1686213730711,1686213730809,1686213730860,1686213730895,2
22,1,1686213730711,1686213730758,1686213730855,1686213730899,1
31,9,1686213730711,1686213730780,1686213730841,1686213730910,0
27,5,1686213730711,1686213730769,1686213730861,1686213730915,1
35,5,1686213730711,1686213730783,1686213730915,1686213730915,2
34,9,1686213730711,1686213730782,1686213730910,1686213730920,1
21,4,1686213730711,1686213730758,1686213730856,1686213730921,1
28,8,1686213730711,1686213730770,1686213730854,1686213730924,0
44,6,1686213730711,1686213730802,1686213730882,1686213730928,2
43,4,1686213730711,1686213730802,1686213730921,1686213730931,2
39,2,1686213730711,1686213730793,1686213730863,1686213730933,2
36,7,1686213730711,1686213730785,1686213730860,1686213730933,2
37,3,1686213730711,1686213730788,1686213730841,1686213730939,2
41,1,1686213730711,1686213730799,1686213730899,1686213730947,2
52,4,1686213730711,1686213730816,1686213730931,1686213730952,3
59,5,1686213730711,1686213730823,1686213730915,1686213730958,3
51,0,1686213730711,1686213730816,1686213730895,1686213730959,2
47,2,1686213730711,1686213730810,1686213730933,1686213730978,2
33,8,1686213730711,1686213730781,1686213730924,1686213730984,1
38,9,1686213730711,1686213730791,1686213730920,1686213730991,2
49,7,1686213730711,1686213730814,1686213730933,1686213731000,3
68,5,1686213730711,1686213730841,1686213730958,1686213731009,4
42,3,1686213730711,1686213730800,1686213730939,1686213731014,2
61,9,1686213730711,1686213730829,1686213730991,1686213731023,3
50,6,1686213730711,1686213730815,1686213730929,1686213731028,2
48,8,1686213730711,1686213730812,1686213730984,1686213731031,2
45,1,1686213730711,1686213730805,1686213730947,1686213731032,2
53,0,1686213730711,1686213730816,1686213730959,1686213731032,3
62,4,1686213730711,1686213730831,1686213730952,1686213731038,3
65,0,1686213730711,1686213730836,1686213731032,1686213731039,4
77,4,1686213730711,1686213730859,1686213731038,1686213731039,3
64,7,1686213730711,1686213730836,1686213731001,1686213731069,3
57,2,1686213730711,1686213730822,1686213730979,1686213731075,3
60,8,1686213730711,1686213730825,1686213731031,1686213731076,3
55,6,1686213730711,1686213730820,1686213731028,1686213731081,2
58,3,1686213730711,1686213730823,1686213731014,1686213731102,3
75,5,1686213730711,1686213730854,1686213731009,1686213731102,4
69,9,1686213730711,1686213730845,1686213731023,1686213731103,3
63,2,1686213730711,1686213730834,1686213731075,1686213731110,3
78,0,1686213730711,1686213730861,1686213731039,1686213731112,3
85,4,1686213730711,1686213730870,1686213731039,1686213731116,4
72,7,1686213730711,1686213730845,1686213731069,1686213731123,4
54,1,1686213730711,1686213730819,1686213731032,1686213731125,3
66,3,1686213730711,1686213730839,1686213731102,1686213731125,3
87,9,1686213730711,1686213730875,1686213731103,1686213731137,4
56,6,1686213730711,1686213730822,1686213731081,1686213731138,3
67,3,1686213730711,1686213730839,1686213731125,1686213731142,4
70,8,1686213730711,1686213730845,1686213731076,1686213731143,4
83,0,1686213730711,1686213730869,1686213731112,1686213731144,4
71,2,1686213730711,1686213730845,1686213731110,1686213731172,4
74,1,1686213730711,1686213730850,1686213731125,1686213731175,4
97,4,1686213730711,1686213730892,1686213731116,1686213731175,5
82,8,1686213730711,1686213730867,1686213731144,1686213731185,4
76,1,1686213730711,1686213730856,1686213731175,1686213731185,4
81,5,1686213730711,1686213730865,1686213731102,1686213731189,4
73,3,1686213730711,1686213730847,1686213731142,1686213731190,4
99,4,1686213730711,1686213730895,1686213731175,1686213731191,6
94,5,1686213730711,1686213730888,1686213731189,1686213731204,5
80,6,1686213730711,1686213730865,1686213731138,1686213731205,4
93,9,1686213730711,1686213730886,1686213731137,1686213731207,5
96,3,1686213730711,1686213730891,1686213731190,1686213731207,5
84,2,1686213730711,1686213730870,1686213731172,1686213731215,4
107,3,1686213730711,1686213730906,1686213731207,1686213731217,6
79,7,1686213730711,1686213730861,1686213731123,1686213731218,3
89,0,1686213730711,1686213730878,1686213731144,1686213731229,5
90,1,1686213730711,1686213730881,1686213731185,1686213731232,5
105,5,1686213730711,1686213730904,1686213731204,1686213731235,6
86,7,1686213730711,1686213730873,1686213731218,1686213731237,4
95,2,1686213730711,1686213730888,1686213731215,1686213731255,5
88,7,1686213730711,1686213730877,1686213731237,1686213731257,5
112,5,1686213730711,1686213730915,1686213731235,1686213731264,5
98,8,1686213730711,1686213730895,1686213731185,1686213731269,5
103,1,1686213730711,1686213730900,1686213731232,1686213731269,5
110,8,1686213730711,1686213730911,1686213731269,1686213731273,6
115,4,1686213730711,1686213730923,1686213731191,1686213731274,6
120,4,1686213730711,1686213730931,1686213731274,1686213731277,7
91,6,1686213730711,1686213730883,1686213731205,1686213731279,4
104,9,1686213730711,1686213730900,1686213731207,1686213731283,6
100,0,1686213730711,1686213730896,1686213731229,1686213731292,5
106,7,1686213730711,1686213730906,1686213731257,1686213731300,6
119,3,1686213730711,1686213730929,1686213731217,1686213731301,7
128,3,1686213730711,1686213730940,1686213731301,1686213731308,7
