Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,0,1686213769892,1686213769898,1686213769898,1686213769908,0
8,4,1686213769892,1686213769903,1686213769903,1686213769932,0
14,5,1686213769892,1686213769915,1686213769915,1686213769936,0
3,1,1686213769892,1686213769900,1686213769900,1686213769941,0
2,0,1686213769892,1686213769898,1686213769908,1686213769942,0
4,2,1686213769892,1686213769900,1686213769900,1686213769943,0
23,8,1686213769892,1686213769927,1686213769927,1686213769947,0
25,9,1686213769892,1686213769933,1686213769933,1686213769962,0
15,5,1686213769892,1686213769919,1686213769937,1686213769971,0
18,7,1686213769892,1686213769921,1686213769921,1686213769973,0
26,9,1686213769892,1686213769934,1686213769962,1686213769978,0
6,1,1686213769892,1686213769903,1686213769941,1686213769982,0
9,4,1686213769892,1686213769905,1686213769932,1686213769984,0
16,5,1686213769892,1686213769919,1686213769971,1686213769985,1
24,8,1686213769892,1686213769930,1686213769947,1686213769993,0
0,3,1686213769892,1686213769896,1686213769896,1686213769995,0
10,1,1686213769892,1686213769905,1686213769982,1686213769997,1
34,5,1686213769892,1686213769944,1686213769985,1686213770006,1
17,6,1686213769892,1686213769921,1686213769921,1686213770015,0
42,5,1686213769892,1686213769954,1686213770006,1686213770020,2
20,7,1686213769892,1686213769924,1686213769973,1686213770021,0
22,4,1686213769892,1686213769927,1686213769984,1686213770023,1
29,9,1686213769892,1686213769939,1686213769978,1686213770025,1
5,2,1686213769892,1686213769900,1686213769944,1686213770027,0
31,7,1686213769892,1686213769941,1686213770021,1686213770034,1
13,0,1686213769892,1686213769912,1686213769942,1686213770038,0
46,9,1686213769892,1686213769956,1686213770025,1686213770048,2
54,5,1686213769892,1686213769972,1686213770020,1686213770049,2
35,8,1686213769892,1686213769944,1686213769993,1686213770052,1
30,1,1686213769892,1686213769941,1686213769997,1686213770059,1
7,3,1686213769892,1686213769903,1686213769995,1686213770076,0
27,4,1686213769892,1686213769934,1686213770023,1686213770085,1
11,2,1686213769892,1686213769908,1686213770027,1686213770086,1
44,7,1686213769892,1686213769954,1686213770035,1686213770096,2
19,6,1686213769892,1686213769923,1686213770015,1686213770096,0
60,5,1686213769892,1686213769987,1686213770049,1686213770112,2
33,2,1686213769892,1686213769944,1686213770086,1686213770112,1
50,9,1686213769892,1686213769962,1686213770048,1686213770114,2
37,8,1686213769892,1686213769947,1686213770052,1686213770121,1
40,1,1686213769892,1686213769951,1686213770060,1686213770134,2
21,0,1686213769892,1686213769925,1686213770038,1686213770136,1
41,4,1686213769892,1686213769954,1686213770085,1686213770141,2
62,5,1686213769892,1686213769989,1686213770112,1686213770141,3
48,1,1686213769892,1686213769960,1686213770134,1686213770142,3
59,1,1686213769892,1686213769984,1686213770142,1686213770145,3
45,8,1686213769892,1686213769955,1686213770121,1686213770145,2
12,3,1686213769892,1686213769908,1686213770076,1686213770148,1
57,9,1686213769892,1686213769981,1686213770114,1686213770166,2
28,6,1686213769892,1686213769936,1686213770097,1686213770167,1
53,8,1686213769892,1686213769969,1686213770145,1686213770171,3
38,3,1686213769892,1686213769947,1686213770149,1686213770173,2
47,3,1686213769892,1686213769959,1686213770173,1686213770176,3
32,0,1686213769892,1686213769943,1686213770136,1686213770183,1
67,5,1686213769892,1686213769996,1686213770141,1686213770184,4
49,7,1686213769892,1686213769960,1686213770096,1686213770186,3
66,3,1686213769892,1686213769996,1686213770176,1686213770188,3
56,7,1686213769892,1686213769977,1686213770186,1686213770193,3
36,2,1686213769892,1686213769944,1686213770112,1686213770204,2
77,7,1686213769892,1686213770015,1686213770193,1686213770207,4
72,3,1686213769892,1686213770005,1686213770188,1686213770214,4
52,4,1686213769892,1686213769965,1686213770141,1686213770219,3
43,6,1686213769892,1686213769954,1686213770167,1686213770221,2
63,9,1686213769892,1686213769990,1686213770166,1686213770227,3
69,1,1686213769892,1686213770000,1686213770145,1686213770234,3
55,2,1686213769892,1686213769975,1686213770204,1686213770235,3
61,4,1686213769892,1686213769989,1686213770219,1686213770244,3
76,5,1686213769892,1686213770012,1686213770184,1686213770244,4
93,3,1686213769892,1686213770041,1686213770215,1686213770259,5
65,8,1686213769892,1686213769993,1686213770172,1686213770260,4
39,0,1686213769892,1686213769949,1686213770183,1686213770262,2
79,5,1686213769892,1686213770020,1686213770244,1686213770272,5
51,0,1686213769892,1686213769964,1686213770262,1686213770277,3
75,9,1686213769892,1686213770008,1686213770243,1686213770283,4
70,0,1686213769892,1686213770001,1686213770277,1686213770287,4
80,7,1686213769892,1686213770022,1686213770207,1686213770290,4
73,2,1686213769892,1686213770006,1686213770244,1686213770299,4
86,7,1686213769892,1686213770036,1686213770290,1686213770304,4
68,8,1686213769892,1686213769997,1686213770260,1686213770312,4
95,7,1686213769892,1686213770041,1686213770304,1686213770314,5
58,6,1686213769892,1686213769984,1686213770221,1686213770316,3
71,1,1686213769892,1686213770003,1686213770243,1686213770329,4
