Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,1,1686213645738,1686213645744,1686213645744,1686213645782,0
11,5,1686213645738,1686213645761,1686213645761,1686213645786,0
12,6,1686213645738,1686213645761,1686213645761,1686213645787,0
2,3,1686213645738,1686213645743,1686213645743,1686213645803,0
0,0,1686213645738,1686213645739,1686213645739,1686213645815,0
5,1,1686213645738,1686213645747,1686213645782,1686213645824,0
13,5,1686213645738,1686213645764,1686213645786,1686213645840,0
8,4,1686213645738,1686213645753,1686213645753,1686213645841,0
21,9,1686213645738,1686213645781,1686213645781,1686213645845,0
6,2,1686213645738,1686213645750,1686213645750,1686213645848,0
9,4,1686213645738,1686213645755,1686213645841,1686213645850,0
18,8,1686213645738,1686213645776,1686213645776,1686213645856,0
28,4,1686213645738,1686213645795,1686213645850,1686213645859,1
14,6,1686213645738,1686213645766,1686213645787,1686213645865,0
16,7,1686213645738,1686213645770,1686213645770,1686213645867,0
19,8,1686213645738,1686213645777,1686213645856,1686213645875,0
31,8,1686213645738,1686213645802,1686213645875,1686213645876,1
7,2,1686213645738,1686213645752,1686213645848,1686213645882,0
1,0,1686213645738,1686213645743,1686213645815,1686213645890,0
3,3,1686213645738,1686213645744,1686213645803,1686213645897,0
27,3,1686213645738,1686213645791,1686213645897,1686213645907,1
15,0,1686213645738,1686213645769,1686213645890,1686213645909,1
35,8,1686213645738,1686213645808,1686213645876,1686213645913,2
20,1,1686213645738,1686213645780,1686213645824,1686213645914,1
36,4,1686213645738,1686213645808,1686213645859,1686213645917,2
22,9,1686213645738,1686213645784,1686213645845,1686213645924,0
26,6,1686213645738,1686213645788,1686213645865,1686213645928,0
25,5,1686213645738,1686213645788,1686213645840,1686213645935,0
17,7,1686213645738,1686213645772,1686213645867,1686213645955,0
10,2,1686213645738,1686213645757,1686213645882,1686213645966,1
47,4,1686213645738,1686213645829,1686213645918,1686213645991,3
24,1,1686213645738,1686213645786,1686213645914,1686213645992,1
55,4,1686213645738,1686213645842,1686213645991,1686213645995,3
33,9,1686213645738,1686213645806,1686213645924,1686213645995,1
32,3,1686213645738,1686213645804,1686213645908,1686213646004,1
37,0,1686213645738,1686213645811,1686213645909,1686213646007,2
49,8,1686213645738,1686213645830,1686213645913,1686213646011,3
38,1,1686213645738,1686213645812,1686213645992,1686213646012,2
