Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,2,1686213775356,1686213775358,1686213775358,1686213775378,0
2,3,1686213775356,1686213775360,1686213775360,1686213775378,0
11,5,1686213775356,1686213775371,1686213775372,1686213775381,0
1,0,1686213775356,1686213775360,1686213775360,1686213775387,0
18,7,1686213775356,1686213775383,1686213775383,1686213775389,0
12,5,1686213775356,1686213775373,1686213775381,1686213775391,0
4,2,1686213775356,1686213775361,1686213775378,1686213775392,0
21,8,1686213775356,1686213775387,1686213775387,1686213775405,0
3,0,1686213775356,1686213775360,1686213775388,1686213775405,0
17,5,1686213775356,1686213775382,1686213775391,1686213775409,0
24,8,1686213775356,1686213775390,1686213775405,1686213775418,0
30,8,1686213775356,1686213775395,1686213775418,1686213775421,1
5,1,1686213775356,1686213775365,1686213775365,1686213775426,0
13,6,1686213775356,1686213775374,1686213775374,1686213775437,0
23,9,1686213775356,1686213775387,1686213775387,1686213775438,0
14,6,1686213775356,1686213775377,1686213775437,1686213775439,0
7,3,1686213775356,1686213775365,1686213775378,1686213775441,0
20,0,1686213775356,1686213775385,1686213775405,1686213775445,1
8,4,1686213775356,1686213775368,1686213775368,1686213775445,0
15,2,1686213775356,1686213775380,1686213775392,1686213775448,0
27,5,1686213775356,1686213775395,1686213775409,1686213775450,0
31,6,1686213775356,1686213775396,1686213775439,1686213775455,1
32,0,1686213775356,1686213775396,1686213775445,1686213775458,1
39,8,1686213775356,1686213775406,1686213775421,1686213775470,1
19,7,1686213775356,1686213775384,1686213775389,1686213775484,0
16,3,1686213775356,1686213775380,1686213775442,1686213775493,0
26,2,1686213775356,1686213775394,1686213775449,1686213775498,0
38,0,1686213775356,1686213775406,1686213775458,1686213775502,1
35,5,1686213775356,1686213775401,1686213775451,1686213775509,1
6,1,1686213775356,1686213775365,1686213775426,1686213775511,0
9,4,1686213775356,1686213775370,1686213775445,1686213775513,0
41,5,1686213775356,1686213775410,1686213775509,1686213775514,1
40,6,1686213775356,1686213775409,1686213775456,1686213775515,2
25,9,1686213775356,1686213775392,1686213775438,1686213775523,0
53,6,1686213775356,1686213775432,1686213775515,1686213775532,3
10,4,1686213775356,1686213775371,1686213775513,1686213775537,1
45,8,1686213775356,1686213775418,1686213775470,1686213775538,1
28,3,1686213775356,1686213775395,1686213775493,1686213775540,1
22,7,1686213775356,1686213775387,1686213775484,1686213775543,1
57,6,1686213775356,1686213775441,1686213775532,1686213775555,2
29,9,1686213775356,1686213775395,1686213775523,1686213775567,1
34,2,1686213775356,1686213775398,1686213775498,1686213775568,1
43,0,1686213775356,1686213775414,1686213775502,1686213775569,2
47,8,1686213775356,1686213775421,1686213775539,1686213775569,1
50,9,1686213775356,1686213775426,1686213775567,1686213775573,2
33,1,1686213775356,1686213775396,1686213775511,1686213775574,1
48,4,1686213775356,1686213775421,1686213775537,1686213775586,2
54,4,1686213775356,1686213775435,1686213775586,1686213775588,3
44,1,1686213775356,1686213775417,1686213775574,1686213775597,2
60,6,1686213775356,1686213775445,1686213775555,1686213775601,3
36,7,1686213775356,1686213775403,1686213775543,1686213775601,1
42,5,1686213775356,1686213775414,1686213775514,1686213775603,2
55,0,1686213775356,1686213775436,1686213775569,1686213775620,3
46,3,1686213775356,1686213775420,1686213775540,1686213775630,2
37,2,1686213775356,1686213775403,1686213775568,1686213775636,2
52,8,1686213775356,1686213775429,1686213775569,1686213775641,2
63,5,1686213775356,1686213775452,1686213775603,1686213775660,2
51,1,1686213775356,1686213775428,1686213775598,1686213775665,2
56,9,1686213775356,1686213775438,1686213775573,1686213775669,2
66,6,1686213775356,1686213775457,1686213775601,1686213775669,3
67,0,1686213775356,1686213775459,1686213775620,1686213775671,2
61,8,1686213775356,1686213775448,1686213775641,1686213775671,3
62,2,1686213775356,1686213775450,1686213775636,1686213775671,2
70,1,1686213775356,1686213775463,1686213775665,1686213775683,3
72,4,1686213775356,1686213775466,1686213775588,1686213775685,3
49,7,1686213775356,1686213775423,1686213775601,1686213775690,2
59,7,1686213775356,1686213775444,1686213775690,1686213775695,3
79,1,1686213775356,1686213775481,1686213775683,1686213775714,4
86,1,1686213775356,1686213775492,1686213775714,1686213775715,5
58,3,1686213775356,1686213775443,1686213775630,1686213775715,2
80,7,1686213775356,1686213775481,1686213775696,1686213775717,4
69,0,1686213775356,1686213775462,1686213775671,1686213775720,3
68,5,1686213775356,1686213775459,1686213775660,1686213775724,3
71,3,1686213775356,1686213775466,1686213775715,1686213775728,3
64,9,1686213775356,1686213775455,1686213775669,1686213775731,3
73,5,1686213775356,1686213775469,1686213775725,1686213775735,4
78,4,1686213775356,1686213775479,1686213775685,1686213775738,4
83,7,1686213775356,1686213775486,1686213775717,1686213775748,4
75,8,1686213775356,1686213775473,1686213775671,1686213775749,3
65,2,1686213775356,1686213775457,1686213775671,1686213775752,3
76,8,1686213775356,1686213775476,1686213775749,1686213775758,4
81,6,1686213775356,1686213775484,1686213775669,1686213775759,4
77,0,1686213775356,1686213775477,1686213775720,1686213775759,4
95,6,1686213775356,1686213775508,1686213775759,1686213775763,5
82,2,1686213775356,1686213775486,1686213775752,1686213775765,4
90,0,1686213775356,1686213775504,1686213775759,1686213775770,4
107,6,1686213775356,1686213775520,1686213775763,1686213775781,5
112,6,1686213775356,1686213775528,1686213775781,1686213775783,6
74,3,1686213775356,1686213775470,1686213775728,1686213775801,4
103,1,1686213775356,1686213775511,1686213775715,1686213775812,6
84,9,1686213775356,1686213775488,1686213775731,1686213775813,4
96,7,1686213775356,1686213775508,1686213775748,1686213775813,5
94,5,1686213775356,1686213775506,1686213775735,1686213775823,5
88,2,1686213775356,1686213775498,1686213775765,1686213775824,5
89,8,1686213775356,1686213775501,1686213775758,1686213775828,5
85,4,1686213775356,1686213775490,1686213775738,1686213775835,5
115,6,1686213775356,1686213775534,1686213775783,1686213775844,6
100,7,1686213775356,1686213775510,1686213775813,1686213775845,6
104,1,1686213775356,1686213775513,1686213775812,1686213775850,6
91,0,1686213775356,1686213775504,1686213775770,1686213775850,5
101,0,1686213775356,1686213775511,1686213775850,1686213775851,6
98,9,1686213775356,1686213775509,1686213775813,1686213775859,5
97,5,1686213775356,1686213775509,1686213775823,1686213775875,5
121,6,1686213775356,1686213775547,1686213775845,1686213775891,7
87,3,1686213775356,1686213775494,1686213775801,1686213775897,4
123,1,1686213775356,1686213775549,1686213775850,1686213775900,7
105,4,1686213775356,1686213775515,1686213775835,1686213775903,5
119,7,1686213775356,1686213775544,1686213775845,1686213775911,6
99,8,1686213775356,1686213775510,1686213775828,1686213775912,6
92,2,1686213775356,1686213775504,1686213775824,1686213775922,5
120,0,1686213775356,1686213775547,1686213775851,1686213775924,7
136,1,1686213775356,1686213775567,1686213775900,1686213775926,8
106,5,1686213775356,1686213775518,1686213775875,1686213775942,5
102,9,1686213775356,1686213775511,1686213775859,1686213775942,6
128,7,1686213775356,1686213775555,1686213775911,1686213775945,7
134,0,1686213775356,1686213775564,1686213775924,1686213775953,8
116,8,1686213775356,1686213775536,1686213775912,1686213775956,7
113,9,1686213775356,1686213775530,1686213775942,1686213775970,6
135,7,1686213775356,1686213775567,1686213775945,1686213775971,8
111,5,1686213775356,1686213775527,1686213775942,1686213775986,6
129,6,1686213775356,1686213775559,1686213775891,1686213775986,7
93,3,1686213775356,1686213775504,1686213775897,1686213775992,5
109,4,1686213775356,1686213775524,1686213775903,1686213775993,6
117,4,1686213775356,1686213775539,1686213775993,1686213775994,6
108,2,1686213775356,1686213775523,1686213775922,1686213775997,6
110,3,1686213775356,1686213775527,1686213775992,1686213776001,6
142,1,1686213775356,1686213775575,1686213775926,1686213776002,8
122,8,1686213775356,1686213775547,1686213775957,1686213776004,7
124,5,1686213775356,1686213775552,1686213775986,1686213776004,7
137,8,1686213775356,1686213775569,1686213776004,1686213776006,7
118,3,1686213775356,1686213775541,1686213776001,1686213776009,6
114,2,1686213775356,1686213775530,1686213775998,1686213776011,7
156,7,1686213775356,1686213775595,1686213775971,1686213776020,9
152,1,1686213775356,1686213775590,1686213776002,1686213776025,9
126,3,1686213775356,1686213775555,1686213776009,1686213776038,7
144,8,1686213775356,1686213775577,1686213776006,1686213776045,8
138,0,1686213775356,1686213775569,1686213775953,1686213776048,8
133,2,1686213775356,1686213775562,1686213776011,1686213776049,8
125,9,1686213775356,1686213775552,1686213775970,1686213776057,7
127,4,1686213775356,1686213775555,1686213775994,1686213776059,7
141,4,1686213775356,1686213775573,1686213776059,1686213776059,8
150,0,1686213775356,1686213775587,1686213776048,1686213776073,9
167,0,1686213775356,1686213775614,1686213776073,1686213776074,10
143,6,1686213775356,1686213775577,1686213775986,1686213776075,8
148,4,1686213775356,1686213775587,1686213776059,1686213776078,8
132,9,1686213775356,1686213775562,1686213776057,1686213776080,8
158,1,1686213775356,1686213775601,1686213776025,1686213776098,9
157,8,1686213775356,1686213775597,1686213776045,1686213776103,9
130,5,1686213775356,1686213775560,1686213776004,1686213776103,8
160,7,1686213775356,1686213775604,1686213776020,1686213776104,9
131,3,1686213775356,1686213775560,1686213776038,1686213776106,8
140,2,1686213775356,1686213775573,1686213776049,1686213776117,8
147,6,1686213775356,1686213775585,1686213776075,1686213776130,9
171,0,1686213775356,1686213775622,1686213776074,1686213776134,10
174,0,1686213775356,1686213775630,1686213776134,1686213776135,11
153,2,1686213775356,1686213775594,1686213776117,1686213776138,9
155,5,1686213775356,1686213775595,1686213776103,1686213776140,9
162,1,1686213775356,1686213775606,1686213776098,1686213776151,10
159,6,1686213775356,1686213775602,1686213776130,1686213776158,9
151,4,1686213775356,1686213775588,1686213776078,1686213776162,8
139,9,1686213775356,1686213775573,1686213776080,1686213776162,8
166,8,1686213775356,1686213775611,1686213776103,1686213776165,10
170,7,1686213775356,1686213775620,1686213776104,1686213776170,10
165,6,1686213775356,1686213775610,1686213776158,1686213776173,10
149,3,1686213775356,1686213775587,1686213776106,1686213776173,9
183,6,1686213775356,1686213775646,1686213776173,1686213776176,11
182,7,1686213775356,1686213775643,1686213776170,1686213776178,11
180,8,1686213775356,1686213775638,1686213776165,1686213776180,11
161,5,1686213775356,1686213775605,1686213776140,1686213776183,9
164,2,1686213775356,1686213775610,1686213776138,1686213776186,10
189,7,1686213775356,1686213775655,1686213776178,1686213776202,12
145,9,1686213775356,1686213775581,1686213776162,1686213776203,8
188,0,1686213775356,1686213775655,1686213776135,1686213776204,12
177,2,1686213775356,1686213775636,1686213776186,1686213776208,11
206,7,1686213775356,1686213775690,1686213776202,1686213776212,12
178,2,1686213775356,1686213775637,1686213776208,1686213776213,11
173,1,1686213775356,1686213775628,1686213776151,1686213776219,11
192,1,1686213775356,1686213775659,1686213776219,1686213776223,12
193,6,1686213775356,1686213775661,1686213776176,1686213776241,12
146,9,1686213775356,1686213775583,1686213776203,1686213776254,9
154,4,1686213775356,1686213775594,1686213776162,1686213776254,9
163,3,1686213775356,1686213775608,1686213776173,1686213776254,10
175,3,1686213775356,1686213775632,1686213776254,1686213776272,10
185,8,1686213775356,1686213775650,1686213776180,1686213776272,11
168,5,1686213775356,1686213775618,1686213776183,1686213776275,10
199,0,1686213775356,1686213775671,1686213776204,1686213776277,12
179,5,1686213775356,1686213775638,1686213776275,1686213776280,11
196,1,1686213775356,1686213775667,1686213776224,1686213776284,12
194,2,1686213775356,1686213775664,1686213776213,1686213776296,12
210,0,1686213775356,1686213775696,1686213776277,1686213776311,13
209,7,1686213775356,1686213775696,1686213776212,1686213776311,12
172,9,1686213775356,1686213775624,1686213776254,1686213776317,10
198,6,1686213775356,1686213775669,1686213776241,1686213776318,12
204,6,1686213775356,1686213775684,1686213776318,1686213776318,13
176,3,1686213775356,1686213775634,1686213776272,1686213776323,11
186,3,1686213775356,1686213775654,1686213776324,1686213776325,12
218,0,1686213775356,1686213775707,1686213776311,1686213776325,14
197,8,1686213775356,1686213775669,1686213776272,1686213776333,12
203,1,1686213775356,1686213775681,1686213776284,1686213776335,13
169,4,1686213775356,1686213775619,1686213776254,1686213776340,10
217,6,1686213775356,1686213775707,1686213776318,1686213776352,14
231,0,1686213775356,1686213775724,1686213776325,1686213776357,14
236,0,1686213775356,1686213775730,1686213776357,1686213776359,15
184,9,1686213775356,1686213775649,1686213776317,1686213776363,11
191,9,1686213775356,1686213775658,1686213776363,1686213776368,12
190,5,1686213775356,1686213775657,1686213776281,1686213776369,12
201,8,1686213775356,1686213775675,1686213776333,1686213776372,12
200,2,1686213775356,1686213775673,1686213776296,1686213776379,12
213,1,1686213775356,1686213775701,1686213776335,1686213776380,13
215,7,1686213775356,1686213775704,1686213776311,1686213776387,13
216,8,1686213775356,1686213775706,1686213776372,1686213776397,13
208,3,1686213775356,1686213775693,1686213776325,1686213776402,13
202,9,1686213775356,1686213775678,1686213776368,1686213776406,12
195,5,1686213775356,1686213775666,1686213776369,1686213776408,12
219,1,1686213775356,1686213775710,1686213776380,1686213776414,14
233,6,1686213775356,1686213775726,1686213776352,1686213776416,15
181,4,1686213775356,1686213775641,1686213776340,1686213776424,11
211,5,1686213775356,1686213775698,1686213776408,1686213776426,13
220,7,1686213775356,1686213775711,1686213776387,1686213776429,14
212,2,1686213775356,1686213775698,1686213776379,1686213776433,13
253,0,1686213775356,1686213775760,1686213776359,1686213776442,15
207,9,1686213775356,1686213775691,1686213776406,1686213776453,13
259,0,1686213775356,1686213775767,1686213776443,1686213776454,16
187,4,1686213775356,1686213775655,1686213776424,1686213776471,12
252,6,1686213775356,1686213775758,1686213776416,1686213776471,16
226,1,1686213775356,1686213775715,1686213776414,1686213776471,14
222,8,1686213775356,1686213775712,1686213776397,1686213776472,14
225,5,1686213775356,1686213775714,1686213776426,1686213776474,14
230,7,1686213775356,1686213775720,1686213776429,1686213776490,14
224,3,1686213775356,1686213775712,1686213776402,1686213776490,14
246,8,1686213775356,1686213775747,1686213776472,1686213776505,15
223,2,1686213775356,1686213775712,1686213776433,1686213776505,14
260,0,1686213775356,1686213775771,1686213776454,1686213776506,16
205,4,1686213775356,1686213775687,1686213776471,1686213776514,12
242,2,1686213775356,1686213775741,1686213776505,1686213776516,15
234,7,1686213775356,1686213775726,1686213776491,1686213776526,15
229,3,1686213775356,1686213775718,1686213776491,1686213776539,14
248,2,1686213775356,1686213775753,1686213776516,1686213776539,15
227,9,1686213775356,1686213775715,1686213776453,1686213776543,14
268,0,1686213775356,1686213775783,1686213776506,1686213776545,17
247,7,1686213775356,1686213775750,1686213776526,1686213776546,15
228,1,1686213775356,1686213775718,1686213776471,1686213776559,14
232,5,1686213775356,1686213775725,1686213776474,1686213776571,14
258,6,1686213775356,1686213775767,1686213776471,1686213776571,15
263,6,1686213775356,1686213775772,1686213776571,1686213776571,16
249,8,1686213775356,1686213775753,1686213776505,1686213776576,15
237,9,1686213775356,1686213775730,1686213776544,1686213776579,15
240,5,1686213775356,1686213775737,1686213776571,1686213776579,14
214,4,1686213775356,1686213775704,1686213776514,1686213776580,13
238,1,1686213775356,1686213775734,1686213776559,1686213776583,15
279,0,1686213775356,1686213775799,1686213776545,1686213776600,18
235,3,1686213775356,1686213775728,1686213776539,1686213776600,15
244,3,1686213775356,1686213775743,1686213776600,1686213776600,15
239,9,1686213775356,1686213775734,1686213776579,1686213776605,15
256,7,1686213775356,1686213775763,1686213776546,1686213776608,16
303,0,1686213775356,1686213775851,1686213776600,1686213776608,17
243,5,1686213775356,1686213775743,1686213776579,1686213776625,15
257,2,1686213775356,1686213775766,1686213776539,1686213776631,15
261,1,1686213775356,1686213775771,1686213776583,1686213776636,16
269,7,1686213775356,1686213775783,1686213776608,1686213776648,17
267,6,1686213775356,1686213775783,1686213776571,1686213776649,16
251,3,1686213775356,1686213775757,1686213776600,1686213776653,16
304,0,1686213775356,1686213775851,1686213776608,1686213776653,18
274,1,1686213775356,1686213775792,1686213776636,1686213776656,17
270,6,1686213775356,1686213775786,1686213776649,1686213776659,16
286,7,1686213775356,1686213775815,1686213776648,1686213776666,17
250,9,1686213775356,1686213775754,1686213776605,1686213776671,16
254,8,1686213775356,1686213775761,1686213776576,1686213776673,15
276,6,1686213775356,1686213775792,1686213776659,1686213776674,17
221,4,1686213775356,1686213775712,1686213776580,1686213776677,14
262,2,1686213775356,1686213775771,1686213776631,1686213776678,16
266,3,1686213775356,1686213775781,1686213776653,1686213776683,17
241,4,1686213775356,1686213775740,1686213776677,1686213776686,14
305,0,1686213775356,1686213775854,1686213776653,1686213776686,19
287,7,1686213775356,1686213775816,1686213776666,1686213776688,18
272,9,1686213775356,1686213775789,1686213776671,1686213776699,17
255,5,1686213775356,1686213775763,1686213776625,1686213776708,16
245,4,1686213775356,1686213775743,1686213776686,1686213776709,15
273,2,1686213775356,1686213775789,1686213776678,1686213776723,17
289,6,1686213775356,1686213775822,1686213776674,1686213776727,18
314,0,1686213775356,1686213775873,1686213776686,1686213776731,20
265,8,1686213775356,1686213775773,1686213776673,1686213776744,16
271,5,1686213775356,1686213775788,1686213776709,1686213776749,17
327,0,1686213775356,1686213775888,1686213776731,1686213776756,21
281,1,1686213775356,1686213775800,1686213776656,1686213776756,18
