Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,3,1686213594685,1686213594688,1686213594688,1686213594704,0
4,2,1686213594685,1686213594692,1686213594692,1686213594713,0
10,4,1686213594685,1686213594700,1686213594701,1686213594720,0
30,8,1686213594685,1686213594732,1686213594732,1686213594742,0
18,6,1686213594685,1686213594713,1686213594713,1686213594746,0
1,0,1686213594685,1686213594689,1686213594689,1686213594749,0
6,2,1686213594685,1686213594694,1686213594714,1686213594754,0
16,5,1686213594685,1686213594712,1686213594712,1686213594759,0
22,7,1686213594685,1686213594720,1686213594720,1686213594766,0
3,1,1686213594685,1686213594692,1686213594692,1686213594778,0
5,3,1686213594685,1686213594692,1686213594704,1686213594778,0
17,5,1686213594685,1686213594713,1686213594759,1686213594796,0
32,9,1686213594685,1686213594736,1686213594736,1686213594797,0
23,7,1686213594685,1686213594723,1686213594766,1686213594801,0
31,8,1686213594685,1686213594736,1686213594743,1686213594803,0
9,3,1686213594685,1686213594698,1686213594778,1686213594813,1
11,4,1686213594685,1686213594702,1686213594720,1686213594814,0
33,9,1686213594685,1686213594738,1686213594797,1686213594815,0
26,7,1686213594685,1686213594725,1686213594801,1686213594815,1
12,4,1686213594685,1686213594703,1686213594814,1686213594821,1
2,0,1686213594685,1686213594690,1686213594749,1686213594822,0
15,3,1686213594685,1686213594709,1686213594813,1686213594823,1
19,6,1686213594685,1686213594716,1686213594746,1686213594839,0
7,1,1686213594685,1686213594696,1686213594778,1686213594842,0
8,2,1686213594685,1686213594698,1686213594754,1686213594845,1
14,1,1686213594685,1686213594708,1686213594842,1686213594860,1
20,2,1686213594685,1686213594719,1686213594845,1686213594860,1
21,5,1686213594685,1686213594719,1686213594796,1686213594870,1
25,6,1686213594685,1686213594725,1686213594839,1686213594873,1
24,4,1686213594685,1686213594723,1686213594821,1686213594873,1
28,2,1686213594685,1686213594729,1686213594860,1686213594874,2
41,7,1686213594685,1686213594755,1686213594815,1686213594886,2
35,9,1686213594685,1686213594741,1686213594815,1686213594891,1
34,8,1686213594685,1686213594741,1686213594803,1686213594899,1
43,2,1686213594685,1686213594760,1686213594874,1686213594904,2
13,0,1686213594685,1686213594705,1686213594822,1686213594906,1
39,3,1686213594685,1686213594748,1686213594823,1686213594912,2
27,1,1686213594685,1686213594728,1686213594860,1686213594914,2
29,5,1686213594685,1686213594732,1686213594871,1686213594918,2
40,4,1686213594685,1686213594751,1686213594874,1686213594918,2
55,3,1686213594685,1686213594779,1686213594912,1686213594928,2
45,9,1686213594685,1686213594766,1686213594891,1686213594935,2
37,8,1686213594685,1686213594746,1686213594899,1686213594943,1
58,4,1686213594685,1686213594785,1686213594918,1686213594945,3
68,4,1686213594685,1686213594801,1686213594945,1686213594952,4
54,1,1686213594685,1686213594778,1686213594914,1686213594960,3
44,5,1686213594685,1686213594762,1686213594918,1686213594968,2
38,6,1686213594685,1686213594748,1686213594873,1686213594970,1
36,0,1686213594685,1686213594743,1686213594906,1686213594973,2
47,7,1686213594685,1686213594769,1686213594886,1686213594983,2
51,2,1686213594685,1686213594771,1686213594905,1686213594988,3
57,3,1686213594685,1686213594781,1686213594928,1686213594994,3
42,0,1686213594685,1686213594757,1686213594973,1686213595000,2
75,4,1686213594686,1686213594817,1686213594952,1686213595009,4
50,7,1686213594685,1686213594771,1686213594983,1686213595009,3
56,1,1686213594685,1686213594780,1686213594961,1686213595017,3
48,8,1686213594685,1686213594769,1686213594943,1686213595017,2
49,9,1686213594685,1686213594769,1686213594935,1686213595025,3
59,5,1686213594685,1686213594786,1686213594968,1686213595030,3
65,1,1686213594685,1686213594794,1686213595017,1686213595043,4
66,2,1686213594685,1686213594796,1686213594988,1686213595045,4
46,6,1686213594685,1686213594767,1686213594970,1686213595057,2
52,6,1686213594685,1686213594771,1686213595057,1686213595068,3
61,5,1686213594685,1686213594790,1686213595030,1686213595073,4
91,2,1686213594686,1686213594843,1686213595045,1686213595073,5
53,0,1686213594685,1686213594775,1686213595000,1686213595077,3
62,3,1686213594685,1686213594793,1686213594994,1686213595078,4
77,4,1686213594686,1686213594822,1686213595009,1686213595078,4
64,7,1686213594685,1686213594794,1686213595009,1686213595083,4
60,8,1686213594685,1686213594787,1686213595017,1686213595102,3
71,6,1686213594685,1686213594811,1686213595069,1686213595102,4
74,3,1686213594686,1686213594815,1686213595078,1686213595116,4
86,1,1686213594686,1686213594842,1686213595043,1686213595116,5
