Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
21,9,1686213586235,1686213586266,1686213586266,1686213586275,0
13,6,1686213586235,1686213586257,1686213586257,1686213586280,0
22,9,1686213586235,1686213586269,1686213586276,1686213586304,0
1,2,1686213586235,1686213586237,1686213586237,1686213586314,0
27,9,1686213586235,1686213586275,1686213586304,1686213586316,1
5,0,1686213586235,1686213586243,1686213586243,1686213586330,0
0,1,1686213586235,1686213586237,1686213586237,1686213586331,0
2,3,1686213586235,1686213586239,1686213586239,1686213586332,0
6,1,1686213586235,1686213586245,1686213586331,1686213586348,0
8,4,1686213586235,1686213586249,1686213586250,1686213586349,0
14,6,1686213586235,1686213586257,1686213586280,1686213586350,1
15,7,1686213586235,1686213586257,1686213586257,1686213586354,0
12,5,1686213586235,1686213586257,1686213586257,1686213586354,0
17,5,1686213586235,1686213586258,1686213586355,1686213586357,0
19,8,1686213586235,1686213586261,1686213586261,1686213586358,0
30,9,1686213586235,1686213586278,1686213586316,1686213586358,1
9,4,1686213586235,1686213586251,1686213586349,1686213586366,0
16,1,1686213586235,1686213586257,1686213586348,1686213586373,1
18,7,1686213586235,1686213586258,1686213586355,1686213586374,0
7,0,1686213586235,1686213586246,1686213586330,1686213586394,0
11,4,1686213586235,1686213586257,1686213586366,1686213586397,1
29,7,1686213586235,1686213586277,1686213586374,1686213586404,1
3,2,1686213586235,1686213586242,1686213586314,1686213586404,0
37,9,1686213586235,1686213586285,1686213586358,1686213586406,2
4,3,1686213586235,1686213586242,1686213586332,1686213586411,0
20,8,1686213586235,1686213586263,1686213586358,1686213586414,0
24,5,1686213586235,1686213586271,1686213586357,1686213586422,1
40,4,1686213586235,1686213586293,1686213586397,1686213586432,2
26,6,1686213586235,1686213586275,1686213586350,1686213586435,1
10,0,1686213586235,1686213586254,1686213586394,1686213586446,1
39,1,1686213586235,1686213586290,1686213586373,1686213586449,2
45,4,1686213586235,1686213586300,1686213586432,1686213586456,3
50,9,1686213586235,1686213586306,1686213586406,1686213586456,2
52,9,1686213586235,1686213586312,1686213586456,1686213586461,3
41,5,1686213586235,1686213586297,1686213586422,1686213586467,2
25,2,1686213586235,1686213586272,1686213586404,1686213586482,1
34,7,1686213586235,1686213586280,1686213586404,1686213586483,2
49,5,1686213586235,1686213586304,1686213586467,1686213586484,3
60,5,1686213586235,1686213586327,1686213586484,1686213586491,4
28,3,1686213586235,1686213586275,1686213586411,1686213586493,1
23,8,1686213586235,1686213586270,1686213586414,1686213586504,1
56,9,1686213586235,1686213586319,1686213586461,1686213586505,3
59,4,1686213586235,1686213586326,1686213586456,1686213586514,4
43,1,1686213586235,1686213586299,1686213586449,1686213586519,3
36,0,1686213586235,1686213586282,1686213586446,1686213586522,2
31,6,1686213586235,1686213586278,1686213586435,1686213586529,2
33,3,1686213586235,1686213586278,1686213586493,1686213586542,2
46,3,1686213586235,1686213586301,1686213586542,1686213586552,3
79,5,1686213586235,1686213586354,1686213586491,1686213586555,5
80,5,1686213586235,1686213586357,1686213586555,1686213586558,5
32,2,1686213586235,1686213586278,1686213586483,1686213586566,2
44,7,1686213586235,1686213586300,1686213586483,1686213586577,3
47,2,1686213586235,1686213586301,1686213586566,1686213586580,3
55,2,1686213586235,1686213586317,1686213586580,1686213586586,3
57,2,1686213586235,1686213586319,1686213586587,1686213586589,4
62,7,1686213586235,1686213586330,1686213586577,1686213586592,4
67,9,1686213586235,1686213586341,1686213586505,1686213586600,4
35,8,1686213586235,1686213586280,1686213586504,1686213586600,2
38,6,1686213586235,1686213586288,1686213586529,1686213586602,2
74,4,1686213586235,1686213586348,1686213586514,1686213586604,5
54,1,1686213586235,1686213586314,1686213586519,1686213586608,4
42,0,1686213586235,1686213586297,1686213586522,1686213586614,3
64,1,1686213586235,1686213586335,1686213586608,1686213586615,4
68,2,1686213586235,1686213586342,1686213586589,1686213586617,5
81,5,1686213586235,1686213586360,1686213586558,1686213586628,5
51,8,1686213586235,1686213586308,1686213586600,1686213586631,3
58,3,1686213586235,1686213586323,1686213586553,1686213586639,4
65,3,1686213586235,1686213586337,1686213586639,1686213586639,4
48,6,1686213586235,1686213586301,1686213586602,1686213586645,3
53,0,1686213586235,1686213586313,1686213586614,1686213586652,4
95,2,1686213586235,1686213586383,1686213586617,1686213586653,6
77,7,1686213586235,1686213586354,1686213586592,1686213586661,5
71,1,1686213586235,1686213586343,1686213586616,1686213586663,5
66,8,1686213586235,1686213586340,1686213586631,1686213586663,4
106,2,1686213586235,1686213586405,1686213586653,1686213586667,6
61,6,1686213586235,1686213586329,1686213586645,1686213586670,4
107,2,1686213586235,1686213586405,1686213586667,1686213586678,7
75,1,1686213586235,1686213586350,1686213586663,1686213586678,5
96,5,1686213586235,1686213586386,1686213586628,1686213586683,6
112,5,1686213586235,1686213586417,1686213586684,1686213586692,7
72,9,1686213586235,1686213586347,1686213586600,1686213586693,5
78,4,1686213586235,1686213586354,1686213586604,1686213586702,5
73,3,1686213586235,1686213586348,1686213586639,1686213586706,5
69,8,1686213586235,1686213586342,1686213586663,1686213586711,5
63,0,1686213586235,1686213586332,1686213586652,1686213586714,4
83,7,1686213586235,1686213586364,1686213586661,1686213586715,5
85,4,1686213586235,1686213586367,1686213586702,1686213586720,5
123,2,1686213586235,1686213586428,1686213586678,1686213586730,8
76,6,1686213586235,1686213586351,1686213586670,1686213586743,4
94,4,1686213586235,1686213586382,1686213586721,1686213586744,6
133,2,1686213586235,1686213586442,1686213586730,1686213586749,9
84,8,1686213586235,1686213586367,1686213586711,1686213586754,5
88,1,1686213586235,1686213586373,1686213586678,1686213586755,5
86,9,1686213586235,1686213586369,1686213586693,1686213586768,5
102,4,1686213586235,1686213586398,1686213586744,1686213586772,6
111,4,1686213586235,1686213586414,1686213586772,1686213586780,7
98,9,1686213586235,1686213586387,1686213586768,1686213586782,6
118,5,1686213586235,1686213586424,1686213586692,1686213586784,7
89,3,1686213586235,1686213586373,1686213586706,1686213586788,6
70,0,1686213586235,1686213586343,1686213586714,1686213586791,5
92,1,1686213586235,1686213586380,1686213586755,1686213586793,6
90,7,1686213586235,1686213586377,1686213586715,1686213586799,5
99,1,1686213586235,1686213586390,1686213586793,1686213586804,7
91,7,1686213586235,1686213586379,1686213586800,1686213586805,6
124,5,1686213586235,1686213586429,1686213586784,1686213586816,8
93,0,1686213586235,1686213586381,1686213586791,1686213586819,6
82,6,1686213586235,1686213586363,1686213586743,1686213586827,5
87,8,1686213586235,1686213586371,1686213586754,1686213586832,6
103,7,1686213586235,1686213586402,1686213586805,1686213586837,7
109,9,1686213586235,1686213586408,1686213586782,1686213586842,6
143,2,1686213586235,1686213586456,1686213586749,1686213586846,10
105,8,1686213586235,1686213586403,1686213586832,1686213586854,7
113,7,1686213586235,1686213586418,1686213586837,1686213586859,7
120,4,1686213586235,1686213586426,1686213586780,1686213586863,8
126,7,1686213586235,1686213586429,1686213586859,1686213586868,8
108,3,1686213586235,1686213586406,1686213586788,1686213586873,7
122,1,1686213586235,1686213586428,1686213586804,1686213586874,8
131,1,1686213586235,1686213586437,1686213586874,1686213586875,9
97,6,1686213586235,1686213586386,1686213586827,1686213586875,6
132,5,1686213586235,1686213586439,1686213586816,1686213586879,9
128,4,1686213586235,1686213586432,1686213586863,1686213586880,8
101,0,1686213586235,1686213586396,1686213586819,1686213586899,6
114,8,1686213586235,1686213586418,1686213586854,1686213586918,7
157,2,1686213586235,1686213586477,1686213586846,1686213586924,11
115,9,1686213586235,1686213586418,1686213586842,1686213586926,7
100,6,1686213586235,1686213586394,1686213586875,1686213586926,7
117,9,1686213586235,1686213586420,1686213586926,1686213586930,8
135,4,1686213586235,1686213586444,1686213586880,1686213586933,9
137,9,1686213586235,1686213586447,1686213586930,1686213586942,9
104,0,1686213586235,1686213586403,1686213586899,1686213586947,7
140,7,1686213586235,1686213586453,1686213586868,1686213586950,9
116,8,1686213586235,1686213586419,1686213586918,1686213586955,8
141,5,1686213586235,1686213586456,1686213586880,1686213586965,10
163,2,1686213586235,1686213586487,1686213586924,1686213586967,11
110,3,1686213586235,1686213586411,1686213586873,1686213586967,7
139,1,1686213586235,1686213586449,1686213586875,1686213586971,9
142,9,1686213586235,1686213586456,1686213586942,1686213586978,10
127,8,1686213586235,1686213586430,1686213586956,1686213586997,9
121,6,1686213586235,1686213586428,1686213586926,1686213586998,8
119,0,1686213586235,1686213586424,1686213586947,1686213586998,8
129,0,1686213586235,1686213586432,1686213586998,1686213586999,9
144,4,1686213586235,1686213586457,1686213586933,1686213587000,9
153,8,1686213586235,1686213586472,1686213586997,1686213587007,10
146,1,1686213586235,1686213586457,1686213586971,1686213587017,10
152,7,1686213586235,1686213586470,1686213586950,1686213587018,10
151,5,1686213586235,1686213586468,1686213586965,1686213587029,10
150,4,1686213586235,1686213586467,1686213587000,1686213587030,10
159,1,1686213586235,1686213586481,1686213587017,1686213587036,11
145,9,1686213586235,1686213586457,1686213586978,1686213587041,10
138,0,1686213586235,1686213586448,1686213586999,1686213587052,9
175,2,1686213586235,1686213586504,1686213586967,1686213587052,12
160,4,1686213586235,1686213586481,1686213587030,1686213587054,11
125,3,1686213586235,1686213586429,1686213586967,1686213587056,8
155,5,1686213586235,1686213586474,1686213587029,1686213587057,11
162,7,1686213586235,1686213586484,1686213587018,1686213587063,10
168,8,1686213586235,1686213586499,1686213587007,1686213587070,11
186,2,1686213586235,1686213586526,1686213587052,1686213587076,13
