Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,1,1686213634812,1686213634812,1686213634812,1686213634836,0
6,3,1686213634812,1686213634824,1686213634824,1686213634839,0
10,5,1686213634812,1686213634829,1686213634829,1686213634841,0
7,3,1686213634812,1686213634824,1686213634839,1686213634846,0
3,2,1686213634812,1686213634819,1686213634819,1686213634855,0
17,7,1686213634812,1686213634840,1686213634840,1686213634864,0
2,0,1686213634812,1686213634815,1686213634815,1686213634867,0
12,3,1686213634812,1686213634834,1686213634846,1686213634884,1
19,3,1686213634812,1686213634847,1686213634884,1686213634889,0
26,9,1686213634812,1686213634860,1686213634861,1686213634899,0
1,1,1686213634812,1686213634812,1686213634836,1686213634911,0
8,4,1686213634812,1686213634826,1686213634826,1686213634919,0
22,8,1686213634812,1686213634850,1686213634850,1686213634920,0
23,8,1686213634812,1686213634854,1686213634920,1686213634920,0
11,5,1686213634812,1686213634831,1686213634841,1686213634921,0
5,2,1686213634812,1686213634823,1686213634855,1686213634934,0
20,7,1686213634812,1686213634847,1686213634864,1686213634936,0
15,6,1686213634812,1686213634837,1686213634837,1686213634936,0
4,0,1686213634812,1686213634820,1686213634867,1686213634939,0
34,3,1686213634812,1686213634876,1686213634889,1686213634944,1
28,7,1686213634812,1686213634867,1686213634936,1686213634945,0
25,8,1686213634812,1686213634860,1686213634920,1686213634956,1
27,9,1686213634812,1686213634864,1686213634899,1686213634959,0
13,0,1686213634812,1686213634835,1686213634940,1686213634965,1
16,6,1686213634812,1686213634838,1686213634936,1686213634973,0
14,1,1686213634812,1686213634837,1686213634911,1686213634976,0
36,9,1686213634812,1686213634882,1686213634959,1686213634982,1
18,5,1686213634812,1686213634844,1686213634922,1686213635001,0
31,0,1686213634812,1686213634871,1686213634965,1686213635003,1
9,4,1686213634812,1686213634827,1686213634919,1686213635003,0
24,2,1686213634812,1686213634857,1686213634934,1686213635008,0
21,1,1686213634812,1686213634847,1686213634976,1686213635013,1
33,2,1686213634812,1686213634875,1686213635008,1686213635017,1
48,8,1686213634812,1686213634903,1686213634956,1686213635031,2
32,7,1686213634812,1686213634874,1686213634945,1686213635033,1
40,3,1686213634812,1686213634885,1686213634944,1686213635042,1
41,9,1686213634812,1686213634888,1686213634982,1686213635045,2
29,4,1686213634812,1686213634867,1686213635003,1686213635052,1
35,5,1686213634812,1686213634879,1686213635001,1686213635058,1
30,6,1686213634812,1686213634871,1686213634973,1686213635058,1
57,8,1686213634812,1686213634922,1686213635031,1686213635073,1
38,0,1686213634812,1686213634883,1686213635003,1686213635080,2
37,5,1686213634812,1686213634882,1686213635058,1686213635080,2
39,1,1686213634812,1686213634883,1686213635013,1686213635082,2
47,7,1686213634812,1686213634901,1686213635033,1686213635089,2
58,5,1686213634812,1686213634926,1686213635080,1686213635095,2
50,7,1686213634812,1686213634910,1686213635089,1686213635103,3
44,2,1686213634812,1686213634896,1686213635017,1686213635111,2
42,3,1686213634812,1686213634892,1686213635042,1686213635112,1
54,0,1686213634812,1686213634917,1686213635080,1686213635114,3
43,6,1686213634812,1686213634894,1686213635058,1686213635125,2
46,4,1686213634812,1686213634899,1686213635052,1686213635127,2
49,9,1686213634812,1686213634906,1686213635045,1686213635129,2
59,8,1686213634812,1686213634929,1686213635073,1686213635133,2
61,5,1686213634812,1686213634929,1686213635095,1686213635147,3
68,7,1686213634812,1686213634939,1686213635103,1686213635148,3
51,1,1686213634812,1686213634912,1686213635082,1686213635156,2
77,5,1686213634812,1686213634949,1686213635147,1686213635168,4
45,3,1686213634812,1686213634899,1686213635112,1686213635173,2
53,2,1686213634812,1686213634915,1686213635112,1686213635180,3
69,0,1686213634812,1686213634940,1686213635114,1686213635191,3
62,9,1686213634812,1686213634929,1686213635129,1686213635208,3
55,4,1686213634812,1686213634919,1686213635127,1686213635208,2
75,9,1686213634812,1686213634948,1686213635208,1686213635210,4
63,6,1686213634812,1686213634931,1686213635125,1686213635213,3
67,6,1686213634812,1686213634939,1686213635213,1686213635215,3
70,7,1686213634812,1686213634940,1686213635148,1686213635219,4
64,8,1686213634812,1686213634933,1686213635133,1686213635226,3
79,7,1686213634812,1686213634954,1686213635219,1686213635228,4
60,1,1686213634812,1686213634929,1686213635156,1686213635231,3
86,9,1686213634812,1686213634963,1686213635210,1686213635239,4
83,5,1686213634812,1686213634956,1686213635168,1686213635244,5
92,9,1686213634812,1686213634969,1686213635239,1686213635253,5
72,0,1686213634812,1686213634944,1686213635191,1686213635258,4
98,9,1686213634812,1686213634983,1686213635253,1686213635267,5
52,3,1686213634812,1686213634915,1686213635173,1686213635271,3
66,2,1686213634812,1686213634937,1686213635180,1686213635273,3
91,7,1686213634812,1686213634969,1686213635228,1686213635282,5
71,3,1686213634812,1686213634942,1686213635271,1686213635282,4
102,7,1686213634812,1686213634992,1686213635282,1686213635290,6
56,4,1686213634812,1686213634919,1686213635208,1686213635292,3
73,2,1686213634812,1686213634947,1686213635273,1686213635292,4
78,6,1686213634812,1686213634953,1686213635215,1686213635293,4
105,5,1686213634812,1686213635001,1686213635244,1686213635298,6
107,9,1686213634812,1686213635006,1686213635267,1686213635298,6
124,9,1686213634812,1686213635039,1686213635298,1686213635305,7
80,8,1686213634812,1686213634955,1686213635226,1686213635307,4
76,4,1686213634812,1686213634948,1686213635292,1686213635308,4
87,2,1686213634812,1686213634963,1686213635292,1686213635314,5
74,3,1686213634812,1686213634948,1686213635283,1686213635321,4
120,7,1686213634812,1686213635028,1686213635290,1686213635323,7
65,1,1686213634812,1686213634934,1686213635231,1686213635329,4
82,0,1686213634812,1686213634956,1686213635258,1686213635329,5
85,8,1686213634812,1686213634959,1686213635307,1686213635335,4
84,1,1686213634812,1686213634956,1686213635329,1686213635349,5
122,7,1686213634812,1686213635034,1686213635323,1686213635353,7
127,9,1686213634812,1686213635047,1686213635305,1686213635378,7
90,0,1686213634812,1686213634967,1686213635329,1686213635378,5
109,5,1686213634812,1686213635010,1686213635298,1686213635379,6
89,3,1686213634812,1686213634964,1686213635321,1686213635380,5
