Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
5,2,1686213778055,1686213778069,1686213778069,1686213778083,0
3,1,1686213778055,1686213778063,1686213778063,1686213778092,0
7,2,1686213778055,1686213778071,1686213778083,1686213778097,0
1,3,1686213778055,1686213778060,1686213778060,1686213778108,0
4,1,1686213778055,1686213778066,1686213778092,1686213778108,0
0,0,1686213778055,1686213778057,1686213778057,1686213778116,0
16,2,1686213778055,1686213778083,1686213778097,1686213778116,0
24,2,1686213778055,1686213778098,1686213778116,1686213778131,0
13,5,1686213778055,1686213778081,1686213778081,1686213778133,0
23,9,1686213778055,1686213778095,1686213778095,1686213778139,0
25,9,1686213778055,1686213778099,1686213778139,1686213778141,0
19,7,1686213778055,1686213778091,1686213778091,1686213778141,0
20,7,1686213778055,1686213778093,1686213778142,1686213778142,0
8,4,1686213778055,1686213778071,1686213778071,1686213778146,0
14,6,1686213778055,1686213778081,1686213778081,1686213778152,0
9,4,1686213778055,1686213778074,1686213778146,1686213778157,0
21,8,1686213778055,1686213778093,1686213778094,1686213778160,0
6,0,1686213778055,1686213778070,1686213778116,1686213778171,0
12,1,1686213778055,1686213778079,1686213778108,1686213778174,1
32,2,1686213778055,1686213778115,1686213778131,1686213778176,1
2,3,1686213778055,1686213778061,1686213778108,1686213778176,0
18,6,1686213778055,1686213778089,1686213778152,1686213778180,0
27,1,1686213778055,1686213778103,1686213778174,1686213778198,1
31,9,1686213778055,1686213778114,1686213778141,1686213778199,1
28,6,1686213778055,1686213778106,1686213778180,1686213778200,1
17,5,1686213778055,1686213778087,1686213778133,1686213778216,0
26,7,1686213778055,1686213778102,1686213778142,1686213778228,1
34,2,1686213778055,1686213778121,1686213778176,1686213778229,1
22,8,1686213778055,1686213778095,1686213778160,1686213778232,0
35,5,1686213778055,1686213778123,1686213778216,1686213778235,1
10,4,1686213778055,1686213778077,1686213778158,1686213778248,1
37,6,1686213778055,1686213778128,1686213778200,1686213778250,2
40,2,1686213778055,1686213778133,1686213778229,1686213778250,1
49,4,1686213778055,1686213778147,1686213778248,1686213778259,1
36,8,1686213778055,1686213778124,1686213778232,1686213778259,1
11,0,1686213778055,1686213778078,1686213778171,1686213778268,1
39,9,1686213778055,1686213778130,1686213778199,1686213778270,2
15,3,1686213778055,1686213778081,1686213778176,1686213778270,1
46,7,1686213778055,1686213778142,1686213778228,1686213778272,0
48,9,1686213778055,1686213778146,1686213778270,1686213778274,1
43,2,1686213778055,1686213778137,1686213778250,1686213778278,2
55,6,1686213778055,1686213778164,1686213778250,1686213778280,2
29,1,1686213778055,1686213778110,1686213778198,1686213778285,1
41,8,1686213778055,1686213778133,1686213778259,1686213778291,2
56,8,1686213778055,1686213778166,1686213778291,1686213778291,2
47,7,1686213778055,1686213778146,1686213778272,1686213778293,1
68,8,1686213778055,1686213778180,1686213778291,1686213778305,3
80,8,1686213778055,1686213778197,1686213778305,1686213778307,4
50,4,1686213778055,1686213778150,1686213778259,1686213778308,2
54,4,1686213778055,1686213778161,1686213778308,1686213778327,2
67,6,1686213778055,1686213778180,1686213778280,1686213778329,3
44,1,1686213778055,1686213778139,1686213778285,1686213778331,2
33,0,1686213778055,1686213778119,1686213778268,1686213778333,1
42,5,1686213778055,1686213778133,1686213778235,1686213778334,2
51,9,1686213778055,1686213778152,1686213778274,1686213778346,2
38,0,1686213778055,1686213778128,1686213778333,1686213778358,2
30,3,1686213778055,1686213778113,1686213778270,1686213778362,1
60,2,1686213778055,1686213778168,1686213778279,1686213778366,3
70,6,1686213778055,1686213778183,1686213778329,1686213778367,3
95,8,1686213778055,1686213778225,1686213778307,1686213778382,5
53,7,1686213778055,1686213778158,1686213778293,1686213778383,2
63,4,1686213778055,1686213778173,1686213778327,1686213778403,3
52,5,1686213778055,1686213778156,1686213778334,1686213778406,2
61,1,1686213778055,1686213778171,1686213778331,1686213778429,3
45,3,1686213778055,1686213778140,1686213778362,1686213778429,2
65,1,1686213778055,1686213778175,1686213778429,1686213778433,3
58,0,1686213778055,1686213778166,1686213778358,1686213778434,3
62,0,1686213778055,1686213778173,1686213778434,1686213778437,3
71,9,1686213778055,1686213778183,1686213778346,1686213778438,3
74,0,1686213778055,1686213778184,1686213778437,1686213778442,4
100,8,1686213778055,1686213778234,1686213778382,1686213778457,5
72,4,1686213778055,1686213778184,1686213778404,1686213778458,4
75,6,1686213778055,1686213778187,1686213778367,1686213778458,4
66,2,1686213778055,1686213778178,1686213778366,1686213778461,3
57,7,1686213778055,1686213778166,1686213778383,1686213778471,3
64,5,1686213778055,1686213778174,1686213778406,1686213778472,3
59,3,1686213778055,1686213778168,1686213778430,1686213778473,3
69,3,1686213778055,1686213778183,1686213778473,1686213778476,3
77,1,1686213778055,1686213778191,1686213778434,1686213778480,4
90,0,1686213778055,1686213778219,1686213778443,1686213778487,5
97,0,1686213778055,1686213778228,1686213778487,1686213778491,6
82,9,1686213778055,1686213778201,1686213778438,1686213778504,3
84,6,1686213778055,1686213778206,1686213778458,1686213778506,4
73,2,1686213778055,1686213778184,1686213778461,1686213778506,4
83,9,1686213778055,1686213778203,1686213778504,1686213778509,4
109,8,1686213778055,1686213778251,1686213778458,1686213778512,6
78,5,1686213778055,1686213778195,1686213778472,1686213778512,4
81,1,1686213778055,1686213778198,1686213778480,1686213778517,4
79,7,1686213778055,1686213778197,1686213778472,1686213778519,4
115,0,1686213778055,1686213778256,1686213778491,1686213778521,7
91,1,1686213778055,1686213778220,1686213778517,1686213778521,5
85,5,1686213778055,1686213778209,1686213778512,1686213778523,5
76,3,1686213778055,1686213778189,1686213778476,1686213778527,4
88,7,1686213778055,1686213778214,1686213778519,1686213778529,5
99,7,1686213778055,1686213778234,1686213778529,1686213778529,5
94,4,1686213778055,1686213778224,1686213778458,1686213778547,5
92,2,1686213778055,1686213778221,1686213778506,1686213778566,5
104,4,1686213778055,1686213778240,1686213778547,1686213778568,6
86,6,1686213778055,1686213778212,1686213778506,1686213778578,5
102,1,1686213778055,1686213778234,1686213778521,1686213778578,6
93,5,1686213778055,1686213778222,1686213778523,1686213778591,5
103,5,1686213778055,1686213778236,1686213778591,1686213778598,5
107,7,1686213778055,1686213778246,1686213778529,1686213778598,6
89,3,1686213778055,1686213778216,1686213778527,1686213778600,5
106,5,1686213778055,1686213778243,1686213778598,1686213778604,6
118,8,1686213778055,1686213778260,1686213778512,1686213778605,6
87,9,1686213778055,1686213778214,1686213778509,1686213778606,5
96,6,1686213778055,1686213778228,1686213778578,1686213778617,6
98,2,1686213778055,1686213778231,1686213778566,1686213778618,5
122,0,1686213778055,1686213778269,1686213778521,1686213778618,7
112,6,1686213778055,1686213778254,1686213778617,1686213778633,6
117,1,1686213778055,1686213778259,1686213778578,1686213778633,7
114,6,1686213778055,1686213778256,1686213778633,1686213778639,7
108,4,1686213778055,1686213778249,1686213778568,1686213778655,6
120,5,1686213778055,1686213778266,1686213778604,1686213778657,7
135,0,1686213778055,1686213778288,1686213778618,1686213778664,8
105,3,1686213778055,1686213778243,1686213778600,1686213778670,6
128,8,1686213778055,1686213778277,1686213778605,1686213778687,7
124,7,1686213778055,1686213778273,1686213778598,1686213778692,6
133,5,1686213778055,1686213778288,1686213778657,1686213778693,8
101,2,1686213778055,1686213778234,1686213778618,1686213778694,6
110,9,1686213778055,1686213778251,1686213778606,1686213778701,6
150,0,1686213778055,1686213778309,1686213778664,1686213778712,9
130,6,1686213778055,1686213778282,1686213778639,1686213778712,7
132,1,1686213778055,1686213778286,1686213778633,1686213778712,7
163,0,1686213778055,1686213778334,1686213778712,1686213778733,9
116,4,1686213778055,1686213778256,1686213778655,1686213778740,7
121,3,1686213778055,1686213778268,1686213778670,1686213778741,7
113,9,1686213778055,1686213778255,1686213778701,1686213778746,7
111,2,1686213778055,1686213778253,1686213778694,1686213778747,6
126,9,1686213778055,1686213778275,1686213778746,1686213778749,6
146,5,1686213778055,1686213778305,1686213778693,1686213778773,9
125,7,1686213778055,1686213778273,1686213778692,1686213778778,7
137,8,1686213778055,1686213778292,1686213778687,1686213778785,6
127,3,1686213778055,1686213778277,1686213778742,1686213778791,7
142,6,1686213778055,1686213778297,1686213778712,1686213778793,8
164,0,1686213778055,1686213778335,1686213778733,1686213778794,10
119,2,1686213778055,1686213778263,1686213778747,1686213778798,7
123,4,1686213778055,1686213778270,1686213778740,1686213778799,7
140,1,1686213778055,1686213778296,1686213778713,1686213778800,8
136,7,1686213778055,1686213778290,1686213778778,1686213778806,8
143,7,1686213778055,1686213778300,1686213778806,1686213778811,8
131,9,1686213778055,1686213778285,1686213778749,1686213778815,7
138,8,1686213778055,1686213778295,1686213778785,1686213778820,7
145,9,1686213778055,1686213778303,1686213778815,1686213778841,8
154,1,1686213778055,1686213778317,1686213778800,1686213778852,9
139,3,1686213778055,1686213778296,1686213778791,1686213778854,8
