Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,2,1686213558250,1686213558253,1686213558253,1686213558256,0
10,4,1686213558250,1686213558268,1686213558268,1686213558270,0
5,0,1686213558250,1686213558261,1686213558261,1686213558273,0
3,2,1686213558250,1686213558257,1686213558257,1686213558274,0
11,4,1686213558250,1686213558270,1686213558270,1686213558287,0
31,9,1686213558250,1686213558303,1686213558303,1686213558321,0
19,6,1686213558250,1686213558285,1686213558285,1686213558323,0
0,1,1686213558250,1686213558251,1686213558251,1686213558329,0
2,3,1686213558250,1686213558256,1686213558256,1686213558329,0
20,7,1686213558250,1686213558285,1686213558285,1686213558335,0
8,2,1686213558250,1686213558264,1686213558274,1686213558338,0
23,7,1686213558250,1686213558291,1686213558335,1686213558342,0
13,5,1686213558250,1686213558273,1686213558273,1686213558345,0
7,1,1686213558250,1686213558262,1686213558329,1686213558346,0
6,0,1686213558250,1686213558261,1686213558273,1686213558348,0
26,8,1686213558250,1686213558297,1686213558297,1686213558352,0
27,8,1686213558250,1686213558299,1686213558352,1686213558352,0
12,4,1686213558250,1686213558273,1686213558288,1686213558354,0
16,5,1686213558250,1686213558279,1686213558345,1686213558363,0
17,1,1686213558250,1686213558280,1686213558346,1686213558375,1
15,2,1686213558250,1686213558278,1686213558338,1686213558386,0
14,0,1686213558250,1686213558275,1686213558348,1686213558387,0
22,6,1686213558250,1686213558288,1686213558323,1686213558393,0
24,2,1686213558250,1686213558293,1686213558386,1686213558406,1
32,9,1686213558250,1686213558306,1686213558321,1686213558411,0
28,8,1686213558250,1686213558299,1686213558352,1686213558422,1
4,3,1686213558250,1686213558261,1686213558329,1686213558425,0
21,4,1686213558250,1686213558285,1686213558354,1686213558426,1
33,7,1686213558250,1686213558308,1686213558342,1686213558432,1
18,0,1686213558250,1686213558282,1686213558387,1686213558437,1
38,1,1686213558250,1686213558319,1686213558376,1686213558447,2
42,2,1686213558250,1686213558324,1686213558406,1686213558456,2
29,5,1686213558250,1686213558299,1686213558363,1686213558462,1
9,3,1686213558250,1686213558268,1686213558425,1686213558486,1
30,6,1686213558250,1686213558301,1686213558393,1686213558486,1
34,9,1686213558250,1686213558311,1686213558411,1686213558489,1
52,2,1686213558250,1686213558339,1686213558456,1686213558498,2
25,4,1686213558250,1686213558293,1686213558426,1686213558500,1
37,0,1686213558250,1686213558316,1686213558437,1686213558504,2
39,6,1686213558250,1686213558319,1686213558486,1686213558508,2
36,8,1686213558250,1686213558314,1686213558423,1686213558510,2
35,5,1686213558250,1686213558314,1686213558462,1686213558516,2
43,4,1686213558250,1686213558325,1686213558500,1686213558523,2
47,1,1686213558250,1686213558330,1686213558447,1686213558525,2
40,7,1686213558250,1686213558319,1686213558432,1686213558530,2
51,5,1686213558250,1686213558336,1686213558516,1686213558539,3
54,0,1686213558250,1686213558342,1686213558504,1686213558540,3
44,3,1686213558250,1686213558325,1686213558486,1686213558549,2
53,2,1686213558250,1686213558342,1686213558498,1686213558550,3
56,1,1686213558250,1686213558348,1686213558525,1686213558567,2
41,9,1686213558250,1686213558322,1686213558489,1686213558569,1
59,8,1686213558250,1686213558349,1686213558510,1686213558569,3
45,6,1686213558250,1686213558327,1686213558508,1686213558579,2
48,3,1686213558250,1686213558332,1686213558549,1686213558583,2
62,5,1686213558250,1686213558352,1686213558540,1686213558583,3
