Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
10,6,1686213744850,1686213744868,1686213744868,1686213744868,0
1,2,1686213744850,1686213744856,1686213744856,1686213744875,0
2,2,1686213744850,1686213744857,1686213744875,1686213744882,0
4,0,1686213744850,1686213744858,1686213744858,1686213744890,0
0,1,1686213744850,1686213744853,1686213744853,1686213744909,0
22,9,1686213744850,1686213744890,1686213744890,1686213744912,0
5,1,1686213744850,1686213744862,1686213744909,1686213744917,0
3,3,1686213744850,1686213744857,1686213744857,1686213744923,0
9,5,1686213744850,1686213744868,1686213744868,1686213744932,0
7,3,1686213744850,1686213744867,1686213744924,1686213744938,0
17,7,1686213744850,1686213744880,1686213744880,1686213744941,0
8,4,1686213744850,1686213744868,1686213744868,1686213744950,0
27,1,1686213744850,1686213744899,1686213744917,1686213744951,1
20,8,1686213744850,1686213744884,1686213744885,1686213744954,0
6,0,1686213744850,1686213744865,1686213744891,1686213744960,0
11,4,1686213744850,1686213744871,1686213744950,1686213744965,0
13,6,1686213744850,1686213744873,1686213744873,1686213744966,0
16,2,1686213744850,1686213744877,1686213744883,1686213744971,0
36,1,1686213744850,1686213744912,1686213744951,1686213744971,1
23,0,1686213744850,1686213744894,1686213744960,1686213744977,0
30,3,1686213744850,1686213744905,1686213744938,1686213744987,1
32,4,1686213744850,1686213744905,1686213744965,1686213744988,1
18,7,1686213744850,1686213744881,1686213744941,1686213744989,0
26,0,1686213744850,1686213744898,1686213744977,1686213744999,1
24,9,1686213744850,1686213744894,1686213744912,1686213745003,0
25,9,1686213744850,1686213744895,1686213745003,1686213745019,1
12,5,1686213744850,1686213744872,1686213744932,1686213745022,0
29,7,1686213744850,1686213744903,1686213744989,1686213745025,1
14,6,1686213744850,1686213744873,1686213744966,1686213745025,0
33,5,1686213744850,1686213744905,1686213745022,1686213745039,1
37,3,1686213744850,1686213744912,1686213744987,1686213745046,2
41,0,1686213744850,1686213744922,1686213745000,1686213745047,2
21,8,1686213744850,1686213744887,1686213744954,1686213745047,0
