Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,2,1686213563840,1686213563840,1686213563840,1686213563867,0
1,0,1686213563840,1686213563843,1686213563843,1686213563887,0
3,2,1686213563840,1686213563844,1686213563867,1686213563895,0
11,5,1686213563840,1686213563860,1686213563860,1686213563924,0
2,1,1686213563840,1686213563844,1686213563844,1686213563929,0
4,0,1686213563840,1686213563845,1686213563887,1686213563930,0
13,2,1686213563840,1686213563863,1686213563895,1686213563931,1
5,1,1686213563840,1686213563846,1686213563929,1686213563943,0
6,3,1686213563840,1686213563846,1686213563846,1686213563943,0
9,4,1686213563840,1686213563853,1686213563853,1686213563945,0
21,8,1686213563840,1686213563871,1686213563871,1686213563951,0
15,6,1686213563840,1686213563864,1686213563864,1686213563955,0
20,7,1686213563840,1686213563871,1686213563871,1686213563955,0
8,0,1686213563840,1686213563851,1686213563930,1686213563956,1
7,3,1686213563840,1686213563848,1686213563943,1686213563962,0
24,9,1686213563840,1686213563877,1686213563877,1686213563970,0
29,0,1686213563840,1686213563889,1686213563956,1686213563970,1
12,5,1686213563840,1686213563862,1686213563924,1686213563976,0
17,6,1686213563840,1686213563867,1686213563955,1686213563980,0
19,2,1686213563840,1686213563871,1686213563931,1686213563990,1
16,3,1686213563840,1686213563864,1686213563963,1686213563995,1
23,8,1686213563840,1686213563877,1686213563951,1686213563997,0
37,0,1686213563840,1686213563910,1686213563970,1686213563998,2
10,4,1686213563840,1686213563856,1686213563945,1686213564009,0
18,5,1686213563840,1686213563871,1686213563976,1686213564009,1
46,0,1686213563840,1686213563931,1686213563998,1686213564017,2
14,1,1686213563840,1686213563864,1686213563943,1686213564018,1
38,1,1686213563840,1686213563912,1686213564018,1686213564018,2
27,8,1686213563840,1686213563884,1686213563997,1686213564031,1
26,4,1686213563840,1686213563881,1686213564009,1686213564035,1
25,9,1686213563840,1686213563878,1686213563970,1686213564035,0
31,9,1686213563840,1686213563894,1686213564035,1686213564036,1
41,5,1686213563840,1686213563921,1686213564009,1686213564044,2
22,7,1686213563840,1686213563873,1686213563955,1686213564048,0
39,3,1686213563840,1686213563915,1686213563995,1686213564051,2
52,0,1686213563840,1686213563941,1686213564017,1686213564052,3
28,6,1686213563840,1686213563887,1686213563980,1686213564063,1
32,2,1686213563840,1686213563897,1686213563990,1686213564066,1
44,1,1686213563840,1686213563929,1686213564018,1686213564076,3
33,6,1686213563840,1686213563900,1686213564063,1686213564080,2
30,7,1686213563840,1686213563890,1686213564048,1686213564084,1
35,9,1686213563840,1686213563905,1686213564036,1686213564084,2
40,4,1686213563840,1686213563917,1686213564035,1686213564113,2
42,8,1686213563840,1686213563923,1686213564032,1686213564116,2
61,0,1686213563840,1686213563951,1686213564052,1686213564120,4
43,5,1686213563840,1686213563925,1686213564044,1686213564125,2
48,4,1686213563840,1686213563934,1686213564114,1686213564126,3
36,2,1686213563840,1686213563907,1686213564066,1686213564135,2
51,3,1686213563840,1686213563939,1686213564051,1686213564137,3
58,5,1686213563840,1686213563949,1686213564125,1686213564141,3
59,4,1686213563840,1686213563949,1686213564126,1686213564151,3
50,1,1686213563840,1686213563938,1686213564076,1686213564152,3
55,1,1686213563840,1686213563945,1686213564152,1686213564158,3
53,9,1686213563840,1686213563942,1686213564098,1686213564159,3
69,0,1686213563840,1686213563960,1686213564120,1686213564161,4
45,8,1686213563840,1686213563930,1686213564116,1686213564162,3
34,7,1686213563840,1686213563901,1686213564098,1686213564176,2
49,6,1686213563840,1686213563938,1686213564098,1686213564188,3
57,3,1686213563840,1686213563946,1686213564137,1686213564191,3
47,2,1686213563840,1686213563934,1686213564135,1686213564195,2
60,5,1686213563840,1686213563949,1686213564142,1686213564203,4
64,9,1686213563840,1686213563953,1686213564159,1686213564214,4
65,1,1686213563840,1686213563955,1686213564158,1686213564221,4
74,0,1686213563840,1686213563971,1686213564161,1686213564227,4
