Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686213530136,1686213530137,1686213530137,1686213530138,0
1,0,1686213530136,1686213530139,1686213530139,1686213530140,0
3,2,1686213530136,1686213530142,1686213530142,1686213530154,0
18,6,1686213530136,1686213530171,1686213530171,1686213530174,0
22,7,1686213530136,1686213530178,1686213530178,1686213530178,0
4,2,1686213530136,1686213530143,1686213530154,1686213530179,0
8,1,1686213530136,1686213530154,1686213530154,1686213530190,0
2,3,1686213530136,1686213530142,1686213530142,1686213530196,0
5,3,1686213530136,1686213530147,1686213530197,1686213530202,0
11,4,1686213530136,1686213530157,1686213530157,1686213530202,0
19,6,1686213530136,1686213530172,1686213530174,1686213530202,0
21,6,1686213530136,1686213530176,1686213530202,1686213530211,0
29,9,1686213530136,1686213530190,1686213530190,1686213530226,0
6,0,1686213530136,1686213530149,1686213530149,1686213530228,0
7,0,1686213530136,1686213530153,1686213530228,1686213530231,0
27,8,1686213530136,1686213530188,1686213530188,1686213530232,0
10,2,1686213530136,1686213530156,1686213530179,1686213530235,0
14,5,1686213530136,1686213530164,1686213530164,1686213530241,0
9,1,1686213530136,1686213530156,1686213530190,1686213530247,0
15,5,1686213530136,1686213530166,1686213530241,1686213530256,0
30,9,1686213530136,1686213530191,1686213530226,1686213530261,0
23,2,1686213530136,1686213530180,1686213530235,1686213530263,0
24,7,1686213530136,1686213530183,1686213530183,1686213530266,0
12,4,1686213530136,1686213530158,1686213530202,1686213530272,0
32,4,1686213530136,1686213530196,1686213530272,1686213530283,1
13,3,1686213530136,1686213530162,1686213530202,1686213530285,1
17,1,1686213530136,1686213530167,1686213530247,1686213530285,1
34,6,1686213530136,1686213530201,1686213530211,1686213530287,1
26,2,1686213530136,1686213530187,1686213530263,1686213530288,1
33,3,1686213530136,1686213530198,1686213530285,1686213530300,1
28,8,1686213530136,1686213530189,1686213530232,1686213530306,0
41,9,1686213530136,1686213530215,1686213530261,1686213530313,1
20,0,1686213530136,1686213530174,1686213530231,1686213530318,1
16,5,1686213530136,1686213530167,1686213530256,1686213530333,1
25,7,1686213530136,1686213530184,1686213530266,1686213530333,0
31,1,1686213530136,1686213530194,1686213530285,1686213530338,1
46,5,1686213530136,1686213530224,1686213530333,1686213530340,2
44,0,1686213530136,1686213530220,1686213530318,1686213530343,2
50,0,1686213530136,1686213530229,1686213530343,1686213530344,2
49,2,1686213530136,1686213530227,1686213530288,1686213530348,2
36,4,1686213530136,1686213530207,1686213530283,1686213530356,1
51,0,1686213530136,1686213530232,1686213530344,1686213530362,2
48,9,1686213530136,1686213530227,1686213530313,1686213530370,1
37,6,1686213530136,1686213530209,1686213530287,1686213530372,1
60,0,1686213530136,1686213530247,1686213530362,1686213530374,3
35,3,1686213530136,1686213530203,1686213530300,1686213530379,1
56,5,1686213530136,1686213530242,1686213530340,1686213530381,2
39,7,1686213530136,1686213530211,1686213530333,1686213530392,1
47,1,1686213530136,1686213530224,1686213530339,1686213530394,2
45,3,1686213530136,1686213530224,1686213530379,1686213530396,2
38,8,1686213530136,1686213530211,1686213530306,1686213530398,1
53,2,1686213530136,1686213530236,1686213530348,1686213530422,2
42,8,1686213530136,1686213530218,1686213530398,1686213530423,2
58,5,1686213530136,1686213530244,1686213530381,1686213530426,3
61,1,1686213530136,1686213530247,1686213530394,1686213530429,3
57,9,1686213530136,1686213530244,1686213530370,1686213530434,2
64,1,1686213530136,1686213530252,1686213530429,1686213530434,3
40,6,1686213530136,1686213530212,1686213530372,1686213530436,1
43,4,1686213530136,1686213530220,1686213530356,1686213530447,2
75,0,1686213530136,1686213530270,1686213530374,1686213530459,4
65,2,1686213530136,1686213530254,1686213530422,1686213530462,3
54,7,1686213530136,1686213530239,1686213530392,1686213530475,2
59,4,1686213530136,1686213530247,1686213530448,1686213530480,3
78,1,1686213530136,1686213530275,1686213530434,1686213530488,4
66,3,1686213530136,1686213530257,1686213530396,1686213530490,3
68,5,1686213530136,1686213530261,1686213530426,1686213530494,3
76,4,1686213530136,1686213530273,1686213530480,1686213530499,3
80,3,1686213530136,1686213530281,1686213530490,1686213530509,4
77,5,1686213530136,1686213530274,1686213530494,1686213530512,4
55,8,1686213530136,1686213530239,1686213530423,1686213530518,2
67,8,1686213530136,1686213530261,1686213530518,1686213530523,3
52,6,1686213530136,1686213530234,1686213530436,1686213530525,2
69,9,1686213530136,1686213530264,1686213530434,1686213530530,2
79,4,1686213530136,1686213530279,1686213530499,1686213530532,4
72,9,1686213530136,1686213530268,1686213530530,1686213530540,3
70,2,1686213530136,1686213530266,1686213530462,1686213530541,3
62,7,1686213530136,1686213530248,1686213530475,1686213530543,3
83,1,1686213530136,1686213530287,1686213530488,1686213530544,4
92,0,1686213530136,1686213530304,1686213530459,1686213530555,5
84,3,1686213530136,1686213530288,1686213530509,1686213530561,4
89,5,1686213530136,1686213530296,1686213530512,1686213530564,5
87,4,1686213530136,1686213530293,1686213530532,1686213530582,4
90,4,1686213530136,1686213530298,1686213530582,1686213530586,5
86,8,1686213530136,1686213530290,1686213530523,1686213530605,4
71,7,1686213530136,1686213530268,1686213530543,1686213530608,3
63,6,1686213530136,1686213530250,1686213530525,1686213530617,3
91,3,1686213530136,1686213530302,1686213530561,1686213530619,4
74,2,1686213530136,1686213530270,1686213530541,1686213530623,4
82,9,1686213530136,1686213530285,1686213530540,1686213530628,4
98,1,1686213530136,1686213530312,1686213530544,1686213530631,5
110,5,1686213530136,1686213530330,1686213530564,1686213530640,6
107,4,1686213530136,1686213530326,1686213530586,1686213530641,6
101,0,1686213530136,1686213530318,1686213530555,1686213530650,5
103,1,1686213530136,1686213530320,1686213530631,1686213530651,6
81,7,1686213530136,1686213530283,1686213530608,1686213530658,4
73,6,1686213530136,1686213530268,1686213530617,1686213530660,4
85,2,1686213530136,1686213530289,1686213530624,1686213530675,4
