Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,0,1686213705020,1686213705023,1686213705023,1686213705028,0
0,2,1686213705020,1686213705021,1686213705021,1686213705037,0
6,3,1686213705020,1686213705030,1686213705030,1686213705047,0
8,3,1686213705020,1686213705033,1686213705047,1686213705053,0
25,9,1686213705020,1686213705058,1686213705058,1686213705067,0
18,8,1686213705020,1686213705049,1686213705049,1686213705071,0
15,3,1686213705020,1686213705048,1686213705053,1686213705073,0
12,5,1686213705020,1686213705040,1686213705040,1686213705075,0
5,0,1686213705020,1686213705028,1686213705028,1686213705086,0
1,1,1686213705020,1686213705021,1686213705021,1686213705091,0
3,1,1686213705020,1686213705025,1686213705091,1686213705111,0
22,8,1686213705020,1686213705055,1686213705071,1686213705115,0
27,9,1686213705020,1686213705059,1686213705068,1686213705115,0
16,6,1686213705020,1686213705049,1686213705049,1686213705121,0
4,2,1686213705020,1686213705025,1686213705037,1686213705124,0
19,6,1686213705020,1686213705053,1686213705121,1686213705131,0
11,4,1686213705020,1686213705040,1686213705040,1686213705134,0
20,3,1686213705020,1686213705054,1686213705073,1686213705138,0
14,5,1686213705020,1686213705047,1686213705075,1686213705142,0
17,7,1686213705020,1686213705049,1686213705049,1686213705146,0
33,8,1686213705020,1686213705073,1686213705115,1686213705150,0
30,6,1686213705020,1686213705066,1686213705131,1686213705157,1
31,5,1686213705020,1686213705068,1686213705143,1686213705172,1
7,0,1686213705020,1686213705032,1686213705086,1686213705178,0
26,3,1686213705020,1686213705058,1686213705138,1686213705179,1
24,1,1686213705020,1686213705058,1686213705111,1686213705184,1
10,2,1686213705020,1686213705038,1686213705124,1686213705195,0
36,8,1686213705020,1686213705076,1686213705150,1686213705202,1
34,3,1686213705020,1686213705075,1686213705179,1686213705204,1
13,4,1686213705020,1686213705044,1686213705135,1686213705205,0
9,0,1686213705020,1686213705037,1686213705178,1686213705211,1
29,9,1686213705020,1686213705066,1686213705115,1686213705212,1
28,4,1686213705020,1686213705063,1686213705205,1686213705227,1
21,7,1686213705020,1686213705055,1686213705146,1686213705229,0
49,8,1686213705020,1686213705106,1686213705203,1686213705235,2
35,5,1686213705020,1686213705076,1686213705172,1686213705237,1
23,2,1686213705020,1686213705057,1686213705195,1686213705253,1
39,6,1686213705020,1686213705084,1686213705157,1686213705253,2
32,7,1686213705020,1686213705071,1686213705229,1686213705254,1
46,3,1686213705020,1686213705099,1686213705204,1686213705254,2
48,5,1686213705020,1686213705105,1686213705237,1686213705272,2
43,1,1686213705020,1686213705092,1686213705184,1686213705273,1
55,8,1686213705020,1686213705118,1686213705235,1686213705275,2
40,0,1686213705020,1686213705087,1686213705211,1686213705278,1
54,3,1686213705020,1686213705115,1686213705254,1686213705281,3
57,6,1686213705020,1686213705123,1686213705253,1686213705292,2
45,2,1686213705020,1686213705097,1686213705253,1686213705292,2
37,9,1686213705020,1686213705079,1686213705212,1686213705304,1
50,2,1686213705020,1686213705106,1686213705292,1686213705308,3
53,5,1686213705020,1686213705112,1686213705272,1686213705315,3
44,1,1686213705020,1686213705096,1686213705273,1686213705320,2
47,4,1686213705020,1686213705101,1686213705227,1686213705320,2
61,8,1686213705020,1686213705129,1686213705275,1686213705326,3
52,1,1686213705020,1686213705111,1686213705320,1686213705328,3
38,7,1686213705020,1686213705081,1686213705254,1686213705336,2
58,4,1686213705020,1686213705124,1686213705320,1686213705338,3
41,0,1686213705020,1686213705089,1686213705278,1686213705344,2
66,4,1686213705020,1686213705135,1686213705338,1686213705357,3
63,6,1686213705020,1686213705131,1686213705292,1686213705363,2
62,2,1686213705020,1686213705129,1686213705308,1686213705365,3
68,3,1686213705020,1686213705139,1686213705282,1686213705380,3
75,3,1686213705020,1686213705154,1686213705380,1686213705383,4
59,1,1686213705020,1686213705124,1686213705328,1686213705385,3
76,4,1686213705020,1686213705157,1686213705357,1686213705390,4
42,9,1686213705020,1686213705091,1686213705305,1686213705399,2
67,8,1686213705020,1686213705138,1686213705326,1686213705404,4
72,5,1686213705020,1686213705146,1686213705315,1686213705412,3
51,0,1686213705020,1686213705109,1686213705344,1686213705416,3
64,7,1686213705020,1686213705133,1686213705336,1686213705421,3
69,1,1686213705020,1686213705140,1686213705385,1686213705430,4
87,3,1686213705020,1686213705179,1686213705383,1686213705433,4
65,6,1686213705020,1686213705133,1686213705363,1686213705434,3
56,9,1686213705020,1686213705121,1686213705399,1686213705439,2
60,9,1686213705020,1686213705127,1686213705439,1686213705443,3
80,8,1686213705020,1686213705166,1686213705405,1686213705445,4
73,7,1686213705020,1686213705147,1686213705422,1686213705454,3
70,0,1686213705020,1686213705140,1686213705416,1686213705462,4
71,2,1686213705020,1686213705142,1686213705365,1686213705463,4
81,9,1686213705020,1686213705169,1686213705443,1686213705463,4
77,5,1686213705020,1686213705160,1686213705412,1686213705467,4
74,6,1686213705020,1686213705150,1686213705434,1686213705468,4
93,3,1686213705020,1686213705193,1686213705433,1686213705472,5
79,7,1686213705020,1686213705165,1686213705454,1686213705472,4
92,2,1686213705020,1686213705192,1686213705463,1686213705474,5
82,4,1686213705020,1686213705172,1686213705390,1686213705478,5
95,8,1686213705020,1686213705195,1686213705445,1686213705496,5
89,1,1686213705020,1686213705185,1686213705430,1686213705499,4
78,6,1686213705020,1686213705162,1686213705468,1686213705511,4
101,4,1686213705020,1686213705206,1686213705478,1686213705522,5
96,2,1686213705020,1686213705196,1686213705474,1686213705534,5
