Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,0,1686210621520,1686210621525,1686210621525,1686210621541,0
2,3,1686210621520,1686210621526,1686210621526,1686210621556,0
4,3,1686210621520,1686210621529,1686210621556,1686210621581,0
5,0,1686210621520,1686210621529,1686210621541,1686210621583,0
11,3,1686210621520,1686210621537,1686210621581,1686210621605,1
0,1,1686210621520,1686210621522,1686210621522,1686210621618,0
6,2,1686210621520,1686210621531,1686210621531,1686210621621,0
10,0,1686210621520,1686210621537,1686210621583,1686210621677,1
15,3,1686210621520,1686210621541,1686210621605,1686210621681,2
7,2,1686210621520,1686210621533,1686210621621,1686210621704,0
19,3,1686210621520,1686210621544,1686210621681,1686210621712,3
3,1,1686210621520,1686210621526,1686210621618,1686210621713,0
9,2,1686210621520,1686210621537,1686210621704,1686210621714,1
13,0,1686210621520,1686210621540,1686210621677,1686210621720,2
8,1,1686210621520,1686210621534,1686210621713,1686210621732,1
14,2,1686210621520,1686210621541,1686210621714,1686210621766,2
16,0,1686210621520,1686210621542,1686210621720,1686210621776,2
20,2,1686210621520,1686210621547,1686210621767,1686210621797,3
21,3,1686210621520,1686210621548,1686210621712,1686210621799,4
12,1,1686210621520,1686210621537,1686210621732,1686210621820,2
23,2,1686210621520,1686210621550,1686210621797,1686210621843,4
17,1,1686210621520,1686210621543,1686210621820,1686210621846,3
18,0,1686210621520,1686210621543,1686210621776,1686210621856,3
25,2,1686210621520,1686210621552,1686210621843,1686210621873,5
27,3,1686210621520,1686210621558,1686210621799,1686210621887,4
22,1,1686210621520,1686210621550,1686210621846,1686210621927,4
29,3,1686210621520,1686210621561,1686210621887,1686210621948,5
31,2,1686210621520,1686210621562,1686210621873,1686210621952,6
24,0,1686210621520,1686210621550,1686210621856,1686210621953,4
35,2,1686210621520,1686210621568,1686210621952,1686210621958,7
33,3,1686210621520,1686210621566,1686210621949,1686210621976,6
26,0,1686210621520,1686210621555,1686210621953,1686210621978,5
28,1,1686210621520,1686210621561,1686210621927,1686210621990,5
30,0,1686210621520,1686210621562,1686210621978,1686210622014,6
38,2,1686210621520,1686210621573,1686210621958,1686210622036,8
37,3,1686210621520,1686210621572,1686210621976,1686210622047,7
36,0,1686210621520,1686210621570,1686210622014,1686210622068,7
41,3,1686210621520,1686210621574,1686210622047,1686210622073,8
32,1,1686210621520,1686210621564,1686210621990,1686210622078,6
43,3,1686210621520,1686210621576,1686210622073,1686210622105,9
48,3,1686210621520,1686210621584,1686210622105,1686210622121,9
45,2,1686210621520,1686210621578,1686210622036,1686210622124,9
49,2,1686210621520,1686210621588,1686210622124,1686210622130,10
39,0,1686210621520,1686210621573,1686210622069,1686210622151,8
34,1,1686210621520,1686210621566,1686210622079,1686210622152,7
40,1,1686210621520,1686210621574,1686210622152,1686210622159,8
51,3,1686210621520,1686210621591,1686210622121,1686210622172,10
55,2,1686210621520,1686210621601,1686210622130,1686210622194,11
44,0,1686210621520,1686210621577,1686210622151,1686210622195,9
59,2,1686210621520,1686210621606,1686210622194,1686210622202,12
46,0,1686210621520,1686210621581,1686210622195,1686210622206,10
50,0,1686210621520,1686210621590,1686210622206,1686210622219,10
42,1,1686210621520,1686210621576,1686210622159,1686210622219,9
64,2,1686210621520,1686210621610,1686210622202,1686210622220,13
65,2,1686210621520,1686210621612,1686210622220,1686210622222,14
53,3,1686210621520,1686210621597,1686210622172,1686210622233,11
72,2,1686210621520,1686210621616,1686210622222,1686210622237,15
57,3,1686210621520,1686210621606,1686210622233,1686210622258,11
58,3,1686210621520,1686210621606,1686210622258,1686210622272,12
54,0,1686210621520,1686210621598,1686210622219,1686210622291,11
47,1,1686210621520,1686210621581,1686210622219,1686210622307,10
56,0,1686210621520,1686210621605,1686210622291,1686210622310,12
52,1,1686210621520,1686210621595,1686210622307,1686210622319,11
63,3,1686210621520,1686210621609,1686210622272,1686210622325,13
74,2,1686210621520,1686210621621,1686210622237,1686210622332,15
61,0,1686210621520,1686210621606,1686210622310,1686210622332,13
66,0,1686210621520,1686210621612,1686210622332,1686210622352,14
68,3,1686210621520,1686210621613,1686210622325,1686210622355,14
69,3,1686210621520,1686210621613,1686210622355,1686210622377,15
