Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686211145452,1686211145453,1686211145453,1686211145465,0
6,3,1686211145452,1686211145463,1686211145463,1686211145494,0
4,0,1686211145452,1686211145460,1686211145465,1686211145524,0
2,1,1686211145452,1686211145457,1686211145457,1686211145538,0
1,2,1686211145452,1686211145454,1686211145454,1686211145547,0
8,0,1686211145452,1686211145467,1686211145525,1686211145552,0
5,2,1686211145452,1686211145461,1686211145547,1686211145560,0
9,2,1686211145452,1686211145469,1686211145560,1686211145578,1
7,3,1686211145452,1686211145465,1686211145494,1686211145589,0
10,0,1686211145452,1686211145472,1686211145552,1686211145594,1
11,3,1686211145452,1686211145474,1686211145589,1686211145596,1
3,1,1686211145452,1686211145459,1686211145538,1686211145616,0
14,2,1686211145452,1686211145482,1686211145578,1686211145620,2
13,0,1686211145452,1686211145479,1686211145594,1686211145627,2
17,0,1686211145452,1686211145487,1686211145628,1686211145648,3
18,2,1686211145452,1686211145490,1686211145620,1686211145650,3
16,3,1686211145452,1686211145487,1686211145596,1686211145652,2
20,3,1686211145452,1686211145494,1686211145652,1686211145671,3
12,1,1686211145452,1686211145478,1686211145616,1686211145684,1
22,0,1686211145452,1686211145497,1686211145648,1686211145717,4
23,2,1686211145452,1686211145497,1686211145650,1686211145739,4
15,1,1686211145452,1686211145483,1686211145684,1686211145744,2
21,3,1686211145452,1686211145497,1686211145672,1686211145748,3
26,2,1686211145452,1686211145499,1686211145739,1686211145771,5
19,1,1686211145452,1686211145491,1686211145744,1686211145784,3
24,1,1686211145452,1686211145498,1686211145784,1686211145789,4
27,0,1686211145452,1686211145500,1686211145717,1686211145790,5
30,0,1686211145452,1686211145504,1686211145790,1686211145791,6
28,1,1686211145452,1686211145502,1686211145789,1686211145797,5
32,2,1686211145452,1686211145505,1686211145771,1686211145802,6
34,0,1686211145452,1686211145512,1686211145791,1686211145822,7
36,2,1686211145452,1686211145514,1686211145802,1686211145829,7
25,3,1686211145452,1686211145498,1686211145748,1686211145830,4
39,0,1686211145452,1686211145515,1686211145822,1686211145854,8
31,1,1686211145452,1686211145505,1686211145797,1686211145892,6
45,0,1686211145452,1686211145525,1686211145854,1686211145896,8
41,2,1686211145452,1686211145516,1686211145829,1686211145911,8
46,0,1686211145452,1686211145527,1686211145896,1686211145924,9
43,2,1686211145452,1686211145521,1686211145911,1686211145927,9
29,3,1686211145452,1686211145502,1686211145830,1686211145929,5
33,3,1686211145452,1686211145508,1686211145929,1686211145961,6
35,1,1686211145452,1686211145514,1686211145893,1686211145967,7
49,0,1686211145452,1686211145534,1686211145924,1686211145968,10
50,2,1686211145452,1686211145537,1686211145927,1686211146019,10
52,0,1686211145452,1686211145542,1686211145968,1686211146020,11
37,3,1686211145452,1686211145515,1686211145961,1686211146029,7
38,1,1686211145452,1686211145515,1686211145967,1686211146042,8
40,3,1686211145452,1686211145516,1686211146029,1686211146051,8
58,0,1686211145452,1686211145552,1686211146020,1686211146061,12
