Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,3,1686210801416,1686210801417,1686210801417,1686210801430,0
4,2,1686210801416,1686210801424,1686210801424,1686210801454,0
5,3,1686210801416,1686210801427,1686210801431,1686210801459,0
7,2,1686210801416,1686210801430,1686210801455,1686210801460,0
8,3,1686210801416,1686210801433,1686210801459,1686210801498,0
0,0,1686210801416,1686210801417,1686210801417,1686210801510,0
3,1,1686210801416,1686210801422,1686210801422,1686210801511,0
10,2,1686210801416,1686210801438,1686210801460,1686210801559,1
6,1,1686210801416,1686210801430,1686210801511,1686210801568,0
11,3,1686210801416,1686210801439,1686210801498,1686210801585,1
9,1,1686210801416,1686210801437,1686210801568,1686210801593,1
2,0,1686210801416,1686210801420,1686210801510,1686210801597,0
12,0,1686210801416,1686210801442,1686210801597,1686210801621,1
14,0,1686210801416,1686210801446,1686210801621,1686210801626,2
16,2,1686210801416,1686210801449,1686210801559,1686210801647,2
13,3,1686210801416,1686210801445,1686210801585,1686210801680,2
15,1,1686210801416,1686210801446,1686210801593,1686210801691,2
18,0,1686210801416,1686210801454,1686210801626,1686210801702,3
20,2,1686210801416,1686210801454,1686210801647,1686210801707,3
17,3,1686210801416,1686210801451,1686210801681,1686210801742,3
26,0,1686210801416,1686210801466,1686210801702,1686210801742,4
24,3,1686210801416,1686210801463,1686210801742,1686210801763,3
29,0,1686210801416,1686210801472,1686210801742,1686210801767,5
19,1,1686210801416,1686210801454,1686210801691,1686210801769,3
25,3,1686210801416,1686210801464,1686210801763,1686210801773,4
21,2,1686210801416,1686210801457,1686210801707,1686210801795,3
28,3,1686210801416,1686210801469,1686210801773,1686210801810,5
33,0,1686210801416,1686210801480,1686210801767,1686210801818,6
22,1,1686210801416,1686210801457,1686210801769,1686210801847,4
38,0,1686210801416,1686210801490,1686210801818,1686210801848,7
43,0,1686210801416,1686210801498,1686210801848,1686210801857,8
30,1,1686210801416,1686210801476,1686210801847,1686210801868,5
23,2,1686210801416,1686210801460,1686210801795,1686210801881,3
35,3,1686210801416,1686210801483,1686210801810,1686210801906,6
27,2,1686210801416,1686210801467,1686210801881,1686210801936,4
34,1,1686210801416,1686210801482,1686210801868,1686210801949,6
46,0,1686210801416,1686210801505,1686210801857,1686210801953,9
50,0,1686210801416,1686210801512,1686210801953,1686210801964,9
37,3,1686210801416,1686210801488,1686210801906,1686210801975,7
36,1,1686210801416,1686210801486,1686210801949,1686210801982,7
54,0,1686210801416,1686210801520,1686210801964,1686210801985,10
55,0,1686210801416,1686210801523,1686210801986,1686210802001,11
31,2,1686210801416,1686210801476,1686210801936,1686210802007,5
32,2,1686210801416,1686210801478,1686210802007,1686210802007,6
39,2,1686210801416,1686210801492,1686210802007,1686210802022,7
40,1,1686210801416,1686210801495,1686210801983,1686210802039,8
42,3,1686210801416,1686210801498,1686210801975,1686210802062,7
47,1,1686210801416,1686210801506,1686210802039,1686210802073,9
41,2,1686210801416,1686210801497,1686210802022,1686210802091,8
48,2,1686210801416,1686210801506,1686210802091,1686210802091,9
44,3,1686210801416,1686210801501,1686210802062,1686210802093,8
60,0,1686210801416,1686210801531,1686210802001,1686210802095,12
66,0,1686210801416,1686210801538,1686210802095,1686210802128,13
51,1,1686210801416,1686210801514,1686210802073,1686210802131,9
45,3,1686210801416,1686210801504,1686210802093,1686210802141,9
53,1,1686210801416,1686210801518,1686210802131,1686210802168,10
52,2,1686210801416,1686210801518,1686210802091,1686210802177,10
68,0,1686210801416,1686210801540,1686210802129,1686210802191,14
57,1,1686210801416,1686210801528,1686210802169,1686210802202,11
71,0,1686210801416,1686210801541,1686210802191,1686210802211,15
49,3,1686210801416,1686210801509,1686210802141,1686210802230,10
