Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,0,1686210912934,1686210912934,1686210912934,1686210912939,0
4,0,1686210912934,1686210912938,1686210912940,1686210912963,0
0,3,1686210912934,1686210912934,1686210912934,1686210912964,0
7,2,1686210912934,1686210912942,1686210912942,1686210912972,0
3,3,1686210912934,1686210912935,1686210912965,1686210912989,0
10,3,1686210912934,1686210912951,1686210912989,1686210913001,1
5,0,1686210912934,1686210912940,1686210912963,1686210913013,0
8,2,1686210912934,1686210912945,1686210912972,1686210913022,0
2,1,1686210912934,1686210912935,1686210912935,1686210913031,0
15,3,1686210912934,1686210912962,1686210913001,1686210913036,2
17,3,1686210912934,1686210912962,1686210913036,1686210913059,3
12,2,1686210912934,1686210912955,1686210913022,1686210913081,1
11,0,1686210912934,1686210912952,1686210913013,1686210913090,1
6,1,1686210912934,1686210912941,1686210913031,1686210913100,0
16,0,1686210912934,1686210912962,1686210913090,1686210913113,2
9,1,1686210912934,1686210912949,1686210913101,1686210913119,1
22,3,1686210912934,1686210912971,1686210913060,1686210913123,3
14,2,1686210912934,1686210912960,1686210913081,1686210913161,2
24,3,1686210912934,1686210912974,1686210913123,1686210913163,4
18,0,1686210912934,1686210912965,1686210913113,1686210913165,2
13,1,1686210912934,1686210912959,1686210913119,1686210913176,2
21,1,1686210912934,1686210912971,1686210913176,1686210913220,3
19,2,1686210912934,1686210912969,1686210913161,1686210913223,3
20,0,1686210912934,1686210912969,1686210913166,1686210913236,3
31,3,1686210912934,1686210912987,1686210913163,1686210913243,5
25,0,1686210912934,1686210912974,1686210913236,1686210913248,4
28,0,1686210912934,1686210912981,1686210913248,1686210913256,5
33,0,1686210912934,1686210912988,1686210913256,1686210913264,6
23,2,1686210912934,1686210912972,1686210913224,1686210913282,3
38,0,1686210912934,1686210912993,1686210913264,1686210913296,7
35,3,1686210912934,1686210912989,1686210913243,1686210913314,5
27,1,1686210912934,1686210912979,1686210913220,1686210913316,4
42,0,1686210912934,1686210912997,1686210913296,1686210913337,8
26,2,1686210912934,1686210912977,1686210913282,1686210913350,4
49,0,1686210912934,1686210913008,1686210913337,1686210913351,9
29,2,1686210912934,1686210912983,1686210913350,1686210913361,5
32,2,1686210912934,1686210912987,1686210913361,1686210913374,6
40,2,1686210912934,1686210912995,1686210913374,1686210913385,7
36,3,1686210912934,1686210912990,1686210913314,1686210913387,6
30,1,1686210912934,1686210912986,1686210913317,1686210913406,5
52,0,1686210912934,1686210913015,1686210913351,1686210913411,9
34,1,1686210912934,1686210912988,1686210913406,1686210913439,6
43,2,1686210912934,1686210912999,1686210913385,1686210913441,8
37,1,1686210912934,1686210912990,1686210913439,1686210913444,7
53,0,1686210912934,1686210913016,1686210913411,1686210913466,10
39,3,1686210912934,1686210912993,1686210913387,1686210913484,7
59,0,1686210912934,1686210913031,1686210913467,1686210913502,11
46,2,1686210912934,1686210913006,1686210913441,1686210913513,9
41,1,1686210912934,1686210912997,1686210913444,1686210913530,8
61,0,1686210912934,1686210913031,1686210913502,1686210913534,12
44,3,1686210912934,1686210913002,1686210913484,1686210913550,7
67,0,1686210912934,1686210913041,1686210913534,1686210913565,13
45,3,1686210912934,1686210913006,1686210913550,1686210913586,8
54,2,1686210912934,1686210913017,1686210913514,1686210913599,10
47,1,1686210912934,1686210913007,1686210913530,1686210913601,9
56,2,1686210912934,1686210913024,1686210913599,1686210913619,10
48,3,1686210912934,1686210913007,1686210913586,1686210913630,9
50,1,1686210912934,1686210913011,1686210913602,1686210913631,10
71,0,1686210912934,1686210913048,1686210913565,1686210913649,14
57,2,1686210912934,1686210913027,1686210913619,1686210913659,11
51,3,1686210912934,1686210913011,1686210913630,1686210913662,10
62,2,1686210912934,1686210913031,1686210913659,1686210913706,12
55,3,1686210912934,1686210913020,1686210913662,1686210913725,11
60,3,1686210912934,1686210913031,1686210913725,1686210913728,12
58,1,1686210912934,1686210913028,1686210913631,1686210913730,11
75,0,1686210912934,1686210913055,1686210913650,1686210913732,15
66,2,1686210912934,1686210913041,1686210913706,1686210913763,13
65,3,1686210912934,1686210913038,1686210913728,1686210913785,12
63,1,1686210912934,1686210913032,1686210913730,1686210913791,11
81,0,1686210912934,1686210913063,1686210913732,1686210913811,16
70,2,1686210912934,1686210913047,1686210913763,1686210913813,14
64,1,1686210912934,1686210913035,1686210913791,1686210913835,12
68,1,1686210912934,1686210913043,1686210913835,1686210913864,13
74,2,1686210912934,1686210913053,1686210913813,1686210913865,15
69,3,1686210912934,1686210913046,1686210913786,1686210913867,13
83,0,1686210912934,1686210913068,1686210913811,1686210913876,17
73,1,1686210912934,1686210913051,1686210913864,1686210913893,14
78,2,1686210912934,1686210913059,1686210913865,1686210913905,16
77,1,1686210912934,1686210913056,1686210913893,1686210913917,15
72,3,1686210912934,1686210913051,1686210913867,1686210913930,14
76,3,1686210912934,1686210913056,1686210913930,1686210913932,15
79,3,1686210912934,1686210913061,1686210913932,1686210913945,15
89,0,1686210912934,1686210913073,1686210913876,1686210913959,18
85,2,1686210912934,1686210913068,1686210913905,1686210913977,17
93,0,1686210912934,1686210913078,1686210913959,1686210913988,19
80,1,1686210912934,1686210913061,1686210913917,1686210913994,16
90,2,1686210912934,1686210913073,1686210913977,1686210914027,18
84,1,1686210912934,1686210913068,1686210913994,1686210914037,17
82,3,1686210912934,1686210913064,1686210913945,1686210914037,16
98,0,1686210912934,1686210913088,1686210913988,1686210914064,20
87,1,1686210912934,1686210913070,1686210914037,1686210914080,18
91,2,1686210912934,1686210913077,1686210914028,1686210914089,19
101,0,1686210912934,1686210913089,1686210914064,1686210914113,21
86,3,1686210912934,1686210913069,1686210914037,1686210914124,17
92,1,1686210912934,1686210913078,1686210914080,1686210914133,19
103,0,1686210912934,1686210913093,1686210914113,1686210914160,21
94,2,1686210912934,1686210913081,1686210914089,1686210914166,19
106,0,1686210912934,1686210913100,1686210914160,1686210914200,22
113,0,1686210912934,1686210913113,1686210914201,1686210914211,23
88,3,1686210912934,1686210913072,1686210914124,1686210914217,18
99,1,1686210912934,1686210913089,1686210914133,1686210914224,20
100,1,1686210912934,1686210913089,1686210914224,1686210914228,21
114,0,1686210912934,1686210913114,1686210914211,1686210914232,23
96,2,1686210912934,1686210913084,1686210914166,1686210914232,20
107,1,1686210912934,1686210913101,1686210914228,1686210914285,21
95,3,1686210912934,1686210913083,1686210914217,1686210914298,19
117,0,1686210912934,1686210913118,1686210914232,1686210914311,24
102,2,1686210912934,1686210913090,1686210914233,1686210914322,21
108,1,1686210912934,1686210913103,1686210914285,1686210914326,22
97,3,1686210912934,1686210913087,1686210914298,1686210914327,20
105,2,1686210912934,1686210913097,1686210914322,1686210914334,22
110,1,1686210912934,1686210913110,1686210914326,1686210914349,23
104,3,1686210912934,1686210913093,1686210914327,1686210914334,21
111,2,1686210912934,1686210913111,1686210914349,1686210914367,23
109,3,1686210912934,1686210913107,1686210914349,1686210914399,22
121,0,1686210912934,1686210913129,1686210914311,1686210914399,25
119,2,1686210912934,1686210913123,1686210914367,1686210914405,24
115,1,1686210912934,1686210913115,1686210914349,1686210914408,24
