Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,3,1686210854428,1686210854435,1686210854435,1686210854473,0
4,0,1686210854428,1686210854435,1686210854435,1686210854480,0
2,3,1686210854428,1686210854435,1686210854473,1686210854481,0
9,3,1686210854428,1686210854446,1686210854481,1686210854498,1
0,1,1686210854428,1686210854431,1686210854431,1686210854500,0
6,2,1686210854428,1686210854440,1686210854440,1686210854519,0
5,0,1686210854428,1686210854437,1686210854480,1686210854534,0
12,3,1686210854428,1686210854448,1686210854498,1686210854542,2
3,1,1686210854428,1686210854435,1686210854500,1686210854544,0
7,2,1686210854428,1686210854443,1686210854520,1686210854568,0
10,1,1686210854428,1686210854447,1686210854544,1686210854581,1
16,3,1686210854428,1686210854459,1686210854542,1686210854599,3
11,2,1686210854428,1686210854447,1686210854568,1686210854606,1
8,0,1686210854428,1686210854443,1686210854534,1686210854616,1
14,1,1686210854428,1686210854454,1686210854581,1686210854648,2
13,0,1686210854428,1686210854451,1686210854616,1686210854663,2
22,3,1686210854428,1686210854474,1686210854599,1686210854663,3
19,1,1686210854428,1686210854467,1686210854648,1686210854682,3
15,2,1686210854428,1686210854457,1686210854606,1686210854687,2
17,2,1686210854428,1686210854462,1686210854687,1686210854691,3
20,2,1686210854428,1686210854470,1686210854691,1686210854709,4
24,3,1686210854428,1686210854479,1686210854663,1686210854710,4
25,2,1686210854428,1686210854479,1686210854709,1686210854710,5
31,2,1686210854428,1686210854483,1686210854710,1686210854715,6
18,0,1686210854428,1686210854463,1686210854663,1686210854728,3
38,2,1686210854428,1686210854491,1686210854716,1686210854745,7
39,2,1686210854428,1686210854491,1686210854745,1686210854752,8
23,0,1686210854428,1686210854475,1686210854728,1686210854770,4
21,1,1686210854428,1686210854473,1686210854682,1686210854774,4
27,3,1686210854428,1686210854481,1686210854710,1686210854795,5
29,1,1686210854428,1686210854482,1686210854774,1686210854839,5
26,0,1686210854428,1686210854481,1686210854770,1686210854845,4
28,0,1686210854428,1686210854482,1686210854845,1686210854845,5
48,2,1686210854428,1686210854509,1686210854752,1686210854850,9
30,3,1686210854428,1686210854483,1686210854795,1686210854854,5
32,3,1686210854428,1686210854486,1686210854854,1686210854877,6
33,0,1686210854428,1686210854487,1686210854846,1686210854899,6
49,2,1686210854428,1686210854510,1686210854850,1686210854915,10
34,1,1686210854428,1686210854489,1686210854839,1686210854924,6
36,1,1686210854428,1686210854490,1686210854924,1686210854924,7
37,3,1686210854428,1686210854491,1686210854877,1686210854927,7
54,2,1686210854428,1686210854521,1686210854915,1686210854932,10
41,1,1686210854428,1686210854498,1686210854924,1686210854960,8
35,0,1686210854428,1686210854490,1686210854899,1686210854971,7
40,0,1686210854428,1686210854495,1686210854971,1686210854972,8
42,3,1686210854428,1686210854498,1686210854927,1686210854975,8
43,3,1686210854428,1686210854499,1686210854976,1686210854991,8
45,1,1686210854428,1686210854500,1686210854960,1686210855003,9
44,0,1686210854428,1686210854500,1686210854972,1686210855004,9
50,0,1686210854428,1686210854514,1686210855004,1686210855004,10
57,2,1686210854428,1686210854527,1686210854932,1686210855012,11
55,0,1686210854428,1686210854524,1686210855005,1686210855052,11
59,2,1686210854428,1686210854533,1686210855012,1686210855080,12
47,3,1686210854428,1686210854506,1686210854991,1686210855082,9
65,2,1686210854428,1686210854542,1686210855080,1686210855090,13
46,1,1686210854428,1686210854502,1686210855003,1686210855095,9
51,1,1686210854428,1686210854517,1686210855095,1686210855108,10
56,1,1686210854428,1686210854524,1686210855108,1686210855124,11
72,2,1686210854428,1686210854550,1686210855090,1686210855130,14
58,0,1686210854428,1686210854529,1686210855052,1686210855138,12
52,3,1686210854428,1686210854517,1686210855082,1686210855156,10
61,1,1686210854428,1686210854534,1686210855125,1686210855160,12
74,2,1686210854428,1686210854555,1686210855130,1686210855163,15
53,3,1686210854428,1686210854519,1686210855156,1686210855167,11
62,0,1686210854428,1686210854535,1686210855138,1686210855207,12
80,2,1686210854428,1686210854567,1686210855163,1686210855208,16
63,1,1686210854428,1686210854539,1686210855160,1686210855229,13
82,2,1686210854428,1686210854570,1686210855208,1686210855245,16
67,1,1686210854428,1686210854542,1686210855229,1686210855247,14
60,3,1686210854428,1686210854534,1686210855167,1686210855252,12
64,0,1686210854428,1686210854541,1686210855207,1686210855269,13
70,1,1686210854428,1686210854545,1686210855247,1686210855297,14
71,0,1686210854428,1686210854548,1686210855270,1686210855328,14
66,3,1686210854428,1686210854542,1686210855252,1686210855340,13
85,2,1686210854428,1686210854575,1686210855245,1686210855345,17
68,3,1686210854428,1686210854543,1686210855340,1686210855350,13
73,1,1686210854428,1686210854552,1686210855297,1686210855358,15
69,3,1686210854428,1686210854545,1686210855350,1686210855361,14
75,0,1686210854428,1686210854557,1686210855328,1686210855366,15
79,1,1686210854428,1686210854563,1686210855359,1686210855417,16
86,2,1686210854428,1686210854576,1686210855345,1686210855445,18
77,0,1686210854428,1686210854560,1686210855366,1686210855452,16
76,3,1686210854428,1686210854560,1686210855361,1686210855453,15
84,1,1686210854428,1686210854571,1686210855417,1686210855493,17
78,3,1686210854428,1686210854561,1686210855453,1686210855494,16
81,0,1686210854428,1686210854567,1686210855452,1686210855522,17
94,2,1686210854428,1686210854592,1686210855445,1686210855541,19
89,1,1686210854428,1686210854584,1686210855493,1686210855543,17
83,3,1686210854428,1686210854571,1686210855494,1686210855552,17
88,3,1686210854428,1686210854580,1686210855553,1686210855565,18
98,2,1686210854428,1686210854598,1686210855541,1686210855588,20
87,0,1686210854428,1686210854577,1686210855522,1686210855605,18
93,0,1686210854428,1686210854590,1686210855605,1686210855612,19
92,3,1686210854428,1686210854588,1686210855565,1686210855627,19
90,1,1686210854428,1686210854587,1686210855543,1686210855638,18
95,3,1686210854428,1686210854595,1686210855627,1686210855668,20
96,0,1686210854428,1686210854595,1686210855612,1686210855674,20
101,2,1686210854428,1686210854607,1686210855588,1686210855679,20
102,2,1686210854428,1686210854609,1686210855679,1686210855694,21
99,3,1686210854428,1686210854601,1686210855669,1686210855704,20
109,2,1686210854428,1686210854620,1686210855694,1686210855719,22
91,1,1686210854428,1686210854587,1686210855639,1686210855720,19
100,3,1686210854428,1686210854604,1686210855704,1686210855751,21
107,3,1686210854428,1686210854618,1686210855751,1686210855754,22
97,1,1686210854428,1686210854598,1686210855720,1686210855766,20
103,0,1686210854428,1686210854612,1686210855674,1686210855766,21
112,2,1686210854428,1686210854620,1686210855719,1686210855783,23
113,3,1686210854428,1686210854622,1686210855755,1686210855807,23
106,0,1686210854428,1686210854616,1686210855767,1686210855809,22
117,3,1686210854428,1686210854627,1686210855807,1686210855820,24
104,1,1686210854428,1686210854612,1686210855766,1686210855835,21
105,1,1686210854428,1686210854614,1686210855835,1686210855855,22
116,2,1686210854428,1686210854627,1686210855783,1686210855855,24
118,3,1686210854428,1686210854628,1686210855820,1686210855855,25
108,0,1686210854428,1686210854618,1686210855809,1686210855872,22
110,0,1686210854428,1686210854620,1686210855872,1686210855888,23
114,0,1686210854428,1686210854623,1686210855888,1686210855891,24
