Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,2,1686211032059,1686211032060,1686211032060,1686211032093,0
2,2,1686211032059,1686211032061,1686211032093,1686211032094,0
3,0,1686211032059,1686211032062,1686211032062,1686211032112,0
4,0,1686211032059,1686211032066,1686211032112,1686211032124,0
0,1,1686211032059,1686211032059,1686211032059,1686211032128,0
5,3,1686211032059,1686211032067,1686211032067,1686211032144,0
10,0,1686211032059,1686211032071,1686211032124,1686211032177,1
9,2,1686211032059,1686211032071,1686211032094,1686211032182,1
13,2,1686211032059,1686211032076,1686211032182,1686211032189,2
6,1,1686211032059,1686211032068,1686211032128,1686211032199,0
15,0,1686211032059,1686211032078,1686211032177,1686211032212,2
7,3,1686211032059,1686211032070,1686211032144,1686211032215,0
18,2,1686211032059,1686211032086,1686211032189,1686211032227,3
20,2,1686211032059,1686211032093,1686211032227,1686211032247,4
8,1,1686211032059,1686211032071,1686211032199,1686211032286,1
16,0,1686211032059,1686211032080,1686211032212,1686211032291,3
11,3,1686211032059,1686211032074,1686211032216,1686211032295,1
24,0,1686211032059,1686211032103,1686211032291,1686211032296,4
12,3,1686211032059,1686211032076,1686211032295,1686211032298,2
21,2,1686211032059,1686211032096,1686211032247,1686211032302,3
22,2,1686211032059,1686211032097,1686211032302,1686211032302,4
19,3,1686211032059,1686211032090,1686211032298,1686211032318,3
14,1,1686211032059,1686211032077,1686211032287,1686211032340,2
23,3,1686211032059,1686211032101,1686211032318,1686211032352,4
17,1,1686211032059,1686211032083,1686211032340,1686211032366,3
26,0,1686211032059,1686211032108,1686211032296,1686211032387,5
32,0,1686211032059,1686211032113,1686211032387,1686211032398,5
27,2,1686211032059,1686211032108,1686211032302,1686211032399,5
33,0,1686211032059,1686211032116,1686211032398,1686211032406,6
29,3,1686211032059,1686211032109,1686211032352,1686211032415,5
37,0,1686211032059,1686211032125,1686211032406,1686211032430,6
25,1,1686211032059,1686211032106,1686211032366,1686211032444,4
38,0,1686211032059,1686211032127,1686211032430,1686211032470,7
30,3,1686211032059,1686211032109,1686211032415,1686211032474,6
34,2,1686211032059,1686211032119,1686211032399,1686211032487,6
36,2,1686211032059,1686211032124,1686211032488,1686211032519,7
28,1,1686211032059,1686211032108,1686211032444,1686211032531,5
42,0,1686211032059,1686211032135,1686211032470,1686211032537,8
44,2,1686211032059,1686211032142,1686211032519,1686211032546,8
35,3,1686211032059,1686211032121,1686211032474,1686211032573,7
