Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
6,2,1686210794954,1686210794964,1686210794964,1686210794968,0
0,3,1686210794954,1686210794956,1686210794956,1686210794976,0
4,1,1686210794954,1686210794959,1686210794959,1686210794997,0
2,0,1686210794954,1686210794956,1686210794956,1686210795004,0
3,0,1686210794954,1686210794957,1686210795004,1686210795010,0
1,3,1686210794954,1686210794956,1686210794976,1686210795042,0
12,3,1686210794954,1686210794970,1686210795042,1686210795045,1
5,1,1686210794954,1686210794962,1686210794998,1686210795054,0
7,2,1686210794954,1686210794966,1686210794968,1686210795057,0
8,2,1686210794954,1686210794968,1686210795058,1686210795059,1
9,0,1686210794954,1686210794970,1686210795011,1686210795066,1
11,2,1686210794954,1686210794970,1686210795059,1686210795072,1
10,1,1686210794954,1686210794970,1686210795054,1686210795078,1
14,0,1686210794954,1686210794975,1686210795066,1686210795082,2
16,1,1686210794954,1686210794982,1686210795078,1686210795084,2
13,2,1686210794954,1686210794972,1686210795072,1686210795104,2
18,0,1686210794954,1686210794989,1686210795082,1686210795137,3
21,2,1686210794954,1686210794992,1686210795105,1686210795140,3
15,3,1686210794954,1686210794978,1686210795046,1686210795141,1
17,3,1686210794954,1686210794985,1686210795141,1686210795142,2
22,2,1686210794954,1686210794994,1686210795140,1686210795156,4
20,1,1686210794954,1686210794992,1686210795084,1686210795166,3
24,1,1686210794954,1686210794996,1686210795166,1686210795170,4
28,2,1686210794954,1686210795002,1686210795156,1686210795187,5
23,0,1686210794954,1686210794995,1686210795137,1686210795199,4
19,3,1686210794954,1686210794990,1686210795142,1686210795210,3
27,0,1686210794954,1686210795001,1686210795200,1686210795211,5
32,2,1686210794954,1686210795007,1686210795187,1686210795229,6
25,3,1686210794954,1686210794997,1686210795210,1686210795242,4
26,1,1686210794954,1686210794999,1686210795170,1686210795253,4
29,0,1686210794954,1686210795005,1686210795211,1686210795258,5
31,3,1686210794954,1686210795006,1686210795242,1686210795259,5
30,1,1686210794954,1686210795006,1686210795253,1686210795291,5
34,0,1686210794954,1686210795013,1686210795258,1686210795298,5
35,3,1686210794954,1686210795015,1686210795259,1686210795300,6
37,2,1686210794954,1686210795019,1686210795230,1686210795311,7
33,1,1686210794954,1686210795010,1686210795291,1686210795314,6
40,3,1686210794954,1686210795023,1686210795300,1686210795329,7
36,0,1686210794954,1686210795018,1686210795298,1686210795352,6
38,0,1686210794954,1686210795019,1686210795353,1686210795381,7
39,1,1686210794954,1686210795020,1686210795314,1686210795383,7
43,2,1686210794954,1686210795028,1686210795311,1686210795399,8
44,3,1686210794954,1686210795029,1686210795329,1686210795417,8
42,0,1686210794954,1686210795028,1686210795381,1686210795422,8
48,2,1686210794954,1686210795037,1686210795399,1686210795428,9
50,2,1686210794954,1686210795041,1686210795428,1686210795440,10
46,0,1686210794954,1686210795032,1686210795422,1686210795464,9
41,1,1686210794954,1686210795024,1686210795383,1686210795467,8
45,3,1686210794954,1686210795032,1686210795418,1686210795486,9
58,2,1686210794954,1686210795059,1686210795441,1686210795489,9
49,3,1686210794954,1686210795039,1686210795486,1686210795519,10
59,2,1686210794954,1686210795060,1686210795489,1686210795528,10
51,0,1686210794954,1686210795045,1686210795465,1686210795541,10
52,3,1686210794954,1686210795048,1686210795519,1686210795543,9
47,1,1686210794954,1686210795034,1686210795467,1686210795563,9
53,1,1686210794954,1686210795049,1686210795564,1686210795568,10
61,2,1686210794954,1686210795063,1686210795528,1686210795572,11
55,1,1686210794954,1686210795055,1686210795568,1686210795573,10
65,2,1686210794954,1686210795068,1686210795572,1686210795602,12
57,0,1686210794954,1686210795057,1686210795541,1686210795624,11
54,3,1686210794954,1686210795051,1686210795544,1686210795636,10
67,2,1686210794954,1686210795074,1686210795602,1686210795642,12
62,0,1686210794954,1686210795066,1686210795624,1686210795657,12
56,1,1686210794954,1686210795057,1686210795573,1686210795664,11
60,3,1686210794954,1686210795060,1686210795636,1686210795699,11
64,0,1686210794954,1686210795068,1686210795657,1686210795702,12
72,2,1686210794954,1686210795084,1686210795642,1686210795702,13
63,1,1686210794954,1686210795068,1686210795664,1686210795704,12
75,2,1686210794954,1686210795088,1686210795702,1686210795762,14
79,2,1686210794954,1686210795096,1686210795762,1686210795776,15
66,3,1686210794954,1686210795070,1686210795699,1686210795783,12
68,0,1686210794954,1686210795075,1686210795702,1686210795787,13
70,1,1686210794954,1686210795079,1686210795704,1686210795794,12
73,0,1686210794954,1686210795085,1686210795787,1686210795800,13
69,3,1686210794954,1686210795077,1686210795783,1686210795837,13
77,3,1686210794954,1686210795093,1686210795837,1686210795843,14
82,3,1686210794954,1686210795100,1686210795843,1686210795858,15
85,2,1686210794954,1686210795105,1686210795776,1686210795866,15
78,0,1686210794954,1686210795096,1686210795800,1686210795881,14
87,2,1686210794954,1686210795108,1686210795866,1686210795892,16
71,1,1686210794954,1686210795081,1686210795794,1686210795894,13
80,0,1686210794954,1686210795097,1686210795882,1686210795909,15
83,3,1686210794954,1686210795101,1686210795858,1686210795931,16
88,3,1686210794954,1686210795111,1686210795931,1686210795956,17
74,1,1686210794954,1686210795086,1686210795894,1686210795966,13
76,1,1686210794954,1686210795089,1686210795966,1686210795974,14
89,2,1686210794954,1686210795113,1686210795893,1686210795975,17
86,0,1686210794954,1686210795107,1686210795909,1686210795999,16
94,3,1686210794954,1686210795120,1686210795956,1686210796006,18
