Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,2,1686210661527,1686210661527,1686210661527,1686210661528,0
4,1,1686210661527,1686210661535,1686210661535,1686210661537,0
3,2,1686210661527,1686210661533,1686210661533,1686210661549,0
6,3,1686210661527,1686210661538,1686210661538,1686210661569,0
5,1,1686210661527,1686210661537,1686210661537,1686210661571,0
7,1,1686210661527,1686210661539,1686210661571,1686210661576,0
8,2,1686210661527,1686210661542,1686210661550,1686210661596,0
13,2,1686210661527,1686210661551,1686210661596,1686210661604,0
1,0,1686210661527,1686210661531,1686210661531,1686210661606,0
11,1,1686210661527,1686210661545,1686210661576,1686210661631,1
17,1,1686210661527,1686210661558,1686210661646,1686210661648,2
2,0,1686210661527,1686210661532,1686210661606,1686210661653,0
9,3,1686210661527,1686210661545,1686210661569,1686210661661,0
14,2,1686210661527,1686210661551,1686210661604,1686210661689,1
18,2,1686210661527,1686210661558,1686210661689,1686210661701,2
21,1,1686210661527,1686210661564,1686210661666,1686210661714,3
10,3,1686210661527,1686210661545,1686210661667,1686210661721,1
22,2,1686210661527,1686210661565,1686210661701,1686210661756,3
12,0,1686210661527,1686210661548,1686210661666,1686210661765,1
25,2,1686210661527,1686210661568,1686210661756,1686210661797,4
26,1,1686210661527,1686210661570,1686210661714,1686210661802,4
16,0,1686210661527,1686210661555,1686210661765,1686210661804,2
15,3,1686210661527,1686210661552,1686210661721,1686210661817,2
32,2,1686210661527,1686210661579,1686210661797,1686210661857,5
19,3,1686210661527,1686210661559,1686210661817,1686210661863,3
27,1,1686210661527,1686210661574,1686210661802,1686210661889,4
20,0,1686210661527,1686210661563,1686210661804,1686210661890,3
30,1,1686210661527,1686210661577,1686210661889,1686210661909,4
23,3,1686210661527,1686210661568,1686210661863,1686210661927,4
34,2,1686210661527,1686210661582,1686210661857,1686210661929,6
41,2,1686210661527,1686210661598,1686210661929,1686210661944,6
24,0,1686210661527,1686210661568,1686210661890,1686210661962,4
31,1,1686210661527,1686210661579,1686210661909,1686210661962,5
42,2,1686210661527,1686210661599,1686210661944,1686210661995,7
36,1,1686210661527,1686210661587,1686210661963,1686210662005,6
28,3,1686210661527,1686210661574,1686210661927,1686210662019,4
29,3,1686210661527,1686210661575,1686210662019,1686210662023,5
33,0,1686210661527,1686210661581,1686210661963,1686210662031,5
39,1,1686210661527,1686210661595,1686210662005,1686210662044,7
37,3,1686210661527,1686210661591,1686210662023,1686210662053,6
35,0,1686210661527,1686210661584,1686210662031,1686210662073,6
45,2,1686210661527,1686210661601,1686210661995,1686210662089,8
38,3,1686210661527,1686210661593,1686210662053,1686210662090,7
44,1,1686210661527,1686210661601,1686210662044,1686210662113,8
49,2,1686210661527,1686210661605,1686210662090,1686210662154,8
40,0,1686210661527,1686210661595,1686210662073,1686210662156,7
43,0,1686210661527,1686210661601,1686210662156,1686210662163,8
46,3,1686210661527,1686210661601,1686210662090,1686210662167,8
50,1,1686210661527,1686210661608,1686210662113,1686210662176,9
47,0,1686210661527,1686210661601,1686210662163,1686210662177,9
48,3,1686210661527,1686210661602,1686210662167,1686210662177,9
53,3,1686210661527,1686210661613,1686210662177,1686210662179,10
56,1,1686210661527,1686210661617,1686210662176,1686210662194,10
60,1,1686210661527,1686210661623,1686210662194,1686210662206,11
52,2,1686210661527,1686210661612,1686210662154,1686210662215,9
59,3,1686210661527,1686210661622,1686210662179,1686210662230,11
