Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,2,1686210986115,1686210986124,1686210986124,1686210986124,0
4,2,1686210986115,1686210986125,1686210986125,1686210986178,0
1,0,1686210986115,1686210986119,1686210986119,1686210986199,0
6,0,1686210986115,1686210986129,1686210986199,1686210986199,0
0,1,1686210986115,1686210986117,1686210986117,1686210986201,0
7,2,1686210986115,1686210986133,1686210986178,1686210986205,0
5,3,1686210986115,1686210986126,1686210986126,1686210986205,0
9,2,1686210986115,1686210986135,1686210986206,1686210986225,1
2,1,1686210986115,1686210986121,1686210986201,1686210986227,0
8,3,1686210986115,1686210986133,1686210986206,1686210986237,0
13,2,1686210986115,1686210986140,1686210986225,1686210986260,2
10,0,1686210986115,1686210986136,1686210986199,1686210986260,1
12,1,1686210986115,1686210986140,1686210986227,1686210986289,1
18,2,1686210986115,1686210986142,1686210986260,1686210986299,3
15,1,1686210986115,1686210986141,1686210986289,1686210986319,2
11,3,1686210986115,1686210986139,1686210986237,1686210986329,1
14,0,1686210986115,1686210986140,1686210986260,1686210986358,2
24,2,1686210986115,1686210986157,1686210986299,1686210986369,4
27,2,1686210986115,1686210986164,1686210986369,1686210986397,5
16,3,1686210986115,1686210986141,1686210986329,1686210986408,2
19,1,1686210986115,1686210986145,1686210986319,1686210986409,3
17,0,1686210986115,1686210986142,1686210986358,1686210986442,3
20,3,1686210986115,1686210986148,1686210986408,1686210986465,3
32,2,1686210986115,1686210986168,1686210986398,1686210986482,6
23,3,1686210986115,1686210986154,1686210986465,1686210986486,4
22,1,1686210986115,1686210986151,1686210986409,1686210986504,4
28,3,1686210986115,1686210986164,1686210986486,1686210986521,5
29,3,1686210986115,1686210986166,1686210986521,1686210986534,6
21,0,1686210986115,1686210986149,1686210986443,1686210986539,4
26,0,1686210986115,1686210986164,1686210986539,1686210986547,5
36,2,1686210986115,1686210986175,1686210986482,1686210986562,7
31,0,1686210986115,1686210986168,1686210986547,1686210986568,6
25,1,1686210986115,1686210986160,1686210986504,1686210986582,5
34,0,1686210986115,1686210986172,1686210986568,1686210986605,7
38,0,1686210986115,1686210986181,1686210986605,1686210986605,8
37,2,1686210986115,1686210986178,1686210986562,1686210986607,8
33,3,1686210986115,1686210986168,1686210986535,1686210986622,7
30,1,1686210986115,1686210986168,1686210986582,1686210986622,6
41,2,1686210986115,1686210986184,1686210986607,1686210986647,8
39,3,1686210986115,1686210986183,1686210986622,1686210986665,8
44,0,1686210986115,1686210986191,1686210986605,1686210986671,9
35,1,1686210986115,1686210986173,1686210986622,1686210986687,7
40,1,1686210986115,1686210986183,1686210986687,1686210986717,8
48,0,1686210986115,1686210986198,1686210986671,1686210986721,10
43,2,1686210986115,1686210986187,1686210986647,1686210986739,9
42,3,1686210986115,1686210986186,1686210986665,1686210986761,9
50,0,1686210986115,1686210986199,1686210986721,1686210986763,11
51,0,1686210986115,1686210986201,1686210986763,1686210986786,10
47,3,1686210986115,1686210986195,1686210986761,1686210986792,10
46,2,1686210986115,1686210986195,1686210986739,1686210986806,10
45,1,1686210986115,1686210986192,1686210986718,1686210986808,9
55,3,1686210986115,1686210986208,1686210986792,1686210986822,10
53,0,1686210986115,1686210986204,1686210986787,1686210986839,11
60,0,1686210986115,1686210986216,1686210986839,1686210986861,12
54,2,1686210986115,1686210986207,1686210986806,1686210986868,10
58,3,1686210986115,1686210986213,1686210986822,1686210986887,11
49,1,1686210986115,1686210986199,1686210986808,1686210986907,10
64,0,1686210986115,1686210986225,1686210986861,1686210986917,13
52,1,1686210986115,1686210986202,1686210986907,1686210986945,10
62,3,1686210986115,1686210986219,1686210986887,1686210986958,12
56,2,1686210986115,1686210986210,1686210986868,1686210986961,11
57,1,1686210986115,1686210986211,1686210986945,1686210986979,11
68,3,1686210986115,1686210986231,1686210986958,1686210986987,13
61,1,1686210986115,1686210986218,1686210986980,1686210986988,12
71,3,1686210986115,1686210986236,1686210986987,1686210986989,14
70,0,1686210986115,1686210986234,1686210986917,1686210986990,14
59,2,1686210986115,1686210986214,1686210986961,1686210986997,12
63,1,1686210986115,1686210986222,1686210986988,1686210987000,13
67,1,1686210986115,1686210986229,1686210987000,1686210987022,13
65,2,1686210986115,1686210986227,1686210986997,1686210987039,12
69,1,1686210986115,1686210986232,1686210987022,1686210987067,14
73,3,1686210986115,1686210986240,1686210986989,1686210987067,14
66,2,1686210986115,1686210986227,1686210987040,1686210987073,13
77,3,1686210986115,1686210986247,1686210987067,1686210987077,15
80,3,1686210986115,1686210986254,1686210987077,1686210987085,16
75,0,1686210986115,1686210986242,1686210986990,1686210987088,15
83,3,1686210986115,1686210986259,1686210987085,1686210987100,17
72,2,1686210986115,1686210986238,1686210987073,1686210987100,14
76,1,1686210986115,1686210986244,1686210987067,1686210987105,15
79,0,1686210986115,1686210986251,1686210987088,1686210987111,16
84,0,1686210986115,1686210986261,1686210987111,1686210987144,16
74,2,1686210986115,1686210986242,1686210987101,1686210987144,15
81,2,1686210986115,1686210986254,1686210987144,1686210987145,16
82,2,1686210986115,1686210986257,1686210987145,1686210987162,17
78,1,1686210986115,1686210986251,1686210987105,1686210987164,16
89,3,1686210986115,1686210986268,1686210987101,1686210987166,18
86,2,1686210986115,1686210986265,1686210987162,1686210987208,17
95,3,1686210986115,1686210986277,1686210987166,1686210987212,19
85,0,1686210986115,1686210986262,1686210987144,1686210987215,17
