Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,2,1686210861071,1686210861075,1686210861075,1686210861076,0
5,3,1686210861071,1686210861079,1686210861079,1686210861082,0
2,2,1686210861071,1686210861075,1686210861077,1686210861089,0
6,3,1686210861071,1686210861081,1686210861082,1686210861108,0
8,2,1686210861071,1686210861083,1686210861089,1686210861118,0
0,1,1686210861071,1686210861073,1686210861073,1686210861158,0
3,0,1686210861071,1686210861075,1686210861075,1686210861163,0
7,1,1686210861071,1686210861081,1686210861158,1686210861167,0
9,3,1686210861071,1686210861086,1686210861108,1686210861200,0
4,0,1686210861071,1686210861077,1686210861163,1686210861206,0
11,1,1686210861071,1686210861089,1686210861167,1686210861206,1
18,1,1686210861071,1686210861097,1686210861206,1686210861210,2
10,2,1686210861071,1686210861086,1686210861118,1686210861215,1
13,0,1686210861071,1686210861094,1686210861206,1686210861244,1
12,3,1686210861071,1686210861092,1686210861200,1686210861252,1
16,0,1686210861071,1686210861094,1686210861244,1686210861254,2
14,2,1686210861071,1686210861094,1686210861216,1686210861284,1
17,2,1686210861071,1686210861094,1686210861284,1686210861289,2
19,1,1686210861071,1686210861099,1686210861210,1686210861299,3
26,1,1686210861071,1686210861106,1686210861299,1686210861343,4
21,2,1686210861071,1686210861101,1686210861289,1686210861343,3
25,2,1686210861071,1686210861106,1686210861343,1686210861348,4
15,3,1686210861071,1686210861094,1686210861252,1686210861349,2
20,0,1686210861071,1686210861100,1686210861254,1686210861352,3
30,2,1686210861071,1686210861109,1686210861348,1686210861390,5
32,2,1686210861071,1686210861114,1686210861390,1686210861395,6
22,3,1686210861071,1686210861105,1686210861349,1686210861431,3
29,1,1686210861071,1686210861108,1686210861343,1686210861432,5
33,1,1686210861071,1686210861116,1686210861432,1686210861436,6
24,0,1686210861071,1686210861106,1686210861352,1686210861440,4
27,0,1686210861071,1686210861107,1686210861441,1686210861446,5
36,2,1686210861071,1686210861122,1686210861395,1686210861453,6
39,2,1686210861071,1686210861131,1686210861453,1686210861471,7
23,3,1686210861071,1686210861106,1686210861432,1686210861487,4
28,3,1686210861071,1686210861108,1686210861487,1686210861488,5
38,1,1686210861071,1686210861127,1686210861436,1686210861497,7
41,2,1686210861071,1686210861136,1686210861471,1686210861499,8
34,0,1686210861071,1686210861118,1686210861446,1686210861504,6
43,1,1686210861071,1686210861143,1686210861497,1686210861535,8
47,2,1686210861071,1686210861151,1686210861499,1686210861545,9
31,3,1686210861071,1686210861112,1686210861488,1686210861572,5
37,0,1686210861071,1686210861125,1686210861504,1686210861581,7
35,3,1686210861071,1686210861118,1686210861572,1686210861588,6
40,3,1686210861071,1686210861133,1686210861588,1686210861593,7
45,1,1686210861071,1686210861148,1686210861535,1686210861595,9
50,2,1686210861071,1686210861152,1686210861545,1686210861639,10
42,0,1686210861071,1686210861140,1686210861581,1686210861661,8
48,0,1686210861071,1686210861151,1686210861662,1686210861677,9
44,3,1686210861071,1686210861144,1686210861593,1686210861677,8
55,2,1686210861071,1686210861163,1686210861639,1686210861678,11
49,1,1686210861071,1686210861151,1686210861595,1686210861692,10
53,1,1686210861071,1686210861158,1686210861692,1686210861704,11
57,1,1686210861071,1686210861168,1686210861705,1686210861735,10
63,2,1686210861071,1686210861178,1686210861678,1686210861744,12
46,3,1686210861071,1686210861149,1686210861677,1686210861746,9
51,0,1686210861071,1686210861155,1686210861677,1686210861763,10
64,2,1686210861071,1686210861180,1686210861744,1686210861767,13
