Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
3,0,1686210972976,1686210972989,1686210972989,1686210973017,0
6,1,1686210972976,1686210972992,1686210972992,1686210973063,0
1,2,1686210972976,1686210972982,1686210972982,1686210973071,0
0,3,1686210972976,1686210972979,1686210972979,1686210973072,0
5,0,1686210972976,1686210972990,1686210973018,1686210973076,0
7,1,1686210972976,1686210972995,1686210973063,1686210973085,0
4,3,1686210972976,1686210972989,1686210973072,1686210973090,0
11,3,1686210972976,1686210973005,1686210973091,1686210973094,1
2,2,1686210972976,1686210972986,1686210973071,1686210973098,0
10,2,1686210972976,1686210973005,1686210973098,1686210973104,1
9,0,1686210972976,1686210973002,1686210973076,1686210973112,1
13,0,1686210972976,1686210973008,1686210973112,1686210973120,2
15,3,1686210972976,1686210973012,1686210973094,1686210973129,2
18,0,1686210972976,1686210973017,1686210973120,1686210973153,3
8,1,1686210972976,1686210972998,1686210973085,1686210973173,1
12,1,1686210972976,1686210973006,1686210973173,1686210973187,2
19,0,1686210972976,1686210973019,1686210973153,1686210973197,3
17,1,1686210972976,1686210973015,1686210973188,1686210973197,3
20,3,1686210972976,1686210973022,1686210973129,1686210973198,3
14,2,1686210972976,1686210973010,1686210973104,1686210973202,2
22,0,1686210972976,1686210973025,1686210973197,1686210973219,4
16,2,1686210972976,1686210973015,1686210973202,1686210973227,3
23,1,1686210972976,1686210973029,1686210973197,1686210973262,4
25,0,1686210972976,1686210973032,1686210973219,1686210973281,5
24,2,1686210972976,1686210973029,1686210973227,1686210973284,4
21,3,1686210972976,1686210973022,1686210973198,1686210973291,4
31,0,1686210972976,1686210973038,1686210973281,1686210973313,6
27,1,1686210972976,1686210973033,1686210973262,1686210973320,5
26,2,1686210972976,1686210973032,1686210973285,1686210973338,5
35,0,1686210972976,1686210973044,1686210973313,1686210973362,7
30,1,1686210972976,1686210973037,1686210973320,1686210973365,6
28,3,1686210972976,1686210973034,1686210973291,1686210973375,5
29,3,1686210972976,1686210973036,1686210973375,1686210973380,6
36,1,1686210972976,1686210973045,1686210973366,1686210973397,7
32,2,1686210972976,1686210973038,1686210973338,1686210973397,6
40,0,1686210972976,1686210973052,1686210973362,1686210973409,8
41,0,1686210972976,1686210973055,1686210973409,1686210973417,9
34,3,1686210972976,1686210973042,1686210973380,1686210973447,7
33,2,1686210972976,1686210973039,1686210973397,1686210973479,7
38,2,1686210972976,1686210973048,1686210973479,1686210973480,8
37,1,1686210972976,1686210973046,1686210973397,1686210973487,8
45,0,1686210972976,1686210973063,1686210973417,1686210973514,10
39,3,1686210972976,1686210973048,1686210973447,1686210973535,8
42,2,1686210972976,1686210973058,1686210973480,1686210973535,9
51,0,1686210972976,1686210973067,1686210973515,1686210973543,11
43,3,1686210972976,1686210973058,1686210973535,1686210973583,9
44,1,1686210972976,1686210973062,1686210973487,1686210973584,9
47,3,1686210972976,1686210973065,1686210973584,1686210973595,10
46,1,1686210972976,1686210973063,1686210973584,1686210973596,10
52,3,1686210972976,1686210973071,1686210973595,1686210973606,11
49,2,1686210972976,1686210973066,1686210973536,1686210973609,10
56,0,1686210972976,1686210973076,1686210973543,1686210973630,11
48,1,1686210972976,1686210973066,1686210973596,1686210973655,10
53,2,1686210972976,1686210973073,1686210973609,1686210973690,10
55,3,1686210972976,1686210973075,1686210973606,1686210973700,11
60,3,1686210972976,1686210973084,1686210973700,1686210973702,12
50,1,1686210972976,1686210973067,1686210973655,1686210973706,11
57,0,1686210972976,1686210973077,1686210973630,1686210973722,12
64,3,1686210972976,1686210973093,1686210973702,1686210973729,12
65,3,1686210972976,1686210973094,1686210973729,1686210973738,12
58,1,1686210972976,1686210973080,1686210973707,1686210973764,12
66,0,1686210972976,1686210973096,1686210973722,1686210973764,13
54,2,1686210972976,1686210973073,1686210973690,1686210973769,11
67,3,1686210972976,1686210973097,1686210973738,1686210973773,13
72,3,1686210972976,1686210973101,1686210973773,1686210973798,14
59,2,1686210972976,1686210973083,1686210973769,1686210973814,12
76,3,1686210972976,1686210973110,1686210973798,1686210973842,15
61,1,1686210972976,1686210973087,1686210973764,1686210973857,12
79,3,1686210972976,1686210973116,1686210973846,1686210973864,16
70,0,1686210972976,1686210973099,1686210973765,1686210973864,14
63,2,1686210972976,1686210973090,1686210973814,1686210973872,13
73,0,1686210972976,1686210973103,1686210973864,1686210973875,15
87,3,1686210972976,1686210973132,1686210973864,1686210973895,16
88,3,1686210972976,1686210973135,1686210973895,1686210973896,17
62,1,1686210972976,1686210973088,1686210973857,1686210973914,13
68,2,1686210972976,1686210973099,1686210973872,1686210973921,13
71,2,1686210972976,1686210973101,1686210973921,1686210973966,14
78,0,1686210972976,1686210973114,1686210973875,1686210973975,15
91,3,1686210972976,1686210973145,1686210973896,1686210973990,18
69,1,1686210972976,1686210973099,1686210973914,1686210974006,14
95,3,1686210972976,1686210973151,1686210973990,1686210974006,19
80,0,1686210972976,1686210973117,1686210973975,1686210974026,16
83,0,1686210972976,1686210973121,1686210974026,1686210974030,16
74,2,1686210972976,1686210973105,1686210973966,1686210974030,14
84,0,1686210972976,1686210973124,1686210974030,1686210974042,17
77,2,1686210972976,1686210973111,1686210974030,1686210974044,15
98,3,1686210972976,1686210973159,1686210974007,1686210974075,20
103,3,1686210972976,1686210973170,1686210974075,1686210974080,21
89,0,1686210972976,1686210973139,1686210974042,1686210974081,18
75,1,1686210972976,1686210973108,1686210974007,1686210974083,15
110,3,1686210972976,1686210973181,1686210974080,1686210974094,22
94,0,1686210972976,1686210973148,1686210974081,1686210974110,19
97,0,1686210972976,1686210973155,1686210974110,1686210974110,19
99,0,1686210972976,1686210973162,1686210974110,1686210974119,20
82,2,1686210972976,1686210973120,1686210974044,1686210974125,16
81,1,1686210972976,1686210973120,1686210974083,1686210974152,16
104,0,1686210972976,1686210973170,1686210974119,1686210974153,21
111,3,1686210972976,1686210973182,1686210974095,1686210974185,23
106,0,1686210972976,1686210973173,1686210974153,1686210974208,22
86,2,1686210972976,1686210973129,1686210974125,1686210974214,17
85,1,1686210972976,1686210973128,1686210974152,1686210974224,17
112,0,1686210972976,1686210973184,1686210974208,1686210974238,23
119,3,1686210972976,1686210973196,1686210974186,1686210974246,24
90,1,1686210972976,1686210973142,1686210974224,1686210974265,18
115,0,1686210972976,1686210973186,1686210974238,1686210974282,24
92,2,1686210972976,1686210973147,1686210974214,1686210974308,18
96,1,1686210972976,1686210973153,1686210974265,1686210974318,19
93,2,1686210972976,1686210973147,1686210974308,1686210974327,19
122,3,1686210972976,1686210973199,1686210974246,1686210974337,24
121,0,1686210972976,1686210973199,1686210974282,1686210974347,24
125,0,1686210972976,1686210973205,1686210974347,1686210974355,25
100,1,1686210972976,1686210973164,1686210974318,1686210974394,20
101,2,1686210972976,1686210973168,1686210974327,1686210974417,20
128,0,1686210972976,1686210973208,1686210974355,1686210974425,26
105,1,1686210972976,1686210973170,1686210974394,1686210974425,21
123,3,1686210972976,1686210973202,1686210974337,1686210974434,25
107,1,1686210972976,1686210973174,1686210974425,1686210974436,21
130,3,1686210972976,1686210973212,1686210974434,1686210974441,26
102,2,1686210972976,1686210973168,1686210974417,1686210974444,21
108,2,1686210972976,1686210973174,1686210974445,1686210974450,22
109,1,1686210972976,1686210973178,1686210974436,1686210974478,22
114,2,1686210972976,1686210973186,1686210974450,1686210974486,23
133,0,1686210972976,1686210973218,1686210974425,1686210974520,27
136,3,1686210972976,1686210973223,1686210974441,1686210974529,27
118,2,1686210972976,1686210973196,1686210974486,1686210974536,24
138,3,1686210972976,1686210973227,1686210974529,1686210974548,28
113,1,1686210972976,1686210973186,1686210974478,1686210974554,23
116,1,1686210972976,1686210973189,1686210974554,1686210974583,23
124,2,1686210972976,1686210973205,1686210974536,1686210974592,24
134,0,1686210972976,1686210973221,1686210974520,1686210974597,27
127,2,1686210972976,1686210973208,1686210974592,1686210974597,25
142,3,1686210972976,1686210973233,1686210974548,1686210974597,29
131,2,1686210972976,1686210973212,1686210974597,1686210974607,26
137,0,1686210972976,1686210973227,1686210974597,1686210974633,28
