Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,0,1686210959951,1686210959968,1686210959968,1686210959978,0
5,0,1686210959951,1686210959970,1686210959997,1686210959997,0
2,1,1686210959951,1686210959961,1686210959961,1686210960022,0
0,2,1686210959951,1686210959959,1686210959959,1686210960024,0
6,3,1686210959951,1686210959973,1686210959973,1686210960044,0
7,3,1686210959951,1686210959974,1686210960044,1686210960051,0
11,3,1686210959951,1686210959983,1686210960052,1686210960055,1
3,1,1686210959951,1686210959964,1686210960034,1686210960059,0
10,0,1686210959951,1686210959983,1686210959997,1686210960078,1
1,2,1686210959951,1686210959959,1686210960034,1686210960083,0
9,1,1686210959951,1686210959981,1686210960059,1686210960136,1
14,3,1686210959951,1686210959986,1686210960055,1686210960142,2
12,1,1686210959951,1686210959983,1686210960141,1686210960151,2
15,0,1686210959951,1686210959988,1686210960078,1686210960171,2
8,2,1686210959951,1686210959978,1686210960083,1686210960178,1
18,3,1686210959951,1686210959991,1686210960142,1686210960179,3
19,1,1686210959951,1686210959994,1686210960160,1686210960209,3
25,3,1686210959951,1686210960007,1686210960180,1686210960214,4
17,0,1686210959951,1686210959991,1686210960179,1686210960222,3
26,3,1686210959951,1686210960011,1686210960214,1686210960250,5
13,2,1686210959951,1686210959984,1686210960179,1686210960266,2
21,0,1686210959951,1686210959999,1686210960222,1686210960276,2
23,1,1686210959951,1686210960004,1686210960209,1686210960277,4
27,1,1686210959951,1686210960014,1686210960277,1686210960322,5
32,3,1686210959951,1686210960022,1686210960250,1686210960322,6
22,0,1686210959951,1686210960001,1686210960276,1686210960335,3
16,2,1686210959951,1686210959991,1686210960267,1686210960355,3
24,0,1686210959951,1686210960004,1686210960335,1686210960360,4
31,1,1686210959951,1686210960018,1686210960322,1686210960386,6
35,1,1686210959951,1686210960032,1686210960386,1686210960386,7
28,0,1686210959951,1686210960014,1686210960360,1686210960399,5
20,2,1686210959951,1686210959996,1686210960355,1686210960403,4
37,3,1686210959951,1686210960033,1686210960322,1686210960414,7
40,3,1686210959951,1686210960037,1686210960414,1686210960418,8
30,0,1686210959951,1686210960016,1686210960399,1686210960419,6
29,2,1686210959951,1686210960014,1686210960403,1686210960438,5
44,3,1686210959951,1686210960041,1686210960418,1686210960453,9
38,1,1686210959951,1686210960035,1686210960386,1686210960467,7
48,3,1686210959951,1686210960048,1686210960453,1686210960476,9
33,2,1686210959951,1686210960025,1686210960438,1686210960488,6
34,2,1686210959951,1686210960028,1686210960488,1686210960500,7
36,0,1686210959951,1686210960033,1686210960419,1686210960510,7
39,2,1686210959951,1686210960037,1686210960500,1686210960518,7
43,2,1686210959951,1686210960041,1686210960518,1686210960544,8
41,1,1686210959951,1686210960037,1686210960468,1686210960553,8
42,0,1686210959951,1686210960039,1686210960510,1686210960554,8
52,3,1686210959951,1686210960054,1686210960476,1686210960570,9
53,3,1686210959951,1686210960058,1686210960570,1686210960574,9
54,3,1686210959951,1686210960061,1686210960574,1686210960599,10
45,0,1686210959951,1686210960042,1686210960554,1686210960601,9
47,2,1686210959951,1686210960046,1686210960544,1686210960605,9
46,1,1686210959951,1686210960043,1686210960553,1686210960605,9
59,3,1686210959951,1686210960071,1686210960599,1686210960610,11
49,0,1686210959951,1686210960048,1686210960601,1686210960630,10
50,1,1686210959951,1686210960048,1686210960605,1686210960637,10
55,1,1686210959951,1686210960064,1686210960638,1686210960642,10
63,3,1686210959951,1686210960076,1686210960611,1686210960650,12
66,3,1686210959951,1686210960077,1686210960650,1686210960653,13
73,3,1686210959951,1686210960092,1686210960653,1686210960656,14
77,3,1686210959951,1686210960106,1686210960656,1686210960660,15
51,2,1686210959951,1686210960051,1686210960605,1686210960676,10
57,2,1686210959951,1686210960065,1686210960676,1686210960702,11
58,0,1686210959951,1686210960069,1686210960631,1686210960721,11
56,1,1686210959951,1686210960064,1686210960642,1686210960733,11
78,3,1686210959951,1686210960108,1686210960660,1686210960740,16
61,0,1686210959951,1686210960073,1686210960721,1686210960771,12
62,1,1686210959951,1686210960076,1686210960733,1686210960795,12
60,2,1686210959951,1686210960073,1686210960702,1686210960796,12
67,0,1686210959951,1686210960079,1686210960771,1686210960803,12
68,0,1686210959951,1686210960082,1686210960803,1686210960810,13
84,3,1686210959951,1686210960114,1686210960740,1686210960814,17
64,2,1686210959951,1686210960076,1686210960796,1686210960835,13
71,0,1686210959951,1686210960089,1686210960810,1686210960866,14
65,1,1686210959951,1686210960076,1686210960795,1686210960882,13
87,3,1686210959951,1686210960121,1686210960814,1686210960882,18
72,1,1686210959951,1686210960089,1686210960882,1686210960900,14
75,1,1686210959951,1686210960099,1686210960900,1686210960918,15
69,2,1686210959951,1686210960086,1686210960835,1686210960923,13
74,0,1686210959951,1686210960096,1686210960866,1686210960948,15
70,2,1686210959951,1686210960086,1686210960924,1686210960964,14
81,0,1686210959951,1686210960111,1686210960948,1686210960964,16
76,2,1686210959951,1686210960103,1686210960964,1686210960979,15
93,3,1686210959951,1686210960130,1686210960882,1686210960980,19
79,1,1686210959951,1686210960109,1686210960918,1686210961005,16
80,2,1686210959951,1686210960109,1686210960979,1686210961026,16
85,1,1686210959951,1686210960117,1686210961005,1686210961028,17
83,0,1686210959951,1686210960112,1686210960964,1686210961037,17
86,1,1686210959951,1686210960117,1686210961029,1686210961051,18
94,3,1686210959951,1686210960133,1686210960980,1686210961074,20
88,0,1686210959951,1686210960121,1686210961037,1686210961080,18
82,2,1686210959951,1686210960111,1686210961027,1686210961081,17
92,1,1686210959951,1686210960129,1686210961051,1686210961110,19
89,2,1686210959951,1686210960121,1686210961081,1686210961125,18
90,2,1686210959951,1686210960123,1686210961125,1686210961145,19
101,3,1686210959951,1686210960143,1686210961074,1686210961156,20
97,2,1686210959951,1686210960137,1686210961145,1686210961165,20
99,2,1686210959951,1686210960141,1686210961166,1686210961170,21
96,1,1686210959951,1686210960137,1686210961110,1686210961174,20
91,0,1686210959951,1686210960126,1686210961080,1686210961174,19
104,2,1686210959951,1686210960146,1686210961170,1686210961208,22
100,1,1686210959951,1686210960141,1686210961174,1686210961220,21
103,3,1686210959951,1686210960145,1686210961156,1686210961236,21
102,1,1686210959951,1686210960143,1686210961220,1686210961239,21
107,3,1686210959951,1686210960155,1686210961236,1686210961241,22
95,0,1686210959951,1686210960136,1686210961174,1686210961242,20
109,3,1686210959951,1686210960156,1686210961241,1686210961245,23
106,1,1686210959951,1686210960151,1686210961240,1686210961270,22
111,2,1686210959951,1686210960158,1686210961208,1686210961276,23
98,0,1686210959951,1686210960140,1686210961242,1686210961293,21
114,2,1686210959951,1686210960165,1686210961276,1686210961309,24
108,1,1686210959951,1686210960156,1686210961270,1686210961315,23
