Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,3,1686210815072,1686210815077,1686210815077,1686210815085,0
0,2,1686210815072,1686210815075,1686210815075,1686210815123,0
3,0,1686210815072,1686210815077,1686210815077,1686210815132,0
4,1,1686210815072,1686210815077,1686210815077,1686210815140,0
7,1,1686210815072,1686210815083,1686210815140,1686210815150,0
12,1,1686210815072,1686210815089,1686210815150,1686210815153,1
6,0,1686210815072,1686210815083,1686210815132,1686210815163,0
2,3,1686210815072,1686210815077,1686210815085,1686210815166,0
13,1,1686210815072,1686210815092,1686210815153,1686210815181,2
9,3,1686210815072,1686210815087,1686210815167,1686210815201,0
11,3,1686210815072,1686210815087,1686210815201,1686210815205,1
5,2,1686210815072,1686210815079,1686210815123,1686210815207,0
10,0,1686210815072,1686210815087,1686210815164,1686210815217,1
8,2,1686210815072,1686210815085,1686210815207,1686210815225,1
14,3,1686210815072,1686210815094,1686210815205,1686210815232,2
18,1,1686210815072,1686210815097,1686210815181,1686210815249,3
17,3,1686210815072,1686210815094,1686210815232,1686210815252,3
21,1,1686210815072,1686210815101,1686210815249,1686210815283,4
16,2,1686210815072,1686210815094,1686210815225,1686210815304,2
15,0,1686210815072,1686210815094,1686210815217,1686210815306,2
22,3,1686210815072,1686210815103,1686210815252,1686210815319,4
28,1,1686210815072,1686210815113,1686210815283,1686210815331,5
25,3,1686210815072,1686210815111,1686210815319,1686210815337,5
20,2,1686210815072,1686210815099,1686210815304,1686210815370,3
19,0,1686210815072,1686210815097,1686210815306,1686210815378,3
32,3,1686210815072,1686210815120,1686210815337,1686210815398,6
30,1,1686210815072,1686210815118,1686210815331,1686210815404,6
24,2,1686210815072,1686210815109,1686210815370,1686210815421,4
23,0,1686210815072,1686210815106,1686210815378,1686210815442,4
33,3,1686210815072,1686210815123,1686210815398,1686210815443,7
37,1,1686210815072,1686210815132,1686210815404,1686210815445,7
26,2,1686210815072,1686210815113,1686210815421,1686210815451,5
39,3,1686210815072,1686210815137,1686210815444,1686210815457,8
29,2,1686210815072,1686210815116,1686210815451,1686210815488,6
34,2,1686210815072,1686210815126,1686210815488,1686210815496,6
48,3,1686210815072,1686210815152,1686210815457,1686210815510,9
27,0,1686210815072,1686210815113,1686210815443,1686210815526,5
40,1,1686210815072,1686210815138,1686210815445,1686210815533,8
43,1,1686210815072,1686210815143,1686210815533,1686210815549,8
35,2,1686210815072,1686210815129,1686210815496,1686210815552,7
54,3,1686210815072,1686210815164,1686210815510,1686210815557,10
31,0,1686210815072,1686210815120,1686210815526,1686210815575,6
45,1,1686210815072,1686210815145,1686210815549,1686210815582,9
42,2,1686210815072,1686210815140,1686210815552,1686210815591,8
46,2,1686210815072,1686210815147,1686210815592,1686210815595,9
55,3,1686210815072,1686210815167,1686210815558,1686210815613,10
47,1,1686210815072,1686210815150,1686210815582,1686210815628,9
36,0,1686210815072,1686210815132,1686210815575,1686210815635,7
38,0,1686210815072,1686210815134,1686210815635,1686210815638,7
49,1,1686210815072,1686210815155,1686210815628,1686210815686,9
52,2,1686210815072,1686210815163,1686210815595,1686210815692,10
41,0,1686210815072,1686210815140,1686210815639,1686210815696,8
59,3,1686210815072,1686210815175,1686210815613,1686210815700,11
63,3,1686210815072,1686210815181,1686210815700,1686210815723,12
50,1,1686210815072,1686210815156,1686210815686,1686210815756,10
56,1,1686210815072,1686210815168,1686210815756,1686210815758,11
44,0,1686210815072,1686210815144,1686210815696,1686210815785,9
58,2,1686210815072,1686210815171,1686210815692,1686210815789,11
68,3,1686210815072,1686210815194,1686210815723,1686210815794,13
70,3,1686210815072,1686210815196,1686210815794,1686210815797,14
61,1,1686210815072,1686210815178,1686210815758,1686210815833,12
51,0,1686210815072,1686210815159,1686210815785,1686210815882,10
62,2,1686210815072,1686210815179,1686210815789,1686210815884,12
73,3,1686210815072,1686210815203,1686210815797,1686210815889,14
65,1,1686210815072,1686210815184,1686210815833,1686210815891,12
53,0,1686210815072,1686210815164,1686210815882,1686210815947,10
64,2,1686210815072,1686210815181,1686210815884,1686210815953,13
67,1,1686210815072,1686210815191,1686210815891,1686210815955,13
74,3,1686210815072,1686210815206,1686210815890,1686210815968,14
57,0,1686210815072,1686210815169,1686210815947,1686210815988,11
60,0,1686210815072,1686210815176,1686210815988,1686210816011,12
69,1,1686210815072,1686210815194,1686210815955,1686210816020,14
76,1,1686210815072,1686210815206,1686210816020,1686210816037,15
78,3,1686210815072,1686210815206,1686210815968,1686210816042,15
72,2,1686210815072,1686210815201,1686210815953,1686210816047,14
82,3,1686210815072,1686210815213,1686210816042,1686210816069,16
66,0,1686210815072,1686210815187,1686210816011,1686210816083,13
71,0,1686210815072,1686210815197,1686210816084,1686210816093,14
81,1,1686210815072,1686210815211,1686210816038,1686210816117,16
77,2,1686210815072,1686210815206,1686210816047,1686210816138,15
86,3,1686210815072,1686210815218,1686210816069,1686210816159,17
80,2,1686210815072,1686210815208,1686210816139,1686210816174,15
75,0,1686210815072,1686210815206,1686210816093,1686210816182,15
88,1,1686210815072,1686210815222,1686210816117,1686210816192,17
93,3,1686210815072,1686210815226,1686210816159,1686210816217,18
79,0,1686210815072,1686210815206,1686210816182,1686210816252,16
83,2,1686210815072,1686210815215,1686210816174,1686210816263,16
90,1,1686210815072,1686210815223,1686210816192,1686210816278,18
85,2,1686210815072,1686210815216,1686210816263,1686210816303,17
95,3,1686210815072,1686210815232,1686210816217,1686210816317,19
94,1,1686210815072,1686210815229,1686210816278,1686210816322,19
91,2,1686210815072,1686210815225,1686210816303,1686210816333,17
84,0,1686210815072,1686210815215,1686210816252,1686210816340,17
99,1,1686210815072,1686210815234,1686210816322,1686210816379,20
92,2,1686210815072,1686210815225,1686210816333,1686210816389,18
98,3,1686210815072,1686210815234,1686210816318,1686210816398,19
106,1,1686210815072,1686210815252,1686210816379,1686210816409,20
107,1,1686210815072,1686210815254,1686210816409,1686210816410,21
87,0,1686210815072,1686210815218,1686210816340,1686210816433,17
97,2,1686210815072,1686210815234,1686210816389,1686210816437,19
101,3,1686210815072,1686210815239,1686210816398,1686210816461,20
89,0,1686210815072,1686210815222,1686210816433,1686210816481,18
102,2,1686210815072,1686210815242,1686210816438,1686210816496,20
109,1,1686210815072,1686210815258,1686210816410,1686210816504,22
103,3,1686210815072,1686210815243,1686210816470,1686210816532,21
114,1,1686210815072,1686210815270,1686210816504,1686210816551,23
96,0,1686210815072,1686210815233,1686210816481,1686210816581,19
105,2,1686210815072,1686210815249,1686210816496,1686210816589,21
118,1,1686210815072,1686210815275,1686210816551,1686210816608,24
108,3,1686210815072,1686210815257,1686210816532,1686210816608,21
112,2,1686210815072,1686210815264,1686210816589,1686210816623,22
100,0,1686210815072,1686210815235,1686210816581,1686210816655,20
121,1,1686210815072,1686210815285,1686210816608,1686210816655,24
125,1,1686210815072,1686210815297,1686210816656,1686210816658,25
116,2,1686210815072,1686210815272,1686210816623,1686210816670,23
111,3,1686210815072,1686210815263,1686210816608,1686210816683,22
113,3,1686210815072,1686210815267,1686210816684,1686210816689,23
117,2,1686210815072,1686210815275,1686210816670,1686210816695,24
122,2,1686210815072,1686210815288,1686210816695,1686210816696,25
128,1,1686210815072,1686210815300,1686210816658,1686210816736,26
104,0,1686210815072,1686210815246,1686210816656,1686210816736,21
132,1,1686210815072,1686210815309,1686210816736,1686210816753,27
129,2,1686210815072,1686210815304,1686210816696,1686210816753,26
110,0,1686210815072,1686210815261,1686210816736,1686210816758,22
136,1,1686210815072,1686210815315,1686210816753,1686210816771,28
