Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,1,1686211012418,1686211012420,1686211012420,1686211012435,0
4,3,1686211012418,1686211012426,1686211012426,1686211012462,0
1,0,1686211012418,1686211012421,1686211012421,1686211012470,0
5,2,1686211012418,1686211012429,1686211012429,1686211012477,0
6,3,1686211012418,1686211012429,1686211012462,1686211012514,0
3,0,1686211012418,1686211012425,1686211012470,1686211012523,0
2,1,1686211012418,1686211012425,1686211012435,1686211012525,0
7,2,1686211012418,1686211012433,1686211012477,1686211012549,0
12,3,1686211012418,1686211012443,1686211012514,1686211012569,1
8,1,1686211012418,1686211012435,1686211012525,1686211012569,0
14,3,1686211012418,1686211012449,1686211012569,1686211012592,2
10,0,1686211012418,1686211012436,1686211012523,1686211012610,1
11,2,1686211012418,1686211012439,1686211012549,1686211012625,1
15,2,1686211012418,1686211012449,1686211012625,1686211012636,2
13,0,1686211012418,1686211012445,1686211012610,1686211012639,2
17,3,1686211012418,1686211012452,1686211012592,1686211012641,3
9,1,1686211012418,1686211012435,1686211012569,1686211012651,1
19,0,1686211012418,1686211012453,1686211012639,1686211012678,3
18,2,1686211012418,1686211012453,1686211012637,1686211012690,3
16,1,1686211012418,1686211012452,1686211012651,1686211012699,2
22,0,1686211012418,1686211012458,1686211012678,1686211012709,4
27,0,1686211012418,1686211012464,1686211012709,1686211012709,5
20,1,1686211012418,1686211012453,1686211012699,1686211012709,3
24,3,1686211012418,1686211012461,1686211012642,1686211012726,4
26,3,1686211012418,1686211012463,1686211012726,1686211012738,4
29,3,1686211012418,1686211012468,1686211012738,1686211012738,5
30,0,1686211012418,1686211012469,1686211012709,1686211012768,6
23,2,1686211012418,1686211012459,1686211012690,1686211012770,4
21,1,1686211012418,1686211012454,1686211012709,1686211012775,4
32,3,1686211012418,1686211012475,1686211012738,1686211012807,6
25,1,1686211012418,1686211012461,1686211012775,1686211012825,5
31,0,1686211012418,1686211012472,1686211012768,1686211012845,6
28,2,1686211012418,1686211012465,1686211012770,1686211012846,5
37,0,1686211012418,1686211012482,1686211012845,1686211012861,7
34,1,1686211012418,1686211012480,1686211012825,1686211012895,6
39,3,1686211012418,1686211012485,1686211012807,1686211012899,7
40,3,1686211012418,1686211012485,1686211012899,1686211012902,8
33,2,1686211012418,1686211012479,1686211012846,1686211012936,5
41,0,1686211012418,1686211012485,1686211012861,1686211012938,8
44,3,1686211012418,1686211012486,1686211012902,1686211012947,9
46,0,1686211012418,1686211012489,1686211012938,1686211012964,9
51,3,1686211012418,1686211012502,1686211012947,1686211012965,10
35,2,1686211012418,1686211012480,1686211012936,1686211012979,6
38,1,1686211012418,1686211012485,1686211012895,1686211012995,7
50,0,1686211012418,1686211012499,1686211012964,1686211013032,10
43,1,1686211012418,1686211012486,1686211012995,1686211013041,8
36,2,1686211012418,1686211012480,1686211012980,1686211013055,7
52,3,1686211012418,1686211012506,1686211012965,1686211013063,11
47,1,1686211012418,1686211012491,1686211013041,1686211013085,9
56,3,1686211012418,1686211012511,1686211013063,1686211013087,12
53,0,1686211012418,1686211012508,1686211013032,1686211013103,11
59,3,1686211012418,1686211012516,1686211013087,1686211013109,12
48,1,1686211012418,1686211012494,1686211013085,1686211013112,10
42,2,1686211012418,1686211012486,1686211013055,1686211013151,8
57,0,1686211012418,1686211012514,1686211013103,1686211013165,12
61,0,1686211012418,1686211012521,1686211013165,1686211013176,13
66,3,1686211012418,1686211012533,1686211013109,1686211013200,13
55,1,1686211012418,1686211012509,1686211013112,1686211013209,11
45,2,1686211012418,1686211012489,1686211013151,1686211013232,9
63,0,1686211012418,1686211012524,1686211013176,1686211013241,13
68,3,1686211012418,1686211012538,1686211013201,1686211013246,14
70,0,1686211012418,1686211012539,1686211013241,1686211013260,14
58,1,1686211012418,1686211012516,1686211013209,1686211013297,12
64,1,1686211012418,1686211012527,1686211013298,1686211013300,12
49,2,1686211012418,1686211012498,1686211013232,1686211013300,10
71,3,1686211012418,1686211012541,1686211013246,1686211013310,15
73,0,1686211012418,1686211012542,1686211013260,1686211013310,15
65,1,1686211012418,1686211012530,1686211013300,1686211013340,13
79,3,1686211012418,1686211012550,1686211013310,1686211013352,16
54,2,1686211012418,1686211012508,1686211013301,1686211013363,11
60,2,1686211012418,1686211012518,1686211013363,1686211013367,12
76,0,1686211012418,1686211012547,1686211013310,1686211013367,16
62,2,1686211012418,1686211012521,1686211013367,1686211013383,13
69,1,1686211012418,1686211012539,1686211013352,1686211013412,14
74,1,1686211012418,1686211012545,1686211013412,1686211013429,15
80,3,1686211012418,1686211012554,1686211013352,1686211013437,17
67,2,1686211012418,1686211012534,1686211013383,1686211013447,14
77,1,1686211012418,1686211012548,1686211013429,1686211013457,16
