Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,0,1686210702394,1686210702397,1686210702397,1686210702399,0
1,2,1686210702394,1686210702401,1686210702401,1686210702420,0
3,1,1686210702394,1686210702402,1686210702402,1686210702424,0
6,0,1686210702394,1686210702409,1686210702409,1686210702435,0
7,0,1686210702394,1686210702410,1686210702435,1686210702446,0
2,3,1686210702394,1686210702402,1686210702402,1686210702451,0
4,1,1686210702394,1686210702404,1686210702424,1686210702471,0
5,3,1686210702394,1686210702406,1686210702451,1686210702487,0
11,0,1686210702394,1686210702416,1686210702447,1686210702511,1
9,1,1686210702394,1686210702414,1686210702471,1686210702517,1
8,2,1686210702394,1686210702411,1686210702420,1686210702517,0
16,1,1686210702394,1686210702423,1686210702517,1686210702540,2
12,3,1686210702394,1686210702419,1686210702487,1686210702544,1
15,0,1686210702394,1686210702422,1686210702511,1686210702544,2
14,3,1686210702394,1686210702420,1686210702544,1686210702564,2
10,2,1686210702394,1686210702414,1686210702517,1686210702584,1
21,0,1686210702394,1686210702432,1686210702544,1686210702591,3
17,1,1686210702394,1686210702427,1686210702540,1686210702596,2
13,2,1686210702394,1686210702420,1686210702585,1686210702601,2
19,3,1686210702394,1686210702431,1686210702564,1686210702604,3
27,3,1686210702394,1686210702445,1686210702605,1686210702606,4
22,1,1686210702394,1686210702432,1686210702596,1686210702615,3
29,3,1686210702394,1686210702449,1686210702606,1686210702632,5
23,0,1686210702394,1686210702435,1686210702591,1686210702650,3
32,3,1686210702394,1686210702455,1686210702632,1686210702669,5
26,1,1686210702394,1686210702443,1686210702615,1686210702671,4
24,0,1686210702394,1686210702437,1686210702650,1686210702671,4
18,2,1686210702394,1686210702428,1686210702601,1686210702688,2
28,0,1686210702394,1686210702447,1686210702671,1686210702707,4
20,2,1686210702394,1686210702432,1686210702688,1686210702717,3
34,3,1686210702394,1686210702459,1686210702669,1686210702752,6
33,0,1686210702394,1686210702457,1686210702707,1686210702761,5
31,1,1686210702394,1686210702452,1686210702671,1686210702762,5
40,3,1686210702394,1686210702467,1686210702752,1686210702780,7
25,2,1686210702394,1686210702440,1686210702717,1686210702801,4
35,1,1686210702394,1686210702460,1686210702762,1686210702802,6
46,3,1686210702394,1686210702485,1686210702780,1686210702808,8
41,1,1686210702394,1686210702471,1686210702802,1686210702825,7
48,3,1686210702394,1686210702489,1686210702808,1686210702836,8
30,2,1686210702394,1686210702451,1686210702801,1686210702843,5
36,0,1686210702394,1686210702462,1686210702761,1686210702858,6
51,3,1686210702394,1686210702496,1686210702836,1686210702858,9
42,1,1686210702394,1686210702474,1686210702825,1686210702866,7
37,2,1686210702394,1686210702462,1686210702843,1686210702895,6
55,3,1686210702394,1686210702504,1686210702859,1686210702909,10
39,2,1686210702394,1686210702464,1686210702895,1686210702918,7
43,1,1686210702394,1686210702475,1686210702867,1686210702954,8
38,0,1686210702394,1686210702464,1686210702858,1686210702955,7
47,1,1686210702394,1686210702487,1686210702954,1686210702957,9
53,1,1686210702394,1686210702500,1686210702957,1686210702963,10
58,3,1686210702394,1686210702508,1686210702909,1686210702977,11
45,2,1686210702394,1686210702482,1686210702919,1686210703002,8
56,1,1686210702394,1686210702505,1686210702963,1686210703004,11
61,1,1686210702394,1686210702517,1686210703004,1686210703009,11
66,3,1686210702394,1686210702526,1686210702977,1686210703015,12
50,2,1686210702394,1686210702496,1686210703002,1686210703016,9
54,2,1686210702394,1686210702504,1686210703016,1686210703018,10
44,0,1686210702394,1686210702479,1686210702955,1686210703021,8
60,2,1686210702394,1686210702515,1686210703018,1686210703052,11
69,3,1686210702394,1686210702531,1686210703015,1686210703055,13
49,0,1686210702394,1686210702492,1686210703021,1686210703077,9
52,0,1686210702394,1686210702499,1686210703077,1686210703086,10
63,1,1686210702394,1686210702520,1686210703009,1686210703091,12
71,3,1686210702394,1686210702538,1686210703055,1686210703121,14
67,1,1686210702394,1686210702527,1686210703091,1686210703130,13
62,2,1686210702394,1686210702519,1686210703052,1686210703144,11
72,1,1686210702394,1686210702539,1686210703130,1686210703148,14
57,0,1686210702394,1686210702506,1686210703086,1686210703149,11
77,3,1686210702394,1686210702545,1686210703122,1686210703158,14
59,0,1686210702394,1686210702512,1686210703150,1686210703158,11
65,2,1686210702394,1686210702526,1686210703144,1686210703161,12
74,1,1686210702394,1686210702542,1686210703148,1686210703163,14
79,3,1686210702394,1686210702545,1686210703158,1686210703174,15
80,1,1686210702394,1686210702546,1686210703163,1686210703199,15
85,1,1686210702394,1686210702556,1686210703199,1686210703215,16
82,3,1686210702394,1686210702551,1686210703174,1686210703221,16
70,2,1686210702394,1686210702534,1686210703161,1686210703222,13
86,1,1686210702394,1686210702558,1686210703215,1686210703241,17
64,0,1686210702394,1686210702523,1686210703158,1686210703241,12
75,2,1686210702394,1686210702543,1686210703222,1686210703275,14
89,3,1686210702394,1686210702562,1686210703221,1686210703294,17
92,1,1686210702394,1686210702567,1686210703241,1686210703294,18
68,0,1686210702394,1686210702527,1686210703241,1686210703322,13
73,0,1686210702394,1686210702542,1686210703322,1686210703323,14
90,3,1686210702394,1686210702566,1686210703294,1686210703328,17
95,1,1686210702394,1686210702571,1686210703294,1686210703353,19
81,2,1686210702394,1686210702550,1686210703275,1686210703357,15
102,1,1686210702394,1686210702588,1686210703353,1686210703362,20
76,0,1686210702394,1686210702543,1686210703323,1686210703370,15
105,1,1686210702394,1686210702595,1686210703362,1686210703407,21
108,1,1686210702394,1686210702598,1686210703407,1686210703415,21
94,3,1686210702394,1686210702571,1686210703328,1686210703415,18
78,0,1686210702394,1686210702545,1686210703370,1686210703418,15
84,2,1686210702394,1686210702556,1686210703357,1686210703433,16
98,3,1686210702394,1686210702577,1686210703415,1686210703433,19
100,3,1686210702394,1686210702583,1686210703433,1686210703445,20
83,0,1686210702394,1686210702554,1686210703418,1686210703488,16
87,0,1686210702394,1686210702560,1686210703488,1686210703496,17
115,1,1686210702394,1686210702608,1686210703415,1686210703514,22
88,2,1686210702394,1686210702561,1686210703433,1686210703533,17
109,3,1686210702394,1686210702599,1686210703445,1686210703538,21
113,3,1686210702394,1686210702604,1686210703538,1686210703571,22
91,0,1686210702394,1686210702566,1686210703496,1686210703575,18
119,1,1686210702394,1686210702612,1686210703514,1686210703580,23
97,0,1686210702394,1686210702576,1686210703575,1686210703591,19
114,3,1686210702394,1686210702607,1686210703571,1686210703598,21
101,0,1686210702394,1686210702585,1686210703591,1686210703601,20
103,0,1686210702394,1686210702591,1686210703601,1686210703610,20
121,1,1686210702394,1686210702616,1686210703580,1686210703610,23
93,2,1686210702394,1686210702568,1686210703533,1686210703623,18
125,1,1686210702394,1686210702621,1686210703610,1686210703634,24
128,1,1686210702394,1686210702629,1686210703634,1686210703647,25
96,2,1686210702394,1686210702575,1686210703623,1686210703647,19
130,1,1686210702394,1686210702632,1686210703647,1686210703664,26
99,2,1686210702394,1686210702580,1686210703647,1686210703664,20
116,3,1686210702394,1686210702608,1686210703598,1686210703666,22
107,0,1686210702394,1686210702598,1686210703610,1686210703672,21
117,3,1686210702394,1686210702611,1686210703666,1686210703672,23
104,2,1686210702394,1686210702592,1686210703664,1686210703680,20
138,1,1686210702394,1686210702649,1686210703664,1686210703717,27
123,3,1686210702394,1686210702620,1686210703672,1686210703729,24
126,3,1686210702394,1686210702625,1686210703729,1686210703734,25
111,0,1686210702394,1686210702602,1686210703672,1686210703738,22
106,2,1686210702394,1686210702595,1686210703680,1686210703745,21
131,3,1686210702394,1686210702636,1686210703734,1686210703774,25
118,0,1686210702394,1686210702612,1686210703738,1686210703775,23
141,1,1686210702394,1686210702654,1686210703717,1686210703777,28
144,1,1686210702394,1686210702658,1686210703777,1686210703783,29
124,0,1686210702394,1686210702620,1686210703775,1686210703789,24
133,3,1686210702394,1686210702640,1686210703774,1686210703789,26
135,3,1686210702394,1686210702645,1686210703789,1686210703792,27
152,1,1686210702394,1686210702674,1686210703783,1686210703794,29
110,2,1686210702394,1686210702602,1686210703745,1686210703798,21
127,0,1686210702394,1686210702626,1686210703789,1686210703804,25
154,1,1686210702394,1686210702681,1686210703794,1686210703813,30
142,3,1686210702394,1686210702654,1686210703792,1686210703863,28
112,2,1686210702394,1686210702604,1686210703798,1686210703893,22
132,0,1686210702394,1686210702637,1686210703804,1686210703893,26
156,1,1686210702394,1686210702684,1686210703814,1686210703901,31
160,1,1686210702394,1686210702689,1686210703902,1686210703904,32
120,2,1686210702394,1686210702614,1686210703893,1686210703911,23
167,1,1686210702394,1686210702703,1686210703904,1686210703935,33
137,0,1686210702394,1686210702648,1686210703893,1686210703935,27
147,3,1686210702394,1686210702666,1686210703863,1686210703945,29
140,0,1686210702394,1686210702652,1686210703935,1686210703966,27
172,1,1686210702394,1686210702711,1686210703935,1686210703986,34
