Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
0,2,1686211065318,1686211065319,1686211065319,1686211065340,0
2,0,1686211065318,1686211065320,1686211065320,1686211065342,0
4,1,1686211065318,1686211065322,1686211065322,1686211065347,0
6,3,1686211065318,1686211065325,1686211065325,1686211065352,0
3,0,1686211065318,1686211065322,1686211065343,1686211065387,0
5,1,1686211065318,1686211065325,1686211065347,1686211065397,0
1,2,1686211065318,1686211065319,1686211065340,1686211065425,0
7,3,1686211065318,1686211065327,1686211065352,1686211065427,0
8,0,1686211065318,1686211065327,1686211065387,1686211065452,1
10,1,1686211065318,1686211065332,1686211065397,1686211065475,1
9,2,1686211065318,1686211065331,1686211065425,1686211065498,1
11,3,1686211065318,1686211065335,1686211065427,1686211065500,1
14,0,1686211065318,1686211065341,1686211065452,1686211065513,2
12,3,1686211065318,1686211065336,1686211065500,1686211065537,2
18,0,1686211065318,1686211065345,1686211065514,1686211065546,2
20,0,1686211065318,1686211065350,1686211065546,1686211065556,3
25,0,1686211065318,1686211065362,1686211065556,1686211065562,4
16,1,1686211065318,1686211065341,1686211065475,1686211065562,2
13,2,1686211065318,1686211065340,1686211065498,1686211065566,2
19,1,1686211065318,1686211065347,1686211065562,1686211065581,2
17,3,1686211065318,1686211065342,1686211065538,1686211065623,3
15,2,1686211065318,1686211065341,1686211065566,1686211065654,2
29,0,1686211065318,1686211065371,1686211065562,1686211065659,5
22,2,1686211065318,1686211065355,1686211065654,1686211065670,3
21,1,1686211065318,1686211065352,1686211065581,1686211065675,3
23,3,1686211065318,1686211065359,1686211065623,1686211065703,3
27,1,1686211065318,1686211065364,1686211065675,1686211065708,4
26,2,1686211065318,1686211065364,1686211065670,1686211065714,4
24,3,1686211065318,1686211065361,1686211065703,1686211065726,4
33,0,1686211065318,1686211065377,1686211065659,1686211065731,6
38,0,1686211065318,1686211065386,1686211065731,1686211065743,7
40,0,1686211065318,1686211065387,1686211065743,1686211065749,7
30,2,1686211065318,1686211065371,1686211065714,1686211065765,5
28,3,1686211065318,1686211065368,1686211065726,1686211065767,5
34,2,1686211065318,1686211065379,1686211065765,1686211065783,6
31,1,1686211065318,1686211065371,1686211065708,1686211065803,5
42,0,1686211065318,1686211065391,1686211065749,1686211065836,8
35,3,1686211065318,1686211065380,1686211065767,1686211065850,6
37,2,1686211065318,1686211065383,1686211065783,1686211065855,7
32,1,1686211065318,1686211065374,1686211065803,1686211065856,6
49,0,1686211065318,1686211065408,1686211065836,1686211065884,9
53,0,1686211065318,1686211065412,1686211065884,1686211065904,10
36,1,1686211065318,1686211065382,1686211065856,1686211065908,7
39,3,1686211065318,1686211065386,1686211065850,1686211065916,7
57,0,1686211065318,1686211065416,1686211065904,1686211065948,11
44,2,1686211065318,1686211065395,1686211065855,1686211065949,8
43,1,1686211065318,1686211065393,1686211065909,1686211065960,8
46,1,1686211065318,1686211065400,1686211065960,1686211065961,8
45,2,1686211065318,1686211065396,1686211065949,1686211065962,9
48,1,1686211065318,1686211065404,1686211065961,1686211065973,9
41,3,1686211065318,1686211065389,1686211065916,1686211065984,8
51,1,1686211065318,1686211065408,1686211065973,1686211065993,10
47,3,1686211065318,1686211065403,1686211065984,1686211065996,9
52,2,1686211065318,1686211065411,1686211065962,1686211066006,10
59,0,1686211065318,1686211065419,1686211065948,1686211066046,12
55,1,1686211065318,1686211065414,1686211065993,1686211066078,11
54,2,1686211065318,1686211065412,1686211066006,1686211066087,11
50,3,1686211065318,1686211065408,1686211065996,1686211066095,10
60,2,1686211065318,1686211065421,1686211066088,1686211066119,12
64,0,1686211065318,1686211065427,1686211066046,1686211066130,13
62,2,1686211065318,1686211065425,1686211066119,1686211066146,13
58,1,1686211065318,1686211065419,1686211066079,1686211066148,12
56,3,1686211065318,1686211065416,1686211066095,1686211066163,11
61,3,1686211065318,1686211065425,1686211066163,1686211066172,12
65,2,1686211065318,1686211065428,1686211066146,1686211066211,13
70,0,1686211065318,1686211065434,1686211066130,1686211066215,14
66,1,1686211065318,1686211065428,1686211066148,1686211066237,13
63,3,1686211065318,1686211065425,1686211066172,1686211066241,13
69,2,1686211065318,1686211065433,1686211066211,1686211066256,14
67,3,1686211065318,1686211065428,1686211066242,1686211066257,13
73,0,1686211065318,1686211065438,1686211066215,1686211066278,15
71,1,1686211065318,1686211065437,1686211066237,1686211066325,14
74,2,1686211065318,1686211065438,1686211066257,1686211066347,15
79,2,1686211065318,1686211065447,1686211066347,1686211066352,16
68,3,1686211065318,1686211065429,1686211066257,1686211066353,14
77,0,1686211065318,1686211065444,1686211066278,1686211066365,16
72,1,1686211065318,1686211065438,1686211066325,1686211066365,15
80,0,1686211065318,1686211065447,1686211066365,1686211066378,17
81,2,1686211065318,1686211065447,1686211066352,1686211066405,17
87,2,1686211065318,1686211065451,1686211066406,1686211066422,18
89,2,1686211065318,1686211065453,1686211066422,1686211066451,19
75,3,1686211065318,1686211065442,1686211066353,1686211066452,15
76,1,1686211065318,1686211065442,1686211066365,1686211066452,16
78,3,1686211065318,1686211065446,1686211066452,1686211066464,16
84,0,1686211065318,1686211065450,1686211066379,1686211066470,18
96,2,1686211065318,1686211065469,1686211066451,1686211066473,20
88,0,1686211065318,1686211065451,1686211066470,1686211066486,19
82,1,1686211065318,1686211065448,1686211066453,1686211066503,17
83,3,1686211065318,1686211065450,1686211066464,1686211066520,17
92,0,1686211065318,1686211065463,1686211066486,1686211066522,19
98,2,1686211065318,1686211065469,1686211066473,1686211066571,21
86,3,1686211065318,1686211065450,1686211066520,1686211066573,18
91,3,1686211065318,1686211065460,1686211066573,1686211066583,19
85,1,1686211065318,1686211065450,1686211066503,1686211066592,18
94,3,1686211065318,1686211065466,1686211066583,1686211066605,20
90,1,1686211065318,1686211065456,1686211066592,1686211066606,19
93,0,1686211065318,1686211065465,1686211066522,1686211066609,20
99,0,1686211065318,1686211065470,1686211066609,1686211066637,21
104,2,1686211065318,1686211065476,1686211066571,1686211066645,22
95,1,1686211065318,1686211065466,1686211066606,1686211066651,20
97,1,1686211065318,1686211065469,1686211066651,1686211066679,21
101,0,1686211065318,1686211065473,1686211066637,1686211066679,22
100,3,1686211065318,1686211065472,1686211066605,1686211066698,21
109,2,1686211065318,1686211065487,1686211066645,1686211066699,23
112,2,1686211065318,1686211065494,1686211066699,1686211066702,24
102,1,1686211065318,1686211065475,1686211066679,1686211066703,22
105,3,1686211065318,1686211065477,1686211066698,1686211066707,22
106,0,1686211065318,1686211065477,1686211066679,1686211066775,23
115,2,1686211065318,1686211065499,1686211066702,1686211066795,24
103,1,1686211065318,1686211065476,1686211066703,1686211066797,22
108,3,1686211065318,1686211065484,1686211066707,1686211066807,23
111,0,1686211065318,1686211065494,1686211066775,1686211066816,24
113,3,1686211065318,1686211065496,1686211066807,1686211066819,24
117,2,1686211065318,1686211065504,1686211066796,1686211066848,25
107,1,1686211065318,1686211065480,1686211066797,1686211066857,23
122,2,1686211065318,1686211065513,1686211066848,1686211066869,26
114,0,1686211065318,1686211065497,1686211066817,1686211066897,25
116,3,1686211065318,1686211065503,1686211066819,1686211066897,24
121,0,1686211065318,1686211065510,1686211066897,1686211066912,26
119,3,1686211065318,1686211065507,1686211066897,1686211066930,25
110,1,1686211065318,1686211065490,1686211066857,1686211066940,24
125,2,1686211065318,1686211065521,1686211066869,1686211066953,27
132,2,1686211065318,1686211065530,1686211066953,1686211066954,28
123,0,1686211065318,1686211065517,1686211066912,1686211067000,26
118,1,1686211065318,1686211065504,1686211066940,1686211067012,25
124,3,1686211065318,1686211065519,1686211066930,1686211067028,26
133,2,1686211065318,1686211065532,1686211066954,1686211067040,29
120,1,1686211065318,1686211065507,1686211067012,1686211067048,26
127,0,1686211065318,1686211065525,1686211067000,1686211067075,27
131,0,1686211065318,1686211065529,1686211067075,1686211067092,28
128,3,1686211065318,1686211065526,1686211067028,1686211067100,27
140,2,1686211065318,1686211065541,1686211067040,1686211067112,30
145,2,1686211065318,1686211065555,1686211067113,1686211067113,31
148,2,1686211065318,1686211065560,1686211067113,1686211067116,32
126,1,1686211065318,1686211065521,1686211067048,1686211067121,27
130,3,1686211065318,1686211065529,1686211067101,1686211067150,28
129,1,1686211065318,1686211065529,1686211067121,1686211067165,28
154,2,1686211065318,1686211065572,1686211067116,1686211067172,32
134,0,1686211065318,1686211065534,1686211067092,1686211067182,29
136,3,1686211065318,1686211065535,1686211067150,1686211067214,29
135,1,1686211065318,1686211065535,1686211067165,1686211067237,29
137,0,1686211065318,1686211065537,1686211067182,1686211067239,30
157,2,1686211065318,1686211065575,1686211067172,1686211067249,33
138,3,1686211065318,1686211065538,1686211067214,1686211067272,29
142,0,1686211065318,1686211065545,1686211067239,1686211067292,31
139,1,1686211065318,1686211065541,1686211067238,1686211067302,30
159,2,1686211065318,1686211065578,1686211067249,1686211067316,34
144,0,1686211065318,1686211065551,1686211067293,1686211067318,31
146,0,1686211065318,1686211065557,1686211067318,1686211067324,31
149,0,1686211065318,1686211065563,1686211067324,1686211067330,31
141,3,1686211065318,1686211065542,1686211067272,1686211067352,30
147,3,1686211065318,1686211065558,1686211067352,1686211067354,31
143,1,1686211065318,1686211065548,1686211067303,1686211067372,31
165,2,1686211065318,1686211065587,1686211067316,1686211067392,35
152,0,1686211065318,1686211065571,1686211067330,1686211067395,32
156,0,1686211065318,1686211065572,1686211067395,1686211067425,33
151,3,1686211065318,1686211065569,1686211067354,1686211067448,32
169,2,1686211065318,1686211065594,1686211067392,1686211067454,36
150,1,1686211065318,1686211065567,1686211067372,1686211067455,31
153,1,1686211065318,1686211065572,1686211067455,1686211067456,32
161,0,1686211065318,1686211065581,1686211067425,1686211067456,34
155,1,1686211065318,1686211065572,1686211067456,1686211067504,33
174,2,1686211065318,1686211065601,1686211067454,1686211067519,37
158,3,1686211065318,1686211065575,1686211067448,1686211067533,33
167,0,1686211065318,1686211065590,1686211067456,1686211067553,35
176,2,1686211065318,1686211065604,1686211067519,1686211067585,38
160,1,1686211065318,1686211065581,1686211067504,1686211067593,34
163,3,1686211065318,1686211065582,1686211067533,1686211067605,34
164,3,1686211065318,1686211065584,1686211067605,1686211067637,35
168,0,1686211065318,1686211065594,1686211067553,1686211067648,36
172,0,1686211065318,1686211065599,1686211067648,1686211067662,37
162,1,1686211065318,1686211065582,1686211067594,1686211067666,34
182,2,1686211065318,1686211065613,1686211067585,1686211067676,39
178,0,1686211065318,1686211065607,1686211067662,1686211067686,38
166,1,1686211065318,1686211065587,1686211067666,1686211067693,35
186,2,1686211065318,1686211065623,1686211067676,1686211067716,40
180,0,1686211065318,1686211065607,1686211067686,1686211067720,39
191,2,1686211065318,1686211065633,1686211067716,1686211067721,41
170,3,1686211065318,1686211065595,1686211067637,1686211067725,36
196,2,1686211065318,1686211065639,1686211067721,1686211067730,42
171,1,1686211065318,1686211065596,1686211067693,1686211067750,36
175,1,1686211065318,1686211065603,1686211067750,1686211067752,37
187,0,1686211065318,1686211065623,1686211067720,1686211067766,40
200,2,1686211065318,1686211065648,1686211067730,1686211067770,43
173,3,1686211065318,1686211065601,1686211067725,1686211067771,37
204,2,1686211065318,1686211065656,1686211067770,1686211067795,43
179,1,1686211065318,1686211065607,1686211067752,1686211067797,38
177,3,1686211065318,1686211065606,1686211067771,1686211067825,38
205,2,1686211065318,1686211065659,1686211067795,1686211067837,44
183,3,1686211065318,1686211065616,1686211067825,1686211067857,39
189,0,1686211065318,1686211065628,1686211067766,1686211067861,41
181,1,1686211065318,1686211065611,1686211067797,1686211067865,39
193,0,1686211065318,1686211065635,1686211067861,1686211067896,42
208,2,1686211065318,1686211065666,1686211067838,1686211067908,45
184,1,1686211065318,1686211065619,1686211067865,1686211067916,40
185,3,1686211065318,1686211065620,1686211067857,1686211067931,40
212,2,1686211065318,1686211065674,1686211067908,1686211067936,45
198,0,1686211065318,1686211065642,1686211067896,1686211067974,43
202,0,1686211065318,1686211065649,1686211067974,1686211067979,44
190,1,1686211065318,1686211065630,1686211067916,1686211067984,41
213,2,1686211065318,1686211065675,1686211067936,1686211067989,46
217,2,1686211065318,1686211065677,1686211067989,1686211067989,47
188,3,1686211065318,1686211065626,1686211067932,1686211068008,40
195,1,1686211065318,1686211065638,1686211067984,1686211068009,42
199,1,1686211065318,1686211065646,1686211068009,1686211068047,43
206,0,1686211065318,1686211065662,1686211067979,1686211068048,44
192,3,1686211065318,1686211065634,1686211068008,1686211068066,41
209,0,1686211065318,1686211065668,1686211068048,1686211068075,45
223,2,1686211065318,1686211065693,1686211067989,1686211068083,48
201,1,1686211065318,1686211065649,1686211068047,1686211068106,44
225,2,1686211065318,1686211065698,1686211068083,1686211068116,49
194,3,1686211065318,1686211065635,1686211068066,1686211068121,42
233,2,1686211065318,1686211065709,1686211068116,1686211068121,50
215,0,1686211065318,1686211065676,1686211068075,1686211068123,46
235,2,1686211065318,1686211065712,1686211068121,1686211068167,51
219,0,1686211065318,1686211065680,1686211068123,1686211068170,47
207,1,1686211065318,1686211065664,1686211068106,1686211068199,45
211,1,1686211065318,1686211065670,1686211068199,1686211068207,46
197,3,1686211065318,1686211065639,1686211068121,1686211068216,43
216,1,1686211065318,1686211065677,1686211068207,1686211068219,46
222,0,1686211065318,1686211065689,1686211068170,1686211068226,48
218,1,1686211065318,1686211065680,1686211068219,1686211068236,47
239,2,1686211065318,1686211065715,1686211068168,1686211068253,51
240,2,1686211065318,1686211065717,1686211068253,1686211068254,52
244,2,1686211065318,1686211065718,1686211068254,1686211068287,53
226,0,1686211065318,1686211065698,1686211068226,1686211068302,49
203,3,1686211065318,1686211065652,1686211068216,1686211068312,44
210,3,1686211065318,1686211065668,1686211068312,1686211068324,45
221,1,1686211065318,1686211065687,1686211068236,1686211068327,48
229,0,1686211065318,1686211065699,1686211068303,1686211068340,50
214,3,1686211065318,1686211065676,1686211068324,1686211068362,46
227,1,1686211065318,1686211065699,1686211068328,1686211068365,49
230,1,1686211065318,1686211065703,1686211068365,1686211068369,50
250,2,1686211065318,1686211065727,1686211068287,1686211068376,54
237,0,1686211065318,1686211065713,1686211068340,1686211068385,51
253,2,1686211065318,1686211065731,1686211068376,1686211068388,55
232,1,1686211065318,1686211065708,1686211068369,1686211068395,50
236,1,1686211065318,1686211065713,1686211068395,1686211068432,51
220,3,1686211065318,1686211065684,1686211068362,1686211068451,47
261,2,1686211065318,1686211065750,1686211068388,1686211068455,56
242,0,1686211065318,1686211065717,1686211068385,1686211068464,52
243,1,1686211065318,1686211065718,1686211068432,1686211068480,52
267,2,1686211065318,1686211065760,1686211068455,1686211068483,57
269,2,1686211065318,1686211065766,1686211068483,1686211068496,57
224,3,1686211065318,1686211065695,1686211068451,1686211068542,48
245,0,1686211065318,1686211065721,1686211068464,1686211068555,53
