Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,2,1686210728752,1686210728762,1686210728762,1686210728788,0
7,2,1686210728752,1686210728770,1686210728788,1686210728810,0
3,0,1686210728752,1686210728761,1686210728761,1686210728825,0
0,1,1686210728752,1686210728754,1686210728754,1686210728828,0
2,3,1686210728752,1686210728759,1686210728759,1686210728845,0
6,3,1686210728752,1686210728769,1686210728845,1686210728848,0
1,1,1686210728752,1686210728757,1686210728828,1686210728854,0
8,2,1686210728752,1686210728770,1686210728810,1686210728897,1
10,3,1686210728752,1686210728776,1686210728848,1686210728909,1
5,0,1686210728752,1686210728766,1686210728826,1686210728911,0
13,3,1686210728752,1686210728778,1686210728910,1686210728920,2
11,1,1686210728752,1686210728776,1686210728854,1686210728920,1
12,2,1686210728752,1686210728777,1686210728897,1686210728940,2
19,3,1686210728752,1686210728785,1686210728920,1686210728968,3
15,1,1686210728752,1686210728780,1686210728920,1686210728974,2
18,2,1686210728752,1686210728784,1686210728940,1686210729000,3
9,0,1686210728752,1686210728773,1686210728911,1686210729004,1
22,3,1686210728752,1686210728792,1686210728968,1686210729004,4
14,0,1686210728752,1686210728780,1686210729004,1686210729011,2
17,0,1686210728752,1686210728781,1686210729011,1686210729041,3
16,1,1686210728752,1686210728780,1686210728974,1686210729049,3
28,3,1686210728752,1686210728802,1686210729004,1686210729049,5
23,0,1686210728752,1686210728795,1686210729042,1686210729083,4
21,2,1686210728752,1686210728789,1686210729000,1686210729083,3
20,1,1686210728752,1686210728788,1686210729049,1686210729086,4
25,0,1686210728752,1686210728798,1686210729083,1686210729095,5
30,0,1686210728752,1686210728804,1686210729095,1686210729105,6
31,3,1686210728752,1686210728808,1686210729049,1686210729114,6
36,3,1686210728752,1686210728813,1686210729114,1686210729137,7
24,2,1686210728752,1686210728796,1686210729083,1686210729146,4
27,2,1686210728752,1686210728798,1686210729146,1686210729151,5
26,1,1686210728752,1686210728798,1686210729086,1686210729159,5
34,0,1686210728752,1686210728811,1686210729105,1686210729183,7
32,1,1686210728752,1686210728811,1686210729159,1686210729198,6
35,1,1686210728752,1686210728813,1686210729198,1686210729206,7
29,2,1686210728752,1686210728803,1686210729151,1686210729206,6
41,3,1686210728752,1686210728816,1686210729137,1686210729209,8
42,3,1686210728752,1686210728816,1686210729209,1686210729242,9
40,0,1686210728752,1686210728815,1686210729183,1686210729253,8
44,0,1686210728752,1686210728820,1686210729253,1686210729274,9
33,2,1686210728752,1686210728811,1686210729207,1686210729280,6
46,3,1686210728752,1686210728822,1686210729242,1686210729298,10
38,1,1686210728752,1686210728813,1686210729206,1686210729303,8
37,2,1686210728752,1686210728813,1686210729280,1686210729338,7
48,0,1686210728752,1686210728825,1686210729274,1686210729347,10
49,0,1686210728752,1686210728828,1686210729347,1686210729375,10
55,3,1686210728752,1686210728840,1686210729299,1686210729386,11
39,2,1686210728752,1686210728813,1686210729338,1686210729395,8
43,1,1686210728752,1686210728817,1686210729303,1686210729399,9
54,0,1686210728752,1686210728837,1686210729375,1686210729421,11
56,3,1686210728752,1686210728843,1686210729386,1686210729430,12
45,2,1686210728752,1686210728822,1686210729395,1686210729466,9
47,1,1686210728752,1686210728822,1686210729399,1686210729472,10
51,1,1686210728752,1686210728831,1686210729472,1686210729483,10
58,0,1686210728752,1686210728846,1686210729421,1686210729505,12
60,3,1686210728752,1686210728849,1686210729430,1686210729515,11
53,1,1686210728752,1686210728835,1686210729483,1686210729518,11
61,3,1686210728752,1686210728853,1686210729516,1686210729543,12
50,2,1686210728752,1686210728828,1686210729466,1686210729552,10
52,2,1686210728752,1686210728832,1686210729553,1686210729563,11
57,2,1686210728752,1686210728843,1686210729563,1686210729563,12
66,2,1686210728752,1686210728864,1686210729563,1686210729572,13
69,2,1686210728752,1686210728871,1686210729572,1686210729572,14
65,3,1686210728752,1686210728863,1686210729543,1686210729578,13
59,1,1686210728752,1686210728846,1686210729518,1686210729590,12
64,0,1686210728752,1686210728860,1686210729505,1686210729596,13
70,3,1686210728752,1686210728873,1686210729578,1686210729599,14
67,0,1686210728752,1686210728866,1686210729596,1686210729612,14
62,1,1686210728752,1686210728856,1686210729590,1686210729650,12
71,2,1686210728752,1686210728873,1686210729572,1686210729659,15
72,0,1686210728752,1686210728874,1686210729612,1686210729691,15
76,0,1686210728752,1686210728881,1686210729691,1686210729691,16
74,3,1686210728752,1686210728879,1686210729600,1686210729693,15
75,3,1686210728752,1686210728880,1686210729693,1686210729703,16
80,0,1686210728752,1686210728887,1686210729691,1686210729703,17
63,1,1686210728752,1686210728857,1686210729650,1686210729716,13
83,0,1686210728752,1686210728891,1686210729703,1686210729735,18
68,1,1686210728752,1686210728870,1686210729716,1686210729738,14
79,3,1686210728752,1686210728887,1686210729703,1686210729757,17
77,2,1686210728752,1686210728882,1686210729659,1686210729758,16
85,3,1686210728752,1686210728895,1686210729757,1686210729806,18
73,1,1686210728752,1686210728877,1686210729738,1686210729822,15
91,3,1686210728752,1686210728906,1686210729807,1686210729823,19
87,0,1686210728752,1686210728897,1686210729736,1686210729826,19
94,3,1686210728752,1686210728914,1686210729823,1686210729831,19
82,2,1686210728752,1686210728889,1686210729758,1686210729843,17
86,2,1686210728752,1686210728895,1686210729843,1686210729843,18
97,3,1686210728752,1686210728916,1686210729831,1686210729851,20
78,1,1686210728752,1686210728886,1686210729822,1686210729874,16
93,0,1686210728752,1686210728912,1686210729826,1686210729890,19
88,2,1686210728752,1686210728899,1686210729843,1686210729910,18
98,3,1686210728752,1686210728918,1686210729851,1686210729924,21
96,0,1686210728752,1686210728915,1686210729890,1686210729926,20
99,0,1686210728752,1686210728919,1686210729926,1686210729940,21
105,0,1686210728752,1686210728927,1686210729941,1686210729947,22
81,1,1686210728752,1686210728887,1686210729874,1686210729947,17
84,1,1686210728752,1686210728894,1686210729947,1686210729953,18
90,2,1686210728752,1686210728904,1686210729910,1686210729958,19
95,2,1686210728752,1686210728914,1686210729958,1686210729975,20
103,3,1686210728752,1686210728924,1686210729924,1686210729977,21
89,1,1686210728752,1686210728901,1686210729953,1686210729979,19
