Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,3,1686210953304,1686210953309,1686210953309,1686210953348,0
2,3,1686210953304,1686210953312,1686210953348,1686210953357,0
0,0,1686210953304,1686210953307,1686210953307,1686210953360,0
5,1,1686210953304,1686210953316,1686210953316,1686210953380,0
3,2,1686210953304,1686210953315,1686210953315,1686210953383,0
8,3,1686210953304,1686210953322,1686210953357,1686210953442,1
4,0,1686210953304,1686210953316,1686210953360,1686210953450,0
15,3,1686210953304,1686210953337,1686210953442,1686210953468,2
7,2,1686210953304,1686210953321,1686210953383,1686210953468,0
6,1,1686210953304,1686210953317,1686210953380,1686210953468,0
9,2,1686210953304,1686210953325,1686210953468,1686210953473,1
11,0,1686210953304,1686210953329,1686210953450,1686210953478,1
12,2,1686210953304,1686210953332,1686210953473,1686210953523,2
19,3,1686210953304,1686210953342,1686210953468,1686210953523,3
16,2,1686210953304,1686210953340,1686210953523,1686210953539,3
13,0,1686210953304,1686210953333,1686210953478,1686210953541,2
10,1,1686210953304,1686210953326,1686210953469,1686210953567,1
23,2,1686210953304,1686210953352,1686210953540,1686210953608,4
20,3,1686210953304,1686210953345,1686210953523,1686210953617,4
17,0,1686210953304,1686210953340,1686210953541,1686210953620,3
14,1,1686210953304,1686210953334,1686210953567,1686210953644,2
30,2,1686210953304,1686210953361,1686210953608,1686210953666,5
21,0,1686210953304,1686210953345,1686210953620,1686210953673,4
34,2,1686210953304,1686210953364,1686210953666,1686210953683,6
24,3,1686210953304,1686210953353,1686210953617,1686210953693,4
18,1,1686210953304,1686210953340,1686210953644,1686210953700,3
26,3,1686210953304,1686210953356,1686210953693,1686210953701,5
38,2,1686210953304,1686210953369,1686210953683,1686210953718,7
22,1,1686210953304,1686210953349,1686210953701,1686210953737,4
27,0,1686210953304,1686210953360,1686210953673,1686210953744,5
25,1,1686210953304,1686210953356,1686210953737,1686210953755,5
29,0,1686210953304,1686210953361,1686210953744,1686210953757,5
28,3,1686210953304,1686210953361,1686210953701,1686210953778,5
40,2,1686210953304,1686210953374,1686210953718,1686210953785,8
32,1,1686210953304,1686210953363,1686210953755,1686210953806,6
31,3,1686210953304,1686210953363,1686210953778,1686210953824,6
37,1,1686210953304,1686210953369,1686210953806,1686210953852,7
33,0,1686210953304,1686210953363,1686210953757,1686210953855,6
44,2,1686210953304,1686210953384,1686210953785,1686210953863,8
36,0,1686210953304,1686210953368,1686210953855,1686210953870,7
39,1,1686210953304,1686210953371,1686210953852,1686210953873,8
47,2,1686210953304,1686210953388,1686210953863,1686210953895,9
35,3,1686210953304,1686210953368,1686210953824,1686210953899,7
43,1,1686210953304,1686210953381,1686210953873,1686210953918,8
50,2,1686210953304,1686210953394,1686210953895,1686210953918,10
41,0,1686210953304,1686210953376,1686210953870,1686210953939,8
46,1,1686210953304,1686210953386,1686210953919,1686210953969,9
42,3,1686210953304,1686210953379,1686210953899,1686210953989,8
45,0,1686210953304,1686210953384,1686210953940,1686210953990,9
54,2,1686210953304,1686210953395,1686210953919,1686210953998,11
51,0,1686210953304,1686210953394,1686210953991,1686210954012,10
55,0,1686210953304,1686210953395,1686210954012,1686210954015,11
59,2,1686210953304,1686210953396,1686210953998,1686210954022,12
52,1,1686210953304,1686210953394,1686210953969,1686210954026,10
56,1,1686210953304,1686210953396,1686210954026,1686210954030,11
60,1,1686210953304,1686210953398,1686210954030,1686210954057,12
64,2,1686210953304,1686210953402,1686210954022,1686210954057,13
48,3,1686210953304,1686210953388,1686210953989,1686210954059,9
49,3,1686210953304,1686210953390,1686210954059,1686210954062,10
58,0,1686210953304,1686210953396,1686210954015,1686210954068,12
66,2,1686210953304,1686210953406,1686210954057,1686210954077,14
69,2,1686210953304,1686210953411,1686210954077,1686210954114,15
53,3,1686210953304,1686210953395,1686210954062,1686210954126,11
57,3,1686210953304,1686210953396,1686210954126,1686210954129,12
63,1,1686210953304,1686210953401,1686210954057,1686210954145,13
62,0,1686210953304,1686210953399,1686210954068,1686210954154,13
75,2,1686210953304,1686210953421,1686210954114,1686210954155,16
78,2,1686210953304,1686210953426,1686210954159,1686210954178,17
67,0,1686210953304,1686210953406,1686210954159,1686210954196,14
61,3,1686210953304,1686210953398,1686210954129,1686210954229,13
68,3,1686210953304,1686210953409,1686210954236,1686210954246,14
65,1,1686210953304,1686210953403,1686210954159,1686210954246,14
84,2,1686210953304,1686210953442,1686210954181,1686210954250,18
71,0,1686210953304,1686210953411,1686210954196,1686210954269,15
70,1,1686210953304,1686210953411,1686210954255,1686210954283,15
73,0,1686210953304,1686210953416,1686210954280,1686210954328,16
74,1,1686210953304,1686210953419,1686210954283,1686210954328,16
79,1,1686210953304,1686210953428,1686210954329,1686210954333,17
90,2,1686210953304,1686210953455,1686210954255,1686210954347,19
72,3,1686210953304,1686210953412,1686210954255,1686210954348,15
77,0,1686210953304,1686210953424,1686210954329,1686210954350,17
94,2,1686210953304,1686210953465,1686210954348,1686210954362,20
81,1,1686210953304,1686210953433,1686210954346,1686210954378,18
83,0,1686210953304,1686210953438,1686210954366,1686210954409,18
76,3,1686210953304,1686210953422,1686210954348,1686210954418,16
97,2,1686210953304,1686210953469,1686210954366,1686210954420,20
80,3,1686210953304,1686210953430,1686210954418,1686210954430,17
82,3,1686210953304,1686210953436,1686210954430,1686210954433,18
100,2,1686210953304,1686210953473,1686210954420,1686210954465,21
87,0,1686210953304,1686210953450,1686210954409,1686210954472,19
86,1,1686210953304,1686210953446,1686210954378,1686210954473,19
85,3,1686210953304,1686210953444,1686210954433,1686210954512,18
89,0,1686210953304,1686210953453,1686210954472,1686210954528,19
101,2,1686210953304,1686210953475,1686210954465,1686210954533,21
88,3,1686210953304,1686210953450,1686210954512,1686210954554,19
