Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,2,1686211125377,1686211125386,1686211125386,1686211125410,0
7,2,1686211125377,1686211125388,1686211125410,1686211125441,0
1,3,1686211125377,1686211125380,1686211125380,1686211125444,0
0,0,1686211125377,1686211125380,1686211125380,1686211125456,0
5,1,1686211125377,1686211125386,1686211125386,1686211125472,0
11,2,1686211125377,1686211125397,1686211125442,1686211125531,1
2,3,1686211125377,1686211125382,1686211125445,1686211125541,0
3,0,1686211125377,1686211125386,1686211125456,1686211125546,0
10,0,1686211125377,1686211125394,1686211125546,1686211125558,1
6,1,1686211125377,1686211125386,1686211125472,1686211125569,0
9,3,1686211125377,1686211125390,1686211125541,1686211125569,1
15,2,1686211125377,1686211125404,1686211125534,1686211125587,2
14,0,1686211125377,1686211125402,1686211125558,1686211125609,2
8,1,1686211125377,1686211125388,1686211125569,1686211125639,1
13,3,1686211125377,1686211125402,1686211125569,1686211125645,2
16,3,1686211125377,1686211125406,1686211125646,1686211125655,3
19,2,1686211125377,1686211125410,1686211125587,1686211125659,3
17,0,1686211125377,1686211125407,1686211125609,1686211125660,3
24,3,1686211125377,1686211125421,1686211125655,1686211125671,4
12,1,1686211125377,1686211125399,1686211125640,1686211125680,2
21,0,1686211125377,1686211125415,1686211125661,1686211125686,4
27,0,1686211125377,1686211125427,1686211125686,1686211125692,5
30,0,1686211125377,1686211125432,1686211125692,1686211125696,6
35,0,1686211125377,1686211125438,1686211125697,1686211125708,7
20,2,1686211125377,1686211125413,1686211125659,1686211125714,3
22,2,1686211125377,1686211125418,1686211125714,1686211125716,4
41,0,1686211125377,1686211125456,1686211125708,1686211125724,8
25,3,1686211125377,1686211125425,1686211125671,1686211125729,5
18,1,1686211125377,1686211125409,1686211125680,1686211125743,3
42,0,1686211125377,1686211125459,1686211125724,1686211125744,8
23,1,1686211125377,1686211125419,1686211125744,1686211125747,4
28,2,1686211125377,1686211125429,1686211125716,1686211125757,5
31,3,1686211125377,1686211125435,1686211125729,1686211125781,6
26,1,1686211125377,1686211125425,1686211125747,1686211125787,5
29,1,1686211125377,1686211125432,1686211125787,1686211125813,6
32,2,1686211125377,1686211125435,1686211125758,1686211125815,6
36,3,1686211125377,1686211125441,1686211125781,1686211125822,7
45,0,1686211125377,1686211125462,1686211125744,1686211125837,9
34,2,1686211125377,1686211125437,1686211125815,1686211125849,7
33,1,1686211125377,1686211125437,1686211125813,1686211125862,7
38,3,1686211125377,1686211125448,1686211125822,1686211125864,7
51,0,1686211125377,1686211125472,1686211125837,1686211125888,10
54,0,1686211125377,1686211125477,1686211125888,1686211125890,11
37,2,1686211125377,1686211125445,1686211125849,1686211125916,7
43,1,1686211125377,1686211125459,1686211125862,1686211125917,8
40,3,1686211125377,1686211125452,1686211125864,1686211125922,8
47,3,1686211125377,1686211125466,1686211125922,1686211125944,9
58,0,1686211125377,1686211125485,1686211125890,1686211125978,12
46,1,1686211125377,1686211125466,1686211125917,1686211125981,9
39,2,1686211125377,1686211125449,1686211125916,1686211126002,8
49,3,1686211125377,1686211125468,1686211125944,1686211126008,10
63,0,1686211125377,1686211125493,1686211125978,1686211126035,13
48,1,1686211125377,1686211125468,1686211125981,1686211126060,10
44,2,1686211125377,1686211125459,1686211126003,1686211126076,9
56,3,1686211125377,1686211125483,1686211126008,1686211126090,11
50,2,1686211125377,1686211125469,1686211126076,1686211126106,10
65,0,1686211125377,1686211125493,1686211126035,1686211126123,14
53,1,1686211125377,1686211125475,1686211126061,1686211126124,10
52,2,1686211125377,1686211125472,1686211126106,1686211126152,11
60,3,1686211125377,1686211125487,1686211126090,1686211126159,12
69,0,1686211125377,1686211125498,1686211126123,1686211126160,15
55,1,1686211125377,1686211125481,1686211126124,1686211126163,11
57,1,1686211125377,1686211125484,1686211126163,1686211126167,12
64,3,1686211125377,1686211125493,1686211126159,1686211126171,13
61,1,1686211125377,1686211125490,1686211126167,1686211126236,13
75,0,1686211125377,1686211125506,1686211126160,1686211126237,16
59,2,1686211125377,1686211125487,1686211126153,1686211126247,12
68,3,1686211125377,1686211125498,1686211126171,1686211126259,14
62,2,1686211125377,1686211125490,1686211126247,1686211126308,13
66,1,1686211125377,1686211125495,1686211126236,1686211126324,14
67,2,1686211125377,1686211125496,1686211126308,1686211126324,14
78,0,1686211125377,1686211125507,1686211126237,1686211126329,17
70,1,1686211125377,1686211125501,1686211126325,1686211126331,15
73,1,1686211125377,1686211125504,1686211126331,1686211126342,16
71,3,1686211125377,1686211125504,1686211126259,1686211126359,15
82,0,1686211125377,1686211125511,1686211126329,1686211126399,18
76,3,1686211125377,1686211125507,1686211126359,1686211126421,16
72,2,1686211125377,1686211125504,1686211126325,1686211126422,15
79,3,1686211125377,1686211125507,1686211126421,1686211126427,17
88,0,1686211125377,1686211125522,1686211126399,1686211126433,19
80,1,1686211125377,1686211125509,1686211126342,1686211126436,17
81,1,1686211125377,1686211125509,1686211126436,1686211126442,18
91,0,1686211125377,1686211125524,1686211126433,1686211126447,20
74,2,1686211125377,1686211125506,1686211126422,1686211126484,16
86,1,1686211125377,1686211125517,1686211126442,1686211126506,19
83,3,1686211125377,1686211125512,1686211126427,1686211126514,18
95,0,1686211125377,1686211125533,1686211126447,1686211126524,21
87,3,1686211125377,1686211125519,1686211126514,1686211126524,19
77,2,1686211125377,1686211125507,1686211126484,1686211126527,17
89,1,1686211125377,1686211125523,1686211126506,1686211126527,20
96,1,1686211125377,1686211125536,1686211126528,1686211126546,21
101,1,1686211125377,1686211125542,1686211126546,1686211126585,22
84,2,1686211125377,1686211125515,1686211126527,1686211126601,18
92,3,1686211125377,1686211125525,1686211126525,1686211126602,20
99,0,1686211125377,1686211125541,1686211126525,1686211126618,22
103,1,1686211125377,1686211125546,1686211126585,1686211126629,23
85,2,1686211125377,1686211125515,1686211126602,1686211126640,19
104,0,1686211125377,1686211125550,1686211126618,1686211126661,22
93,3,1686211125377,1686211125526,1686211126602,1686211126676,21
105,0,1686211125377,1686211125553,1686211126661,1686211126681,23
90,2,1686211125377,1686211125524,1686211126640,1686211126704,20
112,1,1686211125377,1686211125565,1686211126629,1686211126720,24
98,3,1686211125377,1686211125537,1686211126676,1686211126767,22
108,0,1686211125377,1686211125561,1686211126681,1686211126767,23
94,2,1686211125377,1686211125530,1686211126704,1686211126780,21
109,0,1686211125377,1686211125562,1686211126767,1686211126788,24
113,1,1686211125377,1686211125566,1686211126720,1686211126810,25
97,2,1686211125377,1686211125536,1686211126780,1686211126819,21
102,3,1686211125377,1686211125543,1686211126767,1686211126824,22
