Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,0,1686210768772,1686210768779,1686210768779,1686210768779,0
0,3,1686210768772,1686210768774,1686210768774,1686210768784,0
5,1,1686210768772,1686210768784,1686210768784,1686210768794,0
1,3,1686210768772,1686210768777,1686210768784,1686210768826,0
3,0,1686210768772,1686210768782,1686210768782,1686210768834,0
7,2,1686210768772,1686210768788,1686210768788,1686210768836,0
6,1,1686210768772,1686210768787,1686210768794,1686210768841,0
4,0,1686210768772,1686210768782,1686210768834,1686210768880,0
9,3,1686210768772,1686210768791,1686210768826,1686210768889,0
10,1,1686210768772,1686210768794,1686210768841,1686210768895,0
13,0,1686210768772,1686210768795,1686210768880,1686210768906,1
8,2,1686210768772,1686210768789,1686210768836,1686210768923,0
16,0,1686210768772,1686210768802,1686210768906,1686210768933,2
14,3,1686210768772,1686210768798,1686210768889,1686210768959,1
21,0,1686210768772,1686210768810,1686210768933,1686210768978,3
18,3,1686210768772,1686210768806,1686210768959,1686210768983,2
12,1,1686210768772,1686210768794,1686210768895,1686210768985,1
15,1,1686210768772,1686210768799,1686210768985,1686210768985,2
19,3,1686210768772,1686210768809,1686210768983,1686210768988,3
11,2,1686210768772,1686210768794,1686210768923,1686210768999,1
23,0,1686210768772,1686210768815,1686210768978,1686210769006,4
29,0,1686210768772,1686210768831,1686210769006,1686210769026,5
25,3,1686210768772,1686210768821,1686210768988,1686210769030,4
17,2,1686210768772,1686210768805,1686210768999,1686210769061,2
22,1,1686210768772,1686210768814,1686210768985,1686210769075,3
26,1,1686210768772,1686210768823,1686210769075,1686210769085,4
32,0,1686210768772,1686210768835,1686210769027,1686210769091,5
28,3,1686210768772,1686210768828,1686210769030,1686210769091,4
36,0,1686210768772,1686210768840,1686210769091,1686210769099,6
39,0,1686210768772,1686210768847,1686210769099,1686210769100,7
20,2,1686210768772,1686210768810,1686210769067,1686210769114,3
30,1,1686210768772,1686210768833,1686210769085,1686210769129,5
24,2,1686210768772,1686210768818,1686210769115,1686210769134,4
34,1,1686210768772,1686210768837,1686210769129,1686210769161,6
46,0,1686210768772,1686210768866,1686210769100,1686210769163,8
27,2,1686210768772,1686210768826,1686210769134,1686210769168,5
38,1,1686210768772,1686210768845,1686210769161,1686210769171,6
42,1,1686210768772,1686210768855,1686210769172,1686210769173,7
