Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,1,1686210880588,1686210880592,1686210880592,1686210880592,0
0,0,1686210880588,1686210880591,1686210880591,1686210880622,0
6,2,1686210880588,1686210880601,1686210880601,1686210880648,0
3,0,1686210880588,1686210880596,1686210880622,1686210880653,0
2,1,1686210880588,1686210880593,1686210880593,1686210880664,0
4,3,1686210880588,1686210880596,1686210880596,1686210880680,0
8,2,1686210880588,1686210880605,1686210880648,1686210880738,0
9,2,1686210880588,1686210880607,1686210880739,1686210880741,1
7,1,1686210880588,1686210880604,1686210880664,1686210880742,0
11,1,1686210880588,1686210880611,1686210880742,1686210880749,1
5,3,1686210880588,1686210880599,1686210880680,1686210880749,0
12,0,1686210880588,1686210880614,1686210880653,1686210880752,1
14,2,1686210880588,1686210880617,1686210880741,1686210880773,2
21,2,1686210880588,1686210880626,1686210880773,1686210880808,3
10,3,1686210880588,1686210880610,1686210880749,1686210880809,1
22,2,1686210880588,1686210880628,1686210880808,1686210880815,4
28,2,1686210880588,1686210880636,1686210880815,1686210880816,5
13,1,1686210880588,1686210880616,1686210880749,1686210880844,2
30,2,1686210880588,1686210880638,1686210880816,1686210880845,6
16,0,1686210880588,1686210880618,1686210880752,1686210880848,2
34,2,1686210880588,1686210880646,1686210880846,1686210880852,7
15,3,1686210880588,1686210880617,1686210880809,1686210880855,2
20,3,1686210880588,1686210880626,1686210880855,1686210880862,3
39,2,1686210880588,1686210880655,1686210880852,1686210880895,7
42,2,1686210880588,1686210880658,1686210880895,1686210880899,8
45,2,1686210880588,1686210880664,1686210880899,1686210880912,9
17,0,1686210880588,1686210880620,1686210880848,1686210880919,3
18,1,1686210880588,1686210880622,1686210880844,1686210880920,3
23,3,1686210880588,1686210880630,1686210880863,1686210880924,4
29,3,1686210880588,1686210880638,1686210880924,1686210880926,5
50,2,1686210880588,1686210880672,1686210880912,1686210880942,10
33,3,1686210880588,1686210880643,1686210880926,1686210880967,6
24,1,1686210880588,1686210880631,1686210880920,1686210880967,4
19,0,1686210880588,1686210880625,1686210880920,1686210881007,3
25,0,1686210880588,1686210880631,1686210881007,1686210881017,4
57,2,1686210880588,1686210880682,1686210880942,1686210881019,11
37,3,1686210880588,1686210880653,1686210880967,1686210881042,7
27,1,1686210880588,1686210880635,1686210880968,1686210881050,5
43,3,1686210880588,1686210880661,1686210881042,1686210881092,8
58,2,1686210880588,1686210880683,1686210881019,1686210881092,12
26,0,1686210880588,1686210880634,1686210881017,1686210881113,5
32,1,1686210880588,1686210880643,1686210881050,1686210881115,6
44,3,1686210880588,1686210880661,1686210881092,1686210881125,9
49,3,1686210880588,1686210880670,1686210881125,1686210881156,10
63,2,1686210880588,1686210880692,1686210881092,1686210881167,13
36,1,1686210880588,1686210880649,1686210881115,1686210881167,7
31,0,1686210880588,1686210880639,1686210881113,1686210881204,6
54,3,1686210880588,1686210880681,1686210881157,1686210881219,10
40,1,1686210880588,1686210880655,1686210881167,1686210881253,8
66,2,1686210880588,1686210880700,1686210881167,1686210881257,14
47,1,1686210880588,1686210880667,1686210881253,1686210881274,8
35,0,1686210880588,1686210880649,1686210881204,1686210881278,7
38,0,1686210880588,1686210880655,1686210881278,1686210881284,7
56,3,1686210880588,1686210880681,1686210881219,1686210881296,11
73,2,1686210880588,1686210880716,1686210881257,1686210881319,15
48,1,1686210880588,1686210880668,1686210881274,1686210881333,9
74,2,1686210880588,1686210880718,1686210881319,1686210881339,16
41,0,1686210880588,1686210880658,1686210881284,1686210881357,8
61,3,1686210880588,1686210880689,1686210881308,1686210881388,12
51,1,1686210880588,1686210880675,1686210881334,1686210881392,10
64,3,1686210880588,1686210880695,1686210881388,1686210881420,13
81,2,1686210880588,1686210880726,1686210881339,1686210881427,17
46,0,1686210880588,1686210880664,1686210881357,1686210881428,9
69,3,1686210880588,1686210880707,1686210881420,1686210881435,14
52,0,1686210880588,1686210880679,1686210881428,1686210881436,10
55,0,1686210880588,1686210880681,1686210881436,1686210881450,11
84,2,1686210880588,1686210880731,1686210881427,1686210881456,18
53,1,1686210880588,1686210880680,1686210881392,1686210881459,11
71,3,1686210880588,1686210880713,1686210881435,1686210881505,15
60,1,1686210880588,1686210880685,1686210881459,1686210881516,12
87,2,1686210880588,1686210880738,1686210881456,1686210881534,19
59,0,1686210880588,1686210880683,1686210881450,1686210881534,12
89,2,1686210880588,1686210880739,1686210881534,1686210881586,19
77,3,1686210880588,1686210880723,1686210881505,1686210881591,16
62,0,1686210880588,1686210880692,1686210881535,1686210881606,13
65,1,1686210880588,1686210880697,1686210881517,1686210881612,13
68,1,1686210880588,1686210880704,1686210881613,1686210881626,14
67,0,1686210880588,1686210880704,1686210881606,1686210881626,14
92,2,1686210880588,1686210880743,1686210881586,1686210881637,19
72,0,1686210880588,1686210880715,1686210881626,1686210881650,15
79,3,1686210880588,1686210880724,1686210881591,1686210881679,17
82,3,1686210880588,1686210880730,1686210881679,1686210881690,18
70,1,1686210880588,1686210880709,1686210881626,1686210881722,15
98,2,1686210880588,1686210880756,1686210881637,1686210881722,20
76,1,1686210880588,1686210880721,1686210881722,1686210881731,16
90,3,1686210880588,1686210880741,1686210881690,1686210881736,19
80,1,1686210880588,1686210880725,1686210881731,1686210881743,17
75,0,1686210880588,1686210880721,1686210881650,1686210881745,16
100,2,1686210880588,1686210880760,1686210881722,1686210881754,21
85,1,1686210880588,1686210880734,1686210881743,1686210881765,18
104,2,1686210880588,1686210880766,1686210881754,1686210881771,22
78,0,1686210880588,1686210880723,1686210881745,1686210881791,17
95,3,1686210880588,1686210880752,1686210881736,1686210881830,19
83,0,1686210880588,1686210880731,1686210881791,1686210881830,18
86,1,1686210880588,1686210880737,1686210881765,1686210881837,19
108,2,1686210880588,1686210880777,1686210881771,1686210881842,22
109,2,1686210880588,1686210880778,1686210881842,1686210881849,23
88,0,1686210880588,1686210880739,1686210881830,1686210881858,19
116,2,1686210880588,1686210880789,1686210881849,1686210881862,24
99,3,1686210880588,1686210880756,1686210881830,1686210881864,20
103,3,1686210880588,1686210880764,1686210881864,1686210881877,21
94,0,1686210880588,1686210880749,1686210881858,1686210881887,20
117,2,1686210880588,1686210880789,1686210881862,1686210881904,25
91,1,1686210880588,1686210880743,1686210881837,1686210881907,19
97,0,1686210880588,1686210880756,1686210881887,1686210881921,20
102,0,1686210880588,1686210880764,1686210881922,1686210881949,21
106,3,1686210880588,1686210880771,1686210881877,1686210881951,22
105,0,1686210880588,1686210880767,1686210881949,1686210881978,22
121,2,1686210880588,1686210880796,1686210881904,1686210881991,26
93,1,1686210880588,1686210880746,1686210881907,1686210881998,20
111,3,1686210880588,1686210880784,1686210881951,1686210882026,23
126,2,1686210880588,1686210880809,1686210881992,1686210882033,26
128,2,1686210880588,1686210880811,1686210882034,1686210882039,27
131,2,1686210880588,1686210880815,1686210882039,1686210882043,27
110,0,1686210880588,1686210880781,1686210881979,1686210882053,23
132,2,1686210880588,1686210880818,1686210882043,1686210882057,27
96,1,1686210880588,1686210880754,1686210881998,1686210882081,20
