Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
2,3,1686210788502,1686210788502,1686210788503,1686210788522,0
7,3,1686210788502,1686210788514,1686210788522,1686210788539,0
4,1,1686210788502,1686210788506,1686210788506,1686210788558,0
5,1,1686210788502,1686210788509,1686210788558,1686210788562,0
0,0,1686210788502,1686210788502,1686210788503,1686210788567,0
11,3,1686210788502,1686210788520,1686210788539,1686210788580,1
1,2,1686210788502,1686210788502,1686210788503,1686210788591,0
13,3,1686210788502,1686210788525,1686210788580,1686210788610,1
6,2,1686210788502,1686210788512,1686210788591,1686210788619,0
8,1,1686210788502,1686210788514,1686210788562,1686210788634,1
15,3,1686210788502,1686210788529,1686210788623,1686210788652,2
9,2,1686210788502,1686210788514,1686210788623,1686210788654,1
3,0,1686210788502,1686210788505,1686210788567,1686210788666,0
14,1,1686210788502,1686210788528,1686210788634,1686210788673,2
16,2,1686210788502,1686210788530,1686210788654,1686210788684,2
10,0,1686210788502,1686210788517,1686210788666,1686210788711,1
18,1,1686210788502,1686210788533,1686210788673,1686210788720,3
20,2,1686210788502,1686210788534,1686210788684,1686210788723,3
19,3,1686210788502,1686210788533,1686210788652,1686210788726,3
21,2,1686210788502,1686210788538,1686210788723,1686210788736,4
22,3,1686210788502,1686210788541,1686210788726,1686210788736,3
25,3,1686210788502,1686210788549,1686210788736,1686210788736,4
24,1,1686210788502,1686210788545,1686210788720,1686210788777,4
12,0,1686210788502,1686210788522,1686210788711,1686210788777,2
26,2,1686210788502,1686210788549,1686210788736,1686210788804,5
27,3,1686210788502,1686210788552,1686210788736,1686210788805,5
35,2,1686210788502,1686210788577,1686210788804,1686210788823,6
29,1,1686210788502,1686210788559,1686210788778,1686210788853,4
17,0,1686210788502,1686210788530,1686210788778,1686210788857,3
30,1,1686210788502,1686210788562,1686210788853,1686210788876,5
36,3,1686210788502,1686210788580,1686210788805,1686210788881,6
37,3,1686210788502,1686210788584,1686210788881,1686210788898,6
39,2,1686210788502,1686210788589,1686210788823,1686210788903,7
23,0,1686210788502,1686210788542,1686210788857,1686210788944,4
28,0,1686210788502,1686210788556,1686210788944,1686210788956,5
38,3,1686210788502,1686210788586,1686210788898,1686210788971,7
31,1,1686210788502,1686210788566,1686210788876,1686210788971,5
32,0,1686210788502,1686210788568,1686210788956,1686210788974,5
42,2,1686210788502,1686210788595,1686210788904,1686210788975,7
33,0,1686210788502,1686210788570,1686210788974,1686210788986,6
34,1,1686210788502,1686210788573,1686210788971,1686210788996,6
40,1,1686210788502,1686210788592,1686210788997,1686210789002,7
45,3,1686210788502,1686210788599,1686210788971,1686210789012,8
41,0,1686210788502,1686210788594,1686210788986,1686210789045,7
46,1,1686210788502,1686210788600,1686210789002,1686210789053,8
43,2,1686210788502,1686210788595,1686210788975,1686210789069,8
47,3,1686210788502,1686210788603,1686210789012,1686210789090,9
50,2,1686210788502,1686210788608,1686210789069,1686210789123,9
44,0,1686210788502,1686210788597,1686210789045,1686210789130,8
54,2,1686210788502,1686210788615,1686210789123,1686210789131,10
