Server,Action,Time
0,CREATED,1686210601095
1,CREATED,1686210601095
2,CREATED,1686210601095
3,CREATED,1686210601095
3,STARTED,1686210601095
3,FINISHED,1686210601140
2,STARTED,1686210601102
2,FINISHED,1686210601160
0,STARTED,1686210601097
0,FINISHED,1686210601170
1,STARTED,1686210601099
1,FINISHED,1686210601188
0,STARTED,1686210601170
0,FINISHED,1686210601205
2,STARTED,1686210601160
2,FINISHED,1686210601216
3,STARTED,1686210601140
3,FINISHED,1686210601237
0,STARTED,1686210601205
0,FINISHED,1686210601244
1,STARTED,1686210601188
1,FINISHED,1686210601261
2,STARTED,1686210601216
2,FINISHED,1686210601276
3,STARTED,1686210601237
3,FINISHED,1686210601303
1,STARTED,1686210601261
1,FINISHED,1686210601325
3,STARTED,1686210601303
3,FINISHED,1686210601333
0,STARTED,1686210601244
0,FINISHED,1686210601333
2,STARTED,1686210601276
2,FINISHED,1686210601349
1,STARTED,1686210601325
1,FINISHED,1686210601358
3,STARTED,1686210601333
3,FINISHED,1686210601383
0,STARTED,1686210601333
0,FINISHED,1686210601390
3,STARTED,1686210601383
3,FINISHED,1686210601392
1,STARTED,1686210601358
1,FINISHED,1686210601398
0,STARTED,1686210601390
0,FINISHED,1686210601400
3,STARTED,1686210601392
3,FINISHED,1686210601401
2,STARTED,1686210601349
2,FINISHED,1686210601415
2,STARTED,1686210601415
2,FINISHED,1686210601421
2,STARTED,1686210601421
2,FINISHED,1686210601421
2,STARTED,1686210601421
2,FINISHED,1686210601421
2,STARTED,1686210601421
2,FINISHED,1686210601437
0,STARTED,1686210601400
0,FINISHED,1686210601469
3,STARTED,1686210601401
3,FINISHED,1686210601478
3,STARTED,1686210601478
3,FINISHED,1686210601485
1,STARTED,1686210601398
1,FINISHED,1686210601485
2,STARTED,1686210601437
2,FINISHED,1686210601496
1,STARTED,1686210601485
1,FINISHED,1686210601529
2,STARTED,1686210601496
2,FINISHED,1686210601547
0,STARTED,1686210601469
0,FINISHED,1686210601550
3,STARTED,1686210601485
3,FINISHED,1686210601564
2,STARTED,1686210601547
2,FINISHED,1686210601569
2,STARTED,1686210601569
2,FINISHED,1686210601590
0,STARTED,1686210601550
0,FINISHED,1686210601615
2,STARTED,1686210601590
2,FINISHED,1686210601616
1,STARTED,1686210601529
1,FINISHED,1686210601620
3,STARTED,1686210601564
3,FINISHED,1686210601653
1,STARTED,1686210601620
1,FINISHED,1686210601662
0,STARTED,1686210601616
0,FINISHED,1686210601682
2,STARTED,1686210601616
2,FINISHED,1686210601700
3,STARTED,1686210601653
3,FINISHED,1686210601710
0,STARTED,1686210601682
0,FINISHED,1686210601718
0,STARTED,1686210601719
0,FINISHED,1686210601725
1,STARTED,1686210601662
1,FINISHED,1686210601727
0,STARTED,1686210601725
0,FINISHED,1686210601731
2,STARTED,1686210601700
2,FINISHED,1686210601749
3,STARTED,1686210601710
3,FINISHED,1686210601758
2,STARTED,1686210601750
2,FINISHED,1686210601773
1,STARTED,1686210601727
1,FINISHED,1686210601787
0,STARTED,1686210601731
0,FINISHED,1686210601801
2,STARTED,1686210601773
2,FINISHED,1686210601804
0,STARTED,1686210601802
0,FINISHED,1686210601809
2,STARTED,1686210601804
2,FINISHED,1686210601810
3,STARTED,1686210601758
3,FINISHED,1686210601835
0,STARTED,1686210601809
0,FINISHED,1686210601853
0,STARTED,1686210601854
0,FINISHED,1686210601867
1,STARTED,1686210601788
1,FINISHED,1686210601875
2,STARTED,1686210601810
2,FINISHED,1686210601876
1,STARTED,1686210601875
1,FINISHED,1686210601884
1,STARTED,1686210601884
1,FINISHED,1686210601896
3,STARTED,1686210601836
3,FINISHED,1686210601922
2,STARTED,1686210601876
2,FINISHED,1686210601947
3,STARTED,1686210601922
3,FINISHED,1686210601949
1,STARTED,1686210601896
1,FINISHED,1686210601954
0,STARTED,1686210601867
0,FINISHED,1686210601956
3,STARTED,1686210601949
3,FINISHED,1686210601969
1,STARTED,1686210601954
1,FINISHED,1686210601994
3,STARTED,1686210601969
3,FINISHED,1686210602001
2,STARTED,1686210601948
2,FINISHED,1686210602029
0,STARTED,1686210601956
0,FINISHED,1686210602053
1,STARTED,1686210601994
1,FINISHED,1686210602056
2,STARTED,1686210602029
2,FINISHED,1686210602076
1,STARTED,1686210602057
1,FINISHED,1686210602086
3,STARTED,1686210602001
3,FINISHED,1686210602086
3,STARTED,1686210602086
3,FINISHED,1686210602086
0,STARTED,1686210602053
0,FINISHED,1686210602094
0,STARTED,1686210602094
0,FINISHED,1686210602094
3,STARTED,1686210602086
3,FINISHED,1686210602124
2,STARTED,1686210602076
2,FINISHED,1686210602137
1,STARTED,1686210602086
1,FINISHED,1686210602144
2,STARTED,1686210602137
2,FINISHED,1686210602154
1,STARTED,1686210602144
1,FINISHED,1686210602176
1,STARTED,1686210602177
1,FINISHED,1686210602184
3,STARTED,1686210602124
3,FINISHED,1686210602185
0,STARTED,1686210602094
0,FINISHED,1686210602193
1,STARTED,1686210602185
1,FINISHED,1686210602218
2,STARTED,1686210602155
2,FINISHED,1686210602219
1,STARTED,1686210602218
1,FINISHED,1686210602239
0,STARTED,1686210602193
0,FINISHED,1686210602266
3,STARTED,1686210602185
3,FINISHED,1686210602271
2,STARTED,1686210602219
2,FINISHED,1686210602283
1,STARTED,1686210602239
1,FINISHED,1686210602286
1,STARTED,1686210602286
1,FINISHED,1686210602301
2,STARTED,1686210602283
2,FINISHED,1686210602327
0,STARTED,1686210602266
0,FINISHED,1686210602352
3,STARTED,1686210602271
3,FINISHED,1686210602368
1,STARTED,1686210602301
1,FINISHED,1686210602380
1,STARTED,1686210602380
1,FINISHED,1686210602380
0,STARTED,1686210602353
0,FINISHED,1686210602405
2,STARTED,1686210602327
2,FINISHED,1686210602419
2,STARTED,1686210602419
2,FINISHED,1686210602426
1,STARTED,1686210602380
1,FINISHED,1686210602430
2,STARTED,1686210602426
2,FINISHED,1686210602438
0,STARTED,1686210602405
0,FINISHED,1686210602439
1,STARTED,1686210602430
1,FINISHED,1686210602445
2,STARTED,1686210602438
2,FINISHED,1686210602453
3,STARTED,1686210602368
3,FINISHED,1686210602465
2,STARTED,1686210602453
2,FINISHED,1686210602504
0,STARTED,1686210602439
0,FINISHED,1686210602520
1,STARTED,1686210602445
1,FINISHED,1686210602523
3,STARTED,1686210602465
3,FINISHED,1686210602540
1,STARTED,1686210602524
1,FINISHED,1686210602548
1,STARTED,1686210602548
1,FINISHED,1686210602551
2,STARTED,1686210602505
2,FINISHED,1686210602554
0,STARTED,1686210602524
0,FINISHED,1686210602602
