Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
1,2,1686211112424,1686211112430,1686211112430,1686211112451,0
6,2,1686211112424,1686211112441,1686211112451,1686211112508,0
2,3,1686211112424,1686211112433,1686211112433,1686211112512,0
11,2,1686211112424,1686211112450,1686211112508,1686211112516,1
0,0,1686211112424,1686211112427,1686211112427,1686211112516,0
4,1,1686211112424,1686211112436,1686211112436,1686211112527,0
7,3,1686211112424,1686211112443,1686211112512,1686211112549,0
5,1,1686211112424,1686211112440,1686211112527,1686211112591,0
8,3,1686211112424,1686211112446,1686211112549,1686211112591,1
12,2,1686211112424,1686211112452,1686211112516,1686211112593,1
3,0,1686211112424,1686211112436,1686211112516,1686211112595,0
13,2,1686211112424,1686211112454,1686211112593,1686211112605,2
9,0,1686211112424,1686211112448,1686211112595,1686211112619,1
10,1,1686211112424,1686211112449,1686211112592,1686211112623,1
20,2,1686211112424,1686211112468,1686211112605,1686211112631,3
24,2,1686211112424,1686211112473,1686211112631,1686211112637,4
15,3,1686211112424,1686211112459,1686211112592,1686211112645,2
17,3,1686211112424,1686211112461,1686211112645,1686211112664,3
27,2,1686211112424,1686211112479,1686211112637,1686211112666,5
21,3,1686211112424,1686211112471,1686211112664,1686211112678,4
16,0,1686211112424,1686211112460,1686211112619,1686211112693,2
18,0,1686211112424,1686211112464,1686211112693,1686211112706,3
14,1,1686211112424,1686211112458,1686211112623,1686211112712,2
25,3,1686211112424,1686211112477,1686211112679,1686211112747,5
31,2,1686211112424,1686211112486,1686211112666,1686211112754,6
29,3,1686211112424,1686211112483,1686211112747,1686211112768,6
19,1,1686211112424,1686211112467,1686211112712,1686211112772,3
22,0,1686211112424,1686211112471,1686211112706,1686211112772,4
36,3,1686211112424,1686211112497,1686211112768,1686211112796,7
26,0,1686211112424,1686211112477,1686211112772,1686211112816,5
23,1,1686211112424,1686211112471,1686211112772,1686211112821,4
39,3,1686211112424,1686211112507,1686211112796,1686211112835,8
28,1,1686211112424,1686211112479,1686211112821,1686211112837,5
35,2,1686211112424,1686211112494,1686211112754,1686211112845,7
30,0,1686211112424,1686211112485,1686211112816,1686211112873,6
34,0,1686211112424,1686211112493,1686211112873,1686211112882,7
42,3,1686211112424,1686211112515,1686211112836,1686211112883,8
38,0,1686211112424,1686211112504,1686211112882,1686211112891,8
44,0,1686211112424,1686211112516,1686211112891,1686211112906,9
40,2,1686211112424,1686211112509,1686211112845,1686211112914,7
32,1,1686211112424,1686211112489,1686211112837,1686211112921,6
41,2,1686211112424,1686211112513,1686211112914,1686211112939,8
47,0,1686211112424,1686211112518,1686211112906,1686211112956,9
43,3,1686211112424,1686211112515,1686211112883,1686211112977,9
33,1,1686211112424,1686211112492,1686211112921,1686211112985,7
52,3,1686211112424,1686211112526,1686211112977,1686211112988,10
