Customer,Cashier,Created,ArrivedQueue,ArrivedCashier,Left,PeopleBefore
4,2,1686210748580,1686210748590,1686210748590,1686210748619,0
2,0,1686210748580,1686210748587,1686210748587,1686210748626,0
0,1,1686210748580,1686210748583,1686210748583,1686210748628,0
1,1,1686210748580,1686210748584,1686210748629,1686210748631,0
6,3,1686210748580,1686210748594,1686210748594,1686210748653,0
9,1,1686210748580,1686210748598,1686210748631,1686210748665,1
5,2,1686210748580,1686210748594,1686210748619,1686210748681,0
7,3,1686210748580,1686210748595,1686210748653,1686210748684,0
3,0,1686210748580,1686210748590,1686210748626,1686210748694,0
14,1,1686210748580,1686210748611,1686210748665,1686210748729,2
8,0,1686210748580,1686210748597,1686210748694,1686210748749,1
11,2,1686210748580,1686210748604,1686210748681,1686210748768,1
19,1,1686210748580,1686210748615,1686210748729,1686210748770,3
10,3,1686210748580,1686210748601,1686210748684,1686210748781,1
12,2,1686210748580,1686210748607,1686210748768,1686210748808,2
13,0,1686210748580,1686210748607,1686210748749,1686210748837,2
15,3,1686210748580,1686210748611,1686210748781,1686210748857,2
21,1,1686210748580,1686210748620,1686210748770,1686210748863,4
17,2,1686210748580,1686210748614,1686210748808,1686210748901,3
18,0,1686210748580,1686210748614,1686210748837,1686210748913,3
16,3,1686210748580,1686210748613,1686210748857,1686210748922,3
26,1,1686210748580,1686210748631,1686210748864,1686210748927,4
23,3,1686210748580,1686210748622,1686210748922,1686210748935,4
22,0,1686210748580,1686210748622,1686210748913,1686210748958,4
20,2,1686210748580,1686210748619,1686210748902,1686210748965,4
27,1,1686210748580,1686210748634,1686210748927,1686210749013,4
24,2,1686210748580,1686210748624,1686210748965,1686210749016,4
31,3,1686210748580,1686210748637,1686210748935,1686210749019,5
25,0,1686210748580,1686210748627,1686210748959,1686210749021,4
28,1,1686210748580,1686210748636,1686210749013,1686210749060,5
29,2,1686210748580,1686210748636,1686210749016,1686210749065,5
32,1,1686210748580,1686210748640,1686210749060,1686210749115,6
34,3,1686210748580,1686210748642,1686210749020,1686210749117,6
30,0,1686210748580,1686210748637,1686210749021,1686210749120,5
38,1,1686210748580,1686210748649,1686210749115,1686210749124,7
35,2,1686210748580,1686210748644,1686210749065,1686210749148,6
43,1,1686210748580,1686210748657,1686210749124,1686210749161,8
36,2,1686210748580,1686210748648,1686210749148,1686210749164,7
33,0,1686210748580,1686210748640,1686210749120,1686210749175,6
39,3,1686210748580,1686210748651,1686210749117,1686210749193,7
40,3,1686210748580,1686210748654,1686210749193,1686210749194,7
